-7;0;-8
-7;-10;-14
-3;-5;-10
0;-4;-12
-2;-3;-15
-3;0;-7
-5;2;-19
-6;2;-16
0;1;-15
2;5;-8
0;2;-12
2;0;-13
4;1;-9
4;-5;-15
5;-6;-16
-3;-4;-11
0;0;-17
2;0;-13
1;0;-22
-1;5;-24
0;2;-20
3;0;-19
-2;0;-18
2;0;-24
9;6;-13
0;-2;-7
4;-5;0
0;-7;-8
-9;1;-10
-17;9;-8
-39;2;-23
-67;3;-13
-145;46;16
-155;85;19
-132;-48;7
-70;29;81
168;108;-18
282;-20;-46
298;38;-42
140;177;-38
-5;120;-10
-119;77;15
-13;62;38
198;628;-172
129;839;61
-184;71;-90
-246;430;16
-95;196;-265
-143;-521;420
-17;76;-121
263;973;-170
98;-1621;17
-126;-1248;172
-59;234;257
12;406;-216
110;549;-252
-97;195;453
-451;-330;48
-428;44;-64
366;-1682;-230
604;-780;396
195;1895;-3
515;307;-1276
538;-948;499
-345;59;506
-414;151;-297
136;-649;-257
636;-1141;116
-65;-235;381
91;52;-150
-266;1663;-413
208;155;458
395;-625;-512
262;-630;-186
448;-278;-212
-494;-263;545
1105;-1178;280
262;798;-452
-91;1027;-101
-34;514;13
-171;-335;-371
1745;-2906;488
1190;-2067;220
-1155;1578;348
-1145;2157;-954
542;110;-626
990;-551;685
-1324;1460;-475
-933;1353;-589
2406;-1892;54
2541;-2775;836
113;-395;458
-1358;2033;-890
-1626;1399;-906
1656;-1147;920
1811;-1593;207
909;-481;-57
-306;362;199
-1410;1096;-238
-643;988;-552
294;-106;-303
2466;-971;1019
1472;-218;56
-831;452;-868
466;75;321
320;-21;-130
1538;-466;240
1145;-411;355
-2089;732;-151
-2315;595;-949
2061;-255;769
1685;-215;-113
1071;-330;285
1029;-183;167
-1016;424;312
-2657;952;-1677
945;662;304
2816;27;39
1682;-671;358
-1776;-82;-190
-2534;-160;-36
157;90;-781
1519;340;336
1438;716;370
-436;68;101
-1049;-22;-81
678;543;-608
2008;421;552
1955;453;215
-477;-423;583
-2497;-47;-838
-1686;111;-515
1390;602;682
1799;474;10
2553;1091;251
-780;172;308
-356;46;-277
-610;10;-97
-577;452;-95
-983;-867;-166
-23;438;2
456;924;168
-2;520;-31
152;638;-182
195;405;558
535;68;-94
608;837;-421
-146;59;87
-35;230;26
354;650;-97
-414;-409;112
-290;-217;-45
507;1274;421
333;28;-419
-680;-666;-144
-36;993;93
30;309;-40
-615;-231;-127
-302;-244;-54
98;703;465
266;725;-142
156;394;-130
0;425;-96
58;889;143
-370;-1379;136
-600;-360;-599
-211;584;-120
-235;1195;354
-141;62;-660
58;1975;709
328;54;127
-138;-456;-292
-325;-141;228
164;-1297;-448
-517;2064;444
-414;2627;57
42;-343;54
-58;-1675;-685
-327;249;162
-292;640;728
16;-720;-854
-309;793;619
-178;1466;118
-64;227;-417
-631;-320;-28
-152;-621;103
132;-1466;-395
-462;705;-138
145;940;-129
-202;1536;201
-400;591;470
-133;-1446;-143
355;-929;-1215
-988;1431;335
-183;286;286
-636;497;112
-110;-239;210
501;-1108;-704
179;164;39
-1821;2647;418
-420;834;386
125;-694;-329
-338;-663;-57
-248;-425;-109
-30;-2;48
-748;735;-156
-482;559;71
102;-144;56
-443;30;-46
-451;147;-6
-835;539;40
-904;557;116
500;-468;-64
1081;-785;-93
-290;19;-61
-870;429;105
-202;28;-19
384;-258;-39
193;-132;-50
-462;235;49
-309;141;2
172;-97;-14
82;-47;-28
-263;159;10
-109;44;12
33;-59;-43
-150;52;-4
-178;46;-18
14;-81;3
97;-184;-66
286;-202;18
-22;-78;-64
67;-135;52
-382;597;151
-43;697;-30
12;-262;83
-659;-182;-223
-633;-209;143
-204;-163;-216
-1247;663;9
-657;470;30
1422;-761;29
1116;-531;94
-397;221;50
-824;358;-35
27;-52;-21
584;-304;19
49;-50;2
-507;204;-26
-221;72;-13
28;-64;21
340;-285;2
257;-256;-13
-435;142;-67
5;105;47
74;72;-16
-253;193;12
-1098;563;-16
-824;502;38
1237;-706;-32
831;-457;-3
-791;326;74
-499;178;58
746;-669;-90
134;-455;-87
-634;298;-19
515;41;56
97;213;102
242;-132;163
-406;-54;-226
-1625;911;413
169;267;-3
346;-120;21
-312;8;-72
-82;-126;37
271;-188;-121
-431;401;167
-269;119;-19
506;-357;-65
41;-166;9
305;-51;-3
-42;172;-49
-371;219;102
-827;226;-153
-1345;544;115
883;-399;12
1359;-584;-65
-255;22;8
-885;255;18
-421;104;-28
618;-269;-4
256;-130;-16
-271;60;23
-361;113;-18
-188;77;27
338;-59;-22
114;-17;19
-117;-22;47
-121;-440;150
-346;-1024;-150
-607;-1365;-82
-669;-1475;-51
-616;-1282;-347
-457;-814;-160
-293;-360;62
-101;-24;280
13;-230;-187
111;-94;285
-217;-342;-210
-271;-432;147
-268;-840;-220
-112;-743;141
-478;-586;38
-472;-523;-248
-177;-406;-168
-96;-437;-191
-13;-341;196
-54;-352;-143
-145;-21;101
-64;-484;-290
-275;-342;142
-196;-323;220
-111;-885;-637
-248;-415;507
-335;-640;-727
-394;-453;-796
-309;84;843
-177;-15;262
-7;-55;-511
228;-241;-490
-570;-85;-79
-263;-394;-636
199;-492;373
-440;-422;-22
-332;-166;-563
-48;226;-203
24;363;-166
299;450;-264
340;775;-528
70;643;-123
-61;648;16
-46;577;-288
221;235;-307
289;81;-207
679;763;2420
-22;-147;-1620
-1557;-96;-4217
2714;1800;3231
3273;80;517
-1476;188;-5172
-1456;1275;-1252
-239;1776;2659
-221;-420;-1010
1435;-452;-478
778;585;923
-770;927;-422
-1973;551;-502
928;2265;542
438;1810;387
471;1150;108
412;504;-306
189;164;-514
193;455;340
-12;397;-278
127;731;-227
478;1092;527
533;1034;4
743;1257;405
368;1104;150
351;861;410
254;547;-224
266;463;257
175;323;-139
202;467;-74
225;672;330
163;854;165
395;822;179
461;701;188
312;549;202
61;39;184
-81;-285;89
-373;-616;-301
-335;-635;-3
-258;-758;-63
-297;-699;-48
-319;-670;-22
-231;-601;-27
-204;-524;-5
-189;-450;-23
-169;-411;-3
-165;-320;-28
-86;-204;-11
52;20;88
-2;4;66
-26;-117;33
-84;-267;6
-147;-353;-24
-173;-388;-15
-164;-388;-25
-163;-383;-20
-154;-345;-7
-130;-292;1
-104;-231;1
-57;-176;12
-38;-118;24
-35;-86;31
-40;-119;12
-65;-174;6
-94;-214;-9
-103;-233;1
-113;-241;-2
-104;-234;-12
-93;-203;2
-66;-170;5
-54;-140;0
-41;-117;7
-39;-99;10
-44;-105;-4
-54;-140;-3
-61;-154;7
-68;-167;18
-66;-160;8
-63;-142;-14
-53;-123;-6
-44;-107;3
-43;-91;0
-34;-95;-1
-37;-102;5
-39;-108;9
-41;-111;16
-47;-114;3
-44;-102;7
-42;-95;13
-37;-89;6
-32;-76;2
-31;-78;9
-29;-73;6
-31;-78;4
-37;-83;0
-36;-73;0
-29;-64;4
-29;-55;26
-28;-59;7
-31;-62;-27
-26;-65;11
-27;-60;9
-28;-66;14
-30;-65;10
-22;-55;2
-21;-47;-2
-23;-51;-4
-16;-50;-8
-20;-50;0
-21;-46;3
-29;-47;39
-41;-41;-12
-16;-56;56
0;-65;73
