ax;ay;az
0.25857377;0.2873042;9.701305
0.35434186;0.34476504;9.586384
0.39264908;0.20111294;9.950302
0.1436521;0.16280572;10.409989
0.38307226;0.23942018;9.959879
0.2777274;0.24899697;9.433155
0.29688102;0.22984336;9.998186
0.30645782;0.2681506;9.835381
0.22984336;0.25857377;9.940725
0.32561144;0.2681506;9.873688
0.25857377;0.2873042;9.854534
0.2777274;0.2873042;9.854534
0.30645782;0.2873042;9.825804
0.22984336;0.24899697;9.892841
0.29688102;0.2681506;9.959879
0.22026655;0.25857377;10.0269165
0.34476504;0.23942018;10.036493
0.17238252;0.29688102;9.959879
0.32561144;0.32561144;9.739613
0.35434186;0.2681506;10.065224
0.06703765;0.2873042;9.825804
0.63206923;0.25857377;8.973468
0.22984336;0.2777274;9.873688
0.34476504;0.24899697;10.553641
0.1436521;0.16280572;10.247183
0.2873042;0.38307226;9.356541
0.36391866;0.39264908;9.461885
0.18195933;0.19153613;10.036493
0.40222588;0.10534488;10.6877165
0.0;0.19153613;10.515334
0.48841715;0.45010993;8.801085
0.51714754;0.33518824;8.896853
-0.17238252;0.34476504;10.67814
0.31603462;0.4309563;10.055647
0.21068975;0.2681506;10.055647
0.36391866;0.29688102;9.768343
0.19153613;0.29688102;9.605537
0.34476504;0.2777274;9.749189
0.30645782;0.22026655;10.25676
0.05746084;0.20111294;10.295067
0.47884035;0.29688102;9.548077
0.24899697;0.31603462;9.701305
0.29688102;0.25857377;9.691729
0.23942018;0.18195933;9.988609
0.2681506;0.21068975;10.055647
0.34476504;0.25857377;9.77792
0.2681506;0.34476504;9.730036
0.2777274;0.2873042;9.902418
0.25857377;0.21068975;10.0748005
0.29688102;0.24899697;10.084377
0.2681506;0.22984336;9.595961
0.33518824;0.2873042;9.787497
0.22026655;0.1436521;10.28549
0.25857377;0.20111294;10.228029
0.35434186;0.24899697;9.471462
0.49799395;0.22984336;9.232041
0.24899697;0.15322891;10.28549
0.06703765;0.12449849;10.726024
0.30645782;0.25857377;9.816227
0.4213795;0.29688102;8.963891
0.17238252;0.24899697;9.749189
0.40222588;0.2777274;10.103531
0.33518824;0.1340753;10.840945
-0.1340753;0.08619126;10.70687
0.37349546;0.25857377;9.193734
0.6512229;0.34476504;7.9583263
0.9576807;0.047884032;10.91756
-0.62249243;-0.12449849;12.5264635
0.2873042;0.2777274;9.768343
0.7757214;-0.19153613;8.714894
0.25857377;-0.17238252;12.038046
0.31603462;0.33518824;9.825804
0.2777274;0.2873042;9.854534
0.32561144;0.2873042;9.825804
0.29688102;0.33518824;9.844957
0.24899697;0.22984336;9.77792
0.31603462;0.29688102;9.921572
0.2777274;0.2681506;9.768343
0.2777274;0.2873042;9.931149
0.2873042;0.21068975;9.969456
0.32561144;0.24899697;9.710882
0.35434186;0.20111294;9.710882
0.1436521;0.17238252;9.672575
0.4405331;0.12449849;9.701305
0.32561144;0.29688102;9.940725
0.1436521;-0.019153614;9.691729
0.23942018;0.1340753;9.911995
0.34476504;0.2873042;9.662998
0.2873042;0.2777274;9.902418
0.25857377;0.23942018;9.873688
0.24899697;0.19153613;9.854534
0.30645782;0.2873042;9.825804
0.30645782;0.30645782;9.873688
0.2777274;0.20111294;9.873688
0.2777274;0.2777274;9.835381
0.32561144;0.25857377;9.816227
0.2681506;0.22026655;9.911995
0.2777274;0.2681506;9.854534
0.30645782;0.22026655;9.835381
0.2777274;0.22984336;9.844957
0.2777274;0.19153613;9.787497
0.31603462;0.21068975;9.864111
0.2777274;0.17238252;9.902418
0.2777274;0.18195933;9.940725
0.2873042;0.20111294;9.911995
0.2873042;0.25857377;9.864111
0.32561144;0.24899697;9.864111
0.2873042;0.24899697;9.911995
0.29688102;0.20111294;9.835381
0.29688102;0.22984336;9.825804
0.2777274;0.23942018;9.816227
0.29688102;0.22026655;9.911995
0.2873042;0.2777274;9.873688
0.2873042;0.2873042;9.844957
0.2777274;0.24899697;9.902418
0.2777274;0.22984336;9.825804
0.31603462;0.22984336;9.825804
0.2777274;0.23942018;9.902418
0.29688102;0.22984336;9.844957
0.29688102;0.25857377;9.883265
0.33518824;0.24899697;9.797073
0.2873042;0.30645782;9.883265
0.2777274;0.24899697;9.883265
0.29688102;0.29688102;9.825804
0.2681506;0.2777274;9.873688
0.2681506;0.2681506;9.816227
0.2777274;0.30645782;9.902418
0.33518824;0.29688102;9.835381
0.29688102;0.38307226;9.873688
0.2873042;0.31603462;9.825804
0.2681506;0.2873042;9.873688
0.2681506;0.2873042;9.854534
0.2681506;0.30645782;9.864111
0.30645782;0.31603462;9.835381
0.30645782;0.35434186;9.873688
0.22026655;0.21068975;9.873688
0.29688102;0.32561144;9.787497
0.29688102;0.32561144;9.864111
0.2777274;0.2681506;9.883265
0.2681506;0.22984336;9.892841
0.2873042;0.2681506;9.873688
0.29688102;0.30645782;9.864111
0.29688102;0.22026655;9.864111
0.2777274;0.25857377;9.844957
0.2873042;0.25857377;9.873688
0.2777274;0.2681506;9.80665
0.2777274;0.25857377;9.873688
0.2873042;0.23942018;9.825804
0.29688102;0.23942018;9.854534
0.30645782;0.25857377;9.883265
0.2873042;0.22984336;9.854534
0.33518824;0.21068975;9.883265
0.22026655;0.20111294;9.873688
0.2873042;0.22026655;9.816227
0.29688102;0.19153613;9.844957
0.25857377;0.19153613;9.902418
0.2873042;0.16280572;9.883265
0.2873042;0.22026655;9.80665
0.2777274;0.19153613;9.835381
0.30645782;0.19153613;9.931149
0.2681506;0.18195933;9.921572
0.31603462;0.18195933;9.80665
0.2681506;0.21068975;9.854534
0.30645782;0.22984336;9.892841
0.31603462;0.18195933;9.883265
0.31603462;0.24899697;9.835381
0.25857377;0.1340753;9.864111
0.2777274;0.21068975;9.844957
0.29688102;0.22026655;9.844957
0.25857377;0.19153613;9.921572
0.25857377;0.20111294;9.80665
0.29688102;0.17238252;9.883265
0.2681506;0.22026655;9.854534
0.25857377;0.24899697;9.921572
0.2777274;0.2681506;9.883265
0.2681506;0.22026655;9.797073
0.24899697;0.2777274;9.883265
0.2873042;0.2873042;9.950302
0.24899697;0.24899697;9.825804
0.2873042;0.2777274;9.854534
0.25857377;0.2681506;9.835381
0.37349546;0.29688102;9.883265
0.2681506;0.31603462;9.940725
0.31603462;0.2873042;9.825804
0.32561144;0.29688102;9.892841
0.24899697;0.37349546;9.816227
0.29688102;0.34476504;9.854534
0.2681506;0.36391866;9.873688
0.30645782;0.29688102;9.892841
0.30645782;0.38307226;9.921572
0.2777274;0.34476504;9.854534
0.29688102;0.34476504;9.854534
0.30645782;0.35434186;9.892841
0.25857377;0.35434186;9.892841
0.29688102;0.35434186;9.873688
0.29688102;0.35434186;9.873688
0.24899697;0.2777274;9.911995
0.2777274;0.2873042;9.816227
0.2873042;0.33518824;9.864111
0.2681506;0.19153613;9.931149
0.24899697;0.23942018;9.854534
0.32561144;0.21068975;9.854534
0.25857377;0.2777274;9.902418
0.31603462;0.23942018;9.854534
0.31603462;0.19153613;9.921572
0.23942018;0.1436521;9.902418
0.32561144;0.2681506;9.816227
0.29688102;0.21068975;9.902418
0.30645782;0.18195933;9.825804
0.30645782;0.17238252;9.911995
0.24899697;0.15322891;9.825804
0.33518824;0.15322891;9.854534
0.35434186;0.19153613;9.844957
0.24899697;0.20111294;9.80665
0.34476504;0.19153613;9.825804
0.25857377;0.1340753;9.835381
0.30645782;0.16280572;9.940725
0.29688102;0.17238252;9.835381
0.31603462;0.16280572;9.825804
0.30645782;0.17238252;9.883265
0.2681506;0.16280572;9.940725
0.29688102;0.1436521;9.902418
0.31603462;0.16280572;9.835381
0.2873042;0.22984336;9.844957
0.2873042;0.20111294;9.816227
0.2681506;0.17238252;9.835381
0.32561144;0.22984336;9.797073
0.2873042;0.17238252;9.844957
0.2873042;0.17238252;9.864111
0.2681506;0.19153613;9.940725
0.30645782;0.19153613;9.835381
0.2681506;0.22984336;9.844957
0.2777274;0.23942018;9.911995
0.2873042;0.22984336;9.873688
0.34476504;0.22984336;9.854534
0.29688102;0.2873042;9.864111
0.32561144;0.2873042;9.835381
0.32561144;0.37349546;9.950302
0.32561144;0.36391866;9.816227
0.35434186;0.31603462;9.835381
0.29688102;0.36391866;9.844957
0.33518824;0.41180268;9.883265
0.31603462;0.4213795;9.883265
0.2777274;0.37349546;9.864111
0.31603462;0.46926352;9.854534
0.2777274;0.4309563;9.816227
0.24899697;0.41180268;9.883265
0.29688102;0.45968673;9.892841
0.2873042;0.4213795;9.835381
0.22984336;0.40222588;9.844957
0.23942018;0.39264908;9.844957
0.22026655;0.4309563;9.844957
0.2777274;0.40222588;9.892841
0.23942018;0.40222588;9.825804
0.25857377;0.32561144;9.864111
0.25857377;0.37349546;9.835381
0.30645782;0.38307226;9.883265
0.25857377;0.34476504;9.921572
0.29688102;0.29688102;9.80665
0.34476504;0.2873042;9.854534
0.2873042;0.23942018;9.873688
0.35434186;0.2777274;9.873688
0.37349546;0.2777274;9.911995
0.34476504;0.23942018;9.80665
0.34476504;0.22984336;9.844957
0.2681506;0.23942018;9.873688
0.30645782;0.23942018;9.825804
0.30645782;0.1436521;9.883265
0.2681506;0.18195933;9.825804
0.2777274;0.12449849;9.854534
0.2873042;0.19153613;9.835381
0.25857377;0.1436521;9.883265
0.2681506;0.15322891;9.835381
0.2873042;0.15322891;9.864111
0.22984336;0.10534488;9.911995
0.24899697;0.1340753;9.854534
0.2777274;0.10534488;9.844957
0.24899697;0.1436521;9.873688
0.25857377;0.1340753;9.864111
0.24899697;0.076614454;9.902418
0.25857377;0.1340753;9.873688
0.30645782;0.11492168;9.816227
0.30645782;0.1340753;9.969456
0.31603462;0.15322891;9.80665
0.35434186;0.08619126;9.883265
0.31603462;0.1340753;9.825804
0.32561144;0.1340753;9.883265
0.30645782;0.11492168;9.873688
0.32561144;0.095768064;9.825804
0.37349546;0.11492168;9.864111
0.2873042;0.1340753;9.797073
0.32561144;0.1436521;9.902418
0.34476504;0.12449849;9.883265
0.25857377;0.1436521;9.921572
0.30645782;0.076614454;9.797073
0.2873042;0.17238252;9.883265
0.2681506;0.18195933;9.825804
0.23942018;0.10534488;9.873688
0.21068975;0.11492168;9.921572
0.22026655;0.1436521;9.883265
0.21068975;0.21068975;9.835381
0.22026655;0.17238252;9.787497
0.22026655;0.30645782;9.921572
0.2681506;0.30645782;9.797073
0.2777274;0.31603462;9.873688
0.24899697;0.31603462;9.873688
0.2777274;0.38307226;9.864111
0.33518824;0.47884035;9.911995
0.29688102;0.5267244;9.816227
0.38307226;0.50757074;9.9790325
0.36391866;0.62249243;9.883265
0.35434186;0.60333884;9.902418
0.39264908;0.5267244;9.931149
0.29688102;0.63206923;9.902418
0.38307226;0.641646;9.864111
0.29688102;0.6991069;9.902418
0.2681506;0.641646;9.864111
0.32561144;0.63206923;9.883265
0.24899697;0.6703765;9.854534
0.24899697;0.59376204;9.883265
0.24899697;0.5746084;9.921572
0.25857377;0.5554548;9.816227
0.24899697;0.45968673;9.902418
0.21068975;0.45010993;9.9790325
0.2873042;0.40222588;9.883265
0.20111294;0.41180268;9.911995
0.25857377;0.34476504;9.998186
0.2681506;0.39264908;9.931149
0.25857377;0.2873042;9.787497
0.2777274;0.35434186;9.950302
0.2873042;0.22984336;9.825804
0.31603462;0.2681506;9.873688
0.2873042;0.23942018;9.931149
0.2681506;0.18195933;9.80665
0.37349546;0.19153613;9.902418
0.29688102;0.21068975;9.80665
0.36391866;0.22026655;9.864111
0.2777274;0.15322891;9.864111
0.32561144;0.16280572;9.844957
0.30645782;0.1436521;9.911995
0.25857377;0.11492168;9.921572
0.33518824;0.11492168;9.825804
0.32561144;0.16280572;9.864111
0.25857377;0.095768064;9.940725
0.2873042;0.06703765;9.873688
0.32561144;0.1340753;9.816227
0.2873042;0.05746084;9.854534
0.31603462;0.1340753;9.950302
0.2873042;0.05746084;9.854534
0.29688102;0.06703765;9.892841
0.29688102;0.095768064;9.844957
0.24899697;0.10534488;9.883265
0.2777274;0.076614454;9.911995
0.25857377;0.047884032;9.787497
0.22984336;0.11492168;9.921572
0.22984336;0.095768064;9.787497
0.24899697;0.08619126;9.816227
0.2777274;0.05746084;9.864111
0.24899697;0.047884032;9.797073
0.29688102;0.076614454;9.883265
0.24899697;0.038307227;9.950302
0.31603462;0.06703765;9.892841
0.2681506;0.0;9.950302
0.2777274;0.076614454;9.844957
0.32561144;0.019153614;9.911995
0.35434186;0.06703765;9.940725
0.31603462;0.10534488;9.825804
0.35434186;0.095768064;9.854534
0.32561144;0.08619126;9.864111
0.35434186;0.038307227;9.816227
0.35434186;0.08619126;9.854534
0.2681506;0.076614454;9.854534
0.2777274;0.05746084;9.931149
0.2873042;0.06703765;9.844957
0.2873042;0.019153614;9.940725
0.34476504;-0.019153614;9.998186
0.21068975;-0.009576807;9.950302
0.30645782;0.019153614;9.9790325
0.25857377;0.009576807;9.911995
0.24899697;0.0;10.01734
0.2777274;0.009576807;10.055647
0.19153613;0.0;9.883265
0.24899697;0.047884032;10.007763
0.21068975;0.06703765;9.902418
0.2777274;0.1340753;9.844957
0.2777274;0.15322891;9.864111
0.24899697;0.22984336;9.825804
0.2681506;0.18195933;9.80665
0.34476504;0.25857377;9.825804
0.34476504;0.36391866;9.892841
0.34476504;0.33518824;9.844957
0.30645782;0.41180268;9.864111
0.33518824;0.49799395;9.892841
0.35434186;0.5267244;9.864111
0.37349546;0.60333884;9.825804
0.2681506;0.6703765;9.988609
0.25857377;0.6895301;9.931149
0.2777274;0.8331822;9.854534
0.22026655;0.8714894;9.825804
0.20111294;0.91937345;9.864111
0.24899697;0.9576807;9.854534
0.15322891;0.9576807;9.797073
0.23942018;1.1013328;9.816227
0.32561144;1.1013328;9.701305
0.15322891;1.1683705;9.710882
0.29688102;1.043872;9.835381
0.23942018;1.0726024;9.825804
0.29688102;1.0630256;9.80665
0.35434186;1.0726024;9.77792
0.37349546;1.0247183;9.892841
0.34476504;1.0247183;9.80665
0.40222588;1.0055647;9.864111
0.4213795;0.9576807;9.940725
0.34476504;0.9576807;9.902418
0.40222588;0.8810662;9.883265
0.36391866;0.8810662;9.902418
0.2681506;0.8810662;9.902418
0.4405331;0.7661445;9.787497
0.2777274;0.8331822;9.844957
0.23942018;0.7757214;9.768343
0.1340753;0.63206923;9.730036
-0.019153614;0.48841715;9.749189
0.0;0.41180268;9.892841
-0.02873042;0.29688102;9.768343
0.019153614;0.24899697;9.883265
0.076614454;0.1436521;10.28549
0.15322891;0.095768064;10.103531
0.20111294;0.05746084;10.208876
0.22984336;-0.076614454;10.477027
0.22026655;-0.10534488;10.266336
0.51714754;-0.095768064;10.25676
0.33518824;-0.076614454;10.371682
0.7374141;-0.076614454;10.25676
0.62249243;0.076614454;10.093954
0.842759;0.11492168;10.01734
0.7374141;0.25857377;9.797073
0.4213795;0.5363012;9.557653
0.90021986;0.32561144;9.528923
0.08619126;0.5363012;9.337387
0.5267244;0.60333884;9.107543
0.35434186;0.80445176;9.155427
0.51714754;0.7086837;9.232041
0.78529817;0.641646;9.701305
0.842759;0.5554548;9.653421
0.545878;0.5650316;9.691729
0.25857377;0.2873042;9.662998
0.2873042;0.2681506;9.5385
-0.17238252;0.0;9.768343
-0.047884032;-0.25857377;10.036493
-0.22026655;-0.23942018;10.132261
-0.40222588;-0.5267244;10.496181
-0.29688102;-0.81402856;10.429143
0.06703765;-1.0151415;10.534488
0.047884032;-1.2737153;10.611102
-0.1340753;-1.2258313;10.5440645
0.038307227;-1.1971009;10.218452
0.038307227;-1.2066777;9.9790325
0.1436521;-1.292869;10.0748005
0.22026655;-1.2258313;9.921572
0.24899697;-1.1971009;9.768343
0.24899697;-1.2066777;9.825804
0.33518824;-1.2066777;9.701305
0.46926352;-1.3599066;9.921572
0.40222588;-1.292869;9.950302
0.5267244;-1.292869;9.787497
0.46926352;-1.340753;10.036493
0.45968673;-1.340753;10.208876
0.641646;-1.3694834;10.103531
0.5746084;-1.3599066;10.323798
0.46926352;-1.3982137;10.275913
0.45968673;-1.3311762;10.151415
0.58418524;-1.3694834;9.959879
0.31603462;-1.2545617;10.275913
0.33518824;-1.2449849;10.04607
0.25857377;-1.1779473;9.720459
0.21068975;-1.2162545;9.768343
0.10534488;-1.1587936;9.768343
0.24899697;-1.1683705;9.816227
0.10534488;-1.1779473;9.864111
0.06703765;-1.2354081;9.844957
0.076614454;-1.1204864;9.730036
-0.019153614;-1.2066777;9.787497
-0.21068975;-1.1779473;10.007763
-0.095768064;-1.2449849;9.911995
-0.23942018;-1.1492168;9.911995
-0.34476504;-1.1492168;9.959879
-0.24899697;-1.1204864;9.816227
-0.1436521;-1.1109096;10.0748005
-0.047884032;-1.1492168;10.151415
0.17238252;-1.091756;9.921572
0.047884032;-1.0630256;10.01734
0.02873042;-1.0534488;9.816227
0.16280572;-0.9768343;9.576807
0.30645782;-0.90021986;9.768343
0.34476504;-0.9864111;9.797073
0.6607997;-0.89064306;9.509769
0.63206923;-0.8810662;9.212888
0.61291564;-0.8523358;9.490616
0.8714894;-0.89064306;9.270349
0.7565677;-0.93852705;9.289502
0.7374141;-1.1204864;9.749189
0.641646;-1.1204864;9.624691
0.9672575;-1.1683705;9.519346
0.94810385;-1.2449849;10.46745
1.1492168;-1.484405;10.812215
1.1779473;-1.5705963;10.505757
0.90979666;-1.5514427;10.524911
0.7182605;-1.6280571;10.668563
0.15322891;-1.4652514;10.141838
0.8714894;-1.5514427;10.630256
-0.9768343;-1.3024458;10.658986
0.18195933;-1.0534488;9.184157
0.019153614;-0.7469909;8.762778
-0.641646;-0.90021986;10.333375
0.21068975;-0.78529817;10.170568
0.1436521;-0.545878;9.11712
-0.6703765;-0.51714754;9.040505
-0.22026655;-0.4405331;9.299079
-0.40222588;-0.63206923;9.490616
-0.93852705;-0.7565677;10.170568
-0.39264908;-0.90021986;9.80665
0.30645782;-1.2258313;9.576807
0.39264908;-1.3024458;10.745177
0.22984336;-1.541866;11.300632
0.047884032;-1.5035586;10.994174
0.32561144;-1.6280571;11.147403
-0.019153614;-1.3599066;10.821792
0.90021986;-1.1971009;9.32781
0.7565677;-1.13964;9.519346
0.92895025;-1.283292;9.940725
1.1109096;-1.2641385;9.969456
1.1492168;-1.2737153;9.375694
-0.11492168;-1.043872;9.030929
-0.08619126;-1.1683705;7.690176
-0.7565677;-1.3311762;8.6095495
-0.7182605;-1.8674773;11.224017
-0.22026655;-1.6950948;10.132261
0.1436521;-1.685518;9.5385
0.641646;-1.1971009;10.28549
1.0247183;-1.5035586;10.716447
3.1986535;-1.8866309;12.277467
0.31603462;-1.6472107;11.769896
1.5131354;-1.7908629;11.15698
-1.0055647;-0.9672575;8.772355
-0.5554548;-1.1971009;8.24563
-0.2681506;-1.3790601;9.624691
-3.323152;-1.484405;9.864111
-0.7086837;-2.0973208;9.251195
0.545878;-1.8962077;11.501745
-0.10534488;-2.2218192;11.702858
1.8483237;-2.2697031;11.358093
2.0494366;-2.0590134;11.942278
0.7182605;-1.7908629;11.827356
0.46926352;-1.6184803;9.911995
0.06703765;-1.2258313;8.379706
0.20111294;-1.13964;8.025364
-0.9672575;-1.3790601;10.333375
-1.3503298;-1.3599066;10.46745
-0.90979666;-0.94810385;6.943185
-0.076614454;-0.91937345;10.01734
2.135628;-1.1971009;10.936713
2.8921957;-1.733402;11.291056
1.7429788;-1.7046716;10.275913
0.7565677;-1.2449849;9.32781
-0.7469909;-1.1971009;8.42759
-1.8579005;-1.2162545;8.1402855
-0.50757074;-1.4077905;8.887277
-0.5650316;-1.1587936;9.969456
-0.58418524;-0.8331822;8.293514
2.0207062;-0.8714894;8.2169
0.6703765;-1.283292;11.789049
1.2354081;-1.8387469;12.737153
0.82360536;-1.6950948;10.630256
-1.1492168;-1.2545617;9.595961
0.63206923;-1.340753;9.749189
1.436521;-0.94810385;9.126697
-0.90979666;-0.94810385;10.831368
0.5267244;-1.6472107;11.836933
0.8331822;-1.0342951;11.865664
-0.8619126;-0.7278373;10.43872
1.1587936;-1.5131354;11.109096
-0.34476504;-1.2066777;11.300632
-1.4173675;-0.8331822;8.848969
0.31603462;-1.0247183;9.3182335
-0.48841715;-0.7374141;11.3964
-0.29688102;-0.9768343;9.414001
1.6089035;-1.0151415;8.590396
1.5131354;-0.9672575;12.516887
-0.51714754;-0.9864111;11.3964
-1.6184803;-0.15322891;4.453215
0.9576807;-0.095768064;6.3685765
-1.2258313;-0.7374141;10.381259
-1.0151415;-0.12449849;8.772355
2.5953147;-0.29688102;5.7365074
-1.484405;0.0;10.611102
2.0207062;-0.9864111;11.616667
4.1371803;-0.91937345;9.500193
0.1340753;-0.40222588;10.007763
0.2873042;-1.13964;10.965444
-1.4077905;-0.7757214;8.207323
-0.33518824;-0.89064306;7.019799
-0.79487497;-1.1587936;11.760319
1.13964;-2.0590134;12.698846
3.4380736;-2.5091233;11.089942
0.32561144;-1.7525556;11.587936
1.5035586;-2.4037786;11.702858
-1.2162545;-1.5131354;9.682152
-2.566584;-1.6184803;10.1226845
0.9864111;-2.0685902;10.773908
0.1340753;-1.8387469;10.5440645
-0.10534488;-2.2218192;9.643845
2.7868507;-2.7389667;11.980585
-0.25857377;-2.3942018;11.923124
-2.882619;-1.0247183;6.8091097
-0.24899697;-0.82360536;7.0006456
-0.63206923;-1.5610195;8.762778
3.371036;-2.0207062;11.693281
-0.019153614;-2.0111294;10.362105
-0.23942018;-2.2218192;5.631162
-0.047884032;-1.6472107;6.1866174
-2.9400797;-1.7142484;10.007763
0.22984336;-1.5993267;8.858546
1.3503298;-1.685518;7.28795
0.39264908;-2.4229321;11.520899
3.3327289;-2.566584;13.838486
2.72939;-2.7964275;13.283031
-0.6991069;-3.5338416;11.21444
0.6991069;-2.7868507;12.430696
2.078167;-2.0015526;12.516887
-0.5650316;-2.27928;9.040505
1.6567876;-2.719813;9.835381
-0.47884035;-2.078167;11.291056
-1.5610195;-1.5610195;9.816227
1.2354081;-1.6472107;8.887277
-0.1340753;-1.1492168;10.553641
