ax;ay;az
0.076614454;0.009576807;10.055647
0.05746084;0.047884032;9.873688
0.10534488;0.019153614;9.739613
-0.076614454;0.0;9.988609
0.047884032;-0.019153614;9.988609
0.06703765;0.02873042;9.902418
-0.1340753;0.1340753;9.787497
0.21068975;0.10534488;9.385271
0.21068975;0.038307227;9.931149
-0.12449849;-0.02873042;10.534488
0.076614454;0.0;9.873688
0.25857377;0.16280572;9.059659
-0.25857377;0.02873042;9.911995
0.19153613;-0.095768064;10.783484
0.21068975;-0.047884032;10.582372
-0.545878;0.05746084;9.672575
0.38307226;0.1436521;8.485051
0.7469909;-0.038307227;9.911995
-1.2545617;-0.24899697;12.181698
1.1971009;0.0;10.160992
-0.5650316;0.19153613;8.025364
0.095768064;-0.038307227;9.873688
0.08619126;-0.009576807;9.873688
0.06703765;0.019153614;9.873688
0.0;-0.019153614;9.892841
0.08619126;-0.019153614;9.931149
0.009576807;0.009576807;9.883265
0.076614454;-0.009576807;9.873688
0.038307227;0.02873042;9.864111
0.009576807;0.02873042;9.921572
0.047884032;0.02873042;9.844957
0.095768064;-0.05746084;9.921572
0.08619126;0.009576807;9.825804
0.06703765;0.05746084;9.883265
0.1340753;0.038307227;9.902418
0.038307227;-0.009576807;9.854534
0.11492168;0.009576807;9.911995
0.08619126;0.009576807;9.902418
0.095768064;0.009576807;9.902418
0.06703765;0.0;9.931149
0.08619126;0.05746084;9.873688
0.095768064;0.009576807;9.883265
-0.019153614;0.02873042;9.892841
0.05746084;-0.019153614;9.950302
0.047884032;0.06703765;9.825804
0.08619126;0.038307227;9.883265
0.05746084;0.038307227;9.854534
0.076614454;0.047884032;9.825804
0.10534488;0.019153614;9.873688
0.038307227;0.02873042;9.873688
0.1340753;0.009576807;9.921572
0.10534488;0.0;9.9790325
0.05746084;0.0;9.873688
0.06703765;0.047884032;9.883265
0.076614454;0.038307227;9.902418
0.10534488;0.038307227;9.835381
0.047884032;0.0;9.902418
0.08619126;0.02873042;9.844957
0.06703765;0.02873042;9.921572
0.047884032;0.02873042;9.873688
0.08619126;0.047884032;9.864111
0.009576807;0.06703765;9.911995
0.009576807;0.05746084;9.835381
0.06703765;0.05746084;9.844957
0.047884032;0.06703765;9.902418
0.05746084;0.08619126;9.921572
0.10534488;0.06703765;9.902418
0.05746084;0.08619126;9.921572
0.08619126;0.009576807;9.873688
0.06703765;0.05746084;9.835381
0.095768064;0.019153614;9.902418
0.06703765;0.06703765;9.883265
0.076614454;0.047884032;9.844957
0.05746084;0.038307227;9.883265
0.076614454;0.076614454;9.883265
0.10534488;0.05746084;9.911995
0.095768064;0.076614454;9.80665
0.095768064;0.076614454;9.825804
0.11492168;0.06703765;9.911995
0.02873042;0.076614454;9.902418
0.11492168;0.05746084;9.835381
0.06703765;0.076614454;9.864111
0.038307227;0.076614454;9.864111
0.16280572;0.12449849;9.864111
0.05746084;0.05746084;9.892841
0.038307227;0.076614454;9.854534
0.02873042;0.11492168;9.844957
0.019153614;0.1340753;9.844957
0.05746084;0.08619126;9.883265
0.02873042;0.095768064;9.864111
0.038307227;0.10534488;9.873688
0.06703765;0.10534488;9.844957
0.02873042;0.1340753;9.844957
0.05746084;0.06703765;9.825804
0.076614454;0.05746084;9.883265
0.02873042;0.076614454;9.797073
0.06703765;0.08619126;9.883265
0.076614454;0.10534488;9.80665
0.08619126;0.08619126;9.854534
0.05746084;0.038307227;9.911995
0.095768064;0.076614454;9.864111
0.047884032;0.10534488;9.816227
0.076614454;0.06703765;9.844957
0.095768064;0.12449849;9.864111
0.08619126;0.08619126;9.854534
0.10534488;0.11492168;9.844957
0.095768064;0.076614454;9.787497
0.05746084;0.10534488;9.931149
0.1340753;0.095768064;9.892841
0.019153614;0.02873042;9.911995
0.095768064;0.11492168;9.816227
0.08619126;0.06703765;9.883265
0.047884032;0.076614454;9.854534
0.095768064;0.08619126;9.902418
0.038307227;0.076614454;9.883265
0.047884032;0.06703765;9.864111
0.047884032;0.047884032;9.921572
-0.009576807;0.11492168;9.844957
0.08619126;0.076614454;9.854534
0.047884032;0.11492168;9.883265
0.047884032;0.038307227;9.988609
0.019153614;0.06703765;9.969456
0.05746084;0.05746084;9.854534
0.11492168;0.10534488;9.892841
0.076614454;0.10534488;9.854534
0.095768064;0.1340753;9.816227
0.095768064;0.076614454;9.911995
-0.009576807;0.047884032;9.835381
0.10534488;0.047884032;9.864111
0.11492168;0.08619126;9.854534
0.095768064;0.076614454;9.873688
0.10534488;0.095768064;9.892841
0.06703765;0.02873042;9.873688
0.10534488;0.05746084;9.835381
0.10534488;0.009576807;9.873688
0.06703765;0.0;9.892841
0.095768064;0.019153614;9.892841
0.009576807;0.038307227;9.835381
0.095768064;0.02873042;9.902418
-0.009576807;0.019153614;9.883265
0.047884032;0.019153614;9.911995
0.08619126;0.009576807;9.864111
0.02873042;0.038307227;9.787497
0.08619126;-0.02873042;9.844957
0.06703765;-0.009576807;9.911995
-0.02873042;-0.019153614;9.959879
0.05746084;0.019153614;9.950302
0.038307227;-0.019153614;9.864111
0.047884032;-0.047884032;9.959879
0.02873042;-0.06703765;9.940725
0.047884032;-0.06703765;9.873688
0.076614454;-0.08619126;9.873688
-0.009576807;-0.076614454;9.844957
0.11492168;-0.06703765;9.854534
0.038307227;-0.12449849;9.892841
0.11492168;-0.10534488;9.825804
0.15322891;-0.095768064;9.998186
0.047884032;-0.1436521;9.902418
0.1340753;-0.21068975;9.959879
0.076614454;-0.1436521;9.969456
0.076614454;-0.24899697;9.940725
0.10534488;-0.24899697;10.007763
0.038307227;-0.25857377;10.01734
0.1436521;-0.22984336;9.911995
0.076614454;-0.30645782;9.931149
0.08619126;-0.32561144;10.036493
0.08619126;-0.25857377;10.007763
0.019153614;-0.29688102;9.883265
0.076614454;-0.24899697;9.940725
0.095768064;-0.2777274;9.9790325
0.019153614;-0.24899697;9.883265
0.10534488;-0.22026655;9.844957
0.08619126;-0.20111294;9.911995
0.038307227;-0.20111294;9.911995
0.047884032;-0.18195933;9.883265
0.038307227;-0.22026655;9.873688
0.019153614;-0.12449849;10.007763
0.05746084;-0.20111294;9.864111
0.06703765;-0.1436521;9.921572
0.047884032;-0.1340753;9.864111
0.0;-0.08619126;9.873688
0.05746084;-0.06703765;9.873688
0.009576807;0.009576807;9.835381
0.076614454;-0.06703765;9.873688
0.038307227;-0.02873042;9.864111
0.009576807;-0.009576807;9.883265
0.05746084;-0.02873042;9.883265
0.009576807;-0.02873042;9.864111
0.076614454;-0.019153614;9.864111
0.047884032;-0.047884032;9.950302
0.06703765;0.0;9.835381
0.1436521;0.0;9.892841
0.05746084;-0.047884032;9.854534
0.1436521;-0.02873042;9.959879
0.1340753;-0.05746084;10.007763
0.10534488;-0.05746084;9.931149
0.12449849;-0.038307227;9.9790325
0.1436521;-0.047884032;9.988609
0.038307227;-0.009576807;9.950302
0.11492168;-0.038307227;9.816227
0.08619126;-0.06703765;9.950302
0.076614454;-0.095768064;9.998186
0.06703765;-0.08619126;9.787497
0.05746084;-0.02873042;9.854534
-0.047884032;-0.038307227;9.864111
0.02873042;0.076614454;9.787497
0.0;0.02873042;9.854534
-0.06703765;0.038307227;9.921572
0.06703765;0.06703765;9.844957
-0.009576807;0.02873042;9.902418
-0.06703765;0.019153614;9.902418
0.11492168;0.009576807;9.931149
-0.05746084;0.0;10.007763
0.02873042;-0.02873042;10.055647
0.05746084;0.047884032;10.007763
-0.019153614;0.0;9.940725
0.11492168;0.05746084;9.959879
0.095768064;0.1436521;9.892841
0.11492168;0.16280572;9.902418
0.22984336;0.20111294;9.902418
0.17238252;0.2777274;9.825804
0.19153613;0.29688102;9.835381
0.15322891;0.33518824;9.80665
0.21068975;0.40222588;9.854534
0.23942018;0.4309563;9.854534
0.23942018;0.4309563;9.892841
0.25857377;0.5363012;9.950302
0.23942018;0.60333884;9.959879
0.2681506;0.60333884;9.902418
0.10534488;0.5363012;9.864111
0.06703765;0.63206923;9.902418
-0.05746084;0.6799533;9.835381
-0.10534488;0.7086837;9.864111
0.019153614;0.6799533;9.835381
-0.18195933;0.7661445;9.768343
-0.08619126;0.7182605;9.787497
