ax;ay;az
-0.37349546;0.11492168;10.0269165
-0.37349546;0.15322891;9.931149
-0.36391866;0.1340753;9.797073
-0.36391866;0.20111294;9.950302
-0.25857377;0.21068975;9.921572
-0.4405331;0.18195933;9.77792
-0.25857377;0.1436521;9.710882
-0.23942018;0.15322891;9.797073
-0.49799395;0.11492168;9.634268
-0.48841715;0.15322891;9.816227
-0.35434186;0.18195933;9.682152
-0.4309563;0.076614454;9.883265
-0.37349546;0.05746084;10.084377
-0.35434186;0.08619126;10.084377
-0.34476504;0.10534488;9.998186
-0.24899697;0.06703765;9.883265
-0.5554548;0.019153614;10.371682
-0.20111294;0.0;10.477027
-0.2873042;0.1436521;9.854534
-0.7086837;0.047884032;9.509769
0.16280572;0.1436521;10.237606
-0.2777274;-0.038307227;10.70687
-1.3982137;-0.2681506;10.199299
0.5650316;0.15322891;10.113108
0.12449849;0.39264908;10.084377
-0.5363012;0.29688102;8.676587
-0.30645782;0.17238252;9.739613
-0.34476504;0.1436521;9.80665
-0.34476504;0.20111294;9.902418
-0.31603462;0.1436521;9.921572
-0.2873042;0.12449849;9.825804
-0.37349546;0.16280572;9.730036
-0.33518824;0.18195933;9.873688
-0.32561144;0.21068975;9.950302
-0.32561144;0.19153613;9.854534
-0.34476504;0.22984336;9.80665
-0.32561144;0.21068975;9.902418
-0.31603462;0.22026655;10.01734
-0.29688102;0.18195933;9.739613
-0.4309563;0.17238252;9.969456
-0.41180268;0.08619126;9.825804
-0.30645782;0.16280572;9.80665
-0.33518824;0.16280572;9.730036
-0.35434186;0.12449849;9.758766
-0.41180268;0.15322891;9.988609
-0.18195933;0.1436521;9.691729
-0.2777274;0.2681506;9.787497
-0.50757074;0.12449849;9.902418
-0.31603462;0.16280572;9.844957
-0.35434186;0.1436521;9.835381
-0.31603462;0.18195933;9.844957
-0.34476504;0.17238252;9.873688
-0.31603462;0.16280572;9.835381
-0.35434186;0.23942018;9.825804
-0.38307226;0.15322891;9.797073
-0.32561144;0.19153613;9.892841
-0.39264908;0.1436521;9.816227
-0.37349546;0.20111294;9.959879
-0.29688102;0.16280572;9.902418
-0.38307226;0.22984336;9.77792
-0.36391866;0.19153613;9.77792
-0.33518824;0.16280572;9.844957
-0.31603462;0.16280572;9.940725
-0.33518824;0.20111294;9.854534
-0.31603462;0.19153613;9.844957
-0.31603462;0.19153613;9.854534
-0.33518824;0.22026655;9.892841
-0.35434186;0.17238252;9.844957
-0.34476504;0.20111294;9.816227
-0.2777274;0.19153613;9.883265
-0.33518824;0.11492168;9.825804
-0.32561144;0.16280572;9.950302
-0.32561144;0.1436521;9.902418
-0.30645782;0.21068975;9.854534
-0.34476504;0.18195933;9.864111
-0.33518824;0.1436521;9.931149
-0.34476504;0.18195933;9.758766
-0.34476504;0.19153613;9.864111
-0.34476504;0.16280572;9.902418
-0.30645782;0.12449849;9.854534
-0.45010993;0.17238252;9.825804
-0.39264908;0.08619126;9.825804
-0.34476504;0.18195933;9.749189
-0.39264908;0.16280572;9.787497
-0.33518824;0.18195933;9.80665
-0.36391866;0.1436521;9.854534
-0.37349546;0.17238252;9.902418
-0.34476504;0.18195933;9.911995
-0.31603462;0.1340753;9.892841
-0.34476504;0.17238252;9.864111
-0.30645782;0.1436521;9.902418
-0.34476504;0.18195933;9.940725
-0.34476504;0.1340753;9.864111
-0.32561144;0.1436521;9.864111
-0.39264908;0.1340753;9.844957
-0.2777274;0.1340753;9.787497
-0.31603462;0.1436521;10.0748005
-0.2873042;0.12449849;9.959879
-0.4405331;0.22026655;9.710882
-0.2681506;0.1340753;9.825804
-0.38307226;0.16280572;9.854534
-0.33518824;0.11492168;9.950302
-0.20111294;0.1436521;10.103531
-0.5267244;0.10534488;10.065224
-0.20111294;0.095768064;9.653421
-0.5363012;0.076614454;9.710882
-0.24899697;0.10534488;10.180145
-0.18195933;0.1436521;10.084377
-0.82360536;0.05746084;9.710882
0.009576807;0.22984336;9.605537
-0.4213795;0.1340753;9.80665
-0.29688102;0.21068975;9.835381
-0.37349546;0.16280572;9.816227
-0.37349546;0.18195933;9.825804
-0.35434186;0.21068975;9.835381
-0.36391866;0.19153613;9.825804
-0.34476504;0.19153613;9.873688
-0.36391866;0.19153613;9.816227
-0.34476504;0.22984336;9.844957
-0.32561144;0.19153613;9.835381
-0.34476504;0.20111294;9.911995
