;ay;ax;az
0;0.37349546;-0.30645782;9.749189
1;0.37349546;-0.40222588;9.883265
2;0.25857377;-0.22026655;9.854534
3;0.34476504;-0.2873042;9.931149
4;0.32561144;-0.35434186;9.940725
5;0.2873042;-0.34476504;9.816227
6;0.32561144;-0.37349546;9.873688
7;0.33518824;-0.31603462;9.931149
8;0.36391866;-0.31603462;9.864111
9;0.39264908;-0.2873042;9.844957
10;0.34476504;-0.37349546;9.825804
11;0.35434186;-0.33518824;9.892841
12;0.34476504;-0.29688102;9.902418
13;0.32561144;-0.34476504;9.873688
14;0.37349546;-0.37349546;9.835381
15;0.37349546;-0.34476504;9.854534
16;0.39264908;-0.2681506;9.825804
17;0.35434186;-0.34476504;9.921572
18;0.35434186;-0.29688102;9.844957
19;0.36391866;-0.38307226;9.844957
20;0.39264908;-0.29688102;9.883265
21;0.38307226;-0.40222588;9.854534
22;0.31603462;-0.25857377;9.835381
23;0.32561144;-0.34476504;9.892841
24;0.37349546;-0.30645782;9.864111
25;0.35434186;-0.32561144;9.844957
26;0.33518824;-0.31603462;9.911995
27;0.37349546;-0.33518824;9.883265
28;0.32561144;-0.41180268;9.892841
29;0.39264908;-0.33518824;9.825804
30;0.29688102;-0.38307226;9.864111
31;0.31603462;-0.25857377;9.835381
32;0.37349546;-0.34476504;9.873688
33;0.34476504;-0.33518824;9.883265
34;0.35434186;-0.33518824;9.931149
35;0.30645782;-0.37349546;9.825804
36;0.33518824;-0.34476504;9.911995
37;0.34476504;-0.32561144;9.911995
38;0.35434186;-0.35434186;9.892841
39;0.37349546;-0.37349546;9.940725
40;0.38307226;-0.31603462;9.844957
41;0.38307226;-0.31603462;9.80665
42;0.41180268;-0.34476504;9.902418
43;0.34476504;-0.33518824;9.883265
44;0.38307226;-0.33518824;9.921572
45;0.35434186;-0.32561144;9.797073
46;0.36391866;-0.30645782;9.883265
47;0.35434186;-0.31603462;9.921572
48;0.38307226;-0.35434186;9.883265
49;0.35434186;-0.32561144;9.873688
50;0.33518824;-0.39264908;9.892841
51;0.32561144;-0.34476504;9.940725
52;0.37349546;-0.32561144;9.883265
53;0.37349546;-0.39264908;9.892841
54;0.37349546;-0.2873042;9.883265
55;0.34476504;-0.34476504;9.844957
56;0.38307226;-0.30645782;9.883265
57;0.36391866;-0.33518824;9.816227
58;0.30645782;-0.31603462;9.940725
59;0.38307226;-0.30645782;9.892841
60;0.36391866;-0.35434186;9.844957
61;0.32561144;-0.32561144;9.902418
62;0.37349546;-0.31603462;9.921572
63;0.34476504;-0.34476504;9.797073
64;0.35434186;-0.34476504;9.892841
65;0.35434186;-0.35434186;9.854534
66;0.32561144;-0.34476504;9.80665
67;0.34476504;-0.31603462;9.873688
68;0.37349546;-0.33518824;9.911995
69;0.36391866;-0.33518824;9.921572
70;0.36391866;-0.33518824;9.835381
71;0.40222588;-0.29688102;9.873688
72;0.35434186;-0.35434186;9.854534
73;0.36391866;-0.31603462;9.844957
74;0.36391866;-0.31603462;9.883265
75;0.2873042;-0.32561144;9.940725
76;0.34476504;-0.31603462;9.902418
77;0.39264908;-0.31603462;9.835381
78;0.2873042;-0.35434186;9.844957
79;0.37349546;-0.2777274;9.9790325
80;0.34476504;-0.34476504;9.892841
81;0.33518824;-0.2681506;9.825804
82;0.34476504;-0.29688102;9.911995
83;0.34476504;-0.29688102;9.816227
84;0.35434186;-0.37349546;9.940725
85;0.35434186;-0.29688102;9.873688
86;0.33518824;-0.32561144;9.911995
87;0.41180268;-0.31603462;9.864111
88;0.33518824;-0.23942018;9.835381
89;0.34476504;-0.30645782;9.892841
90;0.37349546;-0.30645782;9.864111
91;0.34476504;-0.41180268;9.902418
92;0.37349546;-0.30645782;9.911995
93;0.37349546;-0.33518824;9.864111
94;0.37349546;-0.31603462;9.835381
95;0.35434186;-0.40222588;9.854534
96;0.34476504;-0.31603462;9.921572
97;0.35434186;-0.30645782;9.873688
98;0.33518824;-0.41180268;9.825804
99;0.38307226;-0.31603462;9.816227
100;0.37349546;-0.2777274;9.892841
101;0.36391866;-0.2681506;9.835381
102;0.40222588;-0.33518824;9.911995
103;0.33518824;-0.34476504;9.844957
104;0.35434186;-0.31603462;9.911995
105;0.34476504;-0.33518824;9.883265
106;0.35434186;-0.30645782;9.797073
107;0.35434186;-0.35434186;9.844957
108;0.32561144;-0.37349546;9.864111
109;0.39264908;-0.31603462;9.911995
110;0.36391866;-0.31603462;9.816227
111;0.32561144;-0.4213795;9.864111
112;0.36391866;-0.30645782;9.873688
113;0.32561144;-0.35434186;9.844957
114;0.36391866;-0.38307226;9.864111
115;0.34476504;-0.34476504;9.892841
116;0.37349546;-0.35434186;9.864111
117;0.36391866;-0.25857377;9.854534
118;0.33518824;-0.35434186;9.854534
119;0.35434186;-0.33518824;9.873688
120;0.34476504;-0.29688102;9.844957
121;0.34476504;-0.2873042;9.931149
122;0.35434186;-0.30645782;9.864111
123;0.4309563;-0.29688102;9.864111
124;0.2681506;-0.36391866;9.959879
125;0.35434186;-0.37349546;9.835381
126;0.37349546;-0.2681506;9.816227
127;0.32561144;-0.32561144;9.844957
128;0.33518824;-0.32561144;9.873688
129;0.37349546;-0.32561144;9.902418
130;0.33518824;-0.32561144;9.816227
131;0.45010993;-0.2681506;9.758766
132;0.2873042;-0.23942018;9.844957
133;0.37349546;-0.31603462;9.835381
134;0.32561144;-0.45010993;9.998186
135;0.38307226;-0.35434186;9.864111
136;0.34476504;-0.35434186;9.758766
137;0.24899697;-0.34476504;9.892841
138;0.35434186;-0.22026655;9.883265
139;0.34476504;-0.35434186;9.883265
140;0.35434186;-0.2681506;9.768343
141;0.36391866;-0.2777274;9.873688
142;0.34476504;-0.39264908;9.883265
143;0.36391866;-0.38307226;9.883265
144;0.31603462;-0.23942018;9.940725
145;0.35434186;-0.34476504;9.892841
146;0.34476504;-0.24899697;9.931149
147;0.33518824;-0.37349546;9.854534
148;0.31603462;-0.34476504;9.854534
149;0.35434186;-0.25857377;9.902418
150;0.2777274;-0.33518824;9.902418
151;0.4213795;-0.22984336;9.892841
152;0.32561144;-0.32561144;9.921572
153;0.34476504;-0.31603462;9.844957
154;0.41180268;-0.35434186;9.883265
155;0.30645782;-0.2777274;9.883265
156;0.38307226;-0.31603462;9.998186
157;0.38307226;-0.38307226;10.113108
158;0.2873042;-0.4309563;9.758766
159;0.37349546;-0.2681506;9.701305
160;0.32561144;-0.32561144;9.672575
161;0.34476504;-0.36391866;9.844957
162;0.45010993;-0.22984336;9.892841
163;0.2873042;-0.30645782;9.816227
164;0.31603462;-0.30645782;9.902418
165;0.40222588;-0.30645782;9.969456
166;0.36391866;-0.2873042;9.864111
167;0.37349546;-0.34476504;9.950302
168;0.34476504;-0.39264908;9.940725
169;0.33518824;-0.32561144;9.873688
170;0.34476504;-0.29688102;9.873688
171;0.30645782;-0.30645782;9.80665
172;0.36391866;-0.36391866;9.902418
173;0.32561144;-0.2873042;9.921572
174;0.38307226;-0.35434186;9.844957
175;0.34476504;-0.32561144;9.80665
176;0.35434186;-0.32561144;9.825804
177;0.34476504;-0.33518824;9.911995
178;0.34476504;-0.30645782;9.873688
179;0.36391866;-0.29688102;9.892841
180;0.34476504;-0.37349546;9.931149
181;0.32561144;-0.31603462;9.940725
182;0.41180268;-0.32561144;9.902418
183;0.30645782;-0.2681506;9.80665
184;0.34476504;-0.2681506;9.854534
185;0.39264908;-0.35434186;9.883265
186;0.36391866;-0.35434186;9.883265
187;0.38307226;-0.24899697;9.854534
188;0.33518824;-0.34476504;9.844957
189;0.35434186;-0.29688102;9.854534
190;0.34476504;-0.25857377;9.844957
191;0.34476504;-0.2873042;9.854534
192;0.39264908;-0.32561144;9.835381
193;0.33518824;-0.30645782;9.854534
194;0.34476504;-0.31603462;9.892841
195;0.34476504;-0.2681506;9.816227
196;0.31603462;-0.30645782;9.911995
197;0.34476504;-0.35434186;9.988609
198;0.32561144;-0.31603462;9.873688
199;0.31603462;-0.37349546;9.883265
200;0.36391866;-0.2777274;9.883265
201;0.36391866;-0.2777274;9.854534
202;0.34476504;-0.31603462;9.864111
203;0.33518824;-0.36391866;9.873688
204;0.35434186;-0.2777274;9.854534
205;0.36391866;-0.30645782;9.902418
206;0.34476504;-0.37349546;9.844957
207;0.39264908;-0.32561144;9.911995
208;0.31603462;-0.29688102;9.854534
209;0.37349546;-0.33518824;9.892841
210;0.35434186;-0.29688102;9.854534
211;0.34476504;-0.36391866;9.864111
212;0.39264908;-0.30645782;9.844957
213;0.32561144;-0.31603462;9.825804
214;0.31603462;-0.37349546;9.873688
215;0.36391866;-0.31603462;9.921572
216;0.33518824;-0.36391866;9.835381
217;0.34476504;-0.33518824;9.873688
218;0.36391866;-0.31603462;9.883265
219;0.34476504;-0.34476504;9.864111
220;0.35434186;-0.35434186;9.844957
221;0.36391866;-0.30645782;9.854534
222;0.36391866;-0.35434186;9.911995
223;0.37349546;-0.33518824;9.911995
224;0.41180268;-0.4213795;9.940725
225;0.4213795;-0.37349546;9.9790325
226;0.4405331;-0.49799395;9.940725
227;0.47884035;-0.36391866;9.950302
228;0.49799395;-0.5554548;9.931149
229;0.48841715;-0.5554548;9.921572
230;0.47884035;-0.60333884;9.959879
231;0.5267244;-0.5650316;9.844957
232;0.6703765;-0.63206923;9.921572
233;0.50757074;-0.6991069;9.998186
234;0.60333884;-0.7374141;9.969456
235;0.5746084;-0.8714894;9.873688
236;0.5746084;-0.79487497;9.931149
237;0.58418524;-0.9576807;10.170568
238;0.63206923;-1.0534488;10.160992
239;0.5267244;-1.13964;10.141838
240;0.4309563;-1.2066777;10.180145
241;0.29688102;-1.2641385;10.28549
242;0.24899697;-1.340753;10.275913
243;0.076614454;-1.3982137;10.189722
244;0.2681506;-1.6759412;10.342952
245;0.49799395;-1.685518;10.151415
246;0.24899697;-1.8866309;9.988609
247;0.38307226;-1.8962077;10.1226845
248;0.2681506;-1.9728222;10.132261
249;0.45968673;-2.1452048;9.921572
250;0.25857377;-2.231396;9.624691
251;0.34476504;-2.2601264;9.835381
252;0.46926352;-2.1164744;9.969456
253;-0.009576807;-2.3080103;9.634268
254;0.5267244;-2.2888567;9.528923
255;0.11492168;-2.2888567;9.892841
256;0.17238252;-2.2888567;9.653421
257;0.33518824;-2.3463178;9.394848
258;0.019153614;-2.3175871;9.720459
259;0.1436521;-2.231396;9.701305
260;0.15322891;-2.2697031;9.519346
261;0.21068975;-2.3463178;9.77792
262;0.24899697;-2.336741;9.672575
263;0.18195933;-2.3558946;9.414001
264;0.35434186;-2.1739352;9.844957
265;-0.019153614;-2.1260512;9.959879
266;0.38307226;-2.135628;9.662998
267;0.24899697;-1.982399;9.864111
268;0.32561144;-1.9728222;9.988609
269;0.61291564;-1.8004397;9.864111
270;0.33518824;-1.7142484;9.940725
271;0.5363012;-1.5897499;9.940725
272;0.7278373;-1.5227122;9.931149
273;0.7086837;-1.4556746;9.749189
274;0.7469909;-1.4460979;9.662998
275;0.7374141;-1.340753;9.576807
276;0.7661445;-1.292869;9.758766
277;0.6607997;-1.3503298;9.576807
278;0.58418524;-1.3120226;9.32781
279;0.5746084;-1.3024458;9.32781
280;0.37349546;-1.2641385;9.672575
281;0.2873042;-1.0821792;9.701305
282;0.30645782;-1.043872;9.730036
283;0.35434186;-0.92895025;10.01734
284;0.35434186;-0.6799533;10.630256
285;0.22984336;-0.61291564;10.7356
286;0.4213795;-0.6799533;10.773908
287;0.19153613;-0.61291564;11.070788
288;0.4309563;-0.6512229;10.515334
289;-0.39264908;-0.8714894;10.266336
290;0.7565677;-0.93852705;9.931149
291;-0.49799395;-1.0534488;9.921572
292;0.08619126;-0.9576807;9.624691
293;0.22984336;-1.0247183;9.56723
294;-0.38307226;-0.93852705;9.394848
295;0.095768064;-0.9864111;9.212888
296;0.22026655;-0.90021986;9.346964
297;-0.15322891;-0.7661445;9.758766
298;0.5267244;-0.63206923;9.77792
299;0.18195933;-0.63206923;10.0748005
300;0.78529817;-0.48841715;10.448297
301;0.51714754;-0.5267244;10.812215
302;0.6703765;-0.46926352;10.7356
303;0.58418524;-0.62249243;10.477027
304;0.095768064;-0.6895301;10.477027
305;0.4309563;-1.0151415;11.032481
306;0.7278373;-1.1587936;10.160992
307;-0.18195933;-1.6376339;9.471462
308;1.0247183;-1.6472107;9.873688
309;0.40222588;-2.0973208;9.835381
310;0.94810385;-2.1068976;9.481039
311;0.8619126;-1.8195933;8.552089
312;-0.47884035;-2.030283;9.14585
313;1.8866309;-1.3120226;9.471462
314;-0.8331822;-1.7238252;9.174581
315;1.5131354;-1.4748282;8.983045
316;0.5267244;-1.4460979;9.3661175
317;0.16280572;-1.2354081;10.371682
318;1.13964;-0.93852705;10.132261
319;-0.11492168;-0.9768343;10.266336
320;0.076614454;-0.91937345;11.070788
321;0.50757074;-1.0821792;11.022904
322;-0.06703765;-1.388637;10.94629
323;1.5131354;-1.4460979;10.955867
324;0.21068975;-1.9057846;9.921572
325;0.35434186;-1.9919758;9.605537
326;0.6799533;-1.8866309;10.036493
327;-0.5267244;-2.0494366;9.787497
328;0.009576807;-1.5897499;8.197746
329;-1.0342951;-1.8770541;9.835381
330;0.62249243;-1.2354081;10.716447
331;-0.9768343;-1.4652514;9.557653
332;0.8810662;-1.2737153;9.739613
333;-0.22984336;-1.3215994;10.01734
334;0.047884032;-1.3311762;9.940725
335;1.2737153;-1.283292;9.787497
336;-0.11492168;-1.4269443;9.672575
337;0.91937345;-2.0685902;10.505757
338;1.7908629;-1.9728222;8.810662
339;-1.5035586;-2.5474305;8.322245
340;1.3311762;-1.9057846;8.66701
341;-1.1300632;-1.8674773;8.954314
342;0.6607997;-1.6472107;9.356541
343;1.292869;-1.6663644;8.772355
344;0.16280572;-1.3694834;9.155427
345;0.842759;-0.90979666;10.955867
346;-0.33518824;-0.5267244;11.300632
347;0.49799395;-0.4405331;11.60709
348;1.3120226;-0.51714754;12.890382
349;2.1260512;-0.7565677;11.559206
350;1.3120226;-1.1109096;10.879252
351;1.1683705;-1.2354081;10.333375
352;1.5801731;-0.82360536;10.170568
353;-1.5993267;-0.89064306;10.065224
354;0.7182605;-0.9672575;9.931149
355;-0.41180268;-0.94810385;9.308656
356;-1.5227122;-1.0726024;9.337387
357;1.436521;-0.7278373;9.844957
358;-1.1875241;-1.1204864;9.088389
359;-0.50757074;-1.2641385;9.232041
360;2.815581;-1.3694834;10.352529
361;0.31603462;-1.8195933;9.097966
362;1.9249382;-1.8770541;7.5944076
363;0.7757214;-1.484405;8.628703
364;-1.2162545;-0.89064306;9.251195
365;0.08619126;-1.2449849;9.299079
366;-0.46926352;-1.1875241;7.9008656
367;-2.3654714;-1.2641385;8.1402855
368;-1.0821792;-0.7086837;10.333375
369;1.2449849;-0.63206923;14.049175
370;3.1890767;-0.32561144;12.756307
371;0.90021986;-1.733402;11.051635
372;2.5953147;-1.3311762;10.170568
373;-0.30645782;-1.0151415;9.289502
374;-1.8100165;-0.93852705;11.224017
375;1.1300632;-0.40222588;10.668563
376;-1.982399;-0.78529817;9.634268
377;-2.4037786;-0.89064306;9.509769
378;1.3120226;-1.0534488;10.840945
379;1.043872;-1.2449849;10.658986
380;0.5267244;-1.5610195;9.883265
381;2.7102363;-2.030283;9.835381
382;1.2354081;-2.3080103;9.193734
383;0.22026655;-1.982399;7.0485296
384;-0.5650316;-1.9536686;7.2687964
385;0.5746084;-1.0247183;9.030929
386;-1.7621324;-0.6512229;10.218452
387;-1.3215994;-0.80445176;8.983045
388;0.2681506;-1.6759412;10.6398325
389;2.6527755;-0.60333884;12.047623
390;1.9249382;-1.6759412;12.08593
391;2.8921957;-1.8100165;10.160992
392;-0.23942018;-1.5514427;8.42759
393;0.1436521;-0.6607997;10.812215
394;-0.076614454;-0.35434186;12.756307
395;-1.4077905;-0.94810385;9.279925
396;-0.18195933;-0.41180268;8.7053175
397;-1.4077905;-1.043872;11.3964
398;1.9153614;-1.292869;11.415554
399;0.4213795;-2.3080103;9.097966
400;1.7621324;-2.8538885;9.184157
401;5.0374002;-2.0207062;8.724471
402;-1.6280571;-1.8291701;8.101978
403;-0.93852705;-1.5131354;11.310209
404;1.6472107;0.24899697;10.5440645
405;-2.6431987;-1.9632454;10.831368
406;1.6280571;-1.2066777;9.184157
407;1.3694834;-2.327164;9.998186
408;1.3503298;-1.5227122;9.107543
409;0.59376204;-0.63206923;11.693281
410;1.2449849;-0.4309563;12.53604
411;0.2681506;-0.35434186;10.668563
412;-1.5227122;-0.6991069;9.643845
413;-1.982399;-1.0151415;9.730036
414;0.5650316;-0.78529817;11.683704
415;1.8004397;-1.388637;10.831368
416;0.7469909;-2.0973208;8.772355
417;1.9153614;-2.2697031;7.6614456
418;-0.6895301;-2.2409728;9.481039
419;-0.6895301;-0.40222588;9.385271
420;-0.41180268;-1.283292;11.645397
421;0.50757074;-2.0973208;9.519346
422;0.33518824;-2.231396;8.130709
423;1.8004397;-2.2984335;8.408437
424;1.2066777;-1.1779473;9.672575
425;-0.05746084;-0.7374141;10.208876
426;0.4405331;-0.49799395;11.386824
427;-1.7046716;-1.091756;8.916007
428;-1.0630256;-1.1875241;7.9487495
429;1.3311762;-1.0630256;11.089942
430;0.7374141;-1.7429788;10.620679
431;0.019153614;-2.030283;7.8146744
432;2.681506;-1.6280571;9.155427
433;-0.7757214;-1.1109096;10.783484
434;-1.541866;-0.6512229;9.969456
