;ay;ax;az
0;0.33518824;-0.33518824;9.77792
1;0.16280572;-0.31603462;10.036493
2;0.22984336;-0.31603462;9.959879
3;0.29688102;-0.35434186;9.787497
4;0.19153613;-0.33518824;9.883265
5;0.19153613;-0.24899697;9.921572
6;0.24899697;-0.29688102;9.940725
7;0.23942018;-0.29688102;9.854534
8;0.24899697;-0.31603462;9.873688
9;0.22026655;-0.38307226;9.835381
10;0.22026655;-0.29688102;9.931149
11;0.24899697;-0.35434186;10.007763
12;0.2777274;-0.35434186;9.864111
13;0.2873042;-0.37349546;9.854534
14;0.25857377;-0.33518824;9.892841
15;0.2873042;-0.35434186;9.902418
16;0.31603462;-0.36391866;9.883265
17;0.30645782;-0.33518824;9.844957
18;0.33518824;-0.4213795;9.883265
19;0.31603462;-0.33518824;9.902418
20;0.29688102;-0.33518824;9.816227
21;0.30645782;-0.33518824;9.825804
22;0.2681506;-0.37349546;9.873688
23;0.2777274;-0.33518824;9.864111
24;0.24899697;-0.32561144;9.854534
25;0.22026655;-0.33518824;9.921572
26;0.2777274;-0.31603462;9.931149
27;0.22984336;-0.32561144;9.892841
28;0.24899697;-0.32561144;9.864111
29;0.22984336;-0.31603462;9.873688
30;0.23942018;-0.2681506;9.825804
31;0.24899697;-0.2873042;9.844957
32;0.2681506;-0.33518824;9.844957
33;0.25857377;-0.33518824;9.873688
34;0.2873042;-0.32561144;9.825804
35;0.24899697;-0.29688102;9.816227
36;0.23942018;-0.30645782;9.921572
37;0.2873042;-0.31603462;9.816227
38;0.2873042;-0.35434186;9.921572
39;0.2873042;-0.31603462;9.921572
40;0.25857377;-0.33518824;9.864111
41;0.30645782;-0.36391866;9.825804
42;0.2873042;-0.33518824;9.835381
43;0.32561144;-0.34476504;9.959879
44;0.2681506;-0.34476504;9.864111
45;0.2873042;-0.36391866;9.844957
46;0.2873042;-0.29688102;9.825804
47;0.24899697;-0.30645782;9.873688
48;0.2681506;-0.38307226;9.864111
49;0.24899697;-0.30645782;9.854534
50;0.24899697;-0.33518824;9.854534
51;0.25857377;-0.2873042;9.864111
52;0.22984336;-0.33518824;9.911995
53;0.23942018;-0.29688102;9.911995
54;0.25857377;-0.35434186;9.883265
55;0.24899697;-0.29688102;9.825804
56;0.2681506;-0.32561144;9.864111
57;0.24899697;-0.35434186;9.892841
58;0.24899697;-0.34476504;9.844957
59;0.25857377;-0.37349546;9.844957
60;0.21068975;-0.34476504;9.902418
61;0.2777274;-0.29688102;9.892841
62;0.2777274;-0.38307226;9.854534
63;0.2681506;-0.39264908;9.883265
64;0.2777274;-0.34476504;9.892841
65;0.25857377;-0.33518824;9.816227
66;0.29688102;-0.32561144;9.816227
67;0.2681506;-0.34476504;9.844957
68;0.2873042;-0.30645782;9.844957
69;0.25857377;-0.33518824;9.873688
70;0.2777274;-0.35434186;9.902418
71;0.25857377;-0.38307226;9.892841
72;0.23942018;-0.30645782;9.825804
73;0.24899697;-0.34476504;9.844957
74;0.25857377;-0.34476504;9.854534
75;0.24899697;-0.37349546;9.844957
76;0.29688102;-0.31603462;9.873688
77;0.23942018;-0.2777274;9.892841
78;0.2681506;-0.39264908;9.892841
79;0.2873042;-0.35434186;9.854534
80;0.23942018;-0.30645782;9.911995
81;0.24899697;-0.36391866;9.883265
82;0.2681506;-0.31603462;9.80665
83;0.24899697;-0.35434186;9.892841
84;0.30645782;-0.30645782;9.892841
85;0.24899697;-0.35434186;9.883265
86;0.30645782;-0.40222588;9.921572
87;0.25857377;-0.29688102;9.835381
88;0.2681506;-0.39264908;9.950302
89;0.31603462;-0.37349546;9.902418
90;0.24899697;-0.31603462;9.864111
91;0.29688102;-0.33518824;9.873688
92;0.23942018;-0.31603462;9.911995
93;0.34476504;-0.31603462;9.864111
94;0.2777274;-0.34476504;9.844957
95;0.25857377;-0.34476504;9.873688
96;0.2777274;-0.33518824;9.892841
97;0.24899697;-0.30645782;9.873688
98;0.2777274;-0.31603462;9.892841
99;0.23942018;-0.31603462;9.911995
100;0.25857377;-0.31603462;9.864111
101;0.2681506;-0.36391866;9.911995
102;0.22026655;-0.34476504;9.892841
103;0.2681506;-0.30645782;9.835381
104;0.2777274;-0.30645782;9.921572
105;0.24899697;-0.33518824;9.873688
106;0.30645782;-0.33518824;9.883265
107;0.30645782;-0.37349546;9.873688
108;0.2777274;-0.33518824;9.959879
