;ay;ax;az
1;0.46926352;-0.18195933;9.931149
2;0.4405331;-0.21068975;9.854534
3;0.46926352;-0.22026655;9.787497
4;0.50757074;-0.22984336;9.758766
5;0.47884035;-0.22984336;9.835381
6;0.4309563;-0.22984336;9.758766
7;0.50757074;-0.23942018;9.864111
8;0.4309563;-0.22984336;9.835381
9;0.4309563;-0.19153613;9.835381
10;0.5746084;-0.16280572;9.902418
11;0.39264908;-0.21068975;9.854534
12;0.63206923;-0.12449849;9.730036
13;0.5650316;-0.19153613;9.940725
14;0.24899697;-0.21068975;10.208876
15;0.62249243;-0.21068975;9.959879
16;0.545878;-0.2873042;9.394848
17;0.40222588;-0.22984336;9.844957
18;0.7757214;0.02873042;10.658986
19;0.18195933;-0.18195933;10.304645
20;0.5650316;-0.31603462;9.605537
21;0.91937345;-0.18195933;9.184157
22;0.15322891;-0.19153613;9.873688
23;0.7757214;0.2777274;10.7356
24;0.641646;-0.2777274;9.911995
25;0.4309563;-0.34476504;8.532935
26;0.4309563;-0.20111294;9.844957
27;0.46926352;-0.23942018;9.835381
28;0.48841715;-0.19153613;9.835381
29;0.49799395;-0.20111294;9.864111
30;0.49799395;-0.23942018;9.854534
31;0.4213795;-0.2873042;9.873688
32;0.49799395;-0.22984336;9.864111
33;0.47884035;-0.20111294;9.816227
34;0.48841715;-0.23942018;9.883265
35;0.46926352;-0.22026655;9.854534
36;0.4309563;-0.21068975;9.80665
37;0.47884035;-0.2681506;9.758766
38;0.4405331;-0.23942018;9.797073
39;0.46926352;-0.22026655;9.854534
40;0.47884035;-0.23942018;9.835381
41;0.51714754;-0.19153613;9.825804
42;0.45968673;-0.22026655;9.873688
43;0.47884035;-0.18195933;9.864111
44;0.51714754;-0.17238252;9.797073
45;0.45010993;-0.23942018;9.873688
46;0.4405331;-0.20111294;9.825804
47;0.48841715;-0.18195933;9.854534
48;0.47884035;-0.17238252;9.825804
49;0.5363012;-0.22026655;9.816227
50;0.4309563;-0.25857377;9.844957
51;0.4309563;-0.22026655;9.844957
52;0.49799395;-0.20111294;9.854534
53;0.49799395;-0.1340753;9.844957
54;0.49799395;-0.17238252;9.873688
55;0.45968673;-0.19153613;9.825804
56;0.4309563;-0.20111294;9.883265
57;0.5363012;-0.15322891;9.854534
58;0.4309563;-0.23942018;9.835381
59;0.46926352;-0.22984336;9.864111
60;0.49799395;-0.22984336;9.883265
61;0.4405331;-0.20111294;9.80665
62;0.51714754;-0.16280572;9.873688
63;0.46926352;-0.21068975;9.854534
64;0.50757074;-0.22984336;9.854534
65;0.45010993;-0.22026655;9.873688
66;0.47884035;-0.21068975;9.80665
67;0.45010993;-0.23942018;9.854534
68;0.46926352;-0.22984336;9.825804
69;0.4405331;-0.22026655;9.835381
70;0.45968673;-0.22984336;9.959879
71;0.45968673;-0.25857377;9.835381
72;0.50757074;-0.20111294;9.835381
73;0.46926352;-0.20111294;9.758766
74;0.50757074;-0.19153613;9.844957
75;0.4213795;-0.18195933;9.873688
76;0.45968673;-0.20111294;9.787497
77;0.46926352;-0.22984336;9.864111
78;0.45010993;-0.2873042;9.854534
79;0.47884035;-0.22026655;9.80665
80;0.4405331;-0.25857377;9.854534
81;0.4405331;-0.20111294;9.787497
82;0.47884035;-0.22026655;9.768343
83;0.49799395;-0.19153613;9.864111
84;0.4213795;-0.21068975;9.950302
85;0.46926352;-0.21068975;9.864111
86;0.49799395;-0.22984336;9.844957
87;0.50757074;-0.18195933;9.787497
88;0.50757074;-0.20111294;9.835381
89;0.49799395;-0.22984336;9.80665
90;0.45010993;-0.21068975;9.854534
91;0.48841715;-0.15322891;9.883265
92;0.45010993;-0.17238252;9.825804
93;0.49799395;-0.24899697;9.80665
94;0.49799395;-0.19153613;9.844957
95;0.4309563;-0.23942018;9.911995
96;0.49799395;-0.20111294;9.816227
97;0.50757074;-0.21068975;9.911995
98;0.45968673;-0.18195933;9.835381
99;0.45010993;-0.21068975;9.825804
100;0.45968673;-0.15322891;9.892841
101;0.4309563;-0.24899697;9.787497
102;0.47884035;-0.22984336;9.854534
103;0.45968673;-0.20111294;9.816227
104;0.46926352;-0.21068975;9.80665
105;0.45968673;-0.23942018;9.854534
106;0.4309563;-0.22026655;9.892841
107;0.45010993;-0.20111294;9.825804
108;0.46926352;-0.22026655;9.873688
109;0.4405331;-0.21068975;9.797073
110;0.5267244;-0.20111294;9.816227
111;0.51714754;-0.19153613;9.873688
112;0.5267244;-0.18195933;9.902418
113;0.48841715;-0.22026655;9.816227
114;0.48841715;-0.21068975;9.825804
115;0.50757074;-0.19153613;9.892841
116;0.47884035;-0.19153613;9.80665
117;0.45010993;-0.24899697;9.883265
118;0.4405331;-0.20111294;9.911995
119;0.4213795;-0.24899697;9.883265
120;0.4405331;-0.1436521;9.883265
121;0.48841715;-0.21068975;9.844957
122;0.47884035;-0.20111294;9.873688
123;0.45010993;-0.22026655;9.864111
124;0.49799395;-0.20111294;9.844957
125;0.4309563;-0.22026655;9.844957
126;0.45010993;-0.19153613;9.921572
127;0.46926352;-0.21068975;9.854534
128;0.4405331;-0.21068975;9.844957
129;0.45968673;-0.2873042;9.835381
130;0.45010993;-0.2681506;9.883265
131;0.45968673;-0.22026655;9.80665
132;0.5363012;-0.17238252;9.854534
133;0.45968673;-0.18195933;9.902418
134;0.46926352;-0.18195933;9.854534
