ax;ay;az
0.22984336;0.11492168;9.940725
0.095768064;0.05746084;9.950302
-0.18195933;0.1340753;9.758766
0.15322891;0.15322891;9.691729
0.095768064;0.15322891;9.787497
-0.06703765;0.076614454;9.768343
0.076614454;0.076614454;9.758766
-0.019153614;0.08619126;10.055647
0.047884032;0.1340753;9.816227
-0.05746084;0.06703765;9.768343
-0.05746084;0.12449849;9.959879
0.038307227;0.02873042;9.921572
-0.10534488;0.10534488;9.873688
0.047884032;0.06703765;9.873688
-0.02873042;0.076614454;9.854534
0.019153614;0.1340753;9.864111
0.009576807;0.10534488;9.864111
-0.08619126;0.12449849;9.797073
0.038307227;0.10534488;9.892841
0.009576807;0.076614454;9.959879
-0.038307227;0.15322891;9.864111
0.009576807;0.08619126;9.816227
-0.02873042;0.038307227;9.921572
-0.019153614;0.12449849;9.787497
-0.02873042;0.11492168;9.864111
-0.0;0.08619126;9.854534
0.038307227;0.08619126;9.892841
-0.009576807;0.095768064;9.902418
0.019153614;0.05746084;9.969456
-0.0;0.02873042;9.940725
-0.009576807;0.12449849;9.892841
-0.009576807;0.05746084;9.844957
-0.009576807;0.11492168;9.950302
-0.047884032;0.047884032;9.911995
-0.019153614;0.095768064;9.844957
-0.009576807;0.10534488;9.921572
0.038307227;0.047884032;9.892841
-0.047884032;0.1436521;9.902418
-0.02873042;0.076614454;9.854534
-0.0;0.076614454;9.873688
0.009576807;0.11492168;9.940725
-0.019153614;0.1340753;9.883265
-0.047884032;0.038307227;9.883265
0.05746084;0.095768064;9.892841
-0.038307227;0.047884032;9.825804
-0.11492168;0.047884032;9.797073
0.05746084;0.17238252;9.835381
-0.02873042;0.06703765;9.921572
-0.038307227;0.047884032;9.835381
-0.0;0.076614454;9.816227
-0.06703765;0.11492168;9.892841
-0.009576807;0.076614454;9.911995
-0.019153614;0.11492168;9.873688
-0.047884032;0.08619126;9.883265
0.038307227;0.047884032;9.854534
-0.009576807;0.095768064;9.9790325
0.009576807;0.06703765;9.864111
-0.02873042;0.08619126;9.873688
-0.02873042;0.038307227;9.854534
0.038307227;0.05746084;9.931149
0.019153614;0.047884032;9.931149
0.02873042;0.095768064;9.80665
-0.019153614;0.02873042;9.844957
-0.019153614;0.076614454;9.825804
-0.0;0.038307227;9.883265
-0.019153614;0.06703765;9.950302
0.019153614;0.08619126;9.854534
-0.038307227;0.038307227;9.892841
0.05746084;0.06703765;9.892841
0.009576807;0.019153614;9.844957
0.019153614;0.02873042;9.902418
0.009576807;0.12449849;9.892841
-0.019153614;0.047884032;9.883265
-0.02873042;0.019153614;9.892841
-0.019153614;0.06703765;9.864111
-0.05746084;0.095768064;9.864111
0.009576807;0.06703765;9.825804
-0.009576807;0.10534488;9.911995
-0.05746084;0.095768064;9.835381
-0.019153614;0.038307227;9.873688
0.02873042;0.15322891;9.9790325
0.009576807;0.02873042;9.80665
-0.038307227;0.18195933;9.902418
-0.009576807;0.08619126;9.797073
-0.019153614;0.10534488;9.797073
-0.02873042;0.08619126;9.921572
-0.019153614;0.095768064;9.835381
0.05746084;0.047884032;9.873688
-0.18195933;0.1340753;9.634268
-0.08619126;0.08619126;9.720459
-0.019153614;0.06703765;10.036493
-0.009576807;0.10534488;9.9790325
-0.12449849;-0.038307227;9.959879
0.12449849;0.08619126;9.864111
-0.15322891;0.20111294;10.103531
0.1340753;0.08619126;9.835381
-0.047884032;0.06703765;9.701305
0.076614454;0.06703765;9.998186
0.20111294;0.009576807;10.218452
0.009576807;0.06703765;9.825804
0.11492168;0.076614454;9.758766
-0.009576807;0.08619126;9.988609
0.12449849;0.08619126;10.04607
-0.095768064;0.009576807;9.739613
0.15322891;0.16280572;9.682152
-0.18195933;0.038307227;9.710882
0.11492168;0.16280572;9.682152
-0.02873042;0.12449849;10.103531
-0.05746084;0.10534488;9.835381
-0.038307227;0.1436521;9.682152
-0.038307227;0.05746084;9.940725
-0.019153614;0.038307227;10.0269165
-0.10534488;0.10534488;9.883265
-0.095768064;0.076614454;9.931149
-0.047884032;0.05746084;9.816227
-0.11492168;0.08619126;9.9790325
-0.038307227;0.06703765;9.931149
-0.08619126;0.05746084;9.892841
-0.019153614;0.06703765;9.854534
-0.038307227;0.047884032;9.797073
-0.0;0.076614454;9.844957
0.02873042;0.08619126;9.854534
0.019153614;0.009576807;9.835381
0.038307227;0.095768064;9.883265
0.009576807;0.0;9.931149
0.047884032;0.019153614;9.931149
0.038307227;0.02873042;9.902418
0.047884032;0.02873042;9.911995
0.019153614;0.038307227;9.9790325
0.05746084;0.12449849;9.911995
-0.0;0.08619126;9.854534
0.038307227;0.06703765;9.864111
0.019153614;0.11492168;9.873688
-0.02873042;0.10534488;9.864111
-0.009576807;0.10534488;9.864111
-0.05746084;0.095768064;9.883265
-0.10534488;0.08619126;9.835381
-0.0;0.05746084;9.911995
-0.05746084;0.08619126;9.892841
-0.047884032;0.11492168;9.835381
-0.05746084;0.076614454;9.892841
-0.095768064;0.095768064;9.988609
-0.06703765;0.05746084;9.911995
-0.076614454;0.095768064;9.883265
-0.038307227;0.05746084;9.883265
-0.038307227;0.076614454;9.854534
-0.019153614;0.05746084;9.844957
0.009576807;0.08619126;9.854534
0.019153614;0.06703765;9.921572
0.05746084;0.076614454;9.873688
0.038307227;0.095768064;9.835381
0.009576807;0.06703765;9.864111
0.038307227;0.15322891;9.816227
0.019153614;0.0;9.864111
0.038307227;0.08619126;9.940725
0.02873042;0.076614454;9.854534
-0.009576807;0.08619126;9.892841
-0.02873042;0.10534488;9.892841
-0.038307227;0.047884032;9.902418
0.019153614;0.076614454;9.835381
-0.047884032;0.095768064;9.902418
-0.06703765;0.08619126;9.902418
-0.0;0.076614454;9.825804
-0.06703765;0.05746084;9.883265
-0.095768064;0.1340753;9.883265
-0.009576807;0.047884032;9.931149
-0.05746084;0.076614454;9.902418
-0.009576807;0.12449849;9.816227
-0.038307227;0.1436521;9.988609
-0.038307227;0.17238252;9.902418
-0.02873042;0.20111294;9.931149
-0.08619126;0.22984336;9.854534
0.009576807;0.21068975;9.825804
0.038307227;0.32561144;9.768343
-0.009576807;0.21068975;9.816227
0.038307227;0.15322891;9.816227
-0.009576807;0.2777274;9.749189
0.06703765;0.22026655;9.797073
0.019153614;0.18195933;9.902418
0.02873042;0.22026655;9.816227
0.009576807;0.17238252;9.902418
-0.019153614;0.19153613;9.921572
0.009576807;0.095768064;9.854534
-0.009576807;0.18195933;10.065224
-0.02873042;0.16280572;9.921572
-0.0;0.22984336;9.816227
-0.12449849;0.24899697;9.950302
-0.12449849;0.15322891;10.170568
-0.1436521;0.33518824;10.28549
-0.16280572;0.4405331;10.113108
0.076614454;0.61291564;10.7356
-0.34476504;0.545878;10.486604
0.30645782;1.0726024;10.534488
-0.11492168;0.9576807;10.208876
1.0726024;1.2545617;9.825804
-0.20111294;1.3503298;10.697293
0.2777274;1.5993267;10.658986
0.8523358;2.1643584;8.992621
-0.6512229;2.2697031;10.515334
1.292869;2.6240451;10.323798
-1.3599066;2.480393;8.772355
0.2681506;2.8060043;9.854534
0.47884035;3.5529952;9.969456
-1.5131354;3.0550013;8.2169
0.59376204;3.371036;9.873688
-0.25857377;3.3135753;9.988609
-0.39264908;3.6296098;8.590396
-0.33518824;3.4476504;9.844957
-0.20111294;3.323152;10.1226845
-0.6895301;3.2369606;8.8777
-0.095768064;3.217807;9.548077
-0.2873042;2.9496565;10.04607
0.02873042;2.8921957;9.519346
-0.29688102;2.7389667;9.490616
0.32561144;2.6048915;9.768343
0.038307227;2.3175871;9.643845
0.21068975;2.1930888;9.77792
0.16280572;2.0494366;10.352529
-0.38307226;1.9153614;10.266336
-0.1436521;2.0111294;10.093954
-0.21068975;1.7812861;10.295067
0.038307227;1.5993267;10.323798
-0.08619126;1.4269443;10.429143
0.32561144;1.1300632;10.381259
0.24899697;1.2258313;10.189722
-0.095768064;1.0821792;9.892841
0.23942018;1.1492168;10.0748005
-0.2681506;1.0630256;9.471462
-0.02873042;0.9864111;9.528923
-0.24899697;0.9959879;9.710882
-0.23942018;0.90979666;8.935161
-0.4213795;0.7661445;8.896853
-0.24899697;0.50757074;9.710882
-0.24899697;0.36391866;9.279925
-0.2681506;0.25857377;9.56723
0.51714754;0.0;9.902418
-0.095768064;-0.05746084;9.643845
0.23942018;-0.17238252;10.151415
0.02873042;-0.10534488;11.15698
-0.61291564;-0.25857377;10.314221
0.4309563;0.076614454;10.534488
-0.4309563;0.0;10.611102
1.484405;0.31603462;9.5385
0.23942018;0.19153613;9.77792
0.5363012;0.19153613;10.477027
1.043872;0.4309563;9.797073
-0.19153613;0.2777274;8.896853
0.076614454;0.02873042;10.936713
0.22984336;-0.11492168;11.262324
-0.36391866;0.0;10.036493
0.39264908;-0.12449849;10.620679
0.59376204;-0.16280572;10.28549
0.32561144;-0.22026655;9.911995
1.0630256;-0.1436521;10.429143
0.5267244;-0.12449849;10.352529
0.38307226;0.21068975;9.835381
0.35434186;0.58418524;10.160992
-0.5363012;0.7374141;10.409989
-0.45010993;1.1013328;10.208876
-1.6184803;1.2737153;10.524911
-1.0821792;1.733402;10.333375
-0.8619126;1.934515;9.5385
0.17238252;1.532289;8.274361
1.3790601;1.7908629;10.151415
-2.0398598;1.1204864;9.289502
2.480393;2.0685902;9.241618
-2.9017725;2.0590134;9.030929
1.2066777;2.336741;8.628703
-1.7812861;1.0534488;10.7356
-0.45010993;1.436521;9.720459
0.7278373;1.3694834;9.959879
-0.545878;0.6991069;10.448297
1.9728222;1.3790601;10.496181
-0.1340753;1.3311762;9.969456
0.6991069;2.078167;10.572795
-0.15322891;2.0015526;10.371682
0.47884035;2.1547816;9.471462
0.02873042;1.9440918;10.103531
0.62249243;2.1452048;9.749189
1.1683705;1.8483237;9.739613
0.076614454;1.4460979;9.500193
2.1260512;1.6759412;9.595961
-0.37349546;1.1492168;9.490616
1.2162545;1.3503298;9.892841
0.019153614;1.13964;10.237606
0.12449849;1.2354081;10.266336
-0.10534488;1.3311762;10.304645
-1.1204864;1.091756;9.892841
0.02873042;1.2545617;9.969456
-1.091756;1.4652514;9.950302
-1.5897499;1.5610195;10.7356
-2.0015526;1.6089035;9.126697
0.40222588;1.982399;8.772355
-1.9057846;1.436521;8.456321
3.083732;1.4269443;8.6095495
0.047884032;0.90021986;9.634268
0.12449849;0.842759;9.902418
0.4213795;0.9959879;9.825804
-2.2026656;1.1013328;10.869676
-2.72939;1.1875241;9.940725
