;ay;ax;az
0;0.17238252;0.038307227;9.902418
1;0.1340753;0.11492168;9.873688
2;0.12449849;-0.0;9.873688
3;0.15322891;0.1340753;9.892841
4;0.1340753;0.02873042;9.921572
5;0.15322891;0.076614454;9.959879
6;0.18195933;0.08619126;9.931149
7;0.15322891;0.08619126;9.931149
8;0.18195933;0.038307227;9.854534
9;0.16280572;0.076614454;9.902418
10;0.22026655;0.12449849;9.940725
11;0.15322891;0.038307227;9.950302
12;0.1340753;0.08619126;9.921572
13;0.18195933;0.02873042;9.883265
14;0.19153613;0.05746084;9.883265
15;0.21068975;0.076614454;9.911995
16;0.15322891;0.05746084;9.9790325
17;0.20111294;0.009576807;9.883265
18;0.15322891;0.08619126;9.940725
19;0.1436521;0.08619126;9.931149
20;0.1436521;0.08619126;9.950302
21;0.16280572;0.06703765;9.892841
22;0.1436521;-0.0;9.864111
23;0.17238252;0.095768064;9.902418
24;0.12449849;0.095768064;10.007763
25;0.18195933;0.08619126;9.873688
26;0.12449849;0.08619126;9.873688
27;0.19153613;-0.0;9.931149
28;0.17238252;0.08619126;9.911995
29;0.11492168;0.038307227;9.892841
30;0.19153613;0.076614454;9.931149
31;0.1436521;0.11492168;9.873688
32;0.1340753;0.06703765;9.892841
33;0.18195933;0.095768064;9.931149
34;0.1340753;0.06703765;9.902418
35;0.18195933;0.095768064;9.950302
36;0.16280572;0.009576807;9.902418
37;0.1340753;0.038307227;9.950302
38;0.1436521;0.076614454;9.9790325
39;0.16280572;0.1436521;9.911995
40;0.1436521;0.047884032;9.931149
41;0.19153613;0.11492168;9.911995
42;0.15322891;0.095768064;9.873688
43;0.16280572;0.038307227;9.864111
44;0.1436521;0.095768064;9.911995
45;0.17238252;0.05746084;9.883265
46;0.06703765;0.05746084;9.911995
47;0.1436521;-0.02873042;9.911995
48;0.08619126;0.08619126;9.950302
49;0.15322891;0.02873042;9.998186
50;0.16280572;0.05746084;9.854534
51;0.095768064;0.08619126;9.950302
52;0.21068975;0.08619126;10.007763
53;0.22026655;0.047884032;9.854534
54;0.17238252;0.038307227;9.921572
55;0.24899697;0.019153614;9.950302
56;0.22026655;-0.0;9.835381
57;0.22026655;0.009576807;9.940725
58;0.22984336;0.05746084;9.902418
59;0.20111294;0.076614454;9.883265
60;0.19153613;0.038307227;9.921572
61;0.12449849;0.08619126;9.911995
62;0.15322891;0.10534488;9.950302
63;0.23942018;0.095768064;9.950302
64;0.15322891;0.06703765;9.854534
65;0.12449849;0.08619126;9.959879
66;0.08619126;0.05746084;9.883265
67;0.23942018;0.019153614;9.864111
68;0.05746084;0.047884032;9.892841
69;0.009576807;0.019153614;9.787497
70;0.019153614;0.076614454;9.787497
71;0.16280572;0.076614454;9.911995
72;0.1436521;0.038307227;9.892841
73;0.019153614;0.047884032;9.816227
74;0.1436521;0.095768064;9.921572
75;0.2681506;-0.0;9.902418
76;0.10534488;0.06703765;9.864111
77;0.20111294;0.05746084;9.921572
78;0.23942018;0.019153614;9.825804
79;0.21068975;0.009576807;9.9790325
80;0.21068975;0.047884032;9.921572
81;0.18195933;0.009576807;9.854534
82;0.20111294;0.02873042;9.988609
83;0.23942018;0.08619126;9.883265
84;0.10534488;0.10534488;9.864111
85;0.1436521;0.076614454;9.950302
86;0.20111294;0.047884032;9.921572
87;0.17238252;0.076614454;9.921572
88;0.16280572;0.019153614;9.902418
89;0.15322891;0.076614454;9.902418
90;0.1436521;0.10534488;9.902418
91;0.1436521;0.12449849;9.768343
92;0.076614454;0.05746084;9.902418
93;0.16280572;0.15322891;9.883265
94;0.10534488;0.06703765;9.892841
95;0.12449849;0.11492168;9.921572
96;0.11492168;0.076614454;9.883265
97;0.17238252;0.08619126;9.902418
98;0.18195933;0.06703765;9.835381
99;0.1436521;0.095768064;9.883265
100;0.22026655;0.095768064;9.892841
101;0.1436521;0.06703765;9.873688
102;0.17238252;0.08619126;9.921572
103;0.17238252;0.10534488;9.959879
104;0.18195933;0.038307227;9.883265
105;0.19153613;0.038307227;9.921572
106;0.16280572;0.10534488;9.892841
107;0.21068975;0.095768064;9.892841
108;0.22984336;0.019153614;9.940725
109;0.15322891;0.076614454;9.854534
110;0.1436521;0.038307227;9.950302
111;0.19153613;0.076614454;9.911995
112;0.18195933;0.05746084;9.902418
113;0.15322891;0.08619126;9.959879
114;0.12449849;0.038307227;9.864111
115;0.11492168;0.038307227;9.864111
116;0.17238252;0.076614454;9.921572
117;0.15322891;0.038307227;9.921572
118;0.10534488;0.10534488;9.864111
119;0.12449849;0.06703765;9.835381
120;0.095768064;0.076614454;9.931149
121;0.1436521;0.08619126;9.940725
122;0.17238252;0.06703765;9.892841
123;0.20111294;0.038307227;9.902418
124;0.15322891;0.038307227;9.892841
125;0.1436521;0.08619126;9.950302
126;0.19153613;0.02873042;9.921572
127;0.19153613;0.095768064;9.864111
128;0.22026655;0.019153614;9.950302
129;0.18195933;0.019153614;9.864111
130;0.19153613;0.06703765;9.873688
131;0.12449849;0.095768064;9.921572
132;0.22984336;0.047884032;9.921572
133;0.19153613;-0.0;9.892841
134;0.15322891;0.038307227;9.892841
135;0.1436521;0.05746084;9.9790325
136;0.15322891;0.05746084;9.835381
137;0.16280572;0.047884032;9.9790325
138;0.21068975;0.08619126;9.959879
139;0.1436521;0.095768064;9.835381
140;0.1436521;0.06703765;9.854534
141;0.1436521;0.095768064;9.931149
142;0.15322891;0.019153614;9.921572
143;0.16280572;0.12449849;9.950302
144;0.11492168;0.076614454;9.902418
145;0.1340753;0.06703765;9.988609
146;0.21068975;-0.038307227;9.911995
147;0.18195933;-0.047884032;9.950302
148;0.15322891;-0.10534488;10.01734
149;0.10534488;-0.076614454;9.931149
150;0.22984336;-0.095768064;9.77792
151;0.05746084;-0.18195933;9.682152
152;0.11492168;-0.095768064;9.787497
153;0.20111294;-0.19153613;9.758766
154;0.17238252;-0.25857377;9.758766
155;0.18195933;-0.22026655;9.77792
156;0.19153613;-0.18195933;9.80665
157;0.19153613;-0.15322891;9.892841
158;0.20111294;-0.11492168;9.921572
159;0.15322891;-0.10534488;10.007763
160;0.15322891;-0.15322891;9.911995
161;0.16280572;-0.06703765;9.931149
162;0.16280572;-0.16280572;9.959879
163;0.29688102;-0.1436521;9.873688
164;0.21068975;-0.11492168;9.864111
165;0.24899697;-0.1436521;9.921572
166;0.24899697;-0.12449849;9.816227
167;0.21068975;-0.22984336;10.132261
168;0.37349546;-0.4405331;10.228029
169;0.20111294;-0.35434186;10.0748005
170;0.16280572;-0.45010993;10.228029
171;0.37349546;-0.4405331;9.854534
172;0.009576807;-0.50757074;9.969456
173;0.19153613;-0.63206923;10.113108
174;0.05746084;-0.7661445;10.0269165
175;-0.20111294;-0.8619126;10.065224
176;0.2681506;-0.91937345;10.0748005
177;0.12449849;-1.1300632;9.883265
178;0.34476504;-1.3599066;9.911995
179;0.038307227;-1.4556746;10.132261
180;0.076614454;-1.5897499;9.9790325
181;0.12449849;-1.7812861;10.065224
182;-0.05746084;-1.8770541;10.055647
183;0.05746084;-1.982399;10.01734
184;0.18195933;-2.1739352;9.950302
185;0.62249243;-2.2122424;10.0748005
186;0.22026655;-2.5570073;10.036493
187;0.22026655;-2.6431987;10.266336
188;0.40222588;-2.767697;9.873688
189;0.2873042;-3.0262709;9.710882
190;0.2873042;-3.0933087;9.844957
191;0.2873042;-3.1124623;9.519346
192;0.23942018;-3.1124623;9.3661175
193;0.11492168;-2.9879637;9.605537
194;0.38307226;-2.9975405;9.461885
195;0.009576807;-2.9783869;9.414001
196;0.12449849;-2.7868507;9.193734
197;0.02873042;-2.815581;8.8777
198;-0.37349546;-2.6910827;9.509769
199;0.8714894;-2.2601264;10.515334
200;-1.4748282;-2.4995465;9.069236
201;0.93852705;-2.2888567;9.337387
202;-0.33518824;-1.8866309;10.783484
203;-0.7374141;-1.982399;9.787497
204;1.0342951;-1.5610195;9.126697
