;ay;ax;az
0;0.1436521;-0.0;9.854534
1;0.06703765;0.02873042;9.854534
2;0.11492168;0.05746084;10.01734
3;0.11492168;0.05746084;9.931149
4;0.21068975;-0.0;9.873688
5;0.06703765;0.038307227;9.864111
6;0.12449849;-0.0;9.854534
7;0.17238252;0.05746084;9.902418
8;0.095768064;0.12449849;9.959879
9;0.095768064;0.05746084;9.892841
10;0.095768064;0.11492168;9.959879
11;0.08619126;0.02873042;9.844957
12;0.15322891;0.019153614;9.873688
13;0.08619126;0.05746084;10.007763
14;0.1340753;0.02873042;9.844957
15;0.12449849;0.05746084;9.883265
16;0.076614454;0.02873042;9.959879
17;0.095768064;0.047884032;9.873688
18;0.076614454;0.06703765;9.921572
19;0.11492168;0.06703765;9.902418
20;0.095768064;0.05746084;9.873688
21;0.095768064;0.095768064;9.883265
22;0.095768064;0.038307227;9.854534
23;0.10534488;0.11492168;9.931149
24;0.076614454;0.019153614;9.883265
25;0.11492168;0.047884032;9.854534
26;0.076614454;0.047884032;9.835381
27;0.095768064;0.047884032;9.883265
28;0.11492168;0.019153614;9.931149
29;0.08619126;0.047884032;9.9790325
30;0.076614454;0.009576807;9.883265
31;0.12449849;0.05746084;9.844957
32;0.10534488;0.08619126;9.940725
33;0.11492168;0.10534488;9.940725
34;0.11492168;0.11492168;9.959879
35;0.095768064;0.06703765;9.844957
36;0.1340753;0.019153614;9.902418
37;0.076614454;0.038307227;9.883265
38;0.15322891;-0.0;9.911995
39;0.16280572;0.05746084;9.873688
40;0.06703765;0.08619126;9.835381
41;0.15322891;0.08619126;9.911995
42;0.095768064;0.076614454;9.921572
43;0.12449849;0.08619126;9.921572
44;0.095768064;0.05746084;9.902418
45;0.08619126;0.038307227;9.892841
46;0.10534488;0.076614454;9.902418
47;0.10534488;0.06703765;9.921572
48;0.10534488;0.10534488;9.931149
49;0.10534488;0.08619126;9.931149
50;0.16280572;0.047884032;9.844957
51;0.06703765;-0.0;9.825804
52;0.18195933;0.076614454;9.844957
53;0.076614454;0.076614454;9.931149
54;0.17238252;0.019153614;9.988609
55;0.11492168;0.05746084;9.892841
56;0.11492168;0.019153614;9.864111
57;0.076614454;0.10534488;9.940725
58;0.10534488;0.06703765;9.902418
59;0.16280572;0.076614454;9.883265
60;0.047884032;0.019153614;9.873688
61;0.12449849;0.019153614;9.921572
62;0.095768064;0.009576807;9.921572
63;0.05746084;0.08619126;9.969456
64;0.17238252;0.02873042;9.844957
65;0.009576807;0.06703765;9.835381
66;0.10534488;0.06703765;9.950302
67;0.095768064;-0.0;9.864111
68;0.08619126;0.076614454;9.950302
69;0.1340753;0.05746084;9.902418
70;0.06703765;0.076614454;9.80665
71;0.019153614;0.019153614;9.9790325
72;0.076614454;0.08619126;9.864111
73;0.10534488;0.06703765;9.911995
74;0.12449849;0.038307227;9.892841
75;0.076614454;0.08619126;9.9790325
76;0.12449849;0.095768064;9.959879
77;0.095768064;0.019153614;9.873688
78;0.10534488;0.038307227;9.969456
79;0.076614454;0.05746084;9.892841
80;0.06703765;0.038307227;9.911995
81;0.10534488;0.009576807;9.864111
82;0.17238252;0.08619126;9.883265
83;0.08619126;0.047884032;9.911995
84;0.095768064;-0.0;9.816227
85;0.095768064;0.10534488;9.931149
86;0.17238252;0.019153614;9.959879
87;0.05746084;0.047884032;9.844957
