;ay;ax;az
0;0.10534488;-0.11492168;10.6398325
1;1.0821792;0.10534488;10.1226845
2;1.091756;-0.05746084;9.56723
3;0.23942018;-0.32561144;9.576807
4;0.842759;0.076614454;9.921572
5;0.842759;0.019153614;10.25676
6;0.41180268;-0.1340753;10.28549
7;0.79487497;-0.08619126;9.816227
8;0.82360536;-0.15322891;9.519346
9;0.545878;-0.15322891;9.80665
10;0.7278373;-0.05746084;10.01734
11;0.91937345;-0.0;9.969456
12;0.59376204;-0.095768064;10.093954
13;0.6512229;-0.08619126;9.739613
14;0.90979666;-0.076614454;9.768343
15;0.45968673;-0.1340753;10.151415
16;0.7086837;-0.1340753;9.835381
17;1.0055647;-0.009576807;9.969456
18;0.46926352;-0.10534488;9.864111
19;0.6512229;-0.15322891;9.739613
20;0.9864111;0.009576807;9.911995
21;0.47884035;-0.12449849;9.873688
22;0.7757214;-0.08619126;10.007763
23;0.89064306;-0.08619126;9.787497
24;0.545878;-0.18195933;9.844957
25;0.6799533;-0.11492168;9.911995
26;0.8523358;-0.12449849;9.825804
27;0.6512229;-0.1436521;10.0269165
28;0.6895301;-0.076614454;9.902418
29;0.79487497;-0.095768064;9.844957
30;0.60333884;-0.12449849;9.911995
31;0.641646;-0.11492168;9.892841
32;0.81402856;-0.11492168;9.921572
33;0.6991069;-0.095768064;9.902418
34;0.63206923;-0.15322891;9.816227
35;0.7661445;-0.047884032;9.902418
36;0.6607997;-0.06703765;9.892841
37;0.6799533;-0.06703765;9.931149
38;0.7661445;-0.08619126;9.921572
39;0.7278373;-0.095768064;9.80665
40;0.6799533;-0.1340753;9.950302
41;0.7469909;-0.06703765;9.797073
42;0.7278373;-0.12449849;9.902418
43;0.7182605;-0.095768064;9.902418
44;0.7374141;-0.076614454;9.854534
45;0.7374141;-0.08619126;9.911995
46;0.6799533;-0.08619126;9.911995
47;0.7374141;-0.095768064;9.883265
48;0.81402856;-0.076614454;9.931149
49;0.6607997;-0.15322891;9.835381
50;0.7757214;-0.1340753;9.835381
51;0.7757214;-0.05746084;9.902418
52;0.6895301;-0.15322891;9.921572
53;0.7661445;-0.06703765;9.883265
54;0.7565677;-0.10534488;9.883265
55;0.6991069;-0.11492168;9.892841
56;0.7565677;-0.06703765;9.873688
57;0.7278373;-0.08619126;9.940725
58;0.6607997;-0.076614454;9.854534
59;0.7469909;-0.05746084;9.873688
60;0.6895301;-0.06703765;9.902418
61;0.7374141;-0.08619126;9.873688
62;0.78529817;-0.10534488;9.835381
63;0.7374141;-0.05746084;9.892841
64;0.7661445;-0.095768064;9.873688
65;0.6991069;-0.10534488;9.902418
66;0.7469909;-0.05746084;9.883265
67;0.6991069;-0.10534488;9.854534
68;0.7278373;-0.076614454;9.921572
69;0.6799533;-0.038307227;9.864111
70;0.7661445;-0.076614454;9.892841
71;0.7182605;-0.047884032;9.902418
72;0.7469909;-0.076614454;9.931149
73;0.7661445;-0.05746084;9.864111
74;0.6895301;-0.08619126;9.969456
75;0.7565677;-0.11492168;9.864111
76;0.7374141;-0.019153614;9.911995
77;0.7374141;-0.095768064;9.959879
78;0.7374141;-0.076614454;9.940725
79;0.7182605;-0.095768064;9.883265
80;0.6799533;-0.08619126;9.883265
81;0.6799533;-0.095768064;9.864111
82;0.7278373;-0.08619126;9.883265
83;0.6799533;-0.05746084;9.825804
84;0.7469909;-0.08619126;9.883265
85;0.6512229;-0.076614454;9.873688
86;0.7278373;-0.047884032;9.864111
87;0.6703765;-0.08619126;9.835381
88;0.6895301;-0.08619126;9.892841
89;0.7469909;-0.10534488;9.816227
90;0.7278373;-0.1340753;9.864111
91;0.7086837;-0.10534488;9.873688
92;0.7469909;-0.05746084;9.892841
93;0.7374141;-0.095768064;9.844957
94;0.7182605;-0.05746084;9.864111
95;0.6991069;-0.10534488;9.873688
96;0.6895301;-0.076614454;9.854534
97;0.7278373;-0.076614454;9.931149
98;0.7182605;-0.095768064;9.825804
99;0.7278373;-0.11492168;9.825804
100;0.7086837;-0.076614454;9.844957
101;0.7661445;-0.076614454;9.854534
102;0.7278373;-0.15322891;9.892841
103;0.7278373;-0.05746084;9.835381
104;0.7469909;-0.10534488;9.864111
105;0.6991069;-0.1340753;9.892841
106;0.7182605;-0.02873042;9.940725
107;0.7374141;-0.08619126;9.911995
