ax;ay;az
-0.038307227;0.05746084;9.80665
-0.1340753;0.02873042;9.844957
-0.1436521;0.06703765;9.892841
-0.08619126;0.05746084;9.816227
-0.24899697;0.08619126;9.80665
-0.06703765;0.02873042;9.864111
-0.12449849;0.019153614;9.931149
-0.1340753;0.0;9.864111
-0.095768064;0.047884032;9.854534
-0.15322891;0.08619126;9.864111
-0.095768064;0.076614454;9.883265
-0.12449849;0.05746084;9.902418
-0.11492168;0.019153614;9.921572
-0.08619126;0.0;9.883265
-0.18195933;0.076614454;9.873688
-0.08619126;0.06703765;9.902418
-0.15322891;0.038307227;9.825804
-0.095768064;0.095768064;9.873688
-0.1340753;0.02873042;9.921572
-0.15322891;0.05746084;9.883265
-0.05746084;0.076614454;9.902418
-0.1436521;0.06703765;9.80665
-0.095768064;0.05746084;9.892841
-0.047884032;0.05746084;9.883265
-0.12449849;0.06703765;9.873688
-0.10534488;0.02873042;9.854534
-0.076614454;0.038307227;9.940725
-0.15322891;0.076614454;9.844957
-0.10534488;0.10534488;9.816227
-0.1340753;0.047884032;9.892841
-0.11492168;0.047884032;9.902418
-0.11492168;0.076614454;9.902418
-0.15322891;0.076614454;9.883265
-0.11492168;0.019153614;9.988609
-0.12449849;0.009576807;9.902418
-0.10534488;0.06703765;9.883265
-0.1340753;0.076614454;9.835381
-0.06703765;0.009576807;9.902418
-0.10534488;0.08619126;9.854534
-0.16280572;0.05746084;9.80665
-0.08619126;0.06703765;9.883265
-0.17238252;0.0;9.931149
-0.08619126;0.06703765;9.883265
-0.11492168;0.019153614;9.854534
-0.10534488;0.05746084;10.01734
-0.095768064;0.076614454;9.825804
-0.17238252;0.076614454;9.950302
-0.18195933;0.10534488;9.911995
-0.038307227;0.02873042;9.902418
-0.16280572;0.05746084;9.921572
-0.12449849;0.05746084;9.921572
-0.076614454;0.06703765;9.892841
-0.095768064;0.05746084;9.854534
-0.05746084;0.05746084;9.940725
-0.10534488;0.009576807;9.921572
-0.076614454;0.038307227;9.892841
-0.12449849;0.05746084;9.825804
-0.12449849;0.05746084;9.835381
-0.076614454;0.02873042;9.940725
-0.1436521;0.038307227;9.825804
-0.05746084;0.047884032;9.864111
-0.17238252;0.02873042;9.969456
-0.047884032;0.02873042;9.883265
-0.12449849;0.019153614;9.892841
-0.11492168;0.0;9.902418
-0.076614454;0.076614454;9.892841
-0.1340753;0.047884032;9.883265
-0.038307227;0.06703765;9.892841
-0.10534488;0.0;9.911995
-0.12449849;0.08619126;9.844957
-0.047884032;0.06703765;9.825804
-0.16280572;0.05746084;9.835381
-0.047884032;0.047884032;9.864111
-0.17238252;0.038307227;9.854534
-0.12449849;0.009576807;9.77792
-0.05746084;0.019153614;10.065224
-0.18195933;0.10534488;9.892841
-0.1340753;0.047884032;9.768343
-0.1340753;0.047884032;9.911995
-0.11492168;0.02873042;9.940725
-0.15322891;0.095768064;9.835381
-0.19153613;0.05746084;9.921572
-0.05746084;0.02873042;9.873688
-0.12449849;0.095768064;9.892841
-0.1436521;0.038307227;9.883265
-0.095768064;0.06703765;9.864111
-0.12449849;0.06703765;9.873688
-0.047884032;0.076614454;9.883265
-0.10534488;0.05746084;9.864111
-0.076614454;0.05746084;9.940725
-0.05746084;0.009576807;9.931149
-0.15322891;0.019153614;9.883265
-0.08619126;0.0;9.892841
-0.076614454;0.02873042;9.911995
-0.17238252;0.08619126;9.854534
-0.05746084;0.02873042;9.911995
-0.11492168;0.05746084;9.902418
-0.16280572;0.11492168;9.825804
-0.10534488;0.038307227;9.835381
-0.17238252;0.05746084;9.902418
-0.11492168;0.076614454;9.883265
-0.095768064;0.047884032;9.864111
-0.17238252;0.095768064;9.797073
-0.095768064;0.08619126;9.883265
-0.17238252;0.047884032;9.902418
-0.10534488;0.06703765;9.844957
-0.16280572;0.06703765;9.825804
-0.1340753;0.076614454;9.931149
-0.095768064;0.02873042;9.911995
-0.08619126;0.05746084;9.844957
-0.10534488;0.047884032;9.892841
-0.11492168;0.0;9.940725
