;ay;ax;az
1;0.1340753;-0.08619126;9.414001
2;0.25857377;0.038307227;9.816227
3;0.29688102;0.29688102;10.429143
4;-0.047884032;0.16280572;10.189722
5;0.7661445;0.19153613;9.528923
6;-0.095768064;-0.05746084;9.624691
7;0.019153614;-0.0;10.477027
8;0.21068975;-0.0;9.356541
9;0.25857377;-0.095768064;9.643845
10;0.18195933;0.076614454;9.854534
11;0.19153613;0.038307227;9.720459
12;0.23942018;0.038307227;9.959879
13;0.21068975;0.095768064;10.25676
14;0.20111294;0.1340753;10.189722
15;0.19153613;0.06703765;9.902418
16;0.1340753;0.06703765;9.873688
17;0.21068975;0.095768064;10.381259
18;0.1340753;0.21068975;10.419566
19;0.22026655;0.11492168;10.132261
20;0.15322891;0.076614454;9.902418
21;0.02873042;0.047884032;9.950302
22;0.60333884;0.25857377;10.0269165
23;0.21068975;0.19153613;10.362105
24;-0.22026655;-0.02873042;10.170568
25;0.38307226;-0.1436521;8.820239
26;0.36391866;-0.0;9.184157
27;0.16280572;0.02873042;9.80665
28;0.2873042;0.038307227;10.1226845
29;0.22984336;-0.0;9.921572
30;0.21068975;0.02873042;9.921572
31;0.20111294;0.08619126;9.873688
32;0.20111294;0.02873042;9.921572
33;0.16280572;0.095768064;9.892841
34;0.24899697;-0.0;9.854534
35;0.11492168;0.038307227;9.902418
36;0.20111294;0.076614454;9.931149
37;0.1340753;0.038307227;9.950302
38;0.17238252;0.076614454;9.950302
39;0.21068975;-0.0;9.921572
40;0.21068975;-0.0;9.844957
41;0.20111294;-0.0;9.816227
42;0.21068975;0.019153614;9.864111
43;0.16280572;0.038307227;9.883265
44;0.22984336;0.019153614;9.864111
45;0.24899697;0.019153614;9.864111
46;0.22984336;-0.038307227;9.873688
47;0.24899697;0.019153614;9.931149
48;0.22984336;0.009576807;9.940725
49;0.22984336;0.038307227;9.854534
50;0.29688102;-0.0;9.902418
51;0.23942018;-0.0;9.873688
52;0.24899697;-0.0;9.9790325
53;0.22026655;0.02873042;9.921572
54;0.20111294;0.05746084;9.940725
55;0.22026655;0.047884032;9.988609
56;0.20111294;0.08619126;9.959879
57;0.17238252;0.06703765;9.998186
58;0.21068975;0.05746084;9.825804
59;0.16280572;0.076614454;9.883265
60;0.17238252;0.10534488;9.959879
61;0.06703765;0.10534488;10.0269165
62;0.17238252;0.038307227;9.9790325
63;0.23942018;0.038307227;9.816227
64;0.18195933;0.047884032;9.873688
65;0.15322891;0.095768064;9.988609
66;0.22984336;0.009576807;10.007763
67;0.11492168;0.1340753;9.902418
68;0.24899697;0.019153614;9.797073
69;0.23942018;-0.0;9.854534
70;0.20111294;0.06703765;10.036493
71;0.2681506;-0.009576807;9.969456
72;0.24899697;-0.0;9.768343
73;0.23942018;0.019153614;9.892841
74;0.1436521;0.06703765;9.921572
75;0.33518824;-0.02873042;9.959879
76;0.1340753;0.10534488;9.892841
77;0.15322891;0.05746084;9.959879
78;0.41180268;0.05746084;9.959879
79;-0.08619126;0.095768064;9.739613
80;0.45010993;0.10534488;10.0748005
81;-0.12449849;0.08619126;10.189722
82;-0.009576807;0.047884032;9.701305
83;0.7757214;0.19153613;9.854534
84;-0.5267244;0.076614454;10.170568
85;0.24899697;0.047884032;10.01734
86;0.095768064;0.05746084;9.883265
87;0.12449849;0.095768064;10.065224
88;0.1340753;0.038307227;9.950302
89;0.1340753;0.11492168;9.883265
90;0.16280572;0.06703765;9.902418
91;0.22026655;0.06703765;9.950302
92;0.1436521;0.047884032;10.04607
93;0.22026655;0.076614454;10.084377
94;0.22026655;0.038307227;9.720459
95;0.23942018;-0.038307227;9.80665
96;0.22984336;0.038307227;10.409989
97;0.22026655;-0.0;10.007763
98;0.30645782;-0.02873042;9.797073
99;0.22026655;0.076614454;9.787497
100;0.16280572;0.05746084;10.093954
101;0.24899697;0.047884032;9.816227
102;0.12449849;0.009576807;9.892841
103;0.30645782;0.019153614;9.902418
104;0.11492168;0.009576807;9.940725
105;0.17238252;0.10534488;9.892841
106;0.22984336;0.076614454;9.844957
107;0.02873042;0.11492168;9.959879
108;0.18195933;0.076614454;9.9790325
109;0.24899697;-0.009576807;9.911995
110;0.11492168;0.1340753;9.873688
111;0.31603462;0.009576807;9.835381
112;0.10534488;0.038307227;10.01734
113;0.08619126;0.06703765;9.854534
114;0.47884035;0.047884032;10.084377
115;-0.19153613;0.02873042;9.835381
116;0.20111294;0.047884032;9.911995
117;0.2777274;0.05746084;10.065224
118;-0.095768064;-0.0;9.902418
119;0.45968673;-0.0;9.902418
120;0.095768064;0.05746084;10.036493
121;0.22026655;-0.0;9.854534
122;0.23942018;-0.0;9.835381
123;0.21068975;-0.047884032;9.931149
124;0.19153613;0.11492168;9.9790325
125;0.25857377;0.06703765;9.80665
126;0.18195933;0.009576807;9.816227
127;0.22026655;0.009576807;9.950302
128;0.18195933;0.095768064;9.873688
129;0.19153613;0.019153614;9.892841
130;0.19153613;0.02873042;9.921572
131;0.18195933;0.038307227;9.883265
132;0.20111294;0.05746084;9.921572
133;0.19153613;0.047884032;9.950302
134;0.16280572;0.038307227;9.921572
135;0.20111294;0.076614454;9.911995
136;0.19153613;0.019153614;9.844957
137;0.18195933;0.047884032;9.998186
138;0.20111294;0.1436521;9.902418
139;0.21068975;0.06703765;9.844957
140;0.20111294;0.038307227;9.873688
