;ax;ay;az
0;-0.01864803254287867;-0.026971117908398907;12.001990113222266
1;0.28904814431334475;0.080902400999176;11.776955601790625
2;-0.01864847909466024;0.053927690015525456;11.118812494874222
3;0.3636490194035597;0.08986750379297276;11.08157890319503
4;0.13054184609931224;0.04492781141286893;11.766461009234193
5;0.10256938655522911;0.026953152093043897;11.929624576655144
6;0.3356837927405989;0.11678179955164883;11.492193231249525
7;0.16784278634859326;0.12574878680759663;11.210010401428194
8;0.28906377388132526;0.08082815354392577;11.417543270244407
9;0.13986996660827578;0.035919063037243674;11.59185115852401
10;0.28906510042439865;0.1705940668869333;11.45404720638172
11;0.27974054606399307;0.13466270543497716;11.416462719092037
12;0.24244163381917688;0.15259883938233276;11.356454209685893
13;0.3170384768331701;0.15258010081320697;11.60918018556872
14;0.1864926357394844;0.08974206624960432;11.56030220855275
15;0.27973776341419615;0.14356997941143773;11.533692995783078
16;0.27973623651165186;0.0897204934534499;11.495811842049974
17;0.23311199500436308;0.0538259105501134;11.592241654485592
18;0.3077054087981556;0.10763915991501191;11.58787831445875
19;0.24243237858049568;0.11659549881675246;11.583463947094904
20;0.2610783817189244;0.14348557033724413;11.545339331862143
21;0.27039953231232855;0.11656867584230614;11.507125011588844
22;0.24242412091176652;0.10758964022762095;11.524986091070128
23;0.2330969395425844;0.04482397403976862;11.587779927923902
24;0.21444598141516502;0.1075655529570645;11.639354468908957
25;0.16782460200523144;0.0;11.589673806687726
26;0.20511543452929556;0.06273278523310186;11.539892473361768
27;0.205111669756981;0.06272598742814961;11.568864501536822
28;0.20510766741634898;0.06271925443167223;11.631636947986255
29;0.23307208655270378;0.08958940182385974;11.638048677825209
30;0.1864535864933518;0.04478998399308471;11.610572544342064
31;0.22373916715282144;0.035828251826566064;11.741076291114572
32;0.2144115259133915;0.04478068829885887;11.589287622104644
33;0.23305013320963022;0.0537313327486868;11.685927667539277
34;0.24236571913650312;0.1343147326641016;11.66955180165361
35;0.2050730395819296;0.08953417803687867;11.664427805118864
36;0.23303086614980717;0.08952529487029352;11.738493197852685
37;0.24234485277081944;0.0984681622402708;11.744639308709381
38;0.24233734641711194;0.1521632741899687;11.694091225769505
39;0.2516499271058571;0.08054927538715162;11.632110258354759
40;0.260961643460723;0.13423601384182302;11.649425458523627
41;0.24231318263051416;0.11632692498838845;11.655366805263183
42;0.2423045816907668;0.1252634799910583;11.672625663533593
43;0.28889105393262965;0.11630536430360053;11.678500330287175
44;0.2981988581228777;0.13418625797762476;11.684338853260495
45;0.24227714780884374;0.09839438833325563;11.735629142022622
46;0.28885737465297157;0.11627390265714632;11.707285276079647
47;0.23293992477174588;0.07154685974209972;11.66748989864974
48;0.2142956697650577;0.1162535122601169;11.775663615479871
49;0.2608704000296961;0.07153445513855193;11.815537904826675
50;0.251542401052784;0.10729253926365116;11.707215806976766
51;0.2608469303835077;0.08940291735533355;11.769821829628508
52;0.2049415931688161;0.0983350335343499;11.752573936681294
53;0.24219212985788205;0.10726575339292675;11.849425064657758
54;0.2328656889810738;0.10725703807079748;11.740749161354952
55;0.17696907803713888;0.1072484291066598;11.711915722594936
56;0.2328421738834781;0.12511325360006487;11.774466904238116
57;0.2514564139920645;0.1429753758433508;11.71123070152516
58;0.17694140163190583;0.14296432125111652;11.830967977448546
59;0.25142937296106266;0.1072150533172502;11.756173446773563
60;0.20485703894391302;0.04466957105137745;11.818697662026324
61;0.21415661804875755;0.053599499501944;11.846865033815837
62;0.18621242475128894;0.08039334722085528;11.806244181345331
63;0.24206195506923853;0.1250472656231388;11.857286542329724
64;0.2141189390333692;0.0625191646845395;11.793610022801827
65;0.24203277867416587;0.09823747752165532;11.856089812038492
66;0.2420178014973017;0.02679017497397844;11.918583961284273
67;0.2420025657599298;0.10715335352785448;11.808784963904277
68;0.24198707203133327;0.08035958342586254;11.882725925317395
69;0.2512779037914675;0.08928247488072634;11.887708953191277
70;0.24195531287759867;0.07142129273431183;11.823647361146005
71;0.23263371663796706;0.08927083671934219;11.851545488783783
72;0.2419225285903627;0.07141212015146896;11.844894082961313
73;0.24190575344488952;0.11603741240910712;11.884262769769903
74;0.24188872372389025;0.07140322275928065;11.889063033648556
75;0.21396319654650287;0.07139887696695074;11.80162797344253
76;0.26045806564177115;0.12494055446203929;11.910088919329114
77;0.18602777833025091;0.062466594341299815;11.880188585089382
78;0.17671321094657366;0.11600265802130988;11.861764548773355
79;0.2324998010709141;0.04461385905111891;11.958721221205343
80;0.24178123119170197;0.1338340720090156;11.859405241097338
81;0.24176243538194744;0.06245245861464638;11.933254736408717
82;0.22314774718814864;0.07137036636227566;11.90311670115519
83;0.23242702977456572;0.098129032042003;11.96540420951634
84;0.241704550102249;0.0892035353302391;11.923615511594726
85;0.21379805444715677;0.08027905911040696;11.939605443680886
86;0.24166471739991874;0.08027500987300278;11.943996249612578
87;0.24164443000184352;0.08027103618876293;11.913619034634415
88;0.23233068527778344;0.06242999926886;11.941094427500156
89;0.23231070446879046;0.07134516946780226;11.956966486537363
90;0.23229048763382312;0.0713418380765545;11.961222702749575
91;0.24156082004674778;0.0891732134601517;11.942256105056376
92;0.24153930531369064;0.13375382742418687;11.958035979810093
93;0.2600958360686465;0.07133224357443499;11.97379059271306
94;0.24149554513941832;0.09807762543419786;12.024338910216835
95;0.26933561485030827;0.07132617912845027;11.88911808169132
96;0.26931053391612214;0.09806946876900129;11.99767200804033
97;0.22285669834972557;0.09806552661601488;11.955225964688347
98;0.2692595646467171;0.11589106626443703;11.970826643387431
99;0.2878015234317114;0.14262968697001388;11.939898353340167
100;0.22279242754227324;0.05348412912992321;11.908913133870929
101;0.25061687214160044;0.0802232639233962;12.00584316512482
102;0.2598732342671814;0.11587392537783757;11.89332831347857
103;0.24128668038863824;0.1158699058517429;12.001885400036883
104;0.23198297575404866;0.06238938185972882;11.970739572636987
105;0.21340252636483636;0.08912475228769258;11.974484947957214
106;0.2597676077093806;0.16041943217960553;11.931590340154449
107;0.22263475869001154;0.08020722580575072;12.028501342556345
108;0.22261136186006333;0.11585139288083639;12.00884502205969
109;0.2411367242372296;0.1693163148642954;11.989142199406972
110;0.24111090893983994;0.12475585909985903;12.016058367831006
111;0.24108486013039904;0.08019799122079663;12.089634012195118
112;0.25033005583196083;0.13365977258954403;12.034815897201115
113;0.24103206425249604;0.08910422864651645;11.968254958265957
114;0.24100531832260005;0.13365304078747445;12.065137123774994
115;0.24097834115778538;0.07127992310456344;12.056894912001782
116;0.2316837980495687;0.0890978562415629;12.001867766323572
117;0.2594563037287958;0.08018630450693312;12.075360560257542
118;0.2408960279466593;0.04454700300024349;12.020240268444352
