;ay;ax;az
0;0.24899697;-0.038307227;9.77792
1;0.24899697;-0.038307227;9.691729
2;0.15322891;-0.047884032;9.950302
3;0.16280572;0.009576807;10.093954
4;0.19153613;0.038307227;9.959879
5;0.21068975;0.019153614;9.883265
6;0.19153613;-0.02873042;9.797073
7;0.24899697;-0.047884032;9.873688
8;0.17238252;-0.0;9.959879
9;0.18195933;-0.019153614;9.950302
10;0.2777274;-0.08619126;9.797073
11;0.19153613;-0.009576807;9.921572
12;0.22026655;-0.02873042;9.921572
13;0.2873042;-0.038307227;9.825804
14;0.24899697;-0.047884032;9.816227
15;0.23942018;-0.047884032;9.940725
16;0.23942018;-0.05746084;9.911995
17;0.25857377;-0.05746084;9.931149
18;0.2681506;-0.076614454;9.844957
19;0.24899697;-0.06703765;9.911995
20;0.20111294;-0.009576807;9.940725
21;0.22984336;-0.009576807;9.854534
22;0.2681506;-0.076614454;9.873688
23;0.19153613;0.047884032;9.883265
24;0.20111294;-0.009576807;9.988609
25;0.25857377;-0.0;9.902418
26;0.16280572;0.038307227;9.873688
27;0.20111294;-0.0;9.902418
28;0.21068975;0.02873042;9.911995
29;0.21068975;-0.038307227;9.844957
30;0.24899697;0.009576807;9.883265
31;0.17238252;-0.038307227;9.892841
32;0.25857377;-0.02873042;9.864111
33;0.23942018;-0.05746084;9.892841
34;0.2681506;-0.009576807;9.902418
35;0.23942018;-0.08619126;9.921572
36;0.24899697;-0.0;9.911995
37;0.25857377;-0.047884032;9.892841
38;0.25857377;-0.047884032;9.854534
39;0.24899697;-0.0;9.931149
40;0.2681506;-0.06703765;9.940725
41;0.24899697;-0.02873042;9.883265
42;0.24899697;-0.009576807;9.883265
43;0.24899697;-0.019153614;9.931149
44;0.21068975;-0.06703765;9.892841
45;0.24899697;-0.009576807;9.854534
46;0.23942018;-0.0;9.854534
47;0.23942018;-0.076614454;9.873688
48;0.21068975;0.019153614;9.892841
49;0.21068975;-0.019153614;9.902418
50;0.25857377;-0.02873042;9.911995
51;0.22026655;-0.047884032;9.921572
52;0.24899697;-0.038307227;9.892841
53;0.24899697;-0.038307227;9.873688
54;0.24899697;-0.019153614;9.911995
55;0.25857377;-0.047884032;9.883265
56;0.24899697;-0.095768064;9.902418
57;0.24899697;-0.06703765;9.844957
58;0.24899697;-0.06703765;9.825804
59;0.24899697;-0.076614454;9.854534
60;0.24899697;-0.019153614;9.883265
61;0.23942018;-0.047884032;9.816227
62;0.23942018;-0.095768064;9.835381
63;0.2681506;-0.047884032;9.864111
64;0.22984336;-0.038307227;9.892841
65;0.20111294;-0.009576807;9.931149
66;0.23942018;-0.009576807;9.816227
67;0.24899697;-0.019153614;9.931149
68;0.20111294;0.038307227;9.940725
69;0.24899697;-0.009576807;9.959879
70;0.24899697;-0.0;9.864111
71;0.24899697;-0.08619126;9.883265
72;0.2681506;-0.0;9.950302
73;0.24899697;-0.095768064;9.902418
74;0.2873042;-0.08619126;9.787497
75;0.24899697;0.009576807;9.921572
76;0.20111294;-0.02873042;9.911995
77;0.25857377;-0.05746084;9.816227
78;0.23942018;-0.047884032;9.864111
79;0.21068975;-0.0;9.950302
80;0.2873042;-0.06703765;9.892841
81;0.22026655;-0.02873042;9.950302
82;0.2681506;-0.076614454;9.883265
83;0.24899697;-0.076614454;9.864111
84;0.22984336;-0.0;9.873688
85;0.24899697;-0.05746084;9.873688
86;0.22026655;-0.009576807;9.902418
87;0.18195933;-0.019153614;9.911995
88;0.24899697;-0.095768064;9.844957
89;0.23942018;-0.08619126;9.911995
90;0.2681506;-0.038307227;9.911995
91;0.24899697;-0.009576807;9.892841
92;0.29688102;-0.10534488;9.883265
93;0.30645782;-0.12449849;9.921572
94;0.24899697;-0.19153613;9.988609
95;0.2873042;-0.22026655;9.864111
96;0.2873042;-0.2681506;9.80665
97;0.2777274;-0.18195933;9.883265
98;0.1436521;-0.20111294;9.902418
99;0.20111294;-0.22026655;9.797073
100;0.05746084;-0.19153613;9.921572
101;0.24899697;-0.22984336;9.988609
102;0.22026655;-0.25857377;9.797073
103;0.1340753;-0.18195933;9.950302
104;0.15322891;-0.19153613;9.883265
105;0.11492168;-0.2873042;9.883265
106;0.076614454;-0.30645782;9.9790325
107;0.12449849;-0.36391866;9.998186
108;0.047884032;-0.36391866;9.873688
109;0.19153613;-0.41180268;10.01734
110;0.24899697;-0.51714754;9.892841
111;0.08619126;-0.50757074;9.854534
112;0.4405331;-0.51714754;10.113108
113;-0.08619126;-0.48841715;9.797073
114;-0.08619126;-0.81402856;9.80665
115;0.37349546;-0.7469909;10.007763
116;-0.16280572;-0.8523358;9.998186
117;0.4213795;-1.1300632;9.864111
118;0.33518824;-1.1683705;10.113108
119;0.29688102;-1.5035586;10.314221
120;0.5650316;-1.3982137;9.988609
121;0.2873042;-1.6663644;10.170568
122;0.58418524;-1.5610195;10.429143
123;0.1436521;-2.087744;10.055647
124;0.32561144;-2.0207062;9.701305
125;0.2873042;-2.183512;10.199299
126;0.17238252;-2.2888567;10.04607
127;0.37349546;-2.2984335;9.691729
128;0.2681506;-2.3463178;10.036493
129;0.095768064;-2.3654714;9.902418
130;0.17238252;-2.336741;9.643845
131;0.21068975;-2.336741;9.682152
