;ay;ax;az
0;1.0342951;-0.08619126;10.007763
1;0.51714754;0.08619126;9.902418
2;0.641646;0.038307227;9.950302
3;0.93852705;0.10534488;9.56723
4;0.45010993;0.20111294;9.691729
5;0.5650316;0.22026655;10.141838
6;0.8523358;0.18195933;9.270349
7;0.60333884;0.24899697;9.059659
8;0.2777274;0.45968673;9.3182335
9;0.92895025;0.23942018;9.710882
10;0.8714894;-0.4213795;11.520899
11;-0.20111294;0.22984336;10.793061
12;1.6472107;-0.076614454;9.002198
13;0.8810662;0.31603462;8.37013
14;-0.9768343;0.94810385;9.174581
15;2.4037786;-0.9864111;12.181698
16;1.3503298;-0.59376204;12.871228
17;-1.6567876;0.46926352;11.022904
18;2.2026656;-0.12449849;7.795521
19;0.22984336;1.934515;4.4244847
20;-1.0630256;-0.49799395;13.359646
21;2.183512;-2.183512;17.927782
22;1.0055647;0.60333884;7.73806
23;0.076614454;0.7565677;4.865018
24;0.7086837;0.12449849;9.816227
25;0.641646;0.10534488;9.883265
26;0.7374141;0.095768064;9.864111
27;0.7086837;0.08619126;9.844957
28;0.641646;0.095768064;9.883265
29;0.6607997;0.076614454;9.873688
30;0.6895301;0.076614454;9.921572
31;0.63206923;0.095768064;9.902418
32;0.6895301;0.095768064;9.854534
33;0.6895301;0.08619126;9.787497
34;0.6991069;0.1340753;9.854534
35;0.6512229;0.047884032;9.854534
36;0.7086837;0.0;9.950302
37;0.7182605;0.019153614;9.921572
38;0.6799533;0.05746084;9.892841
39;0.7086837;0.02873042;9.883265
40;0.6703765;0.08619126;9.864111
41;0.6607997;0.02873042;9.921572
42;0.6512229;0.02873042;9.883265
43;0.7278373;0.0;9.950302
44;0.6799533;0.019153614;9.835381
45;0.6895301;0.02873042;9.911995
46;0.6991069;-0.019153614;9.902418
47;0.641646;0.0;9.892841
48;0.7182605;0.02873042;9.864111
49;0.7086837;-0.05746084;9.902418
50;0.6991069;0.0;9.940725
51;0.7374141;-0.06703765;9.911995
52;0.6991069;-0.009576807;9.931149
53;0.641646;0.009576807;9.835381
54;0.7278373;0.009576807;9.911995
55;0.7278373;0.047884032;9.883265
56;0.7182605;0.02873042;9.892841
57;0.7182605;0.0;9.892841
58;0.7469909;0.047884032;9.844957
59;0.7182605;0.009576807;9.854534
60;0.6799533;0.06703765;9.844957
61;0.6607997;0.047884032;9.931149
62;0.6895301;0.095768064;9.902418
63;0.6895301;0.038307227;9.921572
64;0.6703765;0.02873042;9.844957
65;0.6512229;0.10534488;9.950302
66;0.6607997;0.047884032;9.921572
67;0.61291564;0.095768064;9.835381
68;0.6991069;0.076614454;9.825804
69;0.6607997;0.076614454;9.864111
70;0.63206923;0.095768064;9.864111
71;0.6607997;0.12449849;9.80665
72;0.6991069;0.1340753;9.873688
73;0.6512229;0.12449849;9.911995
74;0.6703765;0.08619126;9.797073
75;0.7278373;0.1340753;9.797073
76;0.7278373;0.11492168;9.797073
77;0.6991069;0.1436521;9.864111
78;0.7469909;0.1436521;9.873688
79;0.7374141;0.06703765;9.825804
80;0.6703765;0.18195933;9.816227
81;0.7278373;0.21068975;9.825804
82;0.6895301;0.12449849;9.816227
83;0.6895301;0.22026655;9.797073
84;0.6703765;0.1436521;9.854534
85;0.6703765;0.22026655;9.835381
86;0.62249243;0.29688102;9.825804
87;0.6607997;0.22026655;9.80665
88;0.6607997;0.22984336;9.864111
89;0.641646;0.17238252;9.902418
90;0.6895301;0.21068975;9.854534
91;0.6799533;0.22026655;9.825804
92;0.545878;0.25857377;9.825804
93;0.7086837;0.17238252;9.835381
94;0.7182605;0.22984336;9.825804
95;0.58418524;0.25857377;9.873688
96;0.7565677;0.10534488;10.007763
97;0.7086837;0.20111294;9.864111
98;0.58418524;0.21068975;9.844957
99;0.7469909;0.16280572;9.749189
100;0.79487497;0.24899697;9.80665
101;0.6512229;0.11492168;10.0748005
102;0.7182605;0.076614454;10.036493
103;0.81402856;0.22026655;9.787497
104;0.62249243;0.1436521;9.787497
105;0.7086837;0.22984336;9.691729
106;0.94810385;-0.019153614;10.036493
107;0.48841715;0.02873042;10.25676
108;0.46926352;0.20111294;9.77792
109;1.1587936;-0.05746084;9.624691
110;0.41180268;0.2873042;9.653421
111;0.36391866;0.17238252;9.969456
112;1.1204864;-0.24899697;10.304645
113;0.36391866;0.08619126;9.787497
114;0.6895301;-0.05746084;9.835381
115;0.61291564;0.009576807;9.758766
116;0.58418524;-0.06703765;10.0748005
117;0.51714754;0.0;10.103531
118;0.6895301;0.009576807;9.758766
119;0.78529817;-0.095768064;9.80665
120;0.39264908;0.16280572;9.768343
121;0.90021986;-0.11492168;10.103531
122;0.6895301;-0.1436521;10.132261
123;0.5746084;0.019153614;9.892841
124;1.0630256;-0.18195933;9.730036
125;0.7565677;0.019153614;9.662998
126;0.40222588;0.038307227;10.0748005
127;1.1300632;-0.22026655;10.228029
128;0.8714894;-0.009576807;9.749189
129;0.49799395;-0.019153614;9.835381
130;0.7278373;0.009576807;9.730036
131;0.90021986;-0.10534488;9.576807
132;0.35434186;-0.08619126;10.275913
133;0.7757214;-0.05746084;10.093954
134;1.0247183;-0.05746084;9.701305
135;0.21068975;-0.038307227;9.471462
136;0.5363012;0.076614454;10.400413
137;0.59376204;-0.019153614;9.892841
138;0.4309563;0.05746084;9.902418
139;0.58418524;-0.06703765;9.950302
140;0.62249243;0.009576807;9.969456
141;0.45968673;0.076614454;9.959879
142;0.7469909;0.019153614;9.892841
143;0.7278373;0.047884032;9.883265
144;0.5650316;0.1436521;9.9790325
145;0.7565677;0.05746084;9.864111
146;0.8619126;0.12449849;9.768343
147;0.58418524;0.18195933;9.77792
148;0.91937345;0.17238252;9.758766
149;0.90021986;0.095768064;9.816227
150;0.7374141;0.10534488;9.998186
151;1.0630256;0.08619126;9.835381
152;1.0342951;0.038307227;9.816227
153;0.62249243;0.15322891;9.825804
154;0.842759;0.0;9.940725
155;0.8523358;0.0;10.0269165
156;0.49799395;0.11492168;9.883265
157;0.89064306;0.0;9.940725
158;0.60333884;0.076614454;9.864111
159;0.33518824;0.08619126;10.007763
160;0.641646;-0.009576807;9.940725
161;0.41180268;0.076614454;9.758766
162;0.2873042;0.08619126;9.854534
163;0.48841715;-0.038307227;9.77792
164;0.2777274;0.076614454;9.787497
165;0.31603462;0.038307227;9.988609
166;0.7374141;-0.06703765;9.77792
167;0.6607997;-0.06703765;9.892841
168;0.4405331;0.076614454;10.132261
169;0.7565677;-0.1340753;10.04607
170;0.4213795;0.02873042;10.180145
171;0.39264908;0.37349546;9.797073
172;1.3503298;0.0;9.634268
173;0.5267244;0.2681506;9.9790325
174;0.8331822;0.30645782;10.323798
175;1.532289;0.009576807;9.911995
176;0.35434186;0.60333884;9.433155
177;0.60333884;0.45010993;9.452309
178;1.5131354;0.10534488;9.500193
179;0.5363012;0.24899697;9.950302
180;0.51714754;-0.009576807;10.94629
181;1.4269443;0.0;9.739613
182;0.4405331;0.39264908;9.433155
183;-0.019153614;1.2737153;9.969456
184;0.35434186;0.6895301;9.969456
185;0.5746084;0.2873042;10.0269165
186;0.7182605;0.1436521;9.911995
187;0.6512229;0.18195933;9.816227
188;0.6799533;0.12449849;9.825804
189;0.6512229;0.05746084;9.816227
190;0.6895301;0.10534488;9.844957
191;0.6991069;0.10534488;9.911995
192;0.641646;0.095768064;9.864111
193;0.6991069;0.038307227;9.873688
194;0.7086837;0.11492168;9.835381
195;0.6607997;0.1436521;9.854534
196;0.7182605;0.08619126;9.873688
197;0.6607997;0.10534488;9.873688
198;0.6895301;0.095768064;9.873688
199;0.7086837;0.08619126;9.835381
200;0.62249243;0.12449849;9.844957
201;0.7182605;0.06703765;9.864111
202;0.7278373;0.12449849;9.844957
203;0.6703765;0.095768064;9.892841
204;0.6512229;0.08619126;9.825804
205;0.7086837;0.10534488;9.835381
206;0.6799533;0.095768064;9.864111
207;0.6895301;0.095768064;9.816227
208;0.6512229;0.06703765;9.864111
209;0.6799533;0.047884032;9.864111
210;0.6799533;0.11492168;9.883265
211;0.6607997;0.047884032;9.873688
212;0.7086837;0.08619126;9.825804
213;0.6799533;0.047884032;9.902418
214;0.641646;0.095768064;9.825804
215;0.6607997;0.076614454;9.864111
216;0.6512229;0.038307227;9.864111
217;0.6799533;0.08619126;9.80665
218;0.7086837;0.12449849;9.844957
219;0.6703765;0.05746084;9.835381
220;0.63206923;0.047884032;9.940725
221;0.7565677;0.019153614;9.844957
222;0.7182605;0.06703765;9.864111
223;0.6799533;0.02873042;9.911995
224;0.7278373;0.047884032;9.854534
225;0.6607997;0.047884032;9.883265
226;0.7278373;0.08619126;9.892841
227;0.7086837;0.0;9.902418
228;0.6799533;0.08619126;9.902418
229;0.6991069;0.047884032;9.902418
230;0.6799533;0.047884032;9.873688
231;0.6703765;0.076614454;9.931149
232;0.641646;0.038307227;9.883265
233;0.6512229;0.08619126;9.911995
234;0.6991069;0.009576807;9.844957
235;0.6512229;0.08619126;9.892841
236;0.6512229;0.019153614;9.892841
237;0.6991069;0.02873042;9.940725
238;0.6895301;0.0;9.873688
239;0.6607997;0.02873042;9.854534
240;0.6512229;0.038307227;9.902418
241;0.6895301;0.0;9.864111
242;0.6703765;0.047884032;9.892841
243;0.6703765;0.02873042;9.921572
244;0.7661445;0.0;9.931149
245;0.7182605;0.06703765;9.892841
246;0.6991069;0.02873042;9.873688
247;0.7086837;0.02873042;9.854534
248;0.6607997;0.076614454;9.883265
249;0.7469909;0.02873042;9.902418
250;0.6607997;0.10534488;9.883265
251;0.6703765;0.047884032;9.883265
252;0.6991069;0.047884032;9.854534
253;0.6991069;0.02873042;9.854534
254;0.7086837;0.047884032;9.883265
255;0.6607997;0.06703765;9.844957
256;0.63206923;0.047884032;9.864111
257;0.7182605;0.0;9.883265
258;0.6703765;0.038307227;9.883265
259;0.6895301;0.009576807;9.797073
260;0.63206923;0.06703765;9.873688
261;0.62249243;0.009576807;9.883265
262;0.6512229;0.076614454;9.864111
263;0.6799533;0.0;9.854534
264;0.6703765;0.019153614;9.864111
265;0.63206923;0.0;9.883265
266;0.6799533;0.0;9.873688
267;0.641646;0.0;9.892841
268;0.6799533;-0.02873042;9.911995
269;0.6703765;0.019153614;9.844957
270;0.7086837;0.05746084;9.883265
271;0.7278373;0.02873042;9.835381
272;0.6799533;0.02873042;9.940725
273;0.7278373;0.02873042;9.864111
274;0.7374141;0.009576807;9.931149
275;0.6799533;0.0;9.883265
276;0.7182605;0.0;9.816227
277;0.7086837;0.05746084;9.864111
278;0.6799533;0.0;9.835381
279;0.6991069;0.038307227;9.864111
280;0.7086837;0.009576807;9.844957
281;0.6607997;0.0;9.950302
282;0.7278373;0.038307227;9.825804
283;0.6799533;0.019153614;9.911995
284;0.6512229;0.06703765;9.883265
285;0.7182605;0.0;9.902418
286;0.63206923;0.047884032;9.931149
287;0.63206923;0.038307227;9.835381
288;0.6703765;0.047884032;9.911995
289;0.63206923;0.047884032;9.892841
290;0.58418524;0.05746084;9.921572
291;0.7278373;0.02873042;9.911995
292;0.5746084;0.06703765;9.844957
293;0.6512229;0.038307227;9.940725
294;0.6895301;0.0;9.816227
295;0.6895301;0.047884032;9.892841
296;0.6703765;0.038307227;9.873688
297;0.6991069;0.009576807;9.844957
298;0.7086837;0.02873042;9.940725
299;0.7182605;0.019153614;9.854534
300;0.7182605;0.047884032;9.873688
301;0.7182605;0.05746084;9.892841
302;0.7374141;0.076614454;9.864111
303;0.7565677;0.02873042;9.864111
304;0.6991069;0.038307227;9.883265
305;0.7086837;0.10534488;9.921572
306;0.7086837;0.08619126;9.873688
307;0.7278373;0.038307227;9.892841
308;0.6607997;0.076614454;9.854534
309;0.7182605;0.08619126;9.844957
310;0.6607997;0.05746084;9.844957
311;0.5746084;0.095768064;9.892841
312;0.63206923;0.095768064;9.864111
313;0.641646;0.095768064;9.873688
314;0.60333884;0.10534488;9.873688
315;0.6703765;0.038307227;9.940725
316;0.62249243;0.095768064;9.892841
317;0.545878;0.095768064;9.835381
318;0.6799533;0.047884032;9.902418
319;0.59376204;0.05746084;9.854534
320;0.60333884;0.095768064;9.950302
321;0.7278373;0.02873042;9.854534
322;0.6607997;0.15322891;9.911995
323;0.6512229;0.18195933;9.864111
324;0.7182605;0.05746084;9.873688
325;0.7086837;0.20111294;9.854534
326;0.6895301;0.10534488;9.921572
327;0.7757214;0.17238252;9.825804
328;0.7278373;0.22026655;9.864111
329;0.7469909;0.22026655;9.864111
330;0.7661445;0.19153613;9.864111
331;0.7469909;0.2777274;9.873688
332;0.7374141;0.24899697;9.825804
333;0.7661445;0.2873042;9.825804
334;0.7086837;0.37349546;9.902418
335;0.6991069;0.38307226;9.844957
336;0.7469909;0.45010993;9.921572
337;0.6991069;0.47884035;9.844957
338;0.6512229;0.47884035;9.80665
339;0.63206923;0.5363012;9.873688
340;0.63206923;0.5363012;9.854534
341;0.5650316;0.5267244;9.911995
342;0.50757074;0.46926352;9.902418
343;0.62249243;0.4405331;9.873688
344;0.58418524;0.4309563;9.844957
345;0.45010993;0.545878;9.873688
346;0.6703765;0.4309563;9.835381
347;0.641646;0.48841715;9.902418
348;0.39264908;0.61291564;9.844957
349;0.6607997;0.50757074;9.816227
350;0.61291564;0.545878;9.816227
351;0.48841715;0.60333884;9.835381
352;0.8810662;0.5746084;9.844957
353;0.7374141;0.5267244;9.921572
354;0.61291564;0.51714754;9.998186
355;0.93852705;0.38307226;9.931149
356;0.842759;0.41180268;9.892841
357;0.63206923;0.38307226;10.036493
358;0.92895025;0.25857377;9.854534
359;0.842759;0.22026655;9.9790325
360;0.6703765;0.25857377;9.892841
361;1.0534488;0.17238252;9.80665
362;1.0247183;0.22026655;9.80665
363;0.51714754;0.34476504;9.797073
364;0.89064306;0.22984336;9.797073
365;0.81402856;0.2777274;9.749189
366;0.37349546;0.47884035;9.662998
367;0.7757214;0.25857377;9.768343
368;0.5267244;0.2681506;10.01734
369;0.30645782;0.23942018;10.25676
370;0.79487497;0.05746084;10.304645
371;0.45968673;0.076614454;9.844957
372;0.19153613;0.12449849;10.448297
373;0.63206923;-0.08619126;10.01734
374;0.36391866;-0.02873042;10.371682
375;0.10534488;-0.11492168;10.275913
376;0.47884035;-0.009576807;10.04607
377;0.48841715;0.047884032;9.787497
378;0.47884035;0.17238252;9.864111
379;0.7086837;0.16280572;9.921572
380;0.49799395;0.23942018;9.797073
381;0.6607997;0.32561144;9.011775
382;0.8714894;0.6607997;9.193734
383;0.41180268;0.6799533;8.628703
384;0.4309563;0.8810662;9.088389
385;1.043872;0.79487497;8.963891
386;0.7565677;0.61291564;9.289502
387;1.2354081;0.6799533;9.500193
388;1.436521;0.4405331;9.586384
389;0.9576807;0.39264908;9.892841
390;1.3311762;0.19153613;10.170568
391;1.4173675;-0.095768064;10.007763
392;0.58418524;0.0;10.419566
393;0.545878;-0.40222588;10.01734
394;0.5554548;-0.45010993;10.208876
395;0.37349546;-0.50757074;10.362105
396;0.4213795;-1.0534488;10.43872
397;0.5650316;-1.2737153;10.5440645
398;0.51714754;-1.3024458;10.70687
399;0.59376204;-1.541866;10.371682
400;0.50757074;-1.5131354;10.247183
401;0.46926352;-1.5801731;9.883265
402;0.39264908;-1.6089035;9.921572
403;0.25857377;-1.5897499;9.883265
404;0.4309563;-1.6759412;9.988609
405;0.45968673;-1.6376339;9.950302
406;0.35434186;-1.5035586;9.931149
407;0.61291564;-1.8004397;9.730036
408;0.46926352;-1.6376339;9.844957
409;0.4213795;-1.7429788;10.036493
410;0.6512229;-1.8195933;10.333375
411;0.6512229;-1.8674773;9.921572
412;0.7374141;-1.934515;10.237606
413;0.7374141;-1.8674773;10.1226845
414;1.0821792;-2.087744;10.43872
