;ay;ax;az
105;0.51714754;-0.076614454;9.816227
106;0.5554548;-0.05746084;9.902418
107;0.545878;-0.1340753;9.902418
108;0.51714754;-0.10534488;9.911995
109;0.5746084;-0.019153614;9.883265
110;0.49799395;-0.1340753;9.911995
111;0.60333884;-0.019153614;9.931149
112;0.60333884;-0.047884032;9.835381
113;0.545878;-0.02873042;9.825804
114;0.60333884;-0.047884032;9.854534
115;0.58418524;-0.095768064;9.835381
116;0.61291564;-0.019153614;9.931149
117;0.6895301;-0.08619126;9.864111
118;0.5650316;-0.06703765;9.787497
119;0.61291564;-0.11492168;9.864111
120;0.5746084;-0.009576807;9.835381
121;0.62249243;-0.1340753;9.883265
122;0.60333884;-0.038307227;9.892841
123;0.5650316;-0.10534488;9.864111
124;0.61291564;-0.095768064;9.854534
125;0.5363012;-0.0;9.835381
126;0.5746084;-0.05746084;9.902418
127;0.62249243;-0.06703765;9.854534
128;0.5363012;-0.12449849;9.873688
129;0.5650316;-0.076614454;9.873688
130;0.49799395;-0.11492168;9.873688
131;0.58418524;-0.0;9.816227
132;0.59376204;-0.05746084;9.902418
133;0.51714754;-0.02873042;9.854534
134;0.60333884;-0.06703765;9.854534
135;0.58418524;-0.12449849;9.80665
136;0.59376204;-0.019153614;9.921572
137;0.641646;-0.02873042;9.873688
138;0.59376204;-0.047884032;9.854534
139;0.60333884;-0.06703765;9.883265
140;0.59376204;-0.038307227;9.816227
141;0.5650316;-0.08619126;9.883265
142;0.60333884;-0.10534488;9.854534
143;0.51714754;-0.12449849;9.864111
144;0.60333884;-0.12449849;9.873688
145;0.61291564;-0.05746084;9.758766
146;0.62249243;-0.02873042;9.883265
147;0.5650316;-0.05746084;9.816227
148;0.58418524;-0.076614454;9.864111
149;0.5363012;-0.047884032;9.940725
150;0.62249243;-0.095768064;9.80665
151;0.5650316;-0.1436521;9.864111
152;0.6512229;-0.10534488;9.959879
153;0.59376204;-0.08619126;9.825804
154;0.5650316;-0.08619126;9.911995
155;0.5267244;-0.10534488;9.854534
156;0.62249243;-0.05746084;9.873688
157;0.5746084;-0.08619126;9.931149
158;0.60333884;-0.047884032;9.959879
159;0.6799533;-0.02873042;9.854534
160;0.59376204;-0.12449849;9.9790325
161;0.61291564;-0.17238252;9.9790325
162;0.60333884;-0.1340753;10.036493
163;0.46926352;-0.2777274;10.084377
164;0.40222588;-0.2873042;9.892841
165;0.58418524;-0.4309563;10.007763
166;0.7757214;-0.2681506;10.1226845
167;0.48841715;-0.5650316;10.390836
168;0.8331822;-0.59376204;10.43872
169;0.41180268;-0.6799533;10.448297
170;0.5267244;-0.9672575;10.7356
171;0.24899697;-1.0821792;10.400413
172;0.019153614;-1.1013328;9.988609
173;1.1109096;-1.4556746;9.662998
174;-0.39264908;-1.685518;10.237606
175;0.8714894;-1.8387469;10.237606
176;1.0534488;-2.1260512;9.509769
177;0.22984336;-2.2026656;9.557653
178;0.641646;-2.3558946;10.180145
179;1.3120226;-2.4037786;9.720459
180;0.18195933;-2.5187001;9.797073
181;0.7565677;-2.7102363;9.825804
182;0.9768343;-3.0071173;9.299079
