;ax;ay;az
0;0.39178605832501995;0.435430185369185;10.134222424017018
1;0.23128069844051632;0.4481514273268724;9.044770320699307
2;0.5950068447079921;0.16916935914174602;9.86945379299952
3;0.3637681277847095;0.41024822817756534;10.374092716975884
4;0.36573203308485747;0.2859169560637095;10.510864782052748
5;0.6495221677034138;0.384011733637744;9.681217271110823
6;0.3399469517488583;0.4757175863984356;9.413049390061218
7;0.42798198148403566;0.1442804928463694;9.762755292098731
8;0.3232457597489413;0.2952827571648331;9.77325272215971
9;0.528497132427757;0.23905266064243685;9.900068097241878
10;0.60773485090545;0.22382715877332782;9.789131124582852
11;0.462098800079832;0.36342938078579856;9.782632504411
12;0.4452481289579173;0.34220469235708034;10.020158715589323
13;0.40279319142448594;0.5052096268871713;10.015795877507474
14;0.8374011380359909;0.06928414006305333;9.719821492856939
15;0.610395472888553;0.12731790486602385;9.886035853266678
16;0.48173961780172525;0.43326669843919496;9.88458377946243
17;0.5956681938297983;0.2976094274472853;9.774771400236256
18;0.43550249397771135;0.3831358025818163;9.78489704389384
19;0.5432506312174534;0.19448165489580824;9.906430565698809
20;0.5569060601827521;0.17360775764893716;9.797243619758097
21;0.4998296128244957;0.28021218692921357;9.841435451648367
22;0.6612507310212862;0.29742415804338074;10.017881390365122
23;0.5915082265671482;0.23070036523774287;9.761778120275787
24;0.831972952522458;0.24489693557370013;9.859056397898515
25;0.6168929199192125;0.16830400896520178;9.709443653820268
26;0.4023370104497094;0.4000824427793561;9.983514682896063
27;0.5690986088289894;0.26709756696973275;9.63244583331713
28;0.600818189059998;0.19018920183886778;9.800805283097327
29;0.466598523774962;0.3447338742989051;9.815914114239602
30;0.7307489078211213;0.3664858715285825;9.950171493367694
31;0.5910835235054746;0.1309446883679589;9.738768176422989
32;0.5494341877695974;0.3981682126744214;9.74658869430139
33;0.4559484977734573;0.3520674624756338;9.856670675210612
34;0.43278558717256965;0.05385051759534723;9.80488369307238
35;0.48108253028687786;0.33059034108431784;9.783983823064096
36;0.4045472072947012;0.4063604330584002;9.850461415414198
37;0.632984550150924;0.3254841762574785;9.728492722373124
38;0.4085569659561663;0.21303023586083297;9.83195664324796
39;0.5611499877009885;0.36350022912064683;9.878944176904323
40;0.3802669967286717;0.37174030794457774;10.037236588227364
41;0.45553809939368717;0.1860911665866603;9.827592362268996
42;0.4944655487066141;0.22139574817029548;9.854410079589787
43;0.4992523947608992;0.16377444362741173;9.942834406132238
44;0.5754550858298815;0.4107072762044557;9.925315307438213
45;0.728024147131647;0.262784031098371;9.907519705794055
46;0.5340755297649865;0.19898347661350715;9.727381991002291
47;0.7403674556690478;0.2650294113413656;9.934206525702102
48;0.6930403275597896;0.08378704819665603;10.043501282804407
49;0.4019428480212033;0.324623481331159;9.747727831851323
50;0.589483931658374;0.19323027338988993;10.055410067402326
51;0.608095431716816;0.12094896623478052;9.853524835537009
52;0.4761176675048742;0.12080992876324023;9.777865059722602
53;0.423255497288537;0.16964034966981487;9.935895174039754
54;0.5378679365473915;0.3420854011822997;9.892113848183554
55;0.37856295250171296;0.3765255299181346;9.95247908585924
56;0.6281226525391537;0.11249796100325543;9.966711546308364
57;0.39975681967553234;0.45063534153582;9.887887718617838
58;0.5546384647752441;0.06781501097354165;9.91271746221869
59;0.46743062051249495;0.46981555785516893;9.808518257802593
60;0.345689210476242;0.24856719262930577;9.977621945706463
61;0.3567623863904192;0.4510474410477935;9.771972228984168
62;0.5664329261684227;0.009210131266744859;9.535205489487563
63;0.5224083779966207;0.11333832716706299;9.868090642668971
64;0.6407756946517654;0.3857196789339493;9.855516886001494
65;0.6090024648345551;0.15905436298859915;9.773682067859335
66;0.39211292651073193;0.36008561456957267;9.897569197932153
67;0.5206853212773599;0.13721150412817446;10.043262251902565
68;0.5602136170362164;0.3262819949982752;9.88579984819346
69;0.35833891519980415;0.40243084323093553;9.71934596025082
70;0.5170241691334082;0.30951478230303064;9.921273883384155
71;0.48712203609682064;0.2955092971715692;9.826362486382294
72;0.6390532750434679;0.2956811209764796;9.984945524765905
73;0.3384054176847875;0.3999839369670637;9.932704637104555
74;0.557155594029878;0.24802099701061714;9.818146434161502
75;0.6225152989391328;0.2838460033445728;9.676411475793621
76;0.6096120357297743;0.3096113508236366;9.829458927173304
77;0.5227165156014005;0.34286259326894575;9.871695795852865
78;0.561922851550098;0.2579210014598792;9.94468776423108
79;0.6948036984698123;0.29637467775077875;9.987389612762886
80;0.5473939041008338;0.25224210251548596;9.871940716836004
81;0.35444489067356355;0.3943376103895822;9.950161225716316
82;0.39879269923640387;0.3558710831627215;9.96491785297287
83;0.4590858572559632;0.4655898452568963;9.834114539120813
84;0.42979633901163933;0.5926761654158698;9.848295560435634
85;0.5566598905477054;0.42282781381542567;9.863024413063227
86;0.49223619041333283;0.7902364815341223;9.90724718396332
87;0.6418290037725846;0.6300597709556016;9.924734047900184
88;0.39961356890749444;0.6423426043654574;10.079297026424976
89;0.4553790697497708;0.650638510008839;10.207535072226095
90;0.6421025634002039;0.8353336934350867;10.234051612079837
91;0.4609170400091098;0.8609262734957129;10.115558669496819
92;0.4928217735235358;1.1259641910558866;10.033176992927109
93;0.5318299302610076;1.2503551727945081;9.97808186987669
94;0.4574877624531306;1.3660302171428038;10.327366049511763
95;0.5815577770238585;1.4648687636185693;9.874890186553753
96;0.4176673582322375;1.4469167196423436;9.693747446146514
97;0.46616151770325626;1.4841793598109072;10.055962308665649
98;0.36768763629780726;1.5443148637037434;9.770852689414763
99;0.46485075262686554;1.4699592451159178;9.704235975725082
100;0.3554245510715423;1.5666828000260506;9.985341004354101
101;0.4624354616029156;1.6205127235741015;9.926466530540525
102;0.37244927146182594;1.7300038531214792;10.008811569350112
103;0.03792737199103252;1.8024157558252376;9.86798389787669
104;0.6132332645643803;1.75048299658665;9.960154290117044
105;0.47918509925613856;1.6008846821152414;9.893214236524157
106;0.5260440551760901;2.1231110740873538;9.799748095372612
107;0.768509623148844;1.7847152572482763;9.840855498533834
108;0.5567955058907659;1.9104380090694137;9.8080671299874
109;0.9365469283972631;1.9676158025369683;9.974735576780946
110;0.6326847835662504;1.9684375850266784;9.982453937382811
111;0.8757475672767163;2.021141067208734;9.773100893852286
112;1.0574975008308543;2.1559086580822497;9.83006679978942
113;0.8175696785967411;2.219328338902885;9.959813935374548
114;1.0134676399565068;2.21900966956003;9.85891659181409
115;0.982565483750395;2.1011036764820776;9.61494367746405
116;0.7531025328631326;2.0856129841777107;9.753894526571917
117;0.8623717912410086;2.1957191257867756;9.683732854046585
118;0.5314591690391968;2.103041632568168;9.634895779381297
119;0.48355054113738666;2.0144864355825174;9.92258946465238
120;0.1832558303676314;2.01684155472331;9.881229539806897
121;0.30808786309828423;1.8634597517848632;9.911766857292431
122;0.059179429364971003;1.9120545402244429;9.994508877281223
123;0.07360631538870088;1.9292089467973996;10.039539546879311
124;0.5220409485088839;1.7429804064651673;9.843816284614126
125;0.23324233626495117;1.8112144771118739;10.261720538409886
126;-0.020808313323199275;1.7190991009396601;9.969664738514838
127;0.7744798677198682;1.8163320283593483;9.893823274310888
128;-0.03976133659669451;1.6525672030825482;10.188249960589472
129;0.19951304178105553;1.6373074372876317;9.909646330213993
130;0.38845144471371684;1.41402405601526;9.978319164993106
131;0.42440732944734655;1.3804759096264325;10.015119216454293
132;0.048841715374372624;1.4042035868956713;9.790117902348719
133;0.7521137551695147;1.2852495033697342;9.846989382848365
134;0.428405201362034;1.119951893369746;10.19146363281362
135;0.9172078234194612;1.1485576632083279;10.310344147209742
136;0.8325260619591115;1.1214787414978433;10.041451887912894
137;0.9752642072675055;1.0033996890442924;10.1560370470411
138;0.7498550582457852;1.045458313186317;9.371517049294079
139;0.35397147331767687;1.1991428030465823;9.31417990879478
140;0.7993292272441888;1.0171457118002183;9.414985259805173
141;0.2973380122540362;1.0363319686239552;9.572169765331363
142;0.49969458827954927;0.753397052716101;9.339744917915462
143;0.45346193604041857;1.0865477675307196;9.260451810275912
144;0.3218600955467722;1.127158727124093;9.598035748727334
145;0.4423688956338897;1.1742573449911808;9.622592428165378
146;0.6215878878823615;1.0195109056444986;9.65681871075636
147;0.7790032238080522;1.0245241067525428;10.001237149446036
148;0.7543072372079819;1.0916535863479668;10.142655871927932
149;0.6397181808174419;1.1385023239377268;10.302056679857017
150;1.2514922370969852;1.1522456077348324;10.392576102058497
151;0.5951777736661102;1.1150512723275197;10.563762678236497
152;1.1263546979665364;0.602394516007897;10.28332109329625
153;0.42135551762645373;0.9736865239731844;10.761665585061055
154;0.5422001017006115;0.5490800146784152;10.837094198058056
155;0.6418811496878756;0.5592686999472039;10.55476433442354
156;0.595036109317943;0.6200146095283517;10.247851298071712
157;0.5816814638539339;0.5906595464293949;10.67050345227208
158;0.919881583584393;0.6271522112626384;10.389297667474743
159;1.0715510102035402;0.6918532540121552;9.772388831927522
160;0.9072793452639788;0.8413857630564361;9.716958741406446
161;0.5310451806985559;0.9666072731192452;9.054449458617912
162;0.5166100138459864;1.16452431950262;9.32505761827443
163;-0.27453640147088854;1.0131404016357526;9.354588291133059
164;-0.08325940926359636;1.1432581682099663;8.971062472439913
165;-0.1556045218985879;1.031213093208914;9.1440179945097
166;0.3176495153289245;0.9261806241615991;9.778597160498895
167;0.03757792720787105;1.2570771806160697;9.486689451286034
168;0.49337188491972167;1.699391059941613;9.77528058263752
169;0.1211422315898733;1.593949098910808;10.038324658909163
170;0.2401030910291004;1.9690629340312114;9.998986749412541
171;0.8751708576769756;1.924102380925685;9.734435824297346
172;0.15899854517759987;1.7493273495910895;10.584072780503671
173;0.5864900091970349;1.3599130341325227;11.177994053052839
174;-0.03772756422612008;1.2353461749707533;10.539423127400184
175;1.2699575487913484;1.060956906470869;10.855369125587327
176;-0.7362967906844317;0.863858302168838;10.849563819838707
177;1.154455583256118;0.8835343600793907;9.61070679789473
178;0.135905465137845;1.3562440515639282;9.963668075760314
179;-0.12757556666470798;0.9375688866323607;10.413483064076992
180;0.8081295627373901;1.2437156361662551;8.761035182658137
181;-0.13585490352986943;1.9254170834823279;8.658202347966942
182;-0.05976188418036754;1.6275755081369552;9.18533846363215
183;0.5925490488157416;1.8644238839997997;9.09766755645042
184;1.2318684101719257;1.8520561214501277;9.060096272309133
185;1.2923406335684955;2.053291095704466;9.806631209077079
186;1.7818708210810685;1.7967297688810182;10.026573061441969
187;1.5377935209073164;1.472503516818459;10.535406156694252
188;-0.025700762045303825;1.3636249120179786;9.887865325807514
189;0.9122908369439977;1.5876849052118331;9.9789398045645
190;1.4466099385546713;0.7690744157422711;10.66753701476935
191;-0.9645335553913421;1.2922874328331602;9.699229992124387
192;2.8781738194725612;0.7308236460857332;9.782468641334818
193;-0.5373501684436908;1.0857164314347465;10.321309242169681
194;1.7058274800117565;0.49253488119501226;11.497791494391814
195;0.5347791582858432;0.6946543348339624;11.086586935647148
196;0.47092804689537393;0.6669778744707825;10.607952521424663
197;1.5659327424978775;1.0257106183989426;11.636366562361138
198;1.5668047241689345;1.5421851912951094;10.50400529875037
199;0.6055992393089258;2.0218812628442495;8.833098115285887
200;2.0063855926573866;1.7374186747767824;9.287207202222879
201;-1.0214356401857885;1.58115615699256;9.93104663647983
202;-0.0011179792811868636;1.7923681785932835;8.541095257176488
203;-0.7632539449389011;1.5420701523104727;7.761666290450186
204;-1.51025045490894;1.2380415884886349;8.381746892668101
205;-0.4095195965138997;1.1950130682037288;8.389124514333343
206;-0.6462769064756597;1.2034827796881549;9.520582205813541
207;0.507520050276448;1.018814223522765;10.734744664979294
208;0.39266394396107174;0.946688790854912;10.138476032208558
209;3.0053327449550866;0.9447136481139412;12.048146734175083
210;2.4384433700025916;0.22918087246198626;12.186906643038528
211;-0.14632547864379952;1.0962343316394532;11.640155953163493
212;3.015080086472691;0.5470702614490609;9.119860888837687
213;-1.6557890835331583;0.9793377313481856;11.098820088283594
214;1.102516668346456;0.5905433104086697;11.260001822150363
215;0.04374075095617381;1.1799338293889283;8.337283076800711
216;0.5304015280061187;0.8992057623786387;8.981932619943668
217;0.11012557059039763;1.0338074562178083;10.013690821423827
218;-0.500439944512537;1.0176206536991754;10.615324732106606
219;3.09683291600902;0.7358738877640992;12.171552784967112
220;2.049232101954318;1.3101450701753388;10.737849934292724
221;1.3226996553601116;2.1436571619186457;8.779834884001053
222;3.6985558308505246;1.5070822151432595;9.484207492359612
223;0.2327808871845688;1.3649459650655917;10.915629574050085
224;-0.5837445406972316;1.3468897063054652;8.849780583153944
225;-0.5214173959911543;1.853407253170098;7.633085168209254
226;-2.174477269627551;1.4830354076844277;9.05852984662539
227;-2.6777152811726883;1.9167686343402814;7.892208879924757
228;-0.06732269756237885;1.5785606282476399;6.8260245129954535
229;-1.1338962501945284;1.5093456829088363;9.316682560864766
230;2.215920788332205;1.609822002366616;13.56653398603003
231;5.081895025922639;1.296410288522057;12.385455071882317
232;1.1287691176325894;2.1960155138035677;10.56022330775571
233;1.368312154119786;1.3684491967477865;9.048803493030478
234;-0.053091083311393006;0.9242953936842297;10.112067052086775
235;-0.04261857105290903;0.40336826831600386;12.261900287148746
236;-0.29951288018789246;0.5742082026008506;10.308503095118883
237;-1.0206042531422332;1.3762957478205349;7.577685276451505
238;-1.2184115951661099;0.8427656517680308;8.958250614348714
239;-1.2226331553837058;1.1456328608293882;11.96362384544702
240;2.5863867629514985;0.6162252022176249;11.056644007469677
241;1.0599008408682618;1.5428383872974651;11.581257213392485
242;3.7459146542256194;1.5492311343724436;10.219498638066366
243;2.301431313687925;2.0789964917269548;9.928277864702066
244;0.07024173757833056;2.085459782200454;9.177759493812676
245;-1.7454469538860355;2.009431434253157;7.814279525637534
246;-2.197766734869721;2.071700179367862;7.662875624885392
247;-1.6111111912657925;1.4053467598227094;11.339602425113224
248;1.7695240853327436;2.08851668398301;11.014738649391598
249;2.0963345009473433;1.2174637409413023;7.786781381354113
250;0.8858061099771133;1.4561919116505124;8.684751541326943
251;2.2498258049195536;-0.15038543817011407;11.699007779686829
252;0.9090004913692189;0.1369796931674489;10.919712963943045
253;1.1472473381295978;0.5334308241504933;10.614412743747046
254;-0.2499944530557558;0.6642571796073777;8.017027127581711
255;0.45702627137299834;0.015243625689605925;8.115284286929475
256;-1.188321093098042;-0.39926249356441645;10.569709060016406
257;-1.1527057351713677;-0.6351509597592832;12.364110546739873
258;2.2551014602455335;-0.4340723444909659;11.933948004134933
259;1.482932600232642;0.44272333764805744;11.119405871144687
260;1.114236342129579;1.427584754276885;8.490221183615168
261;0.6819035753894978;-0.020029675681274894;7.244332117420489
262;-1.6743048600586228;0.12675257632612652;10.81164861551047
263;-0.2995932824250851;-0.4740073284562547;11.649405366354257
264;-1.093482239986278;0.026707612748157264;10.525646773285628
265;0.48833716987110243;1.3178615291872449;9.353629518868313
266;3.0008844258441307;0.4266872516725242;9.026142700052207
267;0.4293802333427369;0.6270208624975463;11.630636298040061
268;2.3842343671387423;0.25924553968589387;11.622802771685137
269;1.6831227213586357;-0.7038324987060341;9.94451026429469
270;-0.264960929272084;-0.12615961809087417;9.283035886914472
271;-0.32609048525008877;0.13379432840780756;9.066387683845768
272;-1.6528464986521438;0.44035486524020145;8.592395445497193
273;-0.9429619248853698;-0.3840320010317008;10.448722539909506
274;1.176899087096215;-0.2647866983861952;13.85548408802897
275;2.2022157294700646;0.1392505956688266;12.626366036713698
276;1.7259700159597116;0.45769832356969264;9.821674256254415
277;2.4344129675502235;0.6576726342662175;9.22375935807928
278;0.21985445782595708;0.7367064286973023;8.569973234600985
279;-2.61232999465737;0.7253741991348296;9.786844747824109
280;0.5057989216402664;0.3296806424682831;9.780230292866909
281;-2.119477000205886;1.0606106987619193;9.517796754115102
282;0.8411005158216638;1.1601563281330707;9.91944655050939
283;4.706886890586652;1.1044546748065784;9.986346177834152
284;1.4524549513501863;0.7294388674211512;11.017783017239394
285;1.2043888878711229;0.6481050056625893;11.440199207464051
286;1.2196622370051782;0.5516279638636328;8.750518071599894
287;-2.4593629029506694;1.0446501137193356;8.82179268500598
288;-3.976003147902278;0.6273003521177213;8.24528126477223
289;0.014897842424210245;0.8944513723110576;7.134570838997432
290;-1.060643100936713;2.135605539770363;10.237010413813968
291;1.733883592911418;0.5808539340259851;11.56894272405169
292;3.785334748299929;1.431863699435585;10.34496153339287
293;2.2277965750457462;1.7820862791389669;10.183186923586243
294;-0.33926155651897427;2.1633383828463506;9.38367837766607
295;-2.3631780556254802;2.2566368023234316;8.129446393042587
296;-1.0459201199651726;1.2919310280861571;8.586382928848954
297;-1.261641326635567;1.439223064217815;12.194159253483953
298;1.4635121563712548;2.4197586991189572;10.477398368772327
299;4.580708738201537;0.7948920751019315;8.725576985984347
300;0.6749465149450466;1.5744433758051368;11.525058903546762
301;1.3364088249977024;0.6284296797395441;12.689447762899768
302;1.659100442774251;1.4372196777362172;8.182748556879842
303;-3.6974096323347387;1.464044788461097;8.703608964873574
304;-0.3526972761810069;1.707795839290492;8.921187930606893
305;0.6523127162813644;2.2886898451803654;10.263854835086018
306;0.8844324966403915;1.2156328864010981;9.602527849994061
307;3.1266265754597313;1.0958487193402968;10.42695693395063
308;0.4378638296738822;2.6186285011841846;11.00712483923871
309;0.8341627619260175;1.4885489878218987;8.877825520429205
310;-1.0486035614255602;2.208409578252914;9.37801236111602
311;1.3955534262178513;1.2762729679142673;8.612603482121973
312;0.16770640535444573;1.5453321662536998;9.38532341389309
313;2.0516317290247192;1.4175118575728778;10.694805984479641
314;3.96703530794573;0.4475830891283286;11.040948299643535
315;-0.3153771007777494;0.9536975852926013;11.09274534824173
316;1.0962187537987742;1.0998410661403417;9.048727604371798
317;-1.098505684834125;0.453347579312915;8.750972106125946
318;-3.877565577062009;0.965098668648751;9.52130618958016
319;1.863852284959183;0.22272488425374848;10.669034395593796
320;2.12660687404368;0.27664829786844247;10.727641270642406
321;0.5393096564849358;1.0409715245589286;10.580005000592802
322;3.641531973365776;1.1537945297545478;8.977868391112816
323;-0.8622445669461443;1.2296107814301318;8.443627145093123
324;-2.701327426703815;1.2949972026832792;9.503057947514092
325;0.6612027800043794;0.5827090531450313;12.379554929767089
326;1.356391339034446;1.292166257430946;10.557071006612508
327;3.690348811757339;0.8445064265370271;9.463314454792913
328;1.7404227322230892;1.3112137721137762;9.407551301984947
329;0.18143540049377635;0.7114044719248535;10.700563422775245
330;-2.0381231062947096;0.17777301183852584;9.238115792631657
331;-2.79091995685901;0.25663102839913754;10.85237741211354
332;-0.8349719137603191;0.8012281762673391;11.35740675349654
333;1.0871021113800925;1.025890773445393;8.759301647493725
334;2.158773025653637;0.8525495235931678;8.639385619614245
335;2.360538971144991;0.6215666184809153;12.424722665399779
336;-1.8528231885477735;0.8585984396453862;11.743495936022303
337;-2.264666813155764;1.6866657171930655;7.880840686845883
338;0.1923095897130915;0.5278854268161988;9.619982650753306
339;-0.6869641160825394;1.5382312238717915;12.374183940423986
340;5.015272367378199;1.0511197274976014;8.871824362569283
341;2.6982947811754343;1.3228227117778129;9.593740702031818
342;0.18563239456876335;0.7807875756329563;10.607670380500037
343;-1.6946284842459705;0.4925311496256066;8.33146285079267
