;ay;ax;az
1;0.12449849;-0.12449849;9.950302
2;0.06703765;-0.08619126;9.643845
3;0.076614454;-0.076614454;9.873688
4;0.05746084;-0.08619126;9.768343
5;0.02873042;-0.1436521;9.835381
6;0.047884032;-0.047884032;9.787497
7;0.047884032;-0.10534488;9.931149
8;0.02873042;-0.095768064;9.902418
9;0.11492168;-0.1436521;9.739613
10;0.02873042;-0.05746084;9.864111
11;0.047884032;-0.05746084;10.065224
12;0.19153613;-0.06703765;9.902418
13;0.02873042;-0.16280572;9.825804
14;0.009576807;-0.10534488;9.758766
15;0.24899697;-0.1436521;9.691729
16;0.019153614;-0.02873042;10.304645
17;-0.16280572;-0.009576807;10.563218
18;0.24899697;-0.17238252;9.5385
19;0.12449849;-0.2777274;8.925584
20;-0.038307227;0.038307227;10.0269165
21;0.50757074;0.19153613;11.109096
22;-0.37349546;-0.1436521;10.218452
23;-0.31603462;-0.32561144;9.050082
24;0.82360536;-0.2777274;8.37013
25;-0.29688102;-0.047884032;10.429143
26;-0.6607997;0.29688102;12.689269
27;1.1971009;-0.51714754;9.643845
28;-0.7182605;-0.30645782;8.599973
29;0.05746084;-0.16280572;9.864111
30;0.15322891;-0.08619126;9.959879
31;0.047884032;-0.076614454;9.864111
32;0.08619126;-0.076614454;9.864111
33;0.05746084;-0.076614454;9.940725
34;-0.038307227;-0.12449849;9.797073
35;0.16280572;-0.1436521;9.864111
36;0.02873042;-0.12449849;9.80665
37;0.1340753;-0.076614454;9.950302
38;0.047884032;-0.095768064;9.825804
39;0.08619126;-0.06703765;9.892841
40;0.05746084;-0.08619126;9.883265
41;0.10534488;-0.15322891;9.825804
42;0.076614454;-0.095768064;9.864111
43;0.12449849;-0.12449849;9.854534
44;0.02873042;-0.05746084;9.873688
45;0.06703765;-0.06703765;9.921572
46;0.02873042;-0.08619126;9.873688
47;0.10534488;-0.1340753;9.835381
48;0.038307227;-0.06703765;9.902418
49;0.08619126;-0.06703765;9.864111
50;0.1340753;-0.11492168;9.835381
51;0.08619126;-0.076614454;9.80665
52;0.11492168;-0.095768064;9.844957
53;0.05746084;-0.10534488;9.911995
54;0.10534488;-0.1340753;9.80665
55;0.02873042;-0.08619126;9.921572
56;0.02873042;-0.06703765;9.854534
57;0.1340753;-0.11492168;9.80665
58;0.047884032;-0.095768064;9.873688
59;0.06703765;-0.05746084;9.892841
60;0.05746084;-0.047884032;9.816227
61;0.047884032;-0.05746084;9.854534
62;0.076614454;-0.05746084;9.921572
63;0.076614454;-0.15322891;9.816227
64;0.019153614;-0.06703765;9.80665
65;0.05746084;-0.038307227;9.911995
66;0.05746084;-0.076614454;9.873688
67;0.095768064;-0.08619126;9.864111
68;0.06703765;-0.1340753;9.902418
69;0.076614454;-0.095768064;9.835381
70;0.06703765;-0.08619126;9.911995
71;0.05746084;-0.11492168;9.797073
72;0.10534488;-0.047884032;9.873688
73;0.05746084;-0.076614454;9.902418
74;0.095768064;-0.10534488;9.816227
75;0.095768064;-0.06703765;9.835381
76;0.08619126;-0.095768064;9.864111
77;0.047884032;-0.10534488;9.902418
78;0.11492168;-0.06703765;9.825804
79;0.11492168;-0.11492168;9.80665
80;0.076614454;-0.08619126;9.835381
81;0.06703765;-0.06703765;9.844957
82;0.1340753;-0.1436521;9.883265
83;0.076614454;-0.009576807;9.873688
84;0.08619126;-0.11492168;9.835381
85;0.10534488;-0.06703765;9.883265
86;0.076614454;-0.15322891;9.854534
