ax;ay;az
-0.63206923;-0.076614454;10.342952
-0.58418524;-0.009576807;9.883265
-0.8619126;0.08619126;8.916007
-0.61291564;0.0;9.739613
-0.51714754;-0.11492168;11.051635
-0.641646;-0.019153614;9.9790325
-0.7565677;0.019153614;9.050082
-0.5554548;0.1436521;8.963891
-0.63206923;0.06703765;9.433155
-0.94810385;-0.33518824;10.888829
-0.45968673;-0.16280572;11.3964
-0.5363012;0.11492168;9.375694
-1.3215994;0.18195933;7.872135
0.095768064;-0.05746084;10.955867
-0.94810385;-0.35434186;12.105083
-1.2641385;-0.4309563;10.611102
0.60333884;0.22026655;9.500193
-1.7717092;0.1340753;7.4028716
-0.90021986;0.2681506;8.207323
0.79487497;-0.20111294;14.920665
-1.6663644;-0.5363012;12.076353
0.009576807;0.545878;6.7803793
-0.6895301;-0.019153614;9.883265
-0.6607997;-0.019153614;9.825804
-0.6703765;-0.009576807;9.892841
-0.6703765;-0.047884032;9.892841
-0.6799533;-0.1436521;9.835381
-0.7086837;-0.11492168;9.80665
-0.6895301;-0.095768064;9.873688
-0.6895301;-0.05746084;9.873688
-0.6703765;-0.06703765;9.80665
-0.6703765;-0.05746084;9.969456
-0.6607997;-0.095768064;10.01734
-0.6799533;-0.05746084;9.873688
-0.6703765;-0.095768064;9.921572
-0.63206923;-0.10534488;9.864111
-0.6991069;-0.05746084;9.9790325
-0.6512229;-0.05746084;9.921572
-0.6703765;-0.076614454;9.80665
-0.7278373;-0.038307227;9.883265
-0.62249243;-0.02873042;9.864111
-0.6895301;-0.11492168;9.883265
-0.6512229;-0.05746084;9.825804
-0.6799533;-0.019153614;9.835381
-0.6895301;-0.047884032;9.892841
-0.6607997;-0.08619126;9.873688
-0.6703765;-0.02873042;9.931149
-0.6607997;-0.06703765;9.9790325
-0.641646;-0.05746084;9.950302
-0.6607997;-0.05746084;9.931149
-0.7278373;-0.02873042;9.911995
-0.6799533;-0.06703765;9.835381
-0.641646;-0.009576807;9.940725
-0.6895301;-0.06703765;9.892841
-0.641646;0.038307227;9.883265
-0.641646;-0.05746084;9.797073
-0.6895301;-0.038307227;9.854534
-0.641646;-0.019153614;9.835381
-0.6991069;0.0;9.864111
-0.6703765;0.0;9.911995
-0.6799533;-0.02873042;9.730036
-0.7469909;-0.019153614;9.825804
-0.7086837;-0.08619126;10.04607
-0.7086837;-0.095768064;10.055647
-0.7374141;-0.038307227;9.998186
-0.6703765;-0.047884032;9.873688
-0.7661445;-0.06703765;9.892841
-0.62249243;-0.095768064;10.25676
-0.62249243;-0.19153613;10.371682
-0.7086837;-0.06703765;9.80665
-0.60333884;0.10534488;9.394848
-0.78529817;-0.009576807;9.749189
-0.58418524;-0.095768064;10.390836
-0.45968673;-0.10534488;10.342952
-1.0247183;0.11492168;9.576807
-0.17238252;0.08619126;9.548077
-0.7182605;-0.05746084;9.710882
-0.7469909;-0.076614454;9.710882
-0.6895301;-0.095768064;9.873688
-0.6607997;-0.02873042;9.864111
-0.6991069;-0.009576807;9.873688
-0.7182605;-0.047884032;9.931149
-0.6895301;0.0;9.854534
-0.6703765;0.0;9.883265
-0.63206923;-0.009576807;9.931149
-0.6799533;-0.019153614;9.892841
-0.6895301;-0.047884032;9.892841
-0.6512229;-0.076614454;9.883265
-0.63206923;0.009576807;9.892841
-0.6799533;-0.009576807;9.959879
-0.6607997;-0.05746084;9.835381
-0.7086837;-0.076614454;9.959879
-0.6895301;-0.05746084;9.950302
-0.7086837;-0.019153614;9.921572
-0.63206923;-0.019153614;9.921572
-0.62249243;-0.06703765;9.902418
-0.7374141;-0.12449849;9.902418
-0.6799533;-0.06703765;9.911995
-0.60333884;-0.02873042;9.921572
-0.63206923;-0.05746084;9.950302
-0.6512229;0.0;9.883265
-0.6607997;-0.076614454;9.911995
-0.6703765;-0.05746084;9.911995
-0.6799533;0.0;9.854534
-0.63206923;-0.02873042;9.902418
-0.6991069;-0.05746084;9.902418
-0.6799533;-0.009576807;9.959879
-0.63206923;0.0;9.883265
-0.641646;-0.06703765;9.959879
-0.6703765;-0.05746084;9.931149
-0.63206923;-0.047884032;9.873688
-0.6512229;-0.08619126;9.9790325
-0.6512229;-0.019153614;9.902418
-0.6799533;-0.11492168;9.921572
-0.641646;-0.02873042;9.921572
-0.6991069;-0.05746084;9.873688
-0.641646;-0.076614454;9.959879
-0.6799533;-0.05746084;9.873688
-0.6703765;-0.047884032;9.892841
-0.6895301;-0.076614454;9.902418
-0.63206923;0.0;9.854534
-0.6895301;-0.038307227;9.797073
-0.59376204;0.0;9.931149
-0.59376204;-0.05746084;9.873688
-0.6895301;-0.038307227;9.892841
-0.6512229;0.0;9.911995
-0.6703765;-0.05746084;9.902418
-0.7182605;-0.08619126;9.892841
-0.63206923;-0.019153614;9.873688
-0.63206923;-0.05746084;9.940725
-0.6607997;-0.076614454;9.864111
-0.6895301;-0.05746084;9.998186
-0.6607997;-0.019153614;9.854534
-0.6607997;-0.076614454;9.950302
-0.6607997;-0.047884032;9.9790325
-0.6799533;-0.02873042;9.950302
-0.6703765;-0.076614454;9.921572
-0.6512229;-0.038307227;9.835381
-0.641646;-0.02873042;9.864111
-0.6895301;-0.06703765;9.969456
-0.641646;-0.038307227;9.911995
-0.6703765;0.0;9.883265
-0.62249243;-0.08619126;9.911995
-0.641646;0.0;9.931149
-0.7086837;-0.076614454;9.931149
-0.62249243;-0.047884032;9.883265
-0.6512229;-0.05746084;9.911995
-0.6512229;-0.095768064;9.988609
