ax;ay;az
0.2873042;0.0;9.921572
0.2681506;0.0;9.892841
0.23942018;0.038307227;9.959879
0.2681506;-0.038307227;9.931149
0.2681506;-0.047884032;9.921572
0.2777274;-0.047884032;9.902418
0.24899697;-0.038307227;9.911995
0.2681506;-0.038307227;9.835381
0.25857377;-0.02873042;9.844957
0.25857377;-0.06703765;9.940725
0.24899697;-0.076614454;9.892841
0.24899697;-0.06703765;9.959879
0.2777274;-0.06703765;9.921572
0.23942018;-0.08619126;9.940725
0.23942018;-0.06703765;9.9790325
0.25857377;-0.06703765;9.998186
0.30645782;-0.009576807;9.883265
0.24899697;-0.05746084;9.931149
0.22984336;-0.08619126;9.892841
0.2777274;-0.076614454;9.931149
0.2777274;-0.05746084;9.940725
0.29688102;-0.047884032;9.892841
0.2681506;-0.02873042;9.911995
0.25857377;-0.11492168;9.931149
0.2681506;-0.076614454;9.854534
0.24899697;-0.076614454;9.864111
0.22026655;-0.10534488;9.940725
0.24899697;-0.06703765;9.9790325
0.25857377;-0.076614454;9.883265
0.2777274;-0.06703765;9.892841
0.25857377;-0.08619126;9.969456
0.24899697;-0.10534488;9.902418
0.24899697;-0.06703765;9.940725
0.24899697;-0.08619126;9.959879
0.24899697;-0.02873042;9.864111
0.2681506;-0.095768064;9.931149
0.2681506;-0.047884032;9.873688
0.32561144;-0.05746084;9.921572
0.25857377;-0.009576807;9.902418
0.2873042;0.0;9.921572
0.32561144;0.06703765;9.864111
0.24899697;-0.06703765;9.902418
0.2777274;0.0;9.931149
0.24899697;-0.009576807;9.892841
0.34476504;0.019153614;9.854534
0.24899697;0.0;9.921572
0.2681506;-0.047884032;9.883265
0.2873042;-0.038307227;10.01734
0.1436521;-0.009576807;9.873688
0.35434186;0.019153614;9.758766
0.30645782;0.047884032;9.940725
0.21068975;-0.08619126;9.998186
0.39264908;0.0;9.854534
0.095768064;-0.076614454;9.787497
0.2777274;0.009576807;9.844957
0.24899697;-0.038307227;9.844957
0.2873042;0.06703765;9.902418
0.25857377;0.009576807;9.988609
0.24899697;0.0;9.892841
0.30645782;0.0;9.931149
0.30645782;0.02873042;9.873688
0.2681506;0.0;9.883265
0.2777274;-0.019153614;9.950302
0.2777274;0.009576807;9.864111
0.25857377;-0.02873042;9.940725
0.24899697;0.0;9.9790325
0.2777274;-0.019153614;9.825804
0.25857377;0.009576807;9.835381
0.24899697;-0.02873042;9.902418
0.24899697;-0.10534488;9.854534
0.2873042;-0.076614454;9.902418
0.24899697;-0.02873042;9.854534
0.22984336;-0.019153614;9.921572
0.24899697;-0.08619126;9.844957
0.30645782;-0.11492168;9.835381
0.2777274;-0.02873042;9.844957
0.22984336;-0.08619126;9.931149
0.33518824;-0.038307227;9.902418
0.24899697;-0.038307227;9.950302
0.25857377;-0.047884032;10.093954
0.41180268;-0.095768064;9.988609
0.23942018;-0.06703765;9.816227
0.22984336;-0.047884032;9.892841
0.29688102;-0.02873042;9.969456
0.20111294;0.0;9.825804
0.4405331;-0.076614454;10.103531
0.12449849;-0.16280572;9.969456
0.30645782;-0.08619126;9.816227
0.2777274;-0.009576807;9.921572
0.2873042;-0.05746084;9.921572
0.25857377;-0.02873042;9.883265
0.25857377;-0.05746084;9.902418
0.24899697;-0.047884032;9.921572
0.23942018;-0.076614454;9.921572
0.2873042;-0.047884032;9.902418
0.30645782;-0.02873042;9.892841
0.25857377;-0.038307227;9.921572
0.23942018;-0.076614454;10.01734
0.2681506;-0.08619126;9.816227
0.31603462;0.02873042;9.892841
0.2681506;-0.12449849;9.902418
0.2681506;-0.047884032;9.940725
0.29688102;-0.02873042;9.844957
0.23942018;-0.047884032;9.80665
0.2777274;-0.05746084;9.921572
0.2681506;0.0;9.911995
0.29688102;0.009576807;9.835381
0.31603462;0.038307227;9.797073
0.24899697;0.02873042;9.969456
0.2777274;0.0;9.931149
0.32561144;-0.019153614;9.998186
0.25857377;0.038307227;9.921572
0.25857377;0.0;9.931149
0.24899697;0.02873042;9.950302
0.2873042;-0.038307227;9.998186
0.2873042;0.038307227;9.911995
0.24899697;-0.02873042;9.816227
0.22026655;0.009576807;9.883265
0.21068975;0.0;9.825804
0.22984336;0.019153614;9.864111
0.2681506;0.06703765;9.940725
0.29688102;0.0;10.036493
0.2873042;0.0;9.854534
0.17238252;-0.038307227;9.864111
0.40222588;-0.05746084;10.0748005
0.2873042;-0.038307227;10.007763
0.22026655;-0.095768064;10.055647
0.41180268;-0.16280572;10.352529
0.45010993;-0.23942018;9.988609
-0.019153614;-0.40222588;9.595961
0.33518824;0.16280572;9.931149
0.7565677;-0.34476504;9.241618
0.34476504;-0.06703765;9.931149
0.2777274;0.0;9.931149
0.24899697;-0.038307227;9.883265
0.2777274;-0.047884032;9.931149
0.24899697;-0.06703765;9.892841
0.24899697;-0.05746084;9.921572
0.22984336;-0.06703765;9.931149
0.31603462;-0.06703765;9.940725
0.29688102;-0.047884032;9.940725
0.24899697;-0.095768064;9.902418
0.25857377;-0.019153614;9.959879
0.2777274;-0.08619126;9.883265
0.31603462;-0.08619126;9.950302
0.2777274;-0.06703765;9.911995
0.2873042;-0.095768064;9.902418
0.2777274;0.0;9.883265
0.24899697;-0.12449849;9.911995
0.2873042;-0.10534488;9.959879
0.23942018;-0.10534488;9.9790325
0.30645782;-0.038307227;9.892841
0.2681506;-0.095768064;9.950302
0.23942018;-0.11492168;9.911995
0.31603462;0.0;9.911995
0.2873042;-0.06703765;9.902418
0.29688102;-0.05746084;9.940725
0.29688102;-0.06703765;9.950302
0.25857377;-0.1340753;9.931149
0.24899697;-0.047884032;9.854534
0.30645782;-0.009576807;9.911995
0.25857377;-0.05746084;9.931149
0.2777274;-0.038307227;9.902418
0.22026655;-0.02873042;9.892841
0.2777274;-0.038307227;9.892841
0.29688102;-0.009576807;9.873688
0.23942018;-0.038307227;9.921572
0.2777274;0.0;9.902418
0.2777274;-0.019153614;9.854534
0.2777274;-0.06703765;9.969456
0.29688102;0.0;9.921572
0.29688102;-0.019153614;9.911995
0.2777274;0.038307227;9.892841
0.2777274;-0.009576807;9.835381
0.2873042;0.009576807;9.921572
0.2681506;0.038307227;9.864111
0.2777274;-0.009576807;9.797073
0.25857377;0.08619126;9.883265
0.23942018;-0.02873042;9.844957
0.25857377;0.038307227;9.864111
0.2681506;0.019153614;9.911995
0.23942018;0.038307227;9.883265
0.2681506;0.06703765;9.911995
0.24899697;-0.02873042;9.844957
0.24899697;-0.019153614;9.940725
0.23942018;0.009576807;9.892841
0.25857377;0.038307227;9.844957
0.2681506;0.0;9.873688
0.22984336;-0.02873042;9.950302
0.2681506;-0.009576807;9.873688
0.2873042;0.0;9.911995
0.25857377;-0.019153614;9.921572
0.25857377;0.019153614;9.835381
0.29688102;0.0;9.835381
0.31603462;0.0;9.940725
0.2777274;0.0;9.902418
0.2681506;-0.038307227;9.873688
0.2777274;0.019153614;9.959879
0.2873042;-0.02873042;9.854534
0.25857377;-0.038307227;9.911995
0.2681506;-0.05746084;9.892841
0.2873042;-0.076614454;9.911995
0.24899697;-0.02873042;9.969456
0.2681506;-0.076614454;9.911995
0.25857377;-0.05746084;9.902418
0.2777274;-0.1340753;9.931149
0.25857377;-0.05746084;9.854534
0.25857377;-0.11492168;9.902418
0.24899697;-0.10534488;9.9790325
0.29688102;-0.10534488;9.911995
0.24899697;-0.076614454;9.950302
0.24899697;-0.1436521;9.940725
0.2873042;-0.076614454;9.911995
0.24899697;-0.08619126;9.902418
0.2873042;-0.12449849;9.892841
0.2777274;-0.12449849;9.940725
0.24899697;-0.10534488;9.969456
0.29688102;-0.038307227;9.892841
0.2873042;-0.05746084;9.902418
0.2681506;-0.11492168;9.959879
0.29688102;-0.095768064;9.902418
0.29688102;-0.095768064;9.902418
0.2777274;-0.05746084;9.940725
0.30645782;-0.047884032;9.883265
0.2681506;-0.11492168;9.969456
0.31603462;-0.02873042;9.864111
0.31603462;-0.06703765;9.873688
0.2681506;-0.076614454;9.969456
0.22984336;-0.08619126;9.873688
0.25857377;-0.08619126;9.892841
0.2777274;-0.019153614;9.892841
0.23942018;-0.038307227;9.864111
0.30645782;-0.06703765;9.950302
0.23942018;-0.047884032;9.883265
0.2873042;-0.019153614;9.883265
0.2681506;-0.019153614;9.921572
0.25857377;0.038307227;9.931149
0.2873042;-0.047884032;9.911995
0.24899697;0.02873042;9.921572
0.24899697;0.0;9.892841
0.2777274;0.076614454;9.864111
0.24899697;0.047884032;9.835381
0.2873042;0.08619126;9.816227
0.2777274;0.0;9.892841
0.31603462;0.095768064;9.835381
0.2873042;0.08619126;9.892841
0.2873042;0.076614454;9.825804
0.24899697;0.095768064;9.950302
0.29688102;0.11492168;9.864111
0.2873042;0.08619126;9.825804
0.25857377;0.038307227;9.873688
0.30645782;0.05746084;9.902418
0.25857377;0.06703765;9.902418
0.22026655;0.0;9.892841
0.2777274;0.095768064;9.844957
0.23942018;0.02873042;9.921572
0.22984336;0.047884032;9.873688
0.2873042;0.0;9.883265
0.24899697;0.038307227;9.892841
0.24899697;0.019153614;9.883265
0.25857377;0.009576807;9.950302
0.24899697;-0.009576807;9.873688
0.2777274;0.047884032;9.854534
0.24899697;0.076614454;9.921572
0.25857377;0.047884032;9.873688
0.30645782;0.019153614;9.911995
0.2873042;0.009576807;9.854534
0.2681506;-0.038307227;9.864111
0.2777274;-0.009576807;9.921572
0.32561144;0.009576807;9.931149
0.32561144;0.019153614;9.873688
0.2873042;0.019153614;9.873688
0.29688102;-0.06703765;9.940725
0.2777274;-0.047884032;9.911995
0.2777274;-0.047884032;9.911995
0.24899697;-0.10534488;9.883265
0.25857377;-0.1436521;9.854534
0.23942018;-0.15322891;9.921572
0.24899697;-0.1340753;9.931149
0.24899697;-0.18195933;9.921572
0.21068975;-0.22984336;9.940725
0.22984336;-0.20111294;9.969456
0.2777274;-0.22984336;9.969456
0.23942018;-0.25857377;9.940725
0.24899697;-0.32561144;9.921572
0.2873042;-0.23942018;10.055647
0.2873042;-0.22984336;9.998186
0.2873042;-0.22026655;9.911995
0.2873042;-0.19153613;9.911995
0.30645782;-0.22026655;9.9790325
0.33518824;-0.10534488;9.864111
0.37349546;-0.18195933;9.854534
0.32561144;-0.17238252;9.931149
0.34476504;-0.21068975;9.921572
0.34476504;-0.16280572;9.931149
0.33518824;-0.16280572;9.873688
0.33518824;-0.1340753;9.854534
0.31603462;-0.05746084;9.950302
0.29688102;-0.076614454;9.864111
0.2681506;-0.076614454;9.883265
0.29688102;-0.076614454;9.892841
0.24899697;-0.05746084;9.988609
0.25857377;-0.038307227;9.931149
0.22984336;0.0;9.883265
0.23942018;-0.047884032;9.902418
0.17238252;-0.12449849;9.921572
0.1340753;0.0;9.873688
0.20111294;0.019153614;9.825804
0.12449849;-0.02873042;9.921572
0.20111294;-0.009576807;9.873688
0.17238252;0.0;9.902418
0.20111294;0.0;9.873688
0.2681506;0.02873042;9.911995
0.24899697;0.06703765;9.950302
0.29688102;0.038307227;9.940725
0.32561144;0.08619126;9.883265
0.29688102;0.10534488;9.816227
0.34476504;0.1340753;9.931149
0.36391866;0.15322891;9.825804
0.36391866;0.1436521;9.911995
0.36391866;0.12449849;9.835381
0.40222588;0.10534488;9.825804
0.38307226;0.095768064;9.883265
0.36391866;0.11492168;9.816227
0.32561144;0.12449849;9.873688
0.2777274;0.1436521;9.902418
0.2777274;0.12449849;9.854534
0.25857377;0.076614454;9.911995
0.22984336;0.06703765;9.950302
0.18195933;0.047884032;9.911995
0.16280572;0.047884032;9.959879
0.11492168;0.038307227;9.854534
0.1340753;0.05746084;9.873688
0.05746084;0.02873042;9.931149
0.08619126;0.08619126;9.873688
0.12449849;0.047884032;9.797073
0.10534488;0.1340753;9.844957
0.12449849;0.076614454;9.844957
0.15322891;0.11492168;9.835381
0.20111294;0.10534488;9.749189
0.25857377;0.1340753;9.825804
0.25857377;0.15322891;9.797073
0.33518824;0.1340753;9.816227
0.33518824;0.076614454;9.835381
0.38307226;0.11492168;9.873688
0.41180268;0.095768064;9.892841
0.40222588;0.047884032;9.892841
0.4213795;0.019153614;9.950302
0.46926352;-0.10534488;9.9790325
0.36391866;-0.02873042;9.940725
0.38307226;-0.076614454;9.969456
0.40222588;-0.1340753;9.921572
0.40222588;-0.25857377;9.931149
0.32561144;-0.23942018;9.902418
0.2873042;-0.21068975;9.931149
0.23942018;-0.24899697;9.892841
0.16280572;-0.33518824;9.864111
0.15322891;-0.4309563;9.950302
0.12449849;-0.5267244;10.01734
0.076614454;-0.59376204;9.9790325
0.1436521;-0.60333884;9.969456
0.10534488;-0.59376204;10.055647
0.18195933;-0.61291564;10.093954
0.19153613;-0.61291564;10.0748005
0.25857377;-0.6512229;10.084377
0.2777274;-0.5650316;10.055647
0.2777274;-0.545878;9.969456
0.37349546;-0.5554548;9.950302
0.39264908;-0.4405331;9.940725
0.38307226;-0.38307226;9.864111
0.4309563;-0.39264908;9.883265
0.48841715;-0.4213795;9.768343
0.41180268;-0.24899697;9.854534
0.45010993;-0.2777274;9.77792
0.38307226;-0.25857377;9.864111
0.33518824;-0.24899697;9.902418
0.24899697;-0.2777274;9.883265
0.31603462;-0.31603462;9.921572
0.18195933;-0.37349546;9.950302
0.22984336;-0.24899697;9.902418
0.18195933;-0.33518824;9.931149
0.1340753;-0.29688102;9.921572
0.16280572;-0.30645782;9.940725
0.16280572;-0.25857377;9.911995
0.15322891;-0.2873042;9.883265
0.22026655;-0.15322891;9.873688
0.16280572;-0.12449849;9.892841
0.2777274;0.0;9.816227
0.24899697;0.019153614;9.844957
0.31603462;0.047884032;9.80665
0.35434186;0.12449849;9.873688
0.31603462;0.16280572;9.80665
0.39264908;0.1436521;9.854534
0.41180268;0.17238252;9.892841
0.36391866;0.17238252;9.873688
0.39264908;0.20111294;9.902418
0.29688102;0.21068975;9.816227
0.2873042;0.17238252;9.864111
0.30645782;0.11492168;9.873688
0.23942018;0.1436521;9.892841
0.22026655;0.12449849;9.835381
0.22026655;0.15322891;9.787497
0.19153613;0.095768064;9.959879
0.11492168;0.11492168;9.864111
0.095768064;0.19153613;9.825804
0.12449849;0.18195933;9.80665
0.02873042;0.18195933;9.797073
0.076614454;0.11492168;9.835381
0.05746084;0.1436521;9.835381
0.08619126;0.1340753;9.787497
0.21068975;0.2777274;9.825804
0.19153613;0.19153613;9.854534
0.2777274;0.12449849;9.950302
0.29688102;0.19153613;9.902418
0.2681506;0.18195933;9.950302
0.38307226;0.10534488;9.9790325
0.39264908;0.08619126;9.921572
0.4309563;0.08619126;10.0269165
0.545878;0.06703765;9.931149
0.5650316;0.08619126;9.902418
0.5267244;0.1340753;9.921572
0.6703765;0.1340753;9.730036
0.45968673;0.24899697;9.77792
0.4405331;0.18195933;9.80665
0.4309563;0.32561144;9.758766
0.2777274;0.38307226;9.634268
0.2777274;0.32561144;9.701305
0.25857377;0.2873042;9.883265
0.21068975;0.22984336;9.835381
0.1436521;0.12449849;9.911995
0.076614454;0.05746084;10.04607
0.076614454;-0.009576807;10.189722
-0.23942018;-0.02873042;10.151415
0.019153614;-0.17238252;10.189722
-0.25857377;-0.08619126;10.304645
-0.038307227;-0.1340753;10.304645
-0.10534488;0.02873042;10.0748005
0.15322891;0.038307227;9.902418
0.019153614;0.05746084;10.065224
-0.06703765;0.2873042;9.835381
0.31603462;0.41180268;9.452309
0.047884032;0.45968673;9.461885
0.48841715;0.6703765;9.471462
0.16280572;0.82360536;9.088389
0.32561144;0.90979666;8.896853
0.49799395;1.0151415;9.165004
0.5650316;0.80445176;9.136273
0.641646;0.80445176;9.433155
0.63206923;0.6799533;9.576807
0.59376204;0.51714754;9.461885
0.7757214;0.29688102;9.720459
0.7374141;0.047884032;9.950302
0.59376204;-0.076614454;9.911995
0.35434186;-0.05746084;10.237606
0.31603462;-0.36391866;10.457873
0.10534488;-0.58418524;10.228029
0.22984336;-0.6895301;10.323798
0.095768064;-1.0342951;10.43872
0.16280572;-1.1300632;10.390836
0.2873042;-1.1492168;10.390836
0.36391866;-1.292869;10.390836
0.29688102;-1.283292;10.208876
0.22026655;-1.4173675;10.247183
0.17238252;-1.5131354;10.342952
0.12449849;-1.541866;10.0748005
0.095768064;-1.5035586;9.959879
-0.02873042;-1.5035586;9.959879
0.095768064;-1.5227122;9.931149
0.11492168;-1.5227122;9.854534
0.05746084;-1.5610195;9.691729
0.22026655;-1.5897499;9.768343
0.16280572;-1.6184803;9.864111
0.20111294;-1.5897499;9.864111
0.2873042;-1.6472107;9.873688
0.24899697;-1.6663644;10.093954
0.35434186;-1.6376339;10.266336
0.45010993;-1.6950948;9.988609
0.38307226;-1.6089035;10.208876
0.5650316;-1.733402;10.1226845
0.5650316;-1.541866;10.160992
0.60333884;-1.484405;10.247183
0.4405331;-1.3790601;9.911995
0.63206923;-1.436521;9.758766
0.641646;-1.484405;10.084377
0.47884035;-1.3790601;9.969456
0.6607997;-1.4173675;9.720459
0.6799533;-1.532289;9.835381
0.2777274;-1.5514427;9.9790325
0.5363012;-1.6184803;9.911995
0.08619126;-1.6472107;9.80665
0.15322891;-1.8195933;9.931149
-0.05746084;-1.8674773;9.787497
-0.076614454;-1.8579005;9.787497
-0.009576807;-1.7429788;9.959879
-0.009576807;-1.7812861;9.969456
-0.06703765;-1.5993267;9.883265
0.0;-1.5897499;9.758766
-0.095768064;-1.4748282;9.854534
-0.2873042;-1.3120226;9.787497
-0.16280572;-1.3024458;10.04607
-0.095768064;-1.3599066;9.911995
-0.2873042;-1.1587936;9.797073
-0.45010993;-1.091756;9.662998
-0.17238252;-1.283292;9.931149
-0.39264908;-1.3120226;10.611102
0.22026655;-1.5897499;10.160992
-0.02873042;-1.5897499;9.854534
-0.047884032;-1.5801731;9.739613
0.38307226;-1.7429788;9.950302
-0.02873042;-1.6950948;10.103531
0.6895301;-1.9536686;10.275913
0.35434186;-1.8100165;10.093954
0.30645782;-1.7621324;9.816227
1.1779473;-1.7525556;9.873688
0.20111294;-1.541866;10.0269165
1.2066777;-1.7238252;10.199299
0.8810662;-1.283292;9.921572
0.8619126;-1.1779473;9.346964
1.6759412;-0.9864111;9.423578
1.3503298;-1.0630256;9.998186
1.2641385;-1.1492168;10.065224
0.7565677;-1.1875241;9.56723
0.47884035;-1.2162545;9.528923
0.6703765;-1.4269443;10.247183
0.22026655;-1.4939818;10.218452
0.38307226;-1.6663644;9.873688
0.29688102;-1.7046716;10.237606
0.1436521;-1.6376339;10.505757
0.59376204;-1.7717092;9.643845
-0.59376204;-1.6089035;9.959879
0.8714894;-1.9440918;10.697293
-0.7565677;-1.484405;9.519346
-0.076614454;-1.9057846;9.452309
-0.38307226;-1.9057846;9.730036
-1.292869;-1.9249382;9.500193
-1.13964;-1.9057846;9.56723
-1.1587936;-1.9249382;9.653421
-1.484405;-1.934515;9.720459
1.0055647;-2.0015526;9.758766
0.29688102;-1.7142484;10.936713
0.7661445;-1.9536686;11.587936
2.1739352;-1.7908629;10.70687
0.37349546;-1.4556746;9.548077
-0.11492168;-1.4652514;9.720459
0.31603462;-1.4748282;9.251195
-0.90021986;-1.532289;9.126697
-1.1300632;-1.8195933;9.088389
0.05746084;-1.7812861;9.308656
-0.2873042;-1.3120226;8.169016
0.31603462;-1.3982137;9.251195
1.2258313;-1.4269443;10.496181
2.3750482;-1.6663644;10.927136
2.0494366;-2.183512;11.080365
2.3654714;-2.4037786;12.670115
2.2888567;-2.3175871;11.999739
-0.79487497;-2.27928;11.827356
-0.6991069;-2.1260512;9.739613
-0.90021986;-2.2218192;10.601525
-3.8019924;-1.6376339;10.649409
-0.08619126;-1.5035586;8.619126
1.1875241;-0.92895025;8.485051
-0.17238252;-0.92895025;9.835381
4.060566;-1.3503298;12.909535
3.2465374;-1.1683705;9.969456
-0.2873042;-0.8523358;9.902418
0.35434186;-1.0630256;8.7532015
-1.340753;-1.091756;11.15698
-3.7828386;-1.5897499;12.421119
-1.3120226;-1.4077905;9.184157
2.0015526;-1.4939818;8.552089
-1.6567876;-0.6991069;8.599973
2.480393;-1.1971009;12.29662
4.3861775;-1.3694834;11.18571
0.5554548;-0.23942018;11.022904
2.1164744;-1.0821792;9.107543
-0.7661445;-0.7661445;11.166556
-2.27928;-2.3463178;11.233594
-1.532289;-1.7046716;9.835381
-1.5227122;-1.4939818;8.169016
-0.6895301;-1.3311762;8.954314
1.9919758;-0.58418524;10.429143
2.767697;-0.047884032;10.084377
3.1124623;-0.30645782;9.969456
1.2641385;-1.091756;12.229582
-0.63206923;-1.685518;10.218452
-2.1164744;-1.1683705;5.889736
-2.5187001;-1.0630256;6.9527617
-0.11492168;-1.3503298;12.018892
0.038307227;-1.5705963;9.615114
2.0015526;-0.90021986;9.835381
2.9400797;-1.541866;11.559206
0.12449849;-0.92895025;11.070788
0.21068975;-1.0342951;11.84651
-1.1971009;-1.8674773;10.563218
-1.982399;-2.2601264;11.032481
-0.38307226;-1.5993267;10.084377
0.10534488;-1.043872;7.575254
1.340753;-0.7182605;9.864111
2.3654714;-0.7182605;9.088389
1.9153614;-1.0247183;9.3182335
-0.45010993;-2.0015526;10.170568
-1.0055647;-1.733402;9.3661175
1.1109096;-1.9057846;6.244078
-1.9728222;-0.7469909;7.833828
1.0726024;-2.3942018;11.9614315
4.654328;-2.834735;10.362105
2.030283;-1.5035586;11.233594
0.08619126;-2.4899697;10.275913
0.842759;-2.6144683;8.034941
-2.719813;-2.633622;10.266336
-2.3463178;-3.6870706;12.890382
-0.29688102;-3.5338416;11.597513
-1.043872;-1.9440918;8.647857
1.2354081;-2.0685902;9.030929
4.7500963;-2.1260512;10.496181
0.80445176;-2.6527755;13.685257
-1.5227122;-3.7732618;13.599066
-0.23942018;-3.620033;11.463438
-2.3942018;-2.2122424;7.9966335
0.009576807;-2.3175871;8.983045
3.6966474;-3.122039;11.769896
-0.8714894;-2.9496565;12.53604
-2.777274;-4.060566;12.919112
0.4309563;-4.1946416;11.310209
-0.24899697;-1.8674773;9.32781
-0.38307226;-1.9249382;8.034941
3.2561142;-1.6759412;8.0445175
1.9057846;-1.8387469;9.710882
0.12449849;-1.388637;11.587936
-0.19153613;-1.340753;7.1826053
-0.7661445;-0.2873042;4.855441
-0.5363012;-0.7182605;6.7229185
2.2984335;-1.1779473;7.4986396
1.1013328;-1.1587936;9.720459
-0.17238252;-1.9536686;13.369223
-0.46926352;-2.087744;10.67814
0.641646;-0.009576807;7.1059904
2.8921957;-0.16280572;6.7612257
-0.12449849;-1.13964;14.681245
3.1411927;-2.7102363;14.652514
0.7086837;-1.4269443;11.358093
-4.606444;-0.545878;7.431602
1.4460979;-0.545878;7.4124484
2.480393;-0.6512229;12.440272
-1.6280571;-2.087744;14.231135
1.7908629;-1.5131354;12.756307
0.60333884;-1.5801731;8.513782
-2.882619;-0.91937345;9.720459
1.3024458;-0.8619126;8.504205
2.3750482;-1.1875241;11.262324
-0.19153613;-1.4077905;13.752295
-0.842759;-1.2162545;9.911995
-2.2218192;0.21068975;6.0142345
-1.5035586;0.5650316;4.8745947
2.9017725;-0.5746084;9.356541
2.0685902;-1.1204864;13.397953
-0.20111294;-1.3311762;11.405977
-0.23942018;0.1436521;7.0006456
-0.4213795;0.7469909;4.759673
0.94810385;-0.095768064;8.983045
1.6472107;-0.91937345;12.689269
1.8100165;-0.38307226;11.224017
-0.82360536;0.41180268;7.6135616
-2.3558946;0.92895025;5.1523223
1.0821792;0.5267244;4.865018
1.2449849;-0.095768064;10.764331
0.50757074;-1.5227122;14.891934
0.6512229;-0.91937345;11.262324
-1.733402;0.8331822;7.192182
1.9536686;0.18195933;6.4739213
2.5187001;-0.6703765;14.824897
1.0726024;-1.1683705;15.342045
0.9672575;-0.15322891;9.931149
-2.8634653;0.18195933;6.9048777
-1.8674773;0.24899697;9.155427
2.5187001;-0.37349546;9.270349
1.6184803;-0.30645782;13.397953
-0.1340753;-1.0534488;14.729129
-0.16280572;-0.6991069;9.682152
