;ay;ax;az
0;0.49799395;-0.22984336;9.835381
1;0.4213795;-0.21068975;9.835381
2;0.49799395;-0.20111294;9.844957
3;0.46926352;-0.22984336;9.873688
4;0.45968673;-0.24899697;9.835381
5;0.49799395;-0.21068975;9.911995
6;0.51714754;-0.18195933;9.883265
7;0.50757074;-0.20111294;9.892841
8;0.50757074;-0.23942018;9.854534
9;0.45968673;-0.22984336;9.854534
10;0.48841715;-0.16280572;9.864111
11;0.50757074;-0.19153613;9.844957
12;0.47884035;-0.19153613;9.864111
13;0.45968673;-0.19153613;9.825804
14;0.50757074;-0.22984336;9.883265
15;0.47884035;-0.21068975;9.883265
16;0.4309563;-0.2777274;9.835381
17;0.5650316;-0.19153613;9.825804
18;0.49799395;-0.18195933;9.883265
19;0.51714754;-0.22984336;9.902418
20;0.5267244;-0.16280572;9.854534
21;0.46926352;-0.22026655;9.854534
22;0.5267244;-0.12449849;9.864111
23;0.46926352;-0.22984336;9.835381
24;0.46926352;-0.25857377;9.883265
25;0.49799395;-0.19153613;9.825804
26;0.46926352;-0.22984336;9.854534
27;0.46926352;-0.20111294;9.873688
28;0.50757074;-0.19153613;9.844957
29;0.46926352;-0.22026655;9.816227
30;0.4405331;-0.2777274;9.902418
31;0.45968673;-0.23942018;9.854534
32;0.46926352;-0.15322891;9.825804
33;0.47884035;-0.22026655;9.844957
34;0.45010993;-0.22984336;9.825804
35;0.51714754;-0.16280572;9.864111
36;0.50757074;-0.22984336;9.864111
37;0.49799395;-0.18195933;9.864111
38;0.45010993;-0.12449849;9.873688
39;0.51714754;-0.21068975;9.825804
40;0.51714754;-0.17238252;9.864111
41;0.45010993;-0.22026655;9.816227
42;0.51714754;-0.1340753;9.816227
43;0.45968673;-0.17238252;9.854534
44;0.46926352;-0.23942018;9.854534
45;0.545878;-0.22984336;9.825804
46;0.45968673;-0.19153613;9.816227
47;0.5267244;-0.18195933;9.835381
48;0.45968673;-0.25857377;9.864111
49;0.5267244;-0.24899697;9.883265
50;0.51714754;-0.22984336;9.844957
51;0.4309563;-0.24899697;9.883265
52;0.5267244;-0.16280572;9.902418
53;0.47884035;-0.21068975;9.864111
54;0.48841715;-0.22984336;9.864111
55;0.49799395;-0.16280572;9.931149
56;0.4213795;-0.23942018;9.835381
57;0.5363012;-0.19153613;9.825804
58;0.45010993;-0.21068975;9.77792
59;0.49799395;-0.25857377;9.911995
60;0.51714754;-0.19153613;9.816227
61;0.47884035;-0.19153613;9.825804
62;0.49799395;-0.20111294;9.835381
63;0.45010993;-0.2777274;9.911995
64;0.47884035;-0.21068975;9.844957
65;0.47884035;-0.17238252;9.873688
66;0.46926352;-0.24899697;9.864111
67;0.5363012;-0.17238252;9.864111
68;0.4405331;-0.25857377;9.825804
69;0.49799395;-0.18195933;9.940725
70;0.51714754;-0.1436521;9.797073
71;0.4405331;-0.22984336;9.844957
72;0.47884035;-0.23942018;9.835381
73;0.40222588;-0.22026655;9.864111
74;0.45010993;-0.23942018;9.80665
75;0.5267244;-0.19153613;9.854534
76;0.4405331;-0.22026655;9.892841
77;0.545878;-0.19153613;9.873688
78;0.50757074;-0.23942018;9.730036
79;0.4309563;-0.19153613;9.816227
80;0.50757074;-0.21068975;9.864111
81;0.45968673;-0.22984336;9.835381
82;0.50757074;-0.18195933;9.883265
83;0.46926352;-0.20111294;9.854534
84;0.4309563;-0.22026655;9.902418
85;0.48841715;-0.21068975;9.77792
86;0.45010993;-0.22026655;9.825804
87;0.51714754;-0.19153613;9.854534
88;0.45010993;-0.19153613;9.864111
89;0.48841715;-0.20111294;9.864111
90;0.47884035;-0.19153613;9.854534
91;0.50757074;-0.16280572;9.854534
92;0.5650316;-0.19153613;9.854534
93;0.47884035;-0.1340753;9.883265
94;0.45010993;-0.19153613;9.854534
95;0.5363012;-0.18195933;9.844957
96;0.47884035;-0.18195933;9.864111
97;0.51714754;-0.18195933;9.911995
98;0.5363012;-0.22026655;9.892841
99;0.50757074;-0.22026655;9.844957
100;0.5363012;-0.1340753;9.892841
101;0.4309563;-0.19153613;9.854534
102;0.51714754;-0.23942018;9.921572
103;0.51714754;-0.19153613;9.864111
104;0.38307226;-0.21068975;9.950302
105;0.5554548;-0.20111294;9.892841
106;0.48841715;-0.22026655;9.816227
107;0.47884035;-0.21068975;9.873688
108;0.45968673;-0.22984336;9.844957
109;0.4309563;-0.22026655;9.854534
110;0.5363012;-0.16280572;9.816227
111;0.41180268;-0.17238252;9.864111
112;0.5267244;-0.25857377;9.902418
113;0.32561144;-0.24899697;9.921572
114;0.4405331;-0.18195933;9.835381
115;0.45968673;-0.22984336;9.835381
116;0.51714754;-0.17238252;9.959879
117;0.47884035;-0.20111294;9.825804
118;0.4309563;-0.22984336;9.883265
119;0.61291564;-0.095768064;9.892841
120;0.45968673;-0.24899697;9.835381
121;0.47884035;-0.19153613;9.902418
122;0.58418524;-0.15322891;9.873688
123;0.48841715;-0.20111294;9.825804
124;0.51714754;-0.1436521;9.864111
125;0.50757074;-0.21068975;9.835381
126;0.46926352;-0.20111294;9.825804
127;0.5267244;-0.19153613;9.902418
128;0.45010993;-0.20111294;9.873688
129;0.47884035;-0.15322891;9.864111
130;0.51714754;-0.1340753;9.892841
131;0.45010993;-0.24899697;9.835381
132;0.4405331;-0.19153613;9.921572
133;0.4309563;-0.21068975;9.902418
134;0.45968673;-0.22984336;9.835381
135;0.46926352;-0.22984336;9.80665
136;0.41180268;-0.2681506;9.816227
137;0.45010993;-0.21068975;9.864111
138;0.46926352;-0.22026655;9.864111
139;0.45010993;-0.22026655;9.844957
140;0.47884035;-0.21068975;9.825804
141;0.50757074;-0.18195933;9.844957
142;0.50757074;-0.18195933;9.844957
143;0.5363012;-0.22984336;9.854534
144;0.51714754;-0.22026655;9.816227
145;0.51714754;-0.21068975;9.844957
146;0.48841715;-0.20111294;9.854534
147;0.49799395;-0.21068975;9.864111
148;0.49799395;-0.19153613;9.844957
149;0.45010993;-0.21068975;9.854534
150;0.5363012;-0.18195933;9.844957
151;0.4309563;-0.21068975;9.787497
152;0.48841715;-0.21068975;9.844957
153;0.46926352;-0.21068975;9.911995
154;0.4405331;-0.22026655;9.902418
155;0.5363012;-0.19153613;9.835381
156;0.4213795;-0.20111294;9.921572
157;0.45010993;-0.18195933;9.931149
158;0.49799395;-0.20111294;9.825804
159;0.45010993;-0.22026655;9.873688
160;0.47884035;-0.20111294;9.844957
161;0.46926352;-0.18195933;9.835381
162;0.45968673;-0.21068975;9.911995
163;0.5363012;-0.25857377;9.864111
164;0.45010993;-0.22026655;9.816227
165;0.45968673;-0.22984336;9.911995
166;0.45010993;-0.15322891;9.854534
167;0.51714754;-0.22026655;9.902418
168;0.51714754;-0.22026655;9.844957
169;0.49799395;-0.22984336;9.873688
170;0.45968673;-0.21068975;9.864111
171;0.46926352;-0.22026655;9.80665
172;0.51714754;-0.21068975;9.816227
173;0.45010993;-0.21068975;9.892841
174;0.4213795;-0.23942018;9.883265
175;0.49799395;-0.20111294;9.864111
176;0.4213795;-0.25857377;9.816227
177;0.48841715;-0.22026655;9.844957
178;0.48841715;-0.15322891;9.911995
179;0.4309563;-0.18195933;9.873688
180;0.48841715;-0.20111294;9.854534
181;0.51714754;-0.19153613;9.835381
182;0.45010993;-0.22984336;9.864111
183;0.47884035;-0.21068975;9.825804
184;0.40222588;-0.30645782;9.854534
185;0.51714754;-0.21068975;9.854534
186;0.46926352;-0.25857377;9.835381
187;0.45010993;-0.23942018;9.902418
188;0.51714754;-0.20111294;9.835381
189;0.45010993;-0.22984336;9.787497
190;0.51714754;-0.22026655;9.854534
191;0.5267244;-0.16280572;9.864111
192;0.45968673;-0.22984336;9.835381
193;0.47884035;-0.21068975;9.902418
194;0.48841715;-0.20111294;9.825804
