;ay;ax;az
0;1.1300632;0.009576807;10.055647
1;0.59376204;-0.32561144;9.682152
2;0.33518824;-0.46926352;9.021352
3;1.1300632;-0.02873042;9.758766
4;0.7086837;-0.0;10.553641
5;0.47884035;-0.21068975;10.43872
6;0.93852705;-0.05746084;9.835381
7;0.60333884;-0.41180268;9.308656
8;0.6703765;-0.17238252;9.720459
9;0.90021986;-0.0;10.189722
10;0.6512229;-0.1436521;10.199299
11;0.6703765;-0.076614454;10.055647
12;0.7661445;-0.18195933;9.490616
13;0.7182605;-0.21068975;9.624691
14;0.641646;-0.08619126;10.0269165
15;0.78529817;-0.1340753;10.093954
16;0.7565677;-0.095768064;9.998186
17;0.6512229;-0.19153613;9.682152
18;0.8714894;-0.18195933;9.634268
19;0.8331822;-0.1436521;9.873688
20;0.6607997;-0.19153613;10.065224
21;0.842759;-0.11492168;10.007763
22;0.78529817;-0.15322891;9.749189
23;0.6991069;-0.24899697;9.710882
24;0.8619126;-0.17238252;9.816227
25;0.7182605;-0.15322891;9.931149
26;0.7374141;-0.16280572;10.065224
27;0.80445176;-0.12449849;9.921572
28;0.7182605;-0.18195933;9.710882
29;0.7374141;-0.21068975;9.816227
30;0.7469909;-0.16280572;9.854534
31;0.7278373;-0.10534488;9.883265
32;0.7278373;-0.19153613;9.950302
33;0.7086837;-0.21068975;9.749189
34;0.6991069;-0.18195933;9.80665
35;0.7086837;-0.19153613;9.825804
36;0.7182605;-0.16280572;9.892841
37;0.7374141;-0.10534488;9.921572
38;0.6991069;-0.16280572;9.80665
39;0.7086837;-0.15322891;9.835381
40;0.7661445;-0.18195933;9.80665
41;0.7182605;-0.16280572;9.9790325
42;0.7374141;-0.16280572;9.883265
43;0.7757214;-0.1436521;9.883265
44;0.78529817;-0.21068975;9.835381
45;0.7565677;-0.17238252;9.816227
46;0.79487497;-0.1340753;9.825804
47;0.7469909;-0.16280572;9.911995
48;0.7661445;-0.20111294;9.911995
49;0.80445176;-0.12449849;9.835381
50;0.7757214;-0.18195933;9.883265
51;0.7757214;-0.16280572;9.80665
52;0.7661445;-0.12449849;9.911995
53;0.7278373;-0.18195933;9.854534
54;0.7469909;-0.21068975;9.80665
55;0.7757214;-0.15322891;9.825804
56;0.7278373;-0.1340753;9.902418
57;0.7278373;-0.17238252;9.854534
58;0.7757214;-0.19153613;9.835381
59;0.6703765;-0.1340753;9.844957
60;0.7565677;-0.1436521;9.825804
61;0.7469909;-0.1340753;9.864111
62;0.7182605;-0.18195933;9.864111
63;0.7374141;-0.15322891;9.854534
64;0.7086837;-0.1340753;9.931149
65;0.7374141;-0.1436521;9.77792
66;0.7278373;-0.15322891;9.892841
67;0.7469909;-0.16280572;9.844957
68;0.7374141;-0.10534488;9.931149
69;0.81402856;-0.15322891;9.835381
70;0.7565677;-0.18195933;9.825804
71;0.7757214;-0.16280572;9.835381
72;0.7374141;-0.18195933;9.854534
73;0.7757214;-0.12449849;9.854534
74;0.7757214;-0.1340753;9.883265
75;0.7374141;-0.18195933;9.883265
76;0.7469909;-0.19153613;9.797073
77;0.7565677;-0.1340753;9.864111
78;0.7661445;-0.16280572;9.864111
79;0.80445176;-0.10534488;9.816227
80;0.7757214;-0.11492168;9.902418
81;0.6991069;-0.18195933;9.816227
82;0.7757214;-0.1340753;9.797073
83;0.7469909;-0.15322891;9.883265
84;0.7374141;-0.19153613;9.883265
85;0.80445176;-0.1340753;9.797073
86;0.7182605;-0.17238252;9.844957
87;0.7278373;-0.1340753;9.883265
88;0.7469909;-0.17238252;9.835381
89;0.7278373;-0.17238252;9.854534
90;0.7469909;-0.095768064;9.873688
91;0.7278373;-0.1436521;9.883265
92;0.6991069;-0.1436521;9.854534
93;0.7757214;-0.15322891;9.835381
94;0.7374141;-0.16280572;9.902418
95;0.7469909;-0.17238252;9.854534
96;0.7374141;-0.11492168;9.902418
97;0.7565677;-0.1436521;9.854534
98;0.7565677;-0.1340753;9.816227
99;0.7661445;-0.10534488;9.873688
100;0.7469909;-0.12449849;9.835381
101;0.7757214;-0.17238252;9.825804
102;0.7757214;-0.15322891;9.864111
103;0.7661445;-0.21068975;9.816227
104;0.7661445;-0.15322891;9.873688
105;0.7278373;-0.1436521;9.864111
106;0.7661445;-0.18195933;9.844957
107;0.79487497;-0.19153613;9.77792
108;0.7469909;-0.15322891;9.797073
109;0.7469909;-0.20111294;9.825804
110;0.7757214;-0.17238252;9.835381
111;0.7565677;-0.18195933;9.797073
112;0.7374141;-0.16280572;9.873688
113;0.7757214;-0.1340753;9.902418
114;0.6991069;-0.2681506;9.844957
115;0.7661445;-0.1436521;9.864111
116;0.7469909;-0.15322891;9.835381
117;0.7469909;-0.1340753;9.864111
118;0.78529817;-0.15322891;9.816227
119;0.7565677;-0.15322891;9.873688
120;0.7374141;-0.17238252;9.77792
121;0.80445176;-0.16280572;9.844957
122;0.6895301;-0.11492168;9.892841
123;0.7278373;-0.20111294;9.844957
124;0.78529817;-0.1436521;9.816227
125;0.7565677;-0.16280572;9.902418
126;0.7565677;-0.16280572;9.854534
127;0.7565677;-0.10534488;9.835381
128;0.7182605;-0.17238252;9.835381
129;0.78529817;-0.15322891;9.825804
130;0.7661445;-0.15322891;9.883265
131;0.7565677;-0.12449849;9.844957
132;0.80445176;-0.11492168;9.892841
133;0.80445176;-0.15322891;9.883265
134;0.7086837;-0.1340753;9.864111
135;0.7374141;-0.17238252;9.873688
136;0.7278373;-0.20111294;9.883265
137;0.7086837;-0.1340753;9.80665
138;0.7757214;-0.1436521;9.854534
139;0.7374141;-0.1436521;9.835381
140;0.7565677;-0.1340753;9.835381
141;0.7374141;-0.15322891;9.835381
142;0.7086837;-0.17238252;9.864111
143;0.7469909;-0.16280572;9.864111
144;0.7661445;-0.10534488;9.883265
145;0.7182605;-0.11492168;9.873688
146;0.7565677;-0.12449849;9.873688
147;0.7661445;-0.16280572;9.825804
148;0.7374141;-0.1436521;9.864111
149;0.78529817;-0.11492168;9.873688
150;0.7278373;-0.1436521;9.80665
151;0.7374141;-0.17238252;9.80665
152;0.7661445;-0.11492168;9.873688
153;0.7278373;-0.16280572;9.864111
154;0.79487497;-0.16280572;9.864111
155;0.78529817;-0.17238252;9.844957
156;0.6895301;-0.16280572;9.883265
157;0.79487497;-0.11492168;9.844957
158;0.78529817;-0.19153613;9.883265
159;0.6895301;-0.15322891;9.816227
160;0.79487497;-0.16280572;9.873688
161;0.7565677;-0.15322891;9.787497
162;0.7374141;-0.15322891;9.902418
163;0.79487497;-0.15322891;9.816227
164;0.7565677;-0.18195933;9.844957
165;0.7661445;-0.16280572;9.873688
166;0.7565677;-0.1436521;9.825804
167;0.7086837;-0.16280572;9.844957
168;0.7757214;-0.18195933;9.835381
169;0.7469909;-0.17238252;9.864111
170;0.7278373;-0.16280572;9.873688
171;0.91937345;-0.23942018;10.1226845
172;0.7086837;-0.17238252;9.931149
173;0.6607997;-0.15322891;9.80665
174;0.8331822;-0.12449849;9.825804
175;0.7661445;-0.18195933;9.844957
176;0.6703765;-0.24899697;9.768343
177;0.8331822;-0.11492168;9.864111
178;0.641646;-0.19153613;9.825804
179;0.6607997;-0.1340753;9.844957
180;0.80445176;-0.095768064;9.854534
181;0.7182605;-0.21068975;9.844957
182;0.6991069;-0.10534488;9.873688
183;0.79487497;-0.17238252;9.854534
184;0.7565677;-0.1436521;9.825804
185;0.7565677;-0.12449849;9.902418
186;0.7469909;-0.19153613;9.844957
187;0.78529817;-0.1436521;9.921572
188;0.7086837;-0.1340753;9.892841
189;0.79487497;-0.17238252;9.758766
190;0.79487497;-0.1340753;9.816227
191;0.6799533;-0.15322891;9.873688
192;0.80445176;-0.17238252;9.835381
193;0.82360536;-0.1340753;9.892841
194;0.7661445;-0.1340753;9.921572
195;0.81402856;-0.10534488;9.844957
196;0.82360536;-0.18195933;9.835381
197;0.8619126;-0.15322891;9.998186
198;0.7757214;-0.12449849;9.950302
199;0.82360536;-0.18195933;9.691729
200;0.8523358;-0.22026655;10.04607
201;0.6512229;-0.32561144;9.931149
202;0.7374141;-0.11492168;9.80665
203;0.6703765;-0.16280572;9.950302
204;0.7661445;-0.10534488;9.940725
205;0.8331822;-0.11492168;10.036493
206;0.45010993;-0.23942018;9.825804
207;0.7182605;-0.05746084;9.825804
208;0.7757214;-0.095768064;9.921572
209;0.5650316;-0.24899697;9.825804
210;0.7565677;-0.095768064;9.883265
211;0.7374141;-0.18195933;9.835381
212;0.6512229;-0.18195933;9.883265
213;0.80445176;-0.19153613;9.854534
214;0.7565677;-0.17238252;9.758766
215;0.7182605;-0.20111294;9.854534
216;0.80445176;-0.22984336;9.758766
217;0.79487497;-0.1340753;9.787497
218;0.7661445;-0.18195933;9.854534
219;0.8331822;-0.20111294;9.80665
220;0.82360536;-0.21068975;9.864111
221;0.80445176;-0.17238252;9.80665
222;0.82360536;-0.20111294;9.835381
223;0.79487497;-0.15322891;9.950302
224;0.7565677;-0.17238252;9.825804
225;0.79487497;-0.18195933;9.892841
226;0.80445176;-0.17238252;9.844957
227;0.7757214;-0.17238252;9.873688
228;0.7374141;-0.17238252;9.902418
229;0.7374141;-0.1436521;9.864111
230;0.7469909;-0.15322891;9.816227
231;0.7278373;-0.1340753;9.835381
232;0.7374141;-0.12449849;9.797073
233;0.6895301;-0.10534488;9.864111
234;0.6703765;-0.15322891;9.80665
235;0.7182605;-0.10534488;9.797073
236;0.6703765;-0.18195933;9.883265
237;0.6607997;-0.17238252;9.844957
238;0.7469909;-0.16280572;9.892841
239;0.6703765;-0.16280572;9.864111
240;0.7086837;-0.1436521;9.911995
241;0.79487497;-0.18195933;9.844957
242;0.7374141;-0.17238252;9.844957
243;0.7374141;-0.20111294;9.892841
244;0.79487497;-0.076614454;9.854534
245;0.7661445;-0.095768064;9.940725
246;0.7565677;-0.15322891;9.816227
247;0.81402856;-0.19153613;9.787497
248;0.7374141;-0.18195933;9.844957
249;0.7565677;-0.1340753;9.825804
250;0.7757214;-0.16280572;9.873688
251;0.7565677;-0.11492168;9.825804
252;0.7757214;-0.1436521;9.854534
253;0.7278373;-0.10534488;9.854534
254;0.7374141;-0.16280572;9.873688
255;0.7757214;-0.18195933;9.864111
256;0.7565677;-0.15322891;9.864111
257;0.7469909;-0.1436521;9.844957
258;0.7278373;-0.1436521;9.835381
259;0.7182605;-0.17238252;9.816227
260;0.6991069;-0.12449849;9.825804
261;0.6895301;-0.21068975;9.854534
262;0.6895301;-0.1436521;9.825804
263;0.7086837;-0.17238252;9.844957
264;0.7086837;-0.16280572;9.797073
265;0.7374141;-0.1340753;9.816227
266;0.7565677;-0.18195933;9.787497
267;0.7086837;-0.15322891;9.816227
268;0.7757214;-0.18195933;9.911995
269;0.7374141;-0.1436521;9.787497
270;0.7757214;-0.18195933;9.873688
271;0.7661445;-0.19153613;9.873688
272;0.7757214;-0.076614454;9.825804
273;0.7278373;-0.1436521;9.883265
274;0.7757214;-0.15322891;9.797073
275;0.78529817;-0.16280572;9.883265
276;0.7469909;-0.1340753;9.77792
277;0.7661445;-0.1340753;9.864111
278;0.7565677;-0.21068975;9.854534
279;0.7374141;-0.1436521;9.844957
280;0.78529817;-0.11492168;9.825804
281;0.6991069;-0.17238252;9.873688
282;0.7278373;-0.18195933;9.854534
283;0.7374141;-0.1436521;9.873688
284;0.7469909;-0.21068975;9.864111
285;0.7278373;-0.18195933;9.854534
286;0.7661445;-0.12449849;9.873688
287;0.7661445;-0.15322891;9.854534
288;0.7469909;-0.1436521;9.931149
289;0.7086837;-0.16280572;9.844957
290;0.7661445;-0.20111294;9.854534
291;0.78529817;-0.17238252;9.854534
292;0.7661445;-0.16280572;9.921572
293;0.7469909;-0.19153613;9.854534
294;0.7278373;-0.17238252;9.844957
295;0.7374141;-0.1436521;9.892841
296;0.7757214;-0.11492168;9.921572
297;0.7469909;-0.17238252;9.940725
298;0.7278373;-0.19153613;9.911995
299;0.7661445;-0.17238252;9.873688
300;0.7086837;-0.18195933;9.854534
301;0.8331822;-0.2681506;9.921572
302;0.90979666;-0.2681506;9.988609
303;0.89064306;-0.2873042;10.04607
304;0.8714894;-0.39264908;10.0748005
305;0.92895025;-0.39264908;9.854534
306;0.94810385;-0.49799395;9.998186
307;1.0247183;-0.5267244;10.084377
308;1.0534488;-0.63206923;9.988609
309;1.0055647;-0.7661445;10.0748005
310;1.2449849;-0.79487497;10.007763
311;1.1683705;-0.81402856;10.065224
312;0.8714894;-1.0247183;10.0748005
313;1.1204864;-0.9768343;9.969456
314;1.0534488;-0.9576807;9.988609
315;0.6607997;-1.2449849;10.496181
316;1.340753;-1.1587936;9.988609
317;1.0151415;-1.1109096;10.04607
318;0.10534488;-1.5705963;10.314221
319;1.8004397;-1.5801731;10.649409
320;0.37349546;-2.327164;10.754754
321;-0.89064306;-0.7469909;9.097966
322;0.90979666;-1.9057846;10.668563
323;0.35434186;-1.8195933;10.515334
324;-1.1013328;-1.5801731;9.701305
325;1.3311762;-2.4612393;9.844957
326;1.1492168;-2.4995465;10.352529
327;-1.1683705;-2.2122424;9.461885
328;1.7908629;-2.2218192;9.500193
329;0.5267244;-2.585738;9.701305
330;-0.9576807;-2.5953147;9.299079
331;1.6567876;-2.4899697;9.414001
332;1.13964;-2.3942018;9.385271
333;-0.5267244;-2.5953147;9.615114
334;1.4173675;-2.5378537;9.394848
335;0.82360536;-2.5187001;9.56723
336;-0.17238252;-2.480393;9.615114
337;1.5610195;-2.2218192;9.605537
338;1.2641385;-2.1739352;9.490616
339;-0.047884032;-2.1739352;10.055647
340;1.2162545;-2.1068976;9.701305
341;1.5801731;-1.9728222;9.605537
342;0.24899697;-2.087744;9.931149
343;0.91937345;-1.8387469;9.701305
344;1.2737153;-1.7717092;9.844957
345;0.2777274;-1.9919758;9.77792
346;1.1875241;-1.7142484;9.710882
347;1.3215994;-1.7142484;9.864111
348;0.62249243;-1.436521;9.720459
349;0.8619126;-1.4556746;10.352529
350;1.2258313;-1.1013328;10.342952
351;0.6991069;-1.091756;10.6398325
352;0.81402856;-1.1779473;10.553641
353;0.79487497;-1.0342951;10.199299
354;0.38307226;-0.9959879;10.151415
355;0.20111294;-0.9959879;10.477027
356;0.2873042;-0.80445176;10.189722
357;-0.02873042;-0.6703765;10.01734
358;-0.21068975;-1.1683705;9.940725
359;0.29688102;-0.92895025;9.3182335
360;0.45010993;-0.9864111;9.548077
361;0.33518824;-1.1587936;9.749189
362;1.1013328;-0.9576807;10.036493
363;1.2545617;-0.8523358;9.576807
364;0.7661445;-1.2641385;9.931149
365;1.5897499;-1.1109096;8.858546
366;1.484405;-1.0630256;9.844957
367;0.6512229;-1.1204864;9.844957
368;1.3024458;-0.8619126;9.969456
