;ax;ay;az
0;-0.04932502296196864;0.0290828014064108;9.984270591283138
1;-0.15540468731009513;0.009313573993631426;9.92572239131133
2;0.2106158331015526;0.16654420388439056;10.104287260453331
3;0.12456987094495504;-0.07990350824590003;10.183922331959645
4;0.045996181217367205;0.10828631814732326;9.973109637333746
5;0.02879883704847913;-0.029897129349580238;9.880447595908207
6;0.02279256731196344;-0.09115855697567199;9.752421373349724
7;0.14531182839817058;0.00633681497997899;10.109584218314021
8;0.0017231989710749657;0.15831744666590722;10.280532482141936
9;0.13835233955469034;-0.11752891991664824;9.857229480567506
10;0.2034538586846214;0.07707270324333729;9.845188602255877
11;0.059276366983817275;-0.019534503966452954;10.171547187882615
12;0.04048575727418583;0.05188081639064254;9.812376105597414
13;0.05602360073707169;-0.001657312152355681;9.907471473282243
14;0.056782928308827446;-0.04483778302366975;9.945630165337715
15;-0.0230058023781336;0.10349511809451423;9.925371375262358
16;0.20583506895041048;-0.1414862117370892;10.10057986373702
17;0.17118861667702637;-0.13209067558266382;9.854551460248299
18;0.2599595122332189;-0.05166654400710988;9.942732542310285
19;0.017739849233943686;0.16350601345072588;10.134259461259315
20;-0.0036240803177685355;-0.04381496971477421;10.071558750804673
21;0.04167131879956015;-0.026504599636175165;9.736761486784717
22;0.08797974532912499;-0.13052417617169304;10.004131609792907
23;0.19917759192160756;0.11505573430772534;9.96318549033914
24;0.2812144477359919;-0.05123069912328723;9.79463556279402
25;0.17970634189475404;-0.1409386617159135;10.049306387925844
26;0.10850762019911411;-0.06295414122976736;9.868547814041532
27;0.014666755809015598;0.12694049821271364;10.138704073171947
28;0.12666207291333198;0.07444084309017562;9.954144491504822
29;0.07856840361767148;-0.06859192284578548;9.887337517643791
30;0.10288880884899793;-0.1255364979432474;10.050849225579876
31;0.11592715827859792;-0.027319268390307287;9.863863628095611
32;0.027391254827355407;-0.0060207834383723124;9.844692927311462
33;-0.01179349654784094;0.10703119939164785;9.889498264086981
34;0.2203561901566744;0.0677846804386528;9.825830072409811
35;0.1715921435248312;0.14202509635223748;9.866093272020867
36;0.2535603929205086;0.08872013200050827;9.90369089013966
37;0.38536365079359175;0.17974983488363233;9.849783860908797
38;0.11983916286305055;0.14792031890206772;9.945049710444211
39;0.04210769172308658;0.03307439378926799;9.911252973657472
40;-0.04449150521734198;-0.04237895330745667;9.83983885455707
41;-0.019712599658337007;-0.05900637679096206;9.95775168760358
42;0.1484297996165333;-0.11515062639852387;10.087058993991553
43;-0.003939090933032657;0.0016959009338172876;10.031515881205683
44;0.0029465894603047382;-0.08552386825693806;10.04939862944216
45;0.06556173582866244;0.08149965012311512;9.922748758955523
46;-0.01663045046313627;-0.015529038633350537;10.053114020473533
47;0.011155943133939375;-0.009105048550651364;9.911156460798608
48;0.07515172064270181;0.14740328332036529;9.804991675167617
49;-0.0670275221710512;-0.015913459303241187;10.036257440353145
50;-0.08683600009727828;-0.19336142726976357;9.99746488697426
51;0.3105429039332106;-0.061820337269588355;9.701854485967361
52;-0.05022662679239295;-0.02470305284108874;9.829078162414053
53;0.18761792598176547;0.21011767453678454;9.956818746762009
54;0.057814317773230914;0.06506556683954759;9.801743804252412
55;0.17219383497499335;0.12779867246058652;9.781464872427641
56;0.14707910316603573;-0.0837524600298282;9.953814252631302
57;-0.08150459927201208;-0.018884572044252645;9.946096651856898
58;0.051080483067289406;0.04597579396780148;9.731392491382762
59;-0.0012664491161757385;-0.07202245474149647;10.0236328899125
60;-0.0034134115572354295;-0.06832013263394159;9.761882049704205
61;-0.016493174869115362;0.00873277566275795;9.810872178619007
62;0.15494132079251718;0.21819269628064014;9.918755896852986
63;-0.08488650579427642;-0.0827805078915844;9.773029187671863
64;0.049655201318921385;-0.04138596641718991;9.986514064997753
65;-0.0323215104039305;-0.0702803857826835;9.983176194247642
66;0.1327883158289051;0.06286171945999203;9.795875436180419
67;-0.14364418659238165;-0.06796227116440438;10.004196592211693
68;0.15547888411381594;0.1594039220852974;9.856293259305174
69;-0.07032142163478361;0.009151051772472642;9.78266619898932
70;-0.03681540056976658;0.06904552597128923;9.867538820735641
71;-0.1691140393721558;0.1682812000443772;9.90022999679789
72;0.11519211308124912;-0.20345084767536373;9.917109856065132
73;0.31680151175361876;0.08582091511737194;10.008285224118472
74;0.05144693435803829;-0.07261789029704958;9.948781343045777
75;0.011534958674651347;-0.10797032304945886;10.088847231328552
76;0.22926805952732;0.0060361838023239925;9.889002579316669
