;ay;ax;az
1;0.24899697;-0.019153614;10.113108
2;0.31603462;-0.02873042;9.892841
3;0.33518824;-0.06703765;9.77792
4;0.23942018;-0.095768064;9.835381
5;0.2777274;-0.06703765;9.749189
6;0.38307226;-0.076614454;9.634268
7;0.4309563;-0.047884032;9.720459
8;0.34476504;-0.009576807;9.921572
9;0.36391866;-0.08619126;9.787497
10;0.32561144;0.009576807;10.065224
11;0.25857377;0.019153614;10.390836
12;0.41180268;0.05746084;10.007763
13;0.5267244;0.038307227;9.758766
14;0.06703765;-0.009576807;9.864111
15;0.45968673;0.1340753;10.381259
16;1.1300632;0.4405331;10.457873
17;-0.22984336;0.038307227;10.630256
18;0.05746084;-0.21068975;10.342952
19;0.5363012;-0.095768064;8.820239
20;0.33518824;-0.047884032;8.992621
21;0.30645782;-0.076614454;9.816227
22;0.31603462;-0.06703765;9.797073
23;0.32561144;-0.06703765;9.892841
24;0.29688102;-0.06703765;9.892841
25;0.35434186;-0.047884032;9.864111
26;0.31603462;-0.019153614;9.883265
27;0.30645782;-0.05746084;9.921572
28;0.34476504;-0.076614454;9.988609
29;0.31603462;-0.076614454;9.854534
30;0.31603462;-0.05746084;9.873688
31;0.31603462;-0.076614454;9.873688
32;0.31603462;-0.038307227;9.902418
33;0.32561144;-0.038307227;9.969456
34;0.30645782;-0.047884032;9.911995
35;0.34476504;-0.038307227;9.864111
36;0.31603462;-0.076614454;9.873688
37;0.29688102;-0.11492168;9.892841
38;0.2681506;-0.038307227;9.883265
39;0.35434186;-0.05746084;9.864111
40;0.2777274;-0.05746084;9.864111
41;0.35434186;-0.0;9.892841
42;0.34476504;-0.05746084;9.787497
43;0.2873042;-0.05746084;9.844957
44;0.32561144;-0.038307227;9.940725
45;0.2873042;-0.019153614;9.873688
46;0.32561144;-0.095768064;9.825804
47;0.32561144;-0.06703765;9.844957
48;0.30645782;-0.05746084;9.921572
49;0.31603462;-0.095768064;9.844957
50;0.30645782;-0.0;9.921572
51;0.30645782;-0.05746084;9.969456
52;0.33518824;-0.038307227;9.844957
53;0.33518824;-0.095768064;9.883265
54;0.29688102;-0.06703765;9.940725
55;0.32561144;-0.047884032;9.911995
56;0.31603462;-0.047884032;9.883265
57;0.33518824;-0.038307227;9.864111
58;0.32561144;-0.009576807;9.959879
59;0.31603462;-0.02873042;9.9790325
60;0.34476504;-0.0;9.9790325
61;0.29688102;-0.05746084;9.911995
62;0.29688102;-0.02873042;9.931149
63;0.32561144;-0.047884032;9.844957
64;0.33518824;-0.076614454;9.864111
65;0.30645782;-0.076614454;9.911995
66;0.32561144;-0.02873042;9.940725
67;0.25857377;-0.08619126;9.835381
68;0.32561144;-0.05746084;9.921572
69;0.35434186;-0.06703765;9.892841
70;0.31603462;-0.08619126;9.911995
71;0.32561144;-0.02873042;9.931149
72;0.2873042;-0.06703765;9.883265
73;0.30645782;-0.076614454;9.864111
74;0.30645782;-0.047884032;9.864111
75;0.31603462;-0.047884032;9.883265
76;0.29688102;-0.02873042;9.902418
77;0.30645782;-0.009576807;9.873688
78;0.31603462;-0.05746084;9.911995
79;0.32561144;-0.038307227;9.931149
80;0.35434186;-0.076614454;9.844957
81;0.32561144;-0.08619126;9.854534
82;0.29688102;-0.076614454;9.892841
83;0.32561144;-0.047884032;9.931149
84;0.33518824;-0.0;9.854534
85;0.33518824;-0.06703765;9.844957
86;0.36391866;-0.076614454;9.931149
87;0.2873042;-0.047884032;9.931149
88;0.31603462;-0.047884032;9.835381
89;0.30645782;-0.05746084;9.921572
90;0.2777274;-0.019153614;9.950302
91;0.35434186;-0.038307227;9.854534
92;0.29688102;-0.076614454;9.883265
93;0.2777274;-0.095768064;9.816227
94;0.34476504;-0.095768064;9.816227
95;0.22984336;-0.0;9.959879
96;0.25857377;-0.076614454;9.921572
97;0.36391866;-0.08619126;9.662998
98;0.2777274;-0.08619126;9.854534
99;0.2777274;-0.019153614;10.151415
100;0.2777274;-0.02873042;9.854534
101;0.37349546;-0.076614454;9.643845
102;0.30645782;0.009576807;9.921572
103;0.2681506;0.02873042;10.295067
104;0.36391866;-0.08619126;10.170568
105;0.17238252;-0.06703765;9.605537
106;0.6799533;0.019153614;9.3182335
107;0.21068975;0.095768064;10.419566
108;0.0;0.21068975;11.051635
109;1.1109096;0.038307227;9.691729
110;-0.30645782;-0.19153613;9.069236
111;0.34476504;-0.05746084;9.921572
