ax;ay;az
-0.32561144;0.06703765;9.864111
-0.2873042;0.05746084;9.911995
-0.24899697;0.02873042;9.825804
-0.2681506;0.02873042;9.902418
-0.25857377;0.019153614;9.950302
-0.29688102;0.076614454;9.854534
-0.29688102;0.047884032;9.854534
-0.29688102;0.05746084;9.931149
-0.2681506;-0.02873042;9.873688
-0.30645782;0.08619126;9.911995
-0.24899697;0.009576807;9.902418
-0.31603462;0.06703765;9.854534
-0.31603462;0.038307227;9.873688
-0.31603462;0.095768064;9.892841
-0.32561144;0.019153614;9.883265
-0.2681506;0.05746084;9.892841
-0.29688102;0.02873042;9.873688
-0.2777274;0.038307227;9.844957
-0.31603462;0.019153614;9.892841
-0.30645782;0.02873042;9.892841
-0.31603462;0.047884032;9.892841
-0.2777274;0.05746084;9.854534
-0.2681506;0.019153614;9.902418
-0.2777274;0.0;9.911995
-0.2777274;0.047884032;9.931149
-0.2681506;0.02873042;9.864111
-0.29688102;0.02873042;9.892841
-0.23942018;0.05746084;9.892841
-0.25857377;0.05746084;9.873688
-0.30645782;0.047884032;9.864111
-0.24899697;0.047884032;9.873688
-0.30645782;0.095768064;9.787497
-0.2777274;0.076614454;9.864111
-0.2777274;0.06703765;9.883265
-0.2873042;0.06703765;9.825804
-0.24899697;0.06703765;9.825804
-0.30645782;0.02873042;9.873688
-0.25857377;0.02873042;9.873688
-0.2681506;0.047884032;9.940725
-0.32561144;0.05746084;9.864111
-0.23942018;0.06703765;9.921572
-0.29688102;0.02873042;9.892841
-0.22984336;-0.009576807;9.873688
-0.2681506;0.08619126;9.864111
-0.24899697;0.0;9.892841
-0.2777274;0.038307227;9.844957
-0.25857377;0.06703765;9.864111
-0.31603462;0.05746084;9.844957
-0.29688102;0.038307227;9.835381
-0.2873042;0.076614454;9.892841
-0.24899697;0.02873042;9.835381
-0.2681506;0.02873042;9.892841
-0.24899697;0.095768064;9.883265
-0.31603462;0.076614454;9.864111
-0.25857377;0.038307227;9.864111
-0.30645782;0.02873042;9.950302
-0.2777274;0.038307227;9.892841
-0.2777274;0.0;9.854534
-0.29688102;0.076614454;9.883265
-0.2873042;0.06703765;9.883265
-0.22984336;0.05746084;9.892841
-0.25857377;0.038307227;9.883265
-0.2681506;0.08619126;9.797073
-0.23942018;-0.009576807;9.835381
-0.33518824;-0.047884032;9.911995
-0.24899697;0.019153614;9.902418
-0.32561144;0.05746084;9.854534
-0.2681506;0.047884032;9.864111
-0.2681506;0.009576807;9.931149
-0.31603462;0.019153614;9.940725
-0.32561144;0.08619126;9.844957
-0.31603462;0.02873042;9.911995
-0.31603462;0.038307227;9.854534
-0.2777274;0.0;9.892841
-0.25857377;0.038307227;9.892841
-0.2777274;0.047884032;9.854534
-0.24899697;0.038307227;9.921572
-0.2681506;0.038307227;9.931149
-0.31603462;0.019153614;9.950302
-0.2873042;-0.019153614;9.959879
-0.25857377;0.009576807;9.835381
-0.34476504;0.0;9.969456
-0.31603462;0.047884032;9.921572
-0.25857377;0.047884032;9.797073
-0.45968673;-0.009576807;9.931149
-0.10534488;0.12449849;9.662998
-0.29688102;0.02873042;9.77792
-0.24899697;0.038307227;9.864111
-0.24899697;0.06703765;9.844957
-0.25857377;-0.019153614;9.892841
-0.24899697;0.0;9.950302
-0.35434186;-0.02873042;9.9790325
-0.23942018;0.038307227;9.902418
-0.2777274;0.009576807;10.036493
-0.31603462;0.009576807;9.931149
-0.25857377;0.047884032;9.797073
-0.29688102;0.08619126;9.911995
-0.29688102;0.06703765;9.816227
-0.30645782;0.05746084;9.80665
-0.30645782;0.076614454;9.80665
-0.33518824;0.05746084;9.816227
-0.34476504;0.05746084;9.873688
-0.33518824;0.06703765;9.873688
-0.2873042;0.06703765;9.902418
-0.2873042;0.009576807;9.911995
-0.25857377;0.038307227;9.940725
-0.2873042;0.05746084;9.9790325
-0.25857377;0.019153614;9.873688
-0.2681506;0.047884032;9.931149
-0.2681506;0.047884032;9.873688
-0.22026655;0.095768064;9.844957
-0.2873042;0.10534488;9.80665
-0.24899697;0.02873042;9.797073
-0.25857377;0.009576807;9.921572
-0.2681506;0.047884032;9.892841
-0.25857377;0.076614454;9.835381
-0.2777274;0.009576807;9.892841
-0.24899697;0.05746084;9.959879
-0.25857377;0.0;9.950302
-0.29688102;0.019153614;9.911995
-0.24899697;0.009576807;9.864111
-0.2777274;0.06703765;9.921572
-0.2777274;0.047884032;9.950302
-0.31603462;0.08619126;9.854534
-0.32561144;0.0;9.864111
-0.2873042;0.05746084;9.864111
-0.29688102;0.06703765;9.883265
-0.30645782;-0.019153614;9.931149
-0.2681506;0.047884032;9.883265
-0.2777274;0.02873042;9.844957
-0.2681506;0.02873042;9.854534
-0.30645782;0.019153614;9.969456
-0.24899697;0.0;9.883265
-0.2777274;0.009576807;9.940725
-0.2777274;0.06703765;9.911995
-0.2873042;0.038307227;9.835381
-0.24899697;0.02873042;9.873688
-0.24899697;0.076614454;9.873688
-0.22984336;0.019153614;9.950302
-0.2777274;0.0;9.873688
-0.2777274;0.02873042;9.883265
-0.25857377;-0.009576807;9.931149
-0.2681506;0.05746084;9.854534
-0.24899697;-0.02873042;9.931149
-0.2873042;0.038307227;9.940725
-0.2873042;0.076614454;9.825804
-0.25857377;0.047884032;9.883265
-0.32561144;0.05746084;9.892841
-0.2777274;0.05746084;9.883265
-0.24899697;0.047884032;9.940725
-0.29688102;0.05746084;9.844957
-0.2777274;0.06703765;9.864111
-0.2873042;0.05746084;9.864111
-0.2873042;0.038307227;9.940725
-0.2777274;0.0;9.892841
-0.24899697;0.0;9.883265
-0.32561144;0.038307227;9.959879
-0.2681506;0.038307227;9.883265
-0.24899697;0.019153614;9.921572
-0.2873042;0.08619126;9.883265
-0.22984336;0.10534488;9.80665
-0.24899697;0.05746084;9.883265
-0.22984336;0.16280572;9.844957
-0.22984336;0.20111294;9.931149
-0.2777274;0.22026655;9.80665
-0.22026655;0.32561144;9.864111
-0.32561144;0.30645782;9.835381
-0.19153613;0.40222588;9.931149
-0.38307226;0.51714754;9.9790325
-0.41180268;0.5267244;9.959879
-0.45010993;0.6607997;10.093954
-0.63206923;0.6991069;10.160992
-0.21068975;0.8810662;9.883265
-0.2873042;0.80445176;9.80665
-0.16280572;0.9672575;9.998186
-0.34476504;0.8331822;10.055647
-0.34476504;0.9959879;9.902418
-0.41180268;1.1013328;9.854534
