ax;ay;az
0.641646;-0.06703765;9.825804
0.6512229;-0.1436521;10.01734
0.5746084;-0.12449849;10.1226845
0.545878;-0.11492168;9.988609
0.58418524;-0.1340753;9.883265
0.545878;-0.05746084;9.787497
0.4213795;-0.06703765;9.950302
0.4309563;-0.076614454;9.950302
0.6991069;-0.08619126;9.864111
0.545878;-0.095768064;9.787497
0.48841715;-0.10534488;10.007763
0.5267244;-0.10534488;10.04607
0.50757074;0.019153614;9.56723
0.6607997;-0.047884032;9.624691
0.49799395;-0.05746084;10.04607
0.40222588;-0.047884032;10.036493
0.90021986;-0.08619126;9.433155
0.2681506;0.009576807;9.787497
0.5650316;-0.33518824;10.304645
1.0342951;-0.2873042;10.802638
-0.31603462;0.0;10.275913
1.3599066;-0.37349546;10.831368
-0.63206923;0.10534488;9.557653
0.9959879;-0.038307227;9.643845
1.4269443;-0.05746084;10.697293
-0.4213795;-0.6607997;12.593501
0.9864111;0.5363012;7.8625584
0.35434186;-0.05746084;8.973468
0.46926352;-0.009576807;9.854534
0.7374141;-0.1340753;9.835381
0.34476504;-0.02873042;10.113108
0.63206923;-0.15322891;10.208876
0.641646;-0.02873042;9.643845
0.37349546;0.06703765;9.548077
0.89064306;-0.17238252;10.04607
-0.15322891;0.047884032;9.931149
1.532289;-0.29688102;10.170568
-0.5267244;0.15322891;9.56723
1.0534488;0.009576807;9.80665
0.78529817;0.17238252;8.542512
0.48841715;-0.22984336;10.5919485
0.50757074;-0.095768064;9.931149
0.545878;-0.02873042;9.969456
0.5267244;-0.076614454;10.007763
0.5363012;-0.047884032;10.036493
0.5267244;-0.02873042;9.911995
0.5554548;-0.02873042;9.911995
0.45968673;-0.038307227;9.883265
0.49799395;-0.02873042;9.911995
0.49799395;-0.009576807;9.950302
0.49799395;-0.05746084;9.825804
0.59376204;-0.11492168;9.825804
0.51714754;-0.06703765;9.816227
0.5650316;-0.047884032;9.902418
0.5267244;-0.06703765;9.873688
0.5554548;-0.05746084;9.911995
0.47884035;-0.06703765;9.921572
0.5554548;-0.05746084;9.873688
0.5267244;-0.02873042;9.921572
0.51714754;-0.11492168;9.940725
0.61291564;-0.1340753;9.9790325
0.60333884;-0.10534488;10.084377
0.58418524;-0.12449849;10.007763
0.47884035;-0.076614454;9.911995
0.5650316;-0.08619126;9.873688
0.60333884;-0.019153614;10.007763
0.47884035;-0.095768064;9.940725
0.63206923;0.009576807;9.902418
0.5363012;-0.047884032;9.80665
0.545878;-0.047884032;9.835381
0.545878;-0.019153614;9.787497
0.5267244;-0.02873042;9.797073
0.5267244;-0.047884032;9.921572
0.45010993;-0.05746084;9.921572
0.51714754;-0.06703765;9.835381
0.47884035;-0.06703765;9.931149
0.4309563;-0.08619126;9.969456
0.5363012;-0.076614454;9.864111
0.46926352;-0.076614454;10.04607
0.45010993;-0.05746084;10.0748005
0.61291564;-0.076614454;9.844957
0.59376204;-0.08619126;9.854534
0.45968673;-0.076614454;10.160992
0.51714754;-0.12449849;10.055647
0.60333884;-0.02873042;9.873688
0.6895301;-0.05746084;9.825804
0.46926352;0.0;9.643845
0.6607997;-0.06703765;10.304645
0.38307226;0.0;10.0748005
0.7469909;-0.05746084;9.662998
0.59376204;0.009576807;9.576807
0.4405331;-0.019153614;10.237606
0.63206923;-0.10534488;9.950302
0.5363012;-0.08619126;9.854534
0.49799395;0.009576807;9.911995
0.61291564;-0.019153614;9.921572
0.4309563;-0.08619126;10.055647
0.5267244;-0.038307227;10.01734
0.59376204;0.0;9.921572
0.50757074;-0.009576807;9.864111
0.46926352;-0.095768064;9.9790325
0.61291564;-0.10534488;9.77792
0.46926352;-0.05746084;9.835381
0.6607997;-0.095768064;10.237606
0.46926352;-0.038307227;9.787497
0.641646;-0.05746084;9.739613
0.545878;-0.11492168;9.80665
0.5746084;-0.02873042;9.950302
0.60333884;-0.16280572;10.237606
0.36391866;0.0;9.864111
0.91937345;-0.047884032;9.509769
0.33518824;-0.1436521;9.854534
0.60333884;-0.18195933;10.065224
0.59376204;-0.019153614;9.9790325
0.5267244;-0.047884032;9.892841
0.58418524;-0.02873042;9.931149
0.47884035;-0.047884032;9.911995
0.51714754;-0.076614454;9.9790325
0.61291564;-0.12449849;9.950302
0.545878;-0.05746084;9.835381
0.63206923;-0.06703765;9.816227
0.49799395;-0.11492168;9.950302
0.60333884;-0.076614454;9.825804
0.5650316;-0.02873042;9.950302
0.46926352;-0.12449849;9.873688
0.63206923;-0.18195933;9.864111
0.545878;-0.08619126;10.01734
0.5363012;-0.08619126;9.950302
0.545878;-0.05746084;9.931149
0.5650316;-0.12449849;9.873688
0.545878;-0.08619126;9.969456
0.50757074;-0.12449849;9.959879
0.59376204;-0.095768064;9.959879
0.545878;-0.019153614;9.892841
0.5363012;-0.095768064;9.825804
0.51714754;0.0;9.892841
0.5267244;-0.095768064;9.902418
0.5650316;-0.076614454;9.892841
0.5554548;-0.08619126;9.921572
0.5267244;-0.10534488;10.007763
0.5554548;-0.08619126;9.873688
0.5554548;-0.08619126;9.873688
0.48841715;-0.038307227;9.921572
0.59376204;-0.08619126;9.969456
0.545878;-0.047884032;9.892841
0.5746084;-0.076614454;9.873688
0.4213795;0.0;9.940725
0.61291564;-0.08619126;9.864111
0.50757074;-0.038307227;9.931149
0.51714754;-0.15322891;9.864111
0.62249243;-0.10534488;9.902418
0.4213795;0.0;9.835381
0.7182605;-0.21068975;9.892841
0.545878;-0.06703765;9.883265
0.50757074;-0.019153614;9.902418
0.48841715;-0.076614454;10.0269165
0.5267244;-0.06703765;9.873688
0.5650316;-0.05746084;9.80665
0.50757074;-0.05746084;9.931149
0.50757074;-0.02873042;10.103531
0.59376204;-0.047884032;9.9790325
0.5746084;-0.06703765;9.730036
0.5363012;-0.038307227;9.854534
0.5650316;-0.038307227;10.0748005
0.6607997;-0.05746084;9.931149
0.48841715;-0.05746084;9.892841
0.4405331;0.0;9.988609
0.7469909;-0.06703765;10.103531
0.46926352;0.047884032;9.931149
0.6607997;-0.12449849;10.170568
0.5746084;-0.10534488;9.883265
0.50757074;-0.12449849;9.892841
0.6607997;-0.1436521;9.902418
0.4405331;-0.009576807;9.892841
0.6607997;-0.038307227;9.758766
0.5267244;-0.047884032;10.036493
0.25857377;0.08619126;9.749189
0.80445176;-0.11492168;10.1226845
0.5554548;-0.038307227;9.9790325
0.7086837;-0.19153613;9.883265
0.36391866;-0.038307227;9.883265
0.6607997;-0.30645782;9.528923
0.5363012;-0.095768064;9.634268
0.47884035;-0.06703765;9.883265
0.48841715;-0.009576807;9.864111
0.50757074;-0.06703765;9.854534
0.5363012;-0.06703765;9.80665
0.50757074;-0.08619126;9.921572
0.545878;-0.009576807;9.883265
0.5363012;-0.02873042;9.902418
0.58418524;-0.08619126;9.844957
0.49799395;0.0;9.959879
0.59376204;-0.009576807;9.921572
0.5650316;0.0;9.911995
0.60333884;-0.076614454;9.959879
0.59376204;-0.076614454;9.998186
0.4309563;0.02873042;9.825804
0.545878;-0.02873042;9.864111
0.60333884;-0.095768064;9.950302
0.59376204;-0.076614454;9.892841
0.50757074;0.0;9.931149
0.45968673;-0.02873042;9.911995
0.61291564;-0.047884032;9.959879
0.545878;-0.12449849;9.931149
0.45010993;-0.02873042;9.835381
0.6607997;-0.10534488;10.04607
0.62249243;-0.076614454;10.01734
0.48841715;0.0;9.854534
0.45968673;-0.08619126;9.80665
0.6991069;-0.11492168;10.007763
0.45010993;-0.019153614;9.959879
0.51714754;-0.076614454;9.825804
0.6607997;-0.05746084;9.825804
0.5267244;-0.05746084;9.892841
0.50757074;-0.05746084;9.883265
0.5554548;-0.019153614;9.902418
0.5363012;-0.05746084;9.950302
0.59376204;-0.02873042;9.864111
0.5650316;-0.019153614;9.921572
0.5363012;-0.08619126;9.883265
0.5746084;-0.06703765;9.950302
0.50757074;-0.038307227;9.873688
0.545878;-0.047884032;9.883265
0.5554548;-0.019153614;9.940725
0.49799395;-0.076614454;9.931149
0.5554548;-0.05746084;9.969456
0.5363012;-0.08619126;9.911995
0.5267244;0.009576807;9.892841
0.61291564;-0.08619126;9.931149
0.5650316;-0.06703765;9.959879
0.60333884;-0.019153614;9.911995
0.5650316;-0.12449849;9.844957
0.5554548;-0.05746084;9.921572
0.5363012;-0.076614454;10.007763
0.5746084;-0.095768064;9.911995
0.51714754;-0.05746084;9.864111
0.5554548;-0.05746084;9.931149
0.5363012;-0.019153614;9.911995
0.5650316;-0.076614454;9.988609
0.545878;-0.06703765;9.825804
0.5746084;-0.038307227;9.950302
0.5746084;-0.08619126;9.950302
0.58418524;-0.1436521;9.931149
0.5554548;-0.047884032;9.988609
0.61291564;-0.095768064;9.911995
0.5554548;-0.047884032;9.892841
0.49799395;-0.02873042;9.883265
0.5267244;-0.038307227;9.931149
0.5746084;-0.019153614;9.911995
0.51714754;-0.038307227;9.911995
0.5554548;-0.02873042;9.969456
0.51714754;0.0;9.883265
0.5554548;-0.02873042;9.892841
0.5363012;-0.047884032;9.902418
0.5650316;-0.02873042;9.931149
0.5650316;-0.047884032;9.873688
0.58418524;-0.06703765;9.864111
0.47884035;0.019153614;9.902418
0.49799395;0.019153614;9.921572
0.5746084;-0.05746084;9.940725
0.5554548;-0.038307227;9.864111
0.5554548;-0.038307227;9.902418
0.545878;-0.009576807;9.911995
0.545878;-0.047884032;9.921572
0.5267244;-0.095768064;9.883265
0.5746084;-0.05746084;9.864111
0.5267244;0.0;9.911995
0.5554548;-0.02873042;9.844957
0.545878;0.0;9.931149
0.58418524;0.0;9.873688
0.5746084;-0.009576807;9.911995
0.5267244;-0.05746084;9.902418
0.58418524;-0.076614454;9.902418
0.5267244;0.009576807;9.892841
0.545878;-0.076614454;9.844957
0.5746084;-0.076614454;9.892841
0.545878;-0.12449849;9.854534
0.5650316;-0.06703765;9.892841
0.545878;-0.05746084;9.9790325
0.51714754;-0.038307227;9.854534
0.545878;-0.05746084;9.854534
0.58418524;-0.076614454;9.854534
0.5554548;-0.019153614;9.911995
0.5650316;-0.06703765;9.950302
0.545878;-0.06703765;9.864111
0.50757074;-0.02873042;9.911995
0.545878;-0.076614454;9.921572
0.5554548;-0.019153614;9.892841
0.545878;0.0;9.911995
0.5650316;-0.076614454;9.921572
0.5746084;-0.076614454;9.950302
0.5363012;-0.1436521;9.825804
0.58418524;-0.05746084;9.854534
0.545878;-0.06703765;9.9790325
0.5650316;-0.038307227;9.873688
0.5554548;-0.047884032;9.902418
0.545878;0.0;9.931149
0.5650316;-0.06703765;9.873688
0.49799395;-0.02873042;9.931149
0.5554548;-0.05746084;9.883265
0.5746084;-0.02873042;9.921572
0.5746084;-0.076614454;9.892841
0.5554548;-0.038307227;9.911995
0.5554548;-0.10534488;9.940725
0.5554548;-0.02873042;9.873688
0.5746084;-0.06703765;9.940725
0.5650316;-0.047884032;9.883265
0.5650316;-0.019153614;9.883265
0.5650316;-0.038307227;9.835381
0.5650316;-0.038307227;9.902418
0.545878;-0.10534488;9.921572
0.5267244;-0.05746084;9.911995
0.59376204;-0.038307227;9.854534
0.5554548;-0.038307227;9.911995
0.545878;-0.02873042;9.902418
0.51714754;-0.009576807;9.854534
0.5363012;-0.10534488;9.80665
0.5746084;-0.019153614;9.873688
0.51714754;-0.047884032;9.921572
0.5363012;-0.06703765;9.883265
0.58418524;-0.06703765;9.950302
0.5554548;-0.06703765;9.825804
0.545878;-0.047884032;9.911995
0.5554548;-0.05746084;9.940725
0.5363012;-0.02873042;9.835381
0.5746084;-0.038307227;9.864111
0.5267244;-0.02873042;9.892841
0.5363012;-0.08619126;9.950302
0.59376204;-0.06703765;9.864111
0.5363012;-0.05746084;9.921572
0.59376204;-0.076614454;9.892841
0.5363012;-0.05746084;9.883265
0.5267244;0.0;9.902418
0.63206923;-0.05746084;9.873688
0.5650316;0.0;9.892841
0.5746084;-0.038307227;9.873688
0.5554548;-0.019153614;9.844957
0.5554548;-0.038307227;9.844957
0.545878;-0.05746084;9.959879
0.5554548;-0.019153614;9.959879
0.5363012;-0.05746084;9.873688
0.545878;0.0;9.864111
0.5746084;-0.009576807;9.911995
0.5746084;-0.047884032;9.911995
0.49799395;-0.12449849;9.950302
0.62249243;-0.05746084;9.950302
0.5554548;-0.095768064;9.931149
0.5554548;-0.019153614;9.969456
0.5554548;0.0;9.911995
0.5267244;-0.06703765;9.883265
0.5650316;-0.095768064;9.873688
0.5363012;-0.05746084;9.921572
0.5554548;0.009576807;9.835381
0.58418524;-0.11492168;9.902418
0.59376204;-0.05746084;9.892841
0.5650316;-0.095768064;9.959879
0.5746084;-0.06703765;9.892841
0.58418524;-0.06703765;9.911995
0.5554548;-0.05746084;9.950302
0.59376204;-0.10534488;9.911995
0.545878;-0.05746084;9.911995
0.58418524;-0.047884032;9.873688
0.51714754;-0.095768064;9.854534
0.5363012;0.0;9.988609
0.5650316;-0.06703765;9.873688
0.58418524;-0.076614454;9.950302
0.51714754;0.0;9.873688
0.58418524;-0.095768064;9.835381
0.5363012;-0.038307227;9.883265
0.545878;-0.05746084;9.931149
0.5650316;-0.047884032;9.864111
0.5363012;-0.019153614;9.864111
0.58418524;-0.05746084;9.911995
0.5267244;-0.10534488;9.950302
0.5650316;-0.06703765;9.950302
0.58418524;-0.08619126;9.950302
0.5650316;-0.076614454;9.969456
0.5650316;-0.08619126;9.902418
0.60333884;-0.047884032;9.950302
0.545878;-0.076614454;9.921572
0.59376204;-0.08619126;9.854534
0.5650316;-0.06703765;9.911995
0.545878;-0.009576807;9.854534
0.5746084;-0.02873042;9.902418
0.5267244;-0.047884032;9.921572
0.545878;-0.06703765;9.921572
0.5650316;-0.11492168;9.911995
0.5650316;-0.047884032;9.844957
0.60333884;-0.009576807;9.921572
0.5554548;-0.1340753;9.864111
0.58418524;-0.038307227;9.883265
0.545878;-0.02873042;9.931149
0.5650316;-0.06703765;9.873688
0.5554548;-0.05746084;9.883265
0.545878;-0.10534488;9.940725
0.5363012;-0.047884032;9.959879
0.5650316;-0.095768064;9.931149
0.51714754;-0.038307227;9.883265
0.5554548;-0.08619126;9.911995
0.5650316;-0.009576807;9.864111
0.59376204;-0.009576807;9.959879
0.51714754;-0.019153614;9.911995
0.5267244;-0.019153614;9.883265
0.62249243;-0.095768064;9.921572
0.47884035;0.038307227;9.911995
0.5267244;-0.05746084;9.931149
0.58418524;-0.076614454;9.883265
0.50757074;0.019153614;9.902418
0.5267244;-0.038307227;9.921572
0.50757074;-0.019153614;9.902418
0.5363012;-0.019153614;9.864111
0.5267244;-0.038307227;9.892841
0.5267244;-0.047884032;9.931149
0.58418524;-0.019153614;9.959879
0.59376204;-0.019153614;9.854534
0.5650316;0.0;9.9790325
0.5554548;-0.019153614;9.902418
0.58418524;-0.02873042;9.873688
0.58418524;-0.038307227;9.9790325
0.5746084;-0.047884032;9.921572
0.5267244;-0.06703765;9.892841
0.545878;-0.02873042;9.9790325
0.5554548;-0.10534488;9.892841
0.5746084;-0.02873042;9.921572
0.47884035;0.019153614;9.864111
0.59376204;-0.05746084;9.902418
0.5650316;0.0;9.921572
0.5267244;-0.076614454;9.825804
0.59376204;-0.02873042;9.921572
0.5363012;-0.08619126;9.883265
0.58418524;-0.08619126;9.835381
0.5363012;-0.05746084;9.9790325
0.5267244;-0.076614454;9.931149
0.5746084;-0.076614454;9.902418
0.50757074;-0.047884032;9.873688
0.5267244;-0.038307227;9.873688
0.49799395;-0.05746084;9.959879
0.61291564;-0.095768064;9.864111
0.58418524;-0.095768064;9.883265
0.545878;-0.047884032;9.883265
0.51714754;-0.06703765;9.921572
0.50757074;-0.06703765;9.950302
0.545878;-0.08619126;9.892841
0.545878;-0.076614454;9.950302
0.545878;-0.076614454;9.844957
0.58418524;-0.10534488;9.883265
0.51714754;-0.047884032;9.892841
0.5554548;-0.06703765;9.854534
0.5650316;-0.15322891;9.864111
