;ay;ax;az
1;0.10534488;-0.009576807;9.80665
2;0.22026655;-0.0;9.835381
3;0.019153614;0.038307227;10.0269165
4;0.11492168;-0.0;9.988609
5;0.15322891;-0.0;9.691729
6;0.1436521;-0.0;9.720459
7;-0.019153614;0.095768064;10.01734
8;0.12449849;0.05746084;9.988609
9;0.047884032;-0.0;9.988609
10;0.22026655;0.06703765;9.844957
11;0.22026655;-0.0;9.730036
12;0.076614454;0.095768064;10.218452
13;0.1436521;0.06703765;10.228029
14;0.18195933;-0.02873042;9.5385
15;0.2681506;-0.095768064;9.385271
16;0.047884032;0.076614454;10.103531
17;0.05746084;0.1340753;10.745177
18;0.20111294;-0.0;10.170568
19;-0.22026655;-0.12449849;9.414001
20;0.35434186;-0.02873042;8.925584
21;-0.16280572;0.17238252;10.668563
22;-0.22984336;0.17238252;11.070788
23;0.7757214;-0.25857377;8.781932
24;0.019153614;-0.047884032;9.615114
25;0.15322891;-0.02873042;9.835381
26;0.12449849;0.06703765;9.902418
27;0.08619126;0.06703765;9.911995
28;0.12449849;0.019153614;9.902418
29;0.1340753;0.02873042;9.844957
30;0.1436521;0.038307227;9.873688
31;0.1436521;0.009576807;9.911995
32;0.1340753;-0.0;9.969456
33;0.1436521;-0.0;9.797073
34;0.12449849;-0.0;9.911995
35;0.047884032;0.06703765;9.940725
36;0.10534488;0.009576807;9.931149
37;0.1436521;0.009576807;9.9790325
38;0.095768064;-0.0;9.883265
39;0.1340753;0.02873042;9.892841
40;0.076614454;-0.009576807;9.921572
41;0.11492168;0.009576807;9.854534
42;0.11492168;-0.05746084;9.844957
43;0.08619126;0.02873042;9.873688
44;0.11492168;-0.0;9.911995
45;0.12449849;0.019153614;9.921572
46;0.17238252;-0.019153614;9.873688
47;0.076614454;-0.019153614;9.892841
48;0.16280572;-0.0;9.892841
49;0.12449849;-0.02873042;9.892841
50;0.095768064;-0.05746084;9.892841
51;0.1436521;-0.0;9.864111
52;0.12449849;-0.0;9.921572
53;0.12449849;-0.0;9.940725
54;0.095768064;-0.009576807;9.883265
55;0.11492168;-0.0;9.825804
56;0.11492168;-0.0;9.864111
57;0.10534488;-0.047884032;9.950302
58;0.15322891;-0.019153614;9.816227
59;0.076614454;-0.009576807;9.921572
60;0.15322891;-0.0;9.883265
61;0.1340753;0.019153614;9.921572
62;0.1436521;-0.009576807;9.864111
63;0.095768064;-0.019153614;9.921572
64;0.1340753;0.009576807;9.969456
65;0.038307227;-0.0;9.883265
66;0.1436521;-0.0;9.902418
67;0.08619126;-0.038307227;9.931149
68;0.15322891;-0.019153614;9.80665
69;0.1340753;-0.02873042;9.883265
70;0.12449849;0.009576807;9.80665
71;0.10534488;-0.019153614;9.892841
72;0.1436521;-0.0;9.873688
73;0.12449849;-0.009576807;9.825804
74;0.10534488;-0.0;9.931149
75;0.10534488;0.05746084;9.950302
76;0.16280572;-0.009576807;9.854534
77;0.08619126;-0.0;9.873688
78;0.08619126;0.038307227;9.864111
79;0.11492168;-0.0;9.902418
