;ay;ax;az
236;0.22026655;-0.29688102;9.883265
237;0.23942018;-0.25857377;9.883265
238;0.2873042;-0.24899697;9.864111
239;0.24899697;-0.29688102;9.911995
240;0.23942018;-0.2873042;9.749189
241;0.24899697;-0.2873042;9.825804
242;0.24899697;-0.2777274;9.911995
243;0.24899697;-0.24899697;9.864111
244;0.24899697;-0.33518824;9.80665
245;0.24899697;-0.25857377;9.825804
246;0.21068975;-0.2681506;9.835381
247;0.24899697;-0.23942018;9.844957
248;0.19153613;-0.30645782;9.816227
249;0.2777274;-0.34476504;9.873688
250;0.24899697;-0.23942018;9.844957
251;0.18195933;-0.31603462;9.77792
252;0.24899697;-0.31603462;9.854534
253;0.22984336;-0.34476504;9.959879
254;0.19153613;-0.30645782;9.892841
255;0.24899697;-0.37349546;9.873688
256;0.21068975;-0.36391866;9.921572
257;0.25857377;-0.31603462;9.825804
258;0.22026655;-0.38307226;9.864111
259;0.22984336;-0.34476504;9.825804
260;0.25857377;-0.37349546;9.883265
261;0.20111294;-0.39264908;9.854534
262;0.24899697;-0.35434186;9.911995
263;0.22026655;-0.29688102;9.844957
264;0.17238252;-0.37349546;9.883265
265;0.24899697;-0.39264908;9.864111
266;0.21068975;-0.33518824;9.902418
267;0.24899697;-0.38307226;9.931149
268;0.22984336;-0.33518824;9.844957
269;0.24899697;-0.38307226;9.892841
270;0.21068975;-0.33518824;9.9790325
271;0.20111294;-0.32561144;9.873688
272;0.25857377;-0.36391866;9.835381
273;0.22026655;-0.31603462;9.931149
274;0.24899697;-0.25857377;9.816227
275;0.19153613;-0.30645782;9.921572
276;0.19153613;-0.36391866;9.883265
277;0.24899697;-0.29688102;9.873688
278;0.22026655;-0.30645782;9.921572
279;0.19153613;-0.29688102;9.864111
280;0.23942018;-0.34476504;9.873688
281;0.18195933;-0.2777274;9.883265
282;0.25857377;-0.31603462;9.816227
283;0.22026655;-0.33518824;9.854534
284;0.19153613;-0.34476504;9.883265
285;0.24899697;-0.33518824;9.854534
286;0.25857377;-0.34476504;9.854534
287;0.23942018;-0.32561144;9.873688
288;0.23942018;-0.31603462;9.854534
289;0.22026655;-0.29688102;9.883265
290;0.24899697;-0.31603462;9.902418
291;0.23942018;-0.2681506;9.864111
292;0.24899697;-0.25857377;9.844957
293;0.22984336;-0.22984336;9.825804
294;0.23942018;-0.30645782;9.892841
295;0.23942018;-0.2777274;9.854534
296;0.22026655;-0.25857377;9.816227
297;0.2681506;-0.2873042;9.902418
298;0.20111294;-0.23942018;9.931149
299;0.25857377;-0.23942018;9.844957
300;0.24899697;-0.25857377;9.835381
301;0.17238252;-0.1436521;9.825804
302;0.2873042;-0.25857377;9.873688
303;0.21068975;-0.21068975;9.940725
304;0.23942018;-0.18195933;9.816227
305;0.22984336;-0.18195933;9.883265
306;0.20111294;-0.21068975;9.854534
307;0.24899697;-0.22026655;9.892841
308;0.23942018;-0.17238252;9.911995
309;0.22984336;-0.18195933;9.835381
310;0.2777274;-0.21068975;9.844957
311;0.17238252;-0.19153613;9.844957
312;0.23942018;-0.20111294;9.854534
313;0.25857377;-0.2777274;9.835381
314;0.23942018;-0.23942018;9.825804
315;0.2777274;-0.19153613;9.873688
316;0.22984336;-0.24899697;9.825804
317;0.23942018;-0.19153613;9.883265
318;0.30645782;-0.22026655;9.825804
319;0.22984336;-0.19153613;9.911995
320;0.24899697;-0.21068975;9.864111
321;0.23942018;-0.19153613;9.80665
322;0.25857377;-0.1436521;9.835381
323;0.22026655;-0.21068975;9.911995
324;0.25857377;-0.24899697;9.787497
325;0.24899697;-0.21068975;9.873688
326;0.21068975;-0.23942018;9.854534
327;0.2681506;-0.22026655;9.844957
328;0.22984336;-0.2681506;9.873688
329;0.22026655;-0.19153613;9.797073
330;0.23942018;-0.2777274;9.873688
331;0.18195933;-0.16280572;9.80665
332;0.24899697;-0.20111294;9.854534
333;0.22026655;-0.21068975;9.864111
334;0.24899697;-0.20111294;9.797073
335;0.22026655;-0.22026655;9.883265
336;0.21068975;-0.22984336;9.844957
337;0.22026655;-0.2777274;9.835381
338;0.2777274;-0.22984336;9.816227
339;0.20111294;-0.24899697;9.911995
340;0.23942018;-0.29688102;9.864111
341;0.23942018;-0.2873042;9.883265
342;0.24899697;-0.29688102;9.950302
343;0.24899697;-0.32561144;9.9790325
344;0.24899697;-0.33518824;9.873688
345;0.22984336;-0.33518824;9.835381
346;0.23942018;-0.36391866;9.892841
347;0.23942018;-0.38307226;9.892841
348;0.22026655;-0.36391866;9.883265
349;0.24899697;-0.4309563;9.844957
350;0.2873042;-0.47884035;9.844957
351;0.1436521;-0.4309563;9.873688
352;0.2873042;-0.49799395;9.883265
353;0.24899697;-0.5554548;9.864111
354;0.16280572;-0.4309563;9.844957
355;0.24899697;-0.545878;9.9790325
356;0.23942018;-0.5650316;9.902418
357;0.19153613;-0.46926352;9.864111
358;0.21068975;-0.47884035;9.9790325
359;0.15322891;-0.45968673;9.883265
360;0.22026655;-0.45010993;9.9790325
361;0.16280572;-0.40222588;9.892841
362;0.24899697;-0.46926352;9.873688
363;0.20111294;-0.39264908;10.036493
364;0.11492168;-0.34476504;9.902418
365;0.21068975;-0.41180268;9.825804
366;0.16280572;-0.40222588;9.931149
367;0.24899697;-0.35434186;9.950302
368;0.19153613;-0.46926352;9.835381
369;0.21068975;-0.41180268;9.969456
370;0.2777274;-0.45968673;9.9790325
371;0.1340753;-0.39264908;9.844957
372;0.24899697;-0.47884035;9.921572
373;0.21068975;-0.40222588;9.873688
374;0.22984336;-0.50757074;9.854534
375;0.2777274;-0.45968673;9.959879
376;0.23942018;-0.51714754;9.892841
377;0.2681506;-0.4213795;9.892841
378;0.2681506;-0.48841715;9.940725
379;0.22984336;-0.39264908;9.844957
380;0.31603462;-0.41180268;9.911995
381;0.22984336;-0.4309563;9.883265
382;0.24899697;-0.4213795;9.883265
383;0.2681506;-0.34476504;9.873688
384;0.21068975;-0.38307226;9.883265
385;0.2681506;-0.30645782;9.931149
386;0.22026655;-0.34476504;9.864111
387;0.24899697;-0.24899697;9.892841
388;0.2681506;-0.24899697;9.873688
389;0.22026655;-0.24899697;9.854534
390;0.21068975;-0.24899697;9.854534
391;0.21068975;-0.22026655;9.892841
392;0.22026655;-0.24899697;9.940725
393;0.22026655;-0.21068975;9.902418
394;0.15322891;-0.18195933;9.835381
395;0.22984336;-0.16280572;9.835381
396;0.1436521;-0.18195933;9.844957
397;0.20111294;-0.20111294;9.816227
398;0.22984336;-0.18195933;9.825804
399;0.24899697;-0.19153613;9.816227
400;0.2873042;-0.20111294;9.816227
401;0.22026655;-0.16280572;9.844957
402;0.34476504;-0.15322891;9.864111
403;0.30645782;-0.19153613;9.835381
404;0.29688102;-0.11492168;9.816227
405;0.34476504;-0.1436521;9.931149
406;0.2873042;-0.1436521;9.80665
407;0.33518824;-0.15322891;9.844957
408;0.29688102;-0.15322891;9.816227
409;0.25857377;-0.16280572;9.844957
410;0.2777274;-0.19153613;9.854534
411;0.21068975;-0.11492168;9.835381
412;0.2681506;-0.1340753;9.816227
413;0.22984336;-0.08619126;9.844957
414;0.22984336;-0.1436521;9.844957
415;0.24899697;-0.1436521;9.739613
416;0.18195933;-0.06703765;9.9790325
417;0.19153613;-0.076614454;9.902418
418;0.23942018;-0.08619126;9.873688
419;0.12449849;-0.05746084;9.9790325
420;0.095768064;-0.0;9.959879
421;0.1340753;-0.038307227;9.892841
422;0.1436521;-0.047884032;9.902418
423;0.08619126;-0.0;9.931149
424;0.047884032;-0.05746084;9.835381
425;0.1340753;-0.08619126;9.816227
426;0.076614454;-0.095768064;9.873688
427;0.18195933;-0.1340753;9.797073
428;0.15322891;-0.12449849;9.854534
429;0.1340753;-0.12449849;9.835381
430;0.2777274;-0.12449849;9.892841
431;0.18195933;-0.019153614;9.940725
432;0.25857377;-0.08619126;9.959879
433;0.34476504;-0.076614454;9.921572
434;0.2873042;-0.1340753;9.902418
435;0.41180268;-0.009576807;9.931149
436;0.37349546;-0.12449849;9.835381
437;0.40222588;-0.12449849;9.892841
438;0.47884035;-0.095768064;9.892841
439;0.36391866;-0.21068975;9.730036
440;0.45010993;-0.11492168;9.864111
441;0.37349546;-0.16280572;9.892841
442;0.37349546;-0.18195933;9.835381
443;0.41180268;-0.1340753;9.825804
444;0.30645782;-0.21068975;9.854534
445;0.30645782;-0.1436521;9.892841
446;0.24899697;-0.095768064;9.921572
447;0.16280572;-0.08619126;9.921572
448;0.2777274;-0.1340753;9.931149
449;0.11492168;-0.095768064;9.950302
450;0.20111294;-0.095768064;9.873688
451;0.17238252;-0.05746084;9.969456
452;-0.076614454;-0.11492168;9.921572
453;0.10534488;-0.08619126;9.864111
454;0.0;-0.08619126;9.825804
455;-0.17238252;-0.076614454;9.854534
456;0.06703765;-0.06703765;9.825804
457;-0.06703765;-0.17238252;9.864111
458;0.08619126;-0.2681506;9.911995
459;0.11492168;-0.2873042;9.854534
460;0.095768064;-0.30645782;9.998186
461;0.1436521;-0.39264908;9.931149
462;0.16280572;-0.46926352;9.902418
463;0.19153613;-0.47884035;9.998186
464;0.20111294;-0.641646;9.988609
465;0.32561144;-0.7278373;9.902418
466;0.24899697;-0.81402856;9.921572
467;0.36391866;-0.9576807;9.854534
468;0.4405331;-1.0821792;9.797073
469;0.24899697;-1.2258313;9.797073
470;0.41180268;-1.2066777;9.730036
471;0.4213795;-1.3024458;9.576807
472;0.35434186;-1.340753;9.80665
473;0.4309563;-1.283292;9.758766
474;0.4405331;-1.2258313;9.720459
475;0.2681506;-1.2258313;9.959879
476;0.2873042;-1.1492168;9.902418
477;0.22984336;-1.1683705;9.797073
478;0.038307227;-1.0342951;10.007763
479;0.2681506;-0.8714894;9.854534
480;0.17238252;-0.8523358;10.0269165
481;-0.06703765;-0.92895025;10.266336
482;0.47884035;-0.6703765;9.864111
483;0.1436521;-0.94810385;9.902418
484;-0.10534488;-0.78529817;9.911995
485;-0.12449849;-0.7661445;9.77792
486;-0.29688102;-0.82360536;9.835381
487;-0.32561144;-0.81402856;10.01734
488;-0.06703765;-0.6991069;9.844957
489;-0.038307227;-0.7374141;9.80665
490;0.22026655;-0.7086837;10.1226845
491;0.19153613;-0.62249243;10.160992
492;0.10534488;-0.7565677;9.969456
493;0.30645782;-0.60333884;9.998186
494;0.18195933;-0.5650316;10.180145
495;0.23942018;-0.8331822;10.0269165
496;0.51714754;-0.63206923;9.701305
497;0.19153613;-0.63206923;10.036493
498;0.93852705;-0.63206923;10.01734
499;0.51714754;-0.7469909;9.691729
500;0.7565677;-0.6895301;9.730036
501;0.7661445;-0.7374141;9.77792
502;0.7374141;-0.63206923;9.749189
503;0.30645782;-0.6991069;9.615114
504;0.2681506;-0.7086837;9.337387
505;0.47884035;-0.5650316;9.615114
506;0.11492168;-0.58418524;9.653421
507;0.41180268;-0.5650316;9.452309
508;0.2777274;-0.33518824;9.950302
509;0.009576807;-0.23942018;9.77792
510;0.45968673;-0.08619126;9.605537
511;0.08619126;0.009576807;10.084377
512;0.076614454;-0.02873042;9.931149
513;0.29688102;0.22984336;9.921572
514;0.095768064;0.49799395;10.093954
515;0.12449849;0.40222588;9.940725
516;0.1436521;0.45010993;9.950302
517;-0.076614454;0.4405331;10.141838
518;0.1340753;0.58418524;9.959879
519;0.08619126;0.6895301;10.132261
520;0.12449849;0.8714894;10.409989
521;0.05746084;0.91937345;10.400413
522;0.02873042;0.9672575;10.141838
523;0.009576807;1.0247183;10.208876
524;0.11492168;1.0630256;10.189722
525;0.019153614;1.0821792;10.103531
526;-0.047884032;1.1204864;10.055647
527;0.10534488;1.1300632;9.931149
528;0.12449849;1.091756;9.854534
529;0.095768064;1.2162545;9.921572
530;0.22984336;1.1587936;9.835381
531;0.12449849;1.2545617;9.77792
532;0.22026655;1.2737153;9.921572
533;0.22984336;1.2258313;9.835381
534;0.2873042;1.2354081;9.739613
535;0.4213795;1.283292;9.959879
536;0.5363012;1.3024458;10.055647
537;0.5746084;1.2545617;10.065224
538;0.38307226;1.2641385;10.01734
539;0.45968673;1.2545617;10.132261
540;0.16280572;1.3120226;10.0748005
541;0.22026655;1.2354081;10.0269165
542;0.35434186;1.3503298;10.160992
543;0.06703765;1.484405;10.295067
544;0.41180268;1.3120226;10.180145
545;0.16280572;1.3311762;9.787497
546;0.38307226;1.5227122;10.199299
547;0.24899697;1.4748282;10.160992
548;0.019153614;1.4939818;9.787497
549;-0.095768064;1.436521;9.739613
550;-0.30645782;1.3694834;9.461885
551;-0.24899697;1.3120226;9.270349
552;-0.15322891;1.3790601;9.5385
553;-0.22984336;1.3311762;9.691729
554;0.1340753;1.3215994;9.548077
555;-0.06703765;1.2258313;9.643845
556;-0.10534488;1.2258313;9.710882
557;0.24899697;1.13964;9.797073
558;-0.2873042;1.1779473;10.199299
559;-0.05746084;1.1587936;10.237606
560;-0.16280572;1.0726024;10.218452
561;-0.019153614;1.1204864;10.400413
562;0.45010993;1.2449849;10.448297
563;-0.33518824;1.1779473;10.955867
564;0.8714894;1.541866;11.262324
565;0.0;1.2066777;10.984597
566;0.7661445;1.4556746;10.419566
567;0.5554548;1.1587936;10.850522
568;0.41180268;1.2641385;10.28549
569;0.17238252;1.3311762;10.0748005
570;0.31603462;1.1587936;9.758766
571;0.36391866;0.90979666;9.414001
572;0.08619126;0.91937345;8.829816
573;0.45968673;0.7182605;9.002198
574;0.22984336;0.60333884;9.184157
575;0.80445176;0.7661445;9.481039
576;0.5554548;0.4405331;9.203311
577;0.8331822;0.49799395;8.724471
578;0.35434186;0.41180268;9.232041
579;0.24899697;0.8331822;9.998186
580;0.5554548;1.0534488;10.390836
581;-0.41180268;1.2449849;10.055647
582;0.48841715;1.3215994;10.304645
583;-0.9864111;1.0055647;9.662998
584;0.46926352;1.6472107;10.400413
585;-0.91937345;1.3599066;11.3964
586;0.076614454;1.8291701;10.477027
587;-0.32561144;1.340753;9.768343
588;-0.80445176;1.2641385;10.151415
589;1.541866;1.4269443;11.233594
590;-0.41180268;1.0151415;10.218452
591;0.30645782;1.0630256;9.80665
592;0.7086837;0.5554548;9.825804
593;-1.2641385;0.5746084;8.580819
594;0.23942018;0.45968673;9.040505
595;-0.9576807;0.7374141;10.400413
596;-0.36391866;0.8331822;9.56723
597;0.22026655;0.78529817;8.63828
598;0.16280572;0.92895025;9.730036
599;1.3024458;1.292869;10.448297
600;1.6376339;1.4173675;10.668563
601;1.5035586;1.8866309;11.310209
602;-0.076614454;1.7238252;10.6398325
603;1.4748282;1.6472107;8.6574335
604;-0.21068975;1.484405;9.433155
605;-0.31603462;2.135628;10.91756
606;1.685518;2.0590134;10.160992
607;-1.1683705;1.1971009;9.797073
608;0.2681506;1.2641385;9.251195
609;1.1300632;0.94810385;9.509769
610;-0.1340753;1.4077905;10.97502
611;-1.6472107;1.4652514;11.166556
612;0.21068975;1.5035586;9.557653
613;-0.2681506;1.5610195;9.720459
614;-0.19153613;1.8291701;11.434708
615;0.90021986;1.6663644;10.304645
616;-0.20111294;1.2545617;9.11712
617;-0.18195933;1.1492168;10.0269165
618;0.41180268;0.41180268;8.24563
619;-0.4405331;0.20111294;6.8091097
620;0.51714754;0.89064306;9.576807
621;-0.49799395;1.2641385;10.94629
622;0.5746084;1.6280571;9.557653
623;-0.02873042;1.8004397;11.109096
624;-0.7086837;1.9536686;11.061212
625;2.681506;1.8770541;9.921572
626;-0.37349546;1.484405;11.405977
627;1.8195933;2.2218192;11.626244
628;0.5267244;0.91937345;9.155427
629;0.21068975;0.9864111;9.509769
630;1.1109096;0.7374141;11.176133
631;-0.4213795;0.545878;9.883265
632;0.6895301;1.1971009;10.553641
633;-0.7757214;1.1013328;11.243171
634;1.5610195;1.7238252;10.773908
635;0.5267244;1.283292;10.831368
636;0.4309563;1.4077905;10.97502
637;0.641646;0.93852705;9.260772
638;0.22026655;0.62249243;7.73806
639;0.20111294;0.7661445;8.791509
640;-1.0342951;0.8619126;9.241618
641;-0.7086837;0.92895025;8.973468
642;0.60333884;0.91937345;9.730036
643;0.30645782;1.4556746;10.486604
644;0.20111294;1.934515;10.237606
645;0.62249243;1.283292;9.682152
646;-0.45968673;0.89064306;8.858546
647;-0.23942018;0.60333884;8.686164
648;0.45010993;0.34476504;7.9870567
649;-0.60333884;-0.0;7.7093296
650;-1.2737153;0.41180268;8.475474
651;-1.2545617;1.0630256;9.32781
652;1.5801731;1.9153614;11.760319
653;-1.2066777;1.7429788;13.292608
654;2.1547816;2.1739352;11.243171
655;1.6184803;0.7278373;9.289502
656;-1.388637;0.6991069;10.773908
657;3.2752678;1.6759412;11.032481
658;-2.3654714;0.90979666;10.793061
659;-2.528277;1.4939818;8.446744
660;0.93852705;1.8291701;10.524911
661;-0.12449849;2.5091233;12.612655
662;1.8770541;1.9440918;10.228029
663;1.2449849;0.641646;7.374141
664;0.5554548;0.5267244;8.034941
665;1.5227122;0.20111294;9.5385
666;-0.37349546;0.47884035;10.984597
667;-0.8619126;0.93852705;10.726024
668;-0.1340753;1.7046716;11.319786
669;0.33518824;1.484405;11.990162
670;1.5514427;1.5514427;11.587936
671;1.0726024;0.80445176;8.015787
672;0.50757074;1.1779473;10.141838
673;-0.4309563;1.2449849;12.287044
674;-1.13964;1.9632454;9.078813
675;1.3311762;1.9728222;10.860099
676;-0.22026655;2.3175871;11.664551
677;0.545878;1.0534488;8.868123
678;-0.25857377;0.33518824;6.6175733
679;-1.6663644;0.37349546;8.1402855
680;1.7908629;1.4556746;8.341399
681;-1.3311762;0.41180268;9.136273
682;3.016694;2.5378537;12.325351
683;0.45010993;1.0055647;11.195287
684;0.91937345;0.2681506;7.1251445
685;0.90021986;1.5993267;10.007763
686;-2.2026656;1.5705963;13.656527
687;1.1587936;1.7238252;8.839393
688;-2.3942018;1.0342951;9.232041
689;-2.5378537;2.135628;10.055647
690;1.6089035;2.4612393;10.314221
691;-0.60333884;2.1643584;10.323798
692;-0.20111294;1.2449849;12.287044
693;1.043872;1.2066777;9.107543
694;0.2681506;0.6607997;6.2345014
695;2.6240451;1.4748282;10.189722
696;-0.16280572;1.3694834;13.541605
697;-0.08619126;2.1547816;8.580819
698;-2.920926;0.50757074;7.489063
699;-0.38307226;1.8674773;7.3549876
700;2.5570073;2.2888567;9.203311
701;0.1340753;2.384625;12.50731
702;0.24899697;2.1739352;11.003751
703;-0.8810662;1.1587936;9.050082
704;0.22026655;0.81402856;7.575254
