ax;ay;az
0.51714754;0.545878;10.381259
1.0342951;1.3024458;7.642292
1.1300632;0.7565677;9.059659
1.0726024;1.2545617;12.08593
-2.5474305;0.7374141;11.061212
-1.1875241;1.5227122;11.57836
-3.6870706;1.6472107;10.208876
-2.4899697;1.9728222;9.864111
0.05746084;2.030283;9.442732
1.685518;1.8004397;7.8146744
2.2984335;2.1068976;7.651869
1.4748282;1.4077905;11.195287
-1.733402;1.9153614;10.907983
-2.1164744;1.1875241;7.8625584
-0.7182605;1.436521;8.532935
-2.183512;-0.1340753;11.760319
-0.842759;0.17238252;11.042058
-1.1300632;0.5267244;10.668563
0.32561144;0.6895301;8.0924015
-0.4405331;0.047884032;8.054094
1.1013328;-0.38307226;10.5440645
1.3120226;-0.4309563;12.4785795
-2.2218192;-0.2873042;11.951855
-1.3790601;0.48841715;10.984597
-1.1875241;1.283292;8.485051
-0.5650316;0.076614454;7.1730285
1.5227122;0.12449849;10.850522
0.22984336;-0.61291564;11.63582
1.1109096;-0.08619126;10.553641
-0.45010993;1.340753;9.356541
-3.0550013;0.46926352;9.107543
-0.36391866;0.6703765;11.473015
-2.384625;-0.019153614;11.674128
-1.6950948;-0.63206923;9.988609
0.06703765;-0.06703765;9.299079
0.41180268;0.02873042;9.097966
1.6950948;0.37349546;8.599973
0.7469909;-0.41180268;10.572795
-1.2449849;-0.19153613;13.809755
-2.1643584;0.047884032;12.593501
-1.5897499;0.4309563;9.940725
-2.4516625;0.78529817;9.299079
-0.45010993;0.78529817;8.331821
2.6048915;0.7757214;9.816227
-0.49799395;0.2777274;9.77792
2.0590134;0.9768343;9.490616
-0.7757214;1.3503298;9.854534
-4.663905;0.9576807;9.998186
-1.3982137;0.80445176;11.022904
-1.091756;0.61291564;11.281479
-1.1492168;0.7757214;8.734048
2.566584;0.90979666;8.944737
3.7253778;0.6991069;8.331821
-0.17238252;1.0055647;7.0485296
1.0055647;1.9057846;10.208876
-1.5610195;0.4405331;11.501745
-3.763685;1.3120226;10.371682
-2.183512;1.7238252;10.170568
0.2777274;2.1260512;9.586384
2.2505496;2.2601264;8.178593
1.0821792;1.3311762;8.571242
1.1492168;1.4460979;12.105083
-1.4077905;2.3558946;10.448297
-4.6255975;0.89064306;8.820239
-0.62249243;1.5131354;11.520899
-1.3503298;0.8523358;12.612655
-1.4460979;1.3311762;8.111555
3.6870706;1.4556746;8.772355
0.5363012;1.6376339;9.136273
-0.7182605;2.384625;10.170568
-0.9959879;1.1300632;9.768343
-3.074155;1.13964;10.342952
-0.5363012;2.5570073;10.879252
-0.93852705;1.4652514;8.781932
1.0342951;2.2505496;9.481039
-1.4556746;1.3982137;8.781932
-0.0;1.3120226;9.423578
-2.2984335;1.3982137;10.67814
-3.9935284;0.45968673;11.080365
0.22026655;0.89064306;10.860099
-1.0630256;1.1587936;8.925584
1.1109096;0.48841715;8.772355
3.821146;0.93852705;9.375694
-1.7908629;0.25857377;10.611102
-2.078167;0.2873042;10.553641
-0.45010993;1.0055647;10.572795
-3.5338416;1.1587936;8.8777
0.81402856;1.1109096;8.561666
2.5378537;1.13964;9.442732
-0.6991069;0.5746084;12.421119
-1.2737153;1.1875241;10.601525
-3.7541082;0.7661445;9.528923
-1.685518;1.3599066;9.375694
-0.30645782;0.6607997;10.572795
2.1068976;0.2873042;9.232041
2.7389667;0.22026655;10.754754
0.7469909;0.80445176;11.33894
-1.1779473;1.1204864;8.858546
-2.1643584;0.90979666;8.734048
-2.2505496;0.6895301;12.258312
1.7046716;0.7182605;11.587936
2.2218192;1.5514427;7.967903
-0.15322891;0.45010993;9.5385
0.59376204;1.5897499;12.306197
-4.8745947;1.1971009;8.983045
-2.6623523;1.340753;9.423578
-0.095768064;0.7278373;10.601525
1.7812861;0.6703765;8.437167
2.566584;1.340753;9.251195
-0.8523358;0.5554548;13.168109
0.15322891;1.4269443;9.988609
0.15322891;2.0015526;7.1347213
-1.484405;1.7621324;9.011775
0.21068975;1.8004397;12.823344
0.7661445;1.8674773;10.429143
0.4213795;1.9536686;6.751649
-3.8307228;1.9632454;9.911995
-2.7581203;1.8962077;9.605537
1.6759412;1.982399;8.801085
-0.34476504;2.2984335;7.6231384
3.2082303;-0.15322891;9.787497
0.9959879;0.22984336;11.60709
-2.1164744;1.6184803;10.898406
4.5872903;2.8443117;10.572795
-0.641646;3.6296098;10.1226845
-4.146757;0.21068975;11.233594
3.6870706;0.9672575;11.453861
-3.5625722;2.2218192;12.5264635
-1.5993267;0.94810385;10.093954
1.1013328;1.3694834;8.839393
-0.9672575;1.3120226;9.193734
0.45968673;0.16280572;8.207323
0.80445176;0.5650316;11.808203
3.4284968;1.3694834;10.6877165
0.22984336;1.5131354;7.565677
-0.23942018;2.9879637;11.262324
0.2681506;1.9057846;9.040505
-4.7309427;0.038307227;8.00621
1.8291701;1.0055647;9.672575
1.8004397;-0.4309563;8.801085
-0.2777274;-0.6895301;7.4028716
1.7525556;1.4173675;10.505757
-3.5434184;-1.2258313;10.94629
-1.13964;-0.24899697;11.798626
0.842759;0.08619126;9.787497
1.2354081;-0.9959879;10.180145
1.8674773;-1.1300632;13.187263
-2.030283;-1.1683705;13.321339
-3.6104562;-0.7469909;11.425131
-3.4763808;0.7086837;9.615114
1.4269443;-0.2873042;9.155427
2.384625;-0.6607997;7.1347213
0.49799395;-2.585738;10.620679
2.8538885;-2.087744;14.240712
-3.265691;-0.33518824;8.973468
-3.016694;0.1340753;6.9719152
-0.4405331;0.89064306;11.63582
-1.1013328;-1.3311762;11.21444
2.0973208;-0.50757074;7.469909
0.62249243;-1.0821792;10.28549
1.4269443;-0.009576807;10.103531
2.2601264;0.19153613;6.6846113
0.82360536;-1.4652514;8.00621
-1.0342951;-2.27928;15.648502
1.436521;0.18195933;12.392388
-0.1436521;0.2681506;5.0182467
-1.436521;-2.3654714;7.7667904
-0.24899697;-0.019153614;14.949395
-4.4340615;0.009576807;12.832921
-1.6089035;0.8810662;8.169016
3.1603463;1.6184803;5.161899
1.0726024;0.038307227;7.297527
4.663905;-0.8331822;9.165004
2.5378537;-1.13964;12.181698
-2.384625;-0.8619126;12.325351
-0.38307226;0.7182605;11.176133
-2.4037786;0.9576807;10.716447
-3.2944214;-0.076614454;11.348516
0.2681506;0.30645782;12.660539
-1.388637;0.34476504;11.233594
-1.5131354;-1.5610195;9.730036
-0.4405331;0.038307227;9.710882
1.091756;0.46926352;10.113108
0.79487497;-0.37349546;7.9966335
1.9153614;-2.0494366;10.630256
4.9799395;0.4213795;13.982138
-1.5035586;-1.1971009;10.773908
-2.6623523;-1.0726024;10.04607
0.9672575;0.40222588;11.18571
-2.719813;0.51714754;9.691729
-2.4133554;1.2449849;8.619126
0.45968673;1.5035586;7.9487495
2.528277;-0.16280572;4.9320555
0.5363012;0.05746084;8.00621
1.7621324;-0.7086837;11.87524
0.34476504;0.08619126;9.730036
2.2888567;1.2737153;7.431602
-1.340753;1.0342951;11.061212
0.90021986;1.2545617;11.81778
-0.1436521;1.436521;7.5561004
1.7046716;0.18195933;9.5385
-0.2681506;0.58418524;11.84651
-2.2984335;1.8291701;8.619126
-4.606444;0.9768343;7.2304893
1.8674773;1.7621324;8.734048
-0.24899697;0.80445176;8.954314
0.12449849;0.32561144;11.386824
4.1180267;0.047884032;13.838486
-1.2258313;-1.340753;11.434708
-1.6759412;-0.20111294;11.042058
-5.2959743;2.2026656;11.18571
-3.265691;0.36391866;11.731588
0.36391866;1.4460979;8.743625
-3.0071173;0.33518824;8.820239
2.231396;0.38307226;8.063671
2.767697;-0.009576807;9.825804
-2.327164;0.6703765;9.002198
0.4213795;1.9057846;5.209783
-0.78529817;1.0534488;8.236053
1.1971009;-0.05746084;10.141838
-1.8674773;0.60333884;9.940725
-2.0207062;0.45968673;10.5440645
-2.7581203;1.091756;10.534488
-3.1890767;1.2162545;9.155427
-2.1643584;1.1204864;7.881712
0.02873042;-0.047884032;12.038046
0.6607997;0.36391866;9.56723
1.5035586;0.6512229;8.283937
0.02873042;1.0821792;8.590396
-5.410896;2.2697031;7.07726
-2.3942018;1.541866;7.3071036
-1.436521;2.2697031;9.289502
-3.083732;1.9249382;8.073248
-1.13964;0.9672575;8.293514
1.0247183;-0.12449849;8.676587
-0.6895301;0.94810385;7.9008656
-0.9672575;0.39264908;10.649409
-0.7086837;0.8714894;11.061212
2.2218192;1.0726024;7.8625584
0.21068975;0.47884035;10.055647
-0.0;0.47884035;13.101071
-1.8674773;0.4213795;11.731588
-1.4077905;0.6703765;9.011775
-2.4708161;0.46926352;10.611102
0.59376204;-0.36391866;13.627796
-0.29688102;1.2737153;11.894394
3.7828386;1.283292;8.111555
3.5338416;-1.2641385;12.047623
-0.019153614;-1.685518;14.690822
2.4133554;-0.36391866;12.076353
-3.4859576;-2.9496565;10.28549
1.0821792;0.7086837;15.591042
0.82360536;-1.8483237;14.54717
-2.480393;-2.2888567;13.01488
2.3080103;-0.038307227;14.585477
-1.2258313;-0.6512229;12.785037
1.1779473;-0.16280572;8.504205
1.0534488;-1.5514427;10.218452
-0.545878;-0.545878;15.524004
4.7500963;1.091756;8.073248
2.8634653;-0.63206923;4.1946416
0.019153614;-2.480393;11.128249
0.2681506;-0.6512229;15.811308
-4.960786;-0.29688102;13.062764
-4.548983;-0.91937345;10.630256
-2.5474305;-0.9959879;12.152967
-3.9360676;-0.29688102;12.411542
1.7238252;0.12449849;6.943185
2.2122424;-1.1779473;7.517793
2.3175871;-0.06703765;7.1730285
3.916914;2.1260512;6.1004257
-1.6376339;1.091756;2.4229321
3.916914;1.8579005;6.6846113
1.3790601;1.2449849;7.153875
-3.7062242;-2.27928;12.344504
2.8538885;0.81402856;10.036493
-3.1890767;0.5554548;5.755661
-1.0821792;0.7565677;8.973468
1.8291701;1.4173675;10.620679
-2.7102363;-1.0342951;7.747637
2.3750482;1.1492168;10.726024
2.7868507;0.48841715;8.437167
3.2848446;-0.2681506;6.9144545
2.1739352;2.432509;11.099519
-6.14831;0.78529817;13.110648
1.8387469;1.4269443;12.880805
-1.7142484;2.9592333;8.082825
-3.7253778;0.4309563;11.348516
3.6487634;2.2122424;13.713987
-4.5681367;1.1779473;8.7532015
0.047884032;2.327164;2.825158
0.6512229;1.7525556;11.453861
-0.93852705;0.93852705;9.289502
1.0630256;2.030283;6.14831
-1.9249382;0.81402856;6.339846
1.685518;0.4213795;9.969456
-0.48841715;0.17238252;7.603985
-0.94810385;0.1340753;10.160992
1.8195933;0.81402856;7.6135616
-0.6991069;0.22026655;8.532935
3.5434184;0.90979666;10.228029
-2.2409728;-0.49799395;10.965444
-4.050989;-0.9959879;9.844957
-2.3463178;1.5035586;13.982138
-5.995081;-0.6512229;11.942278
-3.4093432;-1.6663644;11.089942
-0.60333884;-0.095768064;7.029376
-3.1794999;-2.1739352;9.155427
4.003105;0.24899697;10.67814
1.1300632;1.4460979;4.7884035
-3.1316159;0.33518824;3.0933087
4.5872903;0.91937345;9.32781
0.51714754;1.283292;8.2169
-4.3478703;-0.076614454;6.6079965
2.7102363;-0.6799533;10.0269165
3.5434184;0.6799533;8.561666
-1.3024458;-1.5035586;10.697293
-1.2162545;-3.2944214;17.870321
2.3654714;-1.541866;16.912642
1.0630256;0.11492168;7.536947
-2.1164744;-1.5801731;9.088389
4.8745947;-1.532289;19.038692
-0.50757074;-1.0821792;16.692375
-3.8402996;-1.1492168;9.500193
0.20111294;-0.1340753;12.210428
-1.2737153;0.076614454;13.397953
0.6512229;0.21068975;6.4068837
0.8523358;0.29688102;10.486604
2.2122424;-1.6089035;12.727576
1.1109096;-1.9919758;9.739613
0.20111294;-0.7086837;6.933608
1.0342951;0.6895301;12.6222315
-4.4436383;-0.91937345;10.295067
-0.5363012;0.5363012;9.500193
-4.1276035;0.60333884;11.204864
-3.2848446;0.45010993;11.683704
0.7469909;1.8483237;6.445191
-0.10534488;1.2641385;8.992621
1.8291701;0.8810662;8.1881695
1.4748282;-0.019153614;10.477027
0.31603462;0.5746084;11.166556
-0.25857377;2.0398598;9.892841
-2.920926;1.9632454;8.916007
-1.7717092;-0.6799533;13.110648
-3.9360676;0.18195933;15.974113
-2.3558946;1.3311762;8.561666
2.183512;2.4229321;3.6104562
-1.3694834;-0.41180268;9.710882
3.3614593;0.36391866;15.409082
4.4819455;3.4572272;6.2345014
-0.9672575;0.7374141;4.2904096
5.8226986;0.41180268;11.63582
0.39264908;1.1300632;9.471462
-1.2354081;1.0630256;4.2521024
-2.3558946;1.0247183;9.988609
-0.7374141;-0.019153614;7.6135616
-1.3120226;1.1779473;9.969456
-4.903325;0.1436521;12.516887
-0.37349546;0.35434186;10.429143
-3.3614593;-0.50757074;8.37013
0.5363012;0.19153613;8.63828
-0.047884032;-0.18195933;14.202404
0.50757074;0.047884032;10.132261
-1.292869;0.47884035;9.595961
-3.3614593;-0.25857377;11.520899
3.1794999;0.5746084;10.965444
-3.9264908;-0.06703765;10.6877165
-2.9113493;-0.48841715;14.882358
-0.6991069;0.9864111;10.783484
-4.31914;-0.17238252;8.054094
-1.2354081;0.08619126;9.797073
0.17238252;-0.21068975;11.176133
2.4708161;-0.41180268;6.789956
3.9935284;-1.3599066;9.32781
4.807557;-1.3790601;9.653421
4.1371803;0.095768064;5.813122
-1.685518;0.038307227;9.490616
-4.223372;-1.6663644;13.091495
-2.6144683;0.45968673;12.823344
-6.0621185;1.8100165;6.0046577
-4.2521024;-1.0151415;3.9552212
4.8937483;-0.37349546;9.260772
0.6607997;-1.4652514;5.8226986
-0.16280572;-3.2465374;9.959879
4.9799395;-1.3215994;6.9527617
5.3247046;1.0630256;6.14831
-2.2026656;-2.4420857;10.429143
-0.038307227;-2.777274;19.191921
-0.6799533;-0.45968673;13.187263
-7.929596;-0.6799533;10.726024
-4.1659107;-0.5650316;12.0571995
-0.2777274;-0.10534488;10.668563
-4.673482;-2.1930888;6.081272
5.6790466;-1.6472107;10.093954
4.6351743;-2.7389667;12.0093155
0.92895025;-2.0207062;12.880805
3.371036;-0.1340753;8.925584
5.0182467;1.6663644;7.9487495
-0.6799533;1.043872;7.086837
-2.1930888;-0.2873042;12.411542
1.7046716;0.81402856;11.530476
-7.651869;-0.15322891;5.851429
-0.16280572;-0.095768064;10.91756
-1.9728222;0.8523358;11.36767
-6.2249246;-0.6703765;3.7732618
2.72939;0.60333884;11.444284
0.5554548;-0.5650316;11.032481
1.13964;-0.21068975;6.1387334
1.2258313;-0.20111294;8.475474
3.5051112;0.2873042;8.743625
-1.6567876;1.091756;8.772355
-5.9567738;0.17238252;12.124237
-2.9879637;1.8483237;12.880805
-8.015787;2.231396;8.762778
-5.056554;2.0973208;9.241618
-0.24899697;2.1643584;8.954314
-2.633622;0.79487497;9.835381
0.91937345;0.5267244;8.408437
2.873042;0.7757214;9.758766
-2.633622;0.4213795;10.515334
1.8291701;0.9576807;9.452309
-0.6991069;0.7182605;9.050082
-3.6008794;1.5131354;14.068329
-3.5338416;1.8770541;13.043611
-1.1683705;3.3806129;8.1881695
-3.620033;2.0015526;8.121132
-0.60333884;2.0494366;9.078813
0.47884035;1.1109096;10.486604
3.5051112;2.2122424;6.7708025
1.7621324;1.340753;5.6886234
1.436521;1.8100165;8.619126
1.091756;2.078167;8.580819
-1.5993267;1.5131354;6.847417
-0.22026655;-0.18195933;14.068329
-1.4748282;-0.50757074;15.849615
-5.765238;0.33518824;12.631808
-0.7182605;0.47884035;8.848969
1.8195933;1.1204864;9.030929
-1.8483237;-0.6895301;10.266336
2.825158;-0.49799395;12.555194
-2.1260512;-0.6703765;13.034034
0.16280572;0.8523358;8.686164
1.532289;2.0015526;4.7884035
-2.834735;-0.61291564;10.601525
0.6607997;-0.5650316;14.317327
-0.2681506;0.35434186;10.208876
-5.1140146;0.82360536;6.8569937
0.7182605;1.340753;10.496181
-1.13964;1.0726024;6.5601125
-1.8195933;0.6895301;6.7133417
1.091756;-0.9959879;12.861651
-1.7046716;0.39264908;12.737153
-4.462792;0.24899697;5.90889
1.2354081;0.25857377;8.0445175
-1.484405;-0.2873042;10.189722
-1.5514427;-1.0342951;9.050082
-0.61291564;-0.82360536;10.97502
-0.92895025;-1.388637;12.440272
-1.9249382;-0.545878;9.758766
-1.8387469;-0.9576807;9.184157
2.8538885;-0.4213795;8.724471
0.047884032;-0.4405331;9.126697
-1.8483237;-1.5610195;12.401965
-0.6799533;-0.5650316;15.294161
-5.142745;0.11492168;9.500193
-3.2369606;0.7182605;7.843405
1.6759412;0.12449849;10.46745
0.7565677;-0.6991069;10.093954
1.9440918;-0.2873042;10.840945
1.8483237;1.283292;11.022904
-1.283292;1.2737153;7.4507556
0.10534488;1.9249382;5.6120086
1.043872;1.7238252;8.42759
-3.4284968;-0.89064306;13.713987
-2.9879637;0.38307226;16.079458
-1.9153614;1.091756;10.620679
-2.7485435;1.2641385;6.253655
0.02873042;0.78529817;7.8146744
3.1028855;-0.11492168;8.015787
0.9576807;-0.12449849;9.155427
0.9959879;0.6895301;7.651869
-0.1436521;0.6703765;6.0525417
-2.72939;0.2777274;7.153875
-1.1204864;0.06703765;9.471462
0.019153614;-1.541866;13.01488
-3.667917;0.22984336;13.64695
-6.14831;-0.32561144;10.984597
-1.9057846;0.80445176;8.513782
-2.6431987;1.0151415;8.475474
-2.0590134;0.8331822;7.8529816
-0.25857377;0.78529817;9.825804
1.1300632;1.6663644;8.063671
-1.8579005;1.3311762;4.0222588
-0.019153614;0.7565677;7.345411
1.1683705;0.9576807;10.46745
0.90021986;0.49799395;6.6750345
2.3175871;0.8810662;9.595961
-1.7525556;0.36391866;13.397953
-4.6830587;0.20111294;13.532028
-4.156334;1.2737153;11.894394
-3.1986535;0.79487497;14.748282
0.7374141;1.5705963;13.244724
0.94810385;0.48841715;6.540959
4.060566;-0.10534488;11.971008
0.78529817;-0.47884035;12.804191
-1.6663644;-0.63206923;10.036493
2.0973208;1.043872;5.7748146
-0.5650316;-0.34476504;12.995727
1.1013328;-0.8810662;12.50731
-2.7868507;-0.37349546;11.827356
-3.4380736;-1.340753;10.6877165
0.8619126;1.3024458;10.362105
-0.48841715;0.8619126;6.1770406
0.06703765;-0.7757214;10.01734
3.6008794;-0.51714754;12.325351
-0.37349546;-0.1436521;7.489063
0.5554548;-0.34476504;5.0278234
0.51714754;0.1436521;9.931149
-0.9576807;-0.25857377;9.634268
-0.15322891;-0.45010993;9.500193
1.0821792;-0.32561144;9.56723
-0.8714894;-0.1436521;8.628703
-2.4229321;0.10534488;10.333375
-0.17238252;0.82360536;9.299079
-1.484405;0.076614454;7.5082164
0.20111294;-1.5993267;8.207323
0.9576807;-1.6950948;13.464991
-0.2873042;-1.6759412;11.166556
2.4229321;-1.5610195;9.002198
0.91937345;-1.7238252;12.26789
-2.5570073;-1.4652514;13.484144
1.6089035;-0.47884035;10.984597
-3.7062242;-1.7812861;10.94629
-3.1794999;-2.6144683;15.753847
-3.323152;-0.31603462;15.44739
-3.9552212;-1.0821792;10.141838
0.29688102;-0.019153614;3.122039
-1.5131354;-0.6799533;12.047623
2.336741;-2.3080103;12.105083
-0.5267244;-0.18195933;8.111555
0.90021986;0.20111294;5.391742
1.388637;-0.41180268;7.843405
-0.61291564;0.37349546;9.461885
1.1300632;0.45968673;11.089942
-3.3518825;-1.8291701;10.802638
-2.2409728;-0.2681506;11.568783
-1.9728222;-0.21068975;12.334928
-1.9919758;-1.5131354;10.67814
2.72939;0.30645782;8.073248
0.7757214;-0.7278373;9.940725
