ax;ay;az
0.17238252;-0.047884032;9.911995
-0.019153614;-0.21068975;10.218452
0.05746084;-0.11492168;10.04607
0.12449849;-0.047884032;9.77792
0.11492168;-0.019153614;9.662998
0.1340753;-0.05746084;9.902418
0.17238252;-0.05746084;9.959879
0.095768064;-0.15322891;9.940725
0.047884032;-0.06703765;9.77792
0.17238252;-0.047884032;9.959879
0.12449849;-0.06703765;10.0269165
0.16280572;-0.076614454;9.998186
0.095768064;-0.16280572;9.883265
0.06703765;-0.11492168;9.892841
0.15322891;-0.08619126;9.892841
0.10534488;-0.08619126;9.921572
0.08619126;-0.019153614;9.940725
0.11492168;-0.009576807;9.844957
0.038307227;-0.08619126;9.873688
0.05746084;-0.05746084;9.940725
0.16280572;-0.12449849;9.9790325
0.038307227;-0.10534488;9.797073
0.15322891;-0.06703765;9.931149
0.076614454;-0.05746084;9.9790325
0.019153614;-0.1340753;9.844957
0.18195933;-0.047884032;9.825804
0.08619126;-0.05746084;9.883265
0.076614454;-0.08619126;9.864111
0.15322891;-0.047884032;9.940725
0.05746084;-0.08619126;9.959879
0.10534488;-0.08619126;9.816227
0.10534488;-0.076614454;9.921572
0.12449849;-0.038307227;9.873688
0.10534488;-0.019153614;9.921572
0.11492168;-0.08619126;10.007763
0.1340753;-0.047884032;9.835381
0.08619126;-0.038307227;9.883265
0.1340753;-0.06703765;9.959879
0.1340753;-0.06703765;9.892841
0.11492168;-0.06703765;10.007763
0.06703765;-0.038307227;9.931149
0.047884032;-0.08619126;9.873688
0.1436521;-0.009576807;9.844957
0.05746084;-0.10534488;9.988609
0.076614454;-0.095768064;9.873688
0.076614454;-0.076614454;9.883265
0.047884032;-0.06703765;9.921572
0.1436521;-0.038307227;9.911995
0.08619126;-0.08619126;9.873688
0.038307227;-0.05746084;9.892841
0.1340753;-0.1436521;9.9790325
0.10534488;-0.02873042;9.892841
0.076614454;-0.15322891;9.864111
0.1436521;-0.05746084;9.873688
0.12449849;-0.08619126;9.854534
0.038307227;-0.11492168;9.921572
0.095768064;-0.02873042;9.854534
0.047884032;-0.05746084;9.911995
0.12449849;0.0;9.940725
0.11492168;-0.047884032;9.921572
0.18195933;-0.02873042;9.797073
0.095768064;-0.15322891;10.0748005
0.05746084;-0.038307227;9.998186
0.038307227;-0.076614454;9.988609
0.10534488;-0.009576807;9.988609
0.11492168;-0.10534488;9.950302
0.05746084;-0.05746084;9.883265
0.1340753;-0.08619126;9.940725
0.095768064;-0.08619126;9.988609
0.12449849;-0.10534488;9.940725
0.12449849;-0.10534488;9.902418
0.11492168;-0.1436521;9.9790325
0.20111294;-0.019153614;9.969456
0.1340753;-0.095768064;9.9790325
0.08619126;-0.076614454;9.9790325
0.18195933;-0.047884032;9.873688
0.06703765;-0.08619126;9.911995
0.10534488;-0.095768064;9.864111
0.11492168;-0.047884032;10.036493
0.12449849;-0.10534488;9.797073
-0.038307227;-0.009576807;9.844957
0.12449849;-0.047884032;9.835381
0.10534488;-0.076614454;9.911995
0.095768064;0.0;9.864111
-0.019153614;-0.1436521;9.911995
0.076614454;-0.047884032;9.816227
0.06703765;-0.08619126;10.01734
0.06703765;-0.10534488;9.950302
0.076614454;-0.02873042;9.902418
0.10534488;-0.08619126;9.940725
0.095768064;-0.05746084;9.959879
0.019153614;-0.08619126;9.959879
0.095768064;-0.06703765;9.931149
0.10534488;-0.08619126;9.902418
0.095768064;-0.05746084;9.892841
0.10534488;-0.009576807;9.883265
0.06703765;-0.076614454;9.883265
0.1436521;-0.047884032;9.844957
0.12449849;-0.047884032;9.911995
0.12449849;-0.047884032;9.950302
0.1340753;-0.05746084;9.902418
0.06703765;-0.095768064;9.921572
0.11492168;-0.047884032;9.902418
0.1340753;-0.038307227;9.969456
0.06703765;-0.18195933;9.883265
0.10534488;-0.02873042;9.835381
0.06703765;-0.08619126;9.902418
0.06703765;-0.076614454;9.902418
0.009576807;-0.076614454;9.854534
0.06703765;-0.08619126;9.940725
0.15322891;-0.1436521;9.864111
0.10534488;0.0;9.940725
0.08619126;-0.095768064;9.892841
0.06703765;-0.038307227;9.902418
0.076614454;-0.095768064;9.950302
0.095768064;-0.11492168;9.911995
0.076614454;-0.08619126;9.883265
0.12449849;-0.009576807;9.873688
0.019153614;-0.08619126;9.864111
0.095768064;-0.05746084;9.9790325
0.15322891;-0.10534488;9.892841
0.12449849;-0.038307227;9.921572
0.1340753;-0.1340753;9.883265
0.10534488;-0.047884032;9.959879
0.076614454;-0.17238252;9.892841
0.18195933;-0.05746084;9.864111
0.06703765;-0.06703765;9.854534
0.17238252;-0.05746084;9.864111
0.12449849;-0.009576807;9.931149
0.02873042;-0.06703765;9.844957
0.12449849;-0.019153614;9.940725
0.076614454;-0.076614454;9.969456
0.076614454;-0.038307227;9.940725
0.1436521;-0.06703765;9.959879
0.047884032;-0.047884032;9.911995
0.08619126;-0.06703765;9.873688
0.06703765;-0.02873042;9.921572
0.06703765;-0.047884032;9.911995
0.076614454;-0.06703765;9.844957
0.12449849;-0.05746084;9.864111
0.095768064;-0.10534488;9.940725
0.095768064;-0.038307227;9.892841
0.12449849;-0.10534488;9.921572
0.047884032;0.0;9.940725
-0.047884032;-0.019153614;10.0269165
-0.009576807;-0.047884032;9.911995
-0.009576807;0.038307227;9.931149
-0.038307227;0.05746084;9.873688
-0.02873042;0.047884032;9.9790325
0.009576807;0.10534488;9.835381
0.009576807;0.05746084;9.835381
0.05746084;0.10534488;9.988609
0.009576807;0.18195933;9.969456
-0.019153614;0.30645782;9.940725
-0.02873042;0.23942018;9.969456
0.019153614;0.39264908;10.007763
0.009576807;0.34476504;10.036493
0.038307227;0.45968673;9.931149
0.095768064;0.49799395;9.864111
0.2681506;0.5363012;9.873688
0.12449849;0.4213795;10.1226845
0.11492168;1.6280571;10.429143
0.29688102;0.90979666;8.7532015
0.41180268;0.45010993;10.208876
-0.18195933;1.0534488;11.089942
-0.21068975;0.61291564;9.835381
0.40222588;1.1492168;9.950302
-0.06703765;1.3503298;9.950302
0.60333884;1.2641385;10.093954
0.63206923;1.5993267;10.113108
0.019153614;1.6376339;9.672575
0.47884035;1.7238252;9.682152
-0.15322891;1.9249382;9.988609
-0.05746084;2.1260512;10.007763
-0.11492168;2.0590134;9.461885
-0.38307226;2.384625;9.758766
-0.05746084;2.2409728;10.04607
-0.019153614;2.3080103;9.634268
-0.21068975;2.4420857;9.212888
-0.009576807;2.1739352;10.448297
0.22984336;2.3750482;9.854534
-0.51714754;2.336741;8.944737
0.038307227;2.2026656;10.132261
0.08619126;2.1643584;9.950302
-0.63206923;2.2026656;9.184157
0.095768064;2.0590134;9.787497
0.21068975;2.0590134;10.113108
-0.51714754;2.0398598;9.337387
0.24899697;1.9728222;10.007763
-0.16280572;1.7812861;10.036493
-0.15322891;1.8195933;9.749189
0.047884032;1.6376339;10.362105
-0.076614454;1.5993267;10.25676
0.06703765;1.6472107;9.643845
0.22984336;1.5514427;9.931149
0.45968673;1.3024458;10.25676
0.2777274;1.388637;9.959879
0.41180268;1.3215994;9.835381
0.4405331;1.1109096;10.113108
0.16280572;1.1587936;9.902418
0.20111294;1.2354081;9.931149
0.2777274;1.0726024;10.189722
-0.19153613;1.0055647;10.084377
-0.06703765;1.0342951;9.787497
0.19153613;0.89064306;9.864111
-0.1436521;0.59376204;10.275913
0.2873042;0.7374141;10.007763
0.08619126;0.61291564;9.701305
0.06703765;0.8810662;9.749189
0.19153613;0.842759;9.768343
-0.45968673;0.79487497;9.758766
-0.5267244;0.80445176;9.691729
-0.4309563;1.283292;9.490616
-0.6703765;1.0342951;8.973468
-0.24899697;1.2066777;9.710882
-0.94810385;1.1683705;9.749189
-0.62249243;1.2258313;10.25676
-1.5801731;0.9672575;10.304645
-0.24899697;1.532289;9.720459
-0.12449849;1.4077905;9.251195
0.34476504;1.3311762;9.739613
1.2641385;1.1204864;9.931149
-0.38307226;0.5554548;10.189722
-0.05746084;0.41180268;10.007763
0.34476504;0.40222588;9.586384
-0.9672575;-0.019153614;10.093954
0.641646;-0.16280572;10.170568
-0.21068975;-0.25857377;9.624691
0.80445176;-0.37349546;9.107543
0.6607997;-0.45010993;9.165004
-0.019153614;-0.38307226;10.208876
-0.23942018;-0.45010993;9.80665
1.7046716;-0.4405331;9.844957
-0.90979666;-0.78529817;10.352529
1.1971009;-0.93852705;11.702858
0.5554548;-1.1013328;12.066776
-0.39264908;-0.8714894;11.319786
0.90021986;-0.5554548;11.18571
-0.047884032;-0.60333884;10.5440645
0.90979666;-0.22984336;10.304645
0.02873042;0.29688102;9.346964
-0.047884032;0.40222588;8.7053175
-0.7086837;0.7182605;8.954314
-1.3503298;0.91937345;8.829816
-1.3790601;0.82360536;8.762778
-1.6663644;0.51714754;9.56723
-1.3982137;0.9576807;10.036493
-1.7525556;1.0342951;9.595961
-0.8714894;0.8714894;10.189722
-0.22984336;0.61291564;10.477027
-0.18195933;0.35434186;10.132261
0.78529817;0.48841715;10.582372
0.095768064;0.6607997;10.323798
0.93852705;2.078167;9.394848
-0.49799395;1.7046716;7.97748
-1.0726024;1.4556746;10.28549
-0.06703765;2.1260512;10.390836
-1.7621324;2.2409728;8.8777
-1.2354081;2.078167;10.754754
-0.90021986;1.7429788;10.840945
0.45968673;0.9959879;8.973468
-0.7182605;1.0342951;9.375694
-0.4213795;1.3694834;9.184157
0.40222588;1.5035586;8.839393
-1.7046716;0.92895025;10.28549
-0.16280572;0.91937345;10.304645
-0.91937345;0.22984336;9.787497
-1.1971009;1.6663644;13.01488
-1.1109096;1.9536686;9.911995
-1.7238252;1.0821792;9.289502
0.6703765;2.3080103;10.7356
-0.29688102;2.2218192;9.768343
-0.038307227;1.733402;8.015787
-1.043872;2.2122424;9.32781
-0.24899697;2.1739352;8.839393
