;ay;ax;az
0;0.047884032;0.05746084;9.835381
1;0.047884032;0.06703765;9.959879
2;-0.1340753;0.05746084;9.959879
3;0.06703765;0.019153614;9.940725
4;-0.009576807;0.019153614;9.816227
5;-0.038307227;0.095768064;9.892841
6;0.0;0.047884032;9.969456
7;-0.02873042;0.06703765;9.854534
8;0.019153614;0.095768064;9.911995
9;-0.038307227;0.06703765;9.9790325
10;-0.009576807;0.02873042;9.873688
11;-0.047884032;0.05746084;9.911995
12;-0.047884032;0.05746084;9.911995
13;-0.009576807;0.05746084;9.883265
14;-0.02873042;0.019153614;9.787497
15;-0.038307227;0.038307227;9.931149
16;-0.019153614;0.02873042;9.854534
17;-0.019153614;0.009576807;9.940725
18;0.019153614;0.047884032;9.931149
19;0.02873042;0.06703765;9.883265
20;-0.02873042;0.076614454;9.921572
21;-0.038307227;0.047884032;9.835381
22;0.0;0.02873042;9.911995
23;-0.02873042;0.1436521;9.892841
24;-0.05746084;0.019153614;9.892841
25;-0.038307227;-0.019153614;9.864111
26;-0.05746084;0.038307227;9.921572
27;-0.02873042;0.02873042;9.911995
28;0.0;0.02873042;9.911995
29;0.038307227;0.06703765;9.892841
30;-0.047884032;0.076614454;9.911995
31;-0.02873042;0.009576807;9.844957
32;0.0;0.06703765;9.864111
33;-0.05746084;0.038307227;9.911995
34;-0.02873042;-0.0;9.873688
35;0.05746084;-0.038307227;9.950302
36;-0.06703765;-0.0;9.835381
37;0.038307227;0.06703765;9.902418
38;0.019153614;0.009576807;9.959879
39;-0.047884032;0.047884032;9.797073
40;-0.019153614;0.019153614;9.873688
41;-0.019153614;0.038307227;9.911995
42;0.047884032;0.019153614;9.835381
43;-0.019153614;0.05746084;9.921572
44;0.009576807;0.06703765;9.950302
45;-0.009576807;0.06703765;9.864111
46;-0.019153614;0.02873042;9.921572
47;-0.009576807;0.019153614;9.921572
48;0.0;0.05746084;9.892841
49;-0.05746084;-0.0;9.921572
50;-0.038307227;0.019153614;9.902418
51;-0.02873042;0.08619126;9.883265
52;-0.019153614;-0.019153614;9.921572
53;0.009576807;-0.0;9.816227
54;-0.05746084;0.009576807;9.911995
55;0.047884032;0.06703765;9.940725
56;0.019153614;0.02873042;9.892841
57;-0.047884032;0.076614454;9.902418
58;0.0;0.02873042;9.969456
59;-0.076614454;0.076614454;9.950302
60;-0.019153614;-0.009576807;9.883265
61;-0.06703765;0.08619126;9.902418
62;0.047884032;0.019153614;9.892841
63;-0.02873042;0.06703765;9.844957
64;0.009576807;0.08619126;9.892841
65;0.019153614;0.095768064;10.007763
66;-0.009576807;0.019153614;9.730036
67;0.08619126;0.02873042;9.672575
68;0.1340753;-0.038307227;10.266336
69;-0.009576807;-0.11492168;9.816227
70;0.0;-0.02873042;9.902418
71;0.038307227;0.10534488;10.055647
72;-0.05746084;0.009576807;9.892841
73;-0.02873042;0.06703765;9.921572
74;-0.009576807;0.02873042;9.988609
75;-0.06703765;0.08619126;9.921572
76;-0.047884032;0.047884032;9.873688
77;-0.06703765;-0.038307227;9.864111
78;-0.009576807;0.02873042;9.9790325
79;-0.10534488;0.11492168;9.911995
80;-0.038307227;0.076614454;9.902418
81;-0.047884032;0.009576807;9.873688
82;-0.076614454;0.047884032;9.911995
83;-0.038307227;0.05746084;9.892841
84;-0.038307227;0.076614454;9.873688
85;0.0;0.019153614;9.921572
86;-0.05746084;0.019153614;9.911995
87;0.0;-0.0;9.950302
88;0.0;0.05746084;9.883265
89;0.0;-0.0;9.892841
90;0.02873042;0.009576807;9.911995
91;-0.009576807;0.10534488;9.844957
92;0.047884032;0.019153614;9.969456
93;0.038307227;0.10534488;9.883265
94;0.019153614;0.038307227;9.873688
95;0.009576807;-0.0;9.921572
96;-0.047884032;0.047884032;9.940725
97;-0.02873042;0.019153614;9.892841
98;0.0;-0.0;9.883265
99;-0.11492168;-0.0;9.911995
100;-0.009576807;-0.009576807;9.950302
101;-0.1340753;-0.0;9.854534
102;-0.076614454;0.019153614;9.911995
103;-0.05746084;-0.047884032;9.959879
104;-0.10534488;-0.08619126;9.940725
105;-0.047884032;-0.11492168;9.816227
106;-0.06703765;-0.08619126;9.864111
107;0.0;-0.10534488;9.864111
108;0.009576807;-0.095768064;9.844957
109;0.06703765;-0.1340753;9.816227
110;0.076614454;-0.11492168;9.931149
111;0.21068975;-0.17238252;9.883265
112;0.22984336;-0.22026655;9.998186
113;0.30645782;-0.23942018;9.9790325
114;0.20111294;-0.31603462;9.931149
115;0.30645782;-0.45968673;10.093954
116;0.23942018;-0.51714754;9.9790325
117;0.18195933;-0.49799395;10.28549
118;0.39264908;-0.6703765;10.141838
119;0.2681506;-0.7757214;10.0269165
120;0.25857377;-0.7661445;9.873688
121;-0.019153614;-0.61291564;9.931149
122;0.1340753;-0.7086837;10.036493
123;-0.12449849;-0.8523358;10.409989
124;0.79487497;-0.93852705;10.352529
125;-0.7086837;-1.5897499;9.701305
126;-0.25857377;-0.9864111;9.768343
127;0.10534488;-1.3120226;10.716447
128;-0.7469909;-1.6567876;9.787497
129;-0.19153613;-1.541866;9.442732
130;-0.32561144;-1.6663644;9.854534
131;-0.92895025;-1.685518;10.25676
132;-0.30645782;-1.934515;9.586384
133;-0.22984336;-2.0685902;9.308656
134;-0.641646;-2.1739352;10.218452
135;0.06703765;-2.1930888;9.720459
136;0.11492168;-2.4612393;9.212888
137;-0.18195933;-2.4899697;9.969456
138;0.37349546;-2.5187001;9.864111
139;0.2777274;-2.72939;9.414001
140;0.25857377;-2.6144683;9.940725
141;0.45010993;-2.5953147;9.959879
142;0.4405331;-2.719813;9.500193
143;0.49799395;-2.5474305;10.295067
144;-0.009576807;-2.585738;9.988609
145;0.32561144;-2.6048915;9.452309
146;-0.06703765;-2.3750482;10.151415
147;-0.08619126;-2.27928;10.228029
148;0.25857377;-2.3558946;9.691729
149;-0.1340753;-2.1739352;9.931149
150;-0.06703765;-2.0111294;9.950302
151;-0.15322891;-1.9440918;9.56723
152;-0.2777274;-1.532289;9.672575
153;-0.4213795;-1.4269443;9.768343
154;-0.22026655;-1.3503298;9.270349
155;-0.24899697;-1.2162545;9.595961
156;-0.32561144;-1.1875241;9.404425
157;-0.076614454;-1.1587936;9.279925
158;0.047884032;-0.8331822;9.433155
159;-0.15322891;-0.81402856;9.710882
160;0.2873042;-0.7182605;9.3661175
161;-0.009576807;-0.5650316;9.548077
162;0.35434186;-0.58418524;9.758766
163;0.29688102;-0.4405331;9.749189
164;0.39264908;-0.32561144;10.304645
165;0.7182605;-0.31603462;10.611102
166;0.7565677;-0.37349546;10.620679
167;0.79487497;-0.33518824;10.754754
168;0.29688102;-0.4213795;10.6877165
169;-0.019153614;-0.37349546;10.5919485
170;0.25857377;-0.2777274;10.649409
171;-0.5554548;-0.1340753;10.754754
172;0.4309563;-0.019153614;10.850522
173;-0.34476504;-0.15322891;10.477027
174;0.79487497;-0.10534488;10.5919485
175;-0.10534488;-0.2873042;10.084377
176;0.24899697;-0.41180268;9.720459
177;-0.20111294;-0.33518824;9.270349
178;-0.7278373;-0.39264908;9.14585
179;-0.50757074;-0.4213795;8.762778
180;-0.8619126;-0.41180268;8.724471
181;-0.80445176;-0.31603462;9.078813
182;-0.59376204;-0.11492168;9.634268
183;-0.22984336;0.076614454;9.921572
184;-0.30645782;0.038307227;10.247183
185;-0.095768064;-0.11492168;11.405977
186;0.6512229;-0.19153613;10.371682
187;-1.6089035;-0.5650316;9.682152
188;0.19153613;-0.4309563;10.783484
189;-1.0821792;-0.641646;10.630256
190;-0.45968673;-0.8523358;9.586384
191;-0.16280572;-0.9672575;9.270349
192;-0.8331822;-0.81402856;9.557653
193;0.02873042;-1.043872;9.854534
194;0.22984336;-0.80445176;9.624691
195;0.05746084;-1.0055647;9.615114
196;1.1587936;-0.78529817;9.739613
197;-0.31603462;-0.82360536;9.720459
198;1.4077905;-0.59376204;9.854534
199;-0.22984336;-0.92895025;9.950302
200;0.842759;-0.82360536;9.988609
201;0.22984336;-1.0055647;10.333375
202;0.58418524;-0.9576807;10.429143
203;1.1683705;-1.0055647;10.5919485
204;0.47884035;-1.1109096;10.448297
205;0.6703765;-1.2449849;10.43872
206;0.047884032;-1.340753;9.816227
207;0.17238252;-1.4269443;9.749189
208;-0.25857377;-1.541866;9.461885
209;-0.2873042;-1.4939818;9.030929
210;-0.5267244;-1.5131354;9.337387
211;-0.21068975;-1.541866;9.3182335
212;-0.90021986;-1.6089035;9.174581
213;-0.6799533;-1.4652514;9.825804
214;0.038307227;-1.3790601;10.94629
215;0.1340753;-1.8004397;11.003751
216;-0.12449849;-1.9536686;10.1226845
217;0.16280572;-1.8483237;10.01734
218;-0.89064306;-1.6759412;10.457873
