0.37349546;0.38307226;9.864111
0.45968673;0.35434186;9.911995
0.4213795;0.37349546;9.940725
0.41180268;0.35434186;9.902418
0.4309563;0.32561144;9.816227
0.39264908;0.36391866;9.844957
0.36391866;0.35434186;9.873688
0.37349546;0.40222588;9.892841
0.40222588;0.35434186;9.844957
0.4309563;0.4309563;9.758766
0.4213795;0.30645782;10.04607
0.36391866;0.32561144;10.065224
0.38307226;0.39264908;9.787497
0.45010993;0.40222588;9.816227
0.38307226;0.35434186;9.940725
0.46926352;0.33518824;10.01734
0.4405331;0.38307226;9.864111
0.38307226;0.4309563;9.873688
0.4405331;0.38307226;9.921572
0.39264908;0.38307226;9.988609
0.4213795;0.36391866;9.816227
0.48841715;0.4213795;9.825804
0.39264908;0.32561144;9.835381
0.41180268;0.41180268;9.902418
0.4405331;0.37349546;9.902418
0.38307226;0.38307226;9.864111
0.46926352;0.33518824;9.921572
0.40222588;0.37349546;9.873688
0.38307226;0.38307226;9.969456
0.41180268;0.39264908;9.854534
0.39264908;0.4309563;9.911995
