ax;ay;az
0.1340753;-0.095768064;9.998186
0.16280572;-0.1436521;10.228029
0.05746084;-0.10534488;9.787497
-0.038307227;-0.12449849;9.77792
0.16280572;-0.05746084;10.04607
0.02873042;-0.12449849;10.036493
0.038307227;-0.095768064;9.825804
0.29688102;-0.019153614;9.844957
-0.06703765;-0.08619126;9.662998
-0.08619126;-0.12449849;10.036493
0.32561144;-0.1340753;10.553641
-0.038307227;-0.009576807;9.710882
-0.33518824;0.095768064;8.6095495
0.33518824;0.038307227;10.266336
0.16280572;-0.40222588;11.15698
-0.7757214;-0.47884035;10.055647
1.0630256;0.1340753;9.835381
0.038307227;0.24899697;8.695741
-1.1875241;-0.22984336;9.490616
1.5610195;-0.30645782;13.330915
-0.91937345;-0.4309563;10.477027
0.33518824;0.30645782;6.742072
0.08619126;-0.076614454;9.911995
0.02873042;-0.10534488;9.940725
0.05746084;-0.11492168;9.911995
0.11492168;-0.10534488;9.988609
0.02873042;-0.1340753;9.950302
0.047884032;-0.18195933;9.902418
0.038307227;-0.12449849;9.883265
0.095768064;-0.076614454;9.921572
0.05746084;-0.12449849;9.931149
0.047884032;-0.076614454;9.959879
0.038307227;-0.11492168;9.921572
0.02873042;-0.08619126;9.931149
0.038307227;-0.019153614;9.902418
0.05746084;-0.1436521;9.931149
0.10534488;-0.11492168;9.959879
0.05746084;-0.10534488;9.921572
-0.02873042;-0.095768064;9.892841
0.05746084;-0.17238252;9.883265
0.11492168;-0.06703765;9.911995
0.019153614;-0.12449849;9.9790325
0.11492168;-0.17238252;9.940725
0.02873042;-0.047884032;9.873688
0.019153614;-0.11492168;9.835381
0.02873042;-0.1340753;9.959879
0.019153614;-0.18195933;9.940725
0.076614454;-0.1436521;9.883265
0.047884032;-0.095768064;9.921572
0.076614454;-0.05746084;9.911995
0.1340753;-0.076614454;9.940725
0.038307227;-0.06703765;9.835381
0.08619126;-0.12449849;9.854534
0.12449849;-0.10534488;9.959879
0.019153614;-0.1436521;9.864111
0.1436521;-0.06703765;9.844957
0.06703765;-0.08619126;10.036493
0.047884032;-0.16280572;9.902418
0.20111294;-0.02873042;9.854534
-0.1340753;-0.08619126;9.940725
0.29688102;-0.05746084;9.854534
-0.1436521;-0.06703765;10.01734
0.095768064;-0.1340753;9.969456
0.32561144;0.02873042;9.739613
-0.47884035;-0.08619126;9.998186
0.60333884;-0.12449849;10.1226845
-0.2777274;0.0;9.634268
0.05746084;-0.16280572;9.959879
0.06703765;-0.05746084;9.911995
0.038307227;-0.08619126;9.864111
0.076614454;-0.11492168;9.969456
0.019153614;-0.1340753;9.902418
0.12449849;-0.095768064;9.873688
0.08619126;-0.11492168;9.873688
0.095768064;-0.08619126;9.959879
0.10534488;-0.095768064;9.9790325
0.095768064;-0.076614454;9.921572
0.038307227;-0.12449849;9.892841
0.06703765;-0.1436521;9.902418
0.05746084;-0.095768064;9.911995
0.076614454;-0.15322891;9.998186
0.095768064;-0.15322891;9.883265
-0.0;-0.16280572;9.969456
0.05746084;-0.095768064;9.931149
0.08619126;-0.17238252;9.950302
-0.019153614;-0.08619126;9.883265
0.10534488;-0.12449849;9.921572
0.038307227;-0.1436521;9.9790325
-0.0;-0.1340753;9.959879
0.12449849;-0.10534488;9.844957
0.038307227;-0.10534488;9.969456
0.076614454;-0.11492168;9.931149
0.02873042;-0.1436521;9.864111
0.047884032;-0.12449849;9.854534
0.038307227;-0.12449849;9.969456
0.11492168;-0.11492168;9.940725
0.047884032;-0.16280572;9.940725
0.019153614;-0.12449849;9.911995
0.08619126;-0.11492168;9.921572
0.095768064;-0.11492168;9.892841
0.095768064;-0.095768064;9.921572
0.02873042;-0.1340753;9.921572
