ax;ay;az
-0.34476504;0.5363012;9.452309
-0.90979666;0.4213795;8.848969
-0.6703765;0.2777274;10.084377
-0.20111294;0.30645782;10.764331
-1.3503298;-0.4309563;10.7356
-1.1779473;0.08619126;9.423578
-0.33518824;0.5363012;9.605537
-0.46926352;0.4213795;9.921572
-0.80445176;0.15322891;9.682152
-0.7278373;0.18195933;9.883265
-0.6991069;0.18195933;9.864111
-0.7182605;0.18195933;9.883265
-0.7469909;0.12449849;9.902418
-0.7278373;0.1436521;9.940725
-0.7374141;0.17238252;9.835381
-0.7565677;0.15322891;9.873688
-0.7374141;0.1436521;9.844957
-0.6895301;0.21068975;9.864111
-0.7661445;0.1340753;9.902418
-0.7374141;0.20111294;9.854534
-0.6991069;0.19153613;9.883265
-0.7661445;0.21068975;9.825804
-0.7278373;0.20111294;9.873688
-0.7565677;0.18195933;9.873688
-0.7469909;0.17238252;9.835381
-0.6895301;0.18195933;9.873688
-0.7278373;0.11492168;9.864111
-0.7469909;0.15322891;9.883265
-0.7278373;0.20111294;9.892841
-0.7565677;0.17238252;9.844957
-0.7469909;0.21068975;9.825804
-0.7086837;0.12449849;9.873688
-0.7374141;0.19153613;9.835381
-0.7374141;0.16280572;9.844957
-0.7278373;0.1436521;9.873688
-0.7469909;0.21068975;9.825804
-0.7182605;0.16280572;9.864111
-0.80445176;0.20111294;9.883265
-0.7182605;0.17238252;9.80665
-0.7086837;0.19153613;9.892841
-0.7565677;0.16280572;9.950302
-0.7374141;0.15322891;9.864111
-0.7278373;0.22026655;9.835381
-0.7565677;0.18195933;9.892841
-0.6703765;0.15322891;9.787497
-0.7661445;0.15322891;9.950302
-0.7661445;0.1340753;9.854534
-0.6607997;0.21068975;9.854534
-0.7565677;0.11492168;9.816227
-0.7374141;0.16280572;9.835381
-0.7469909;0.22026655;9.864111
-0.78529817;0.18195933;9.835381
-0.7278373;0.20111294;9.854534
-0.7469909;0.1340753;9.825804
-0.7757214;0.20111294;9.835381
-0.7086837;0.19153613;9.873688
-0.7565677;0.12449849;9.892841
-0.7469909;0.22026655;9.864111
-0.7182605;0.17238252;9.835381
-0.7469909;0.19153613;9.835381
-0.6991069;0.19153613;9.911995
-0.7182605;0.19153613;9.825804
-0.7278373;0.20111294;9.816227
-0.7374141;0.1340753;9.835381
-0.7469909;0.20111294;9.854534
-0.7469909;0.1436521;9.835381
-0.7374141;0.16280572;9.892841
-0.79487497;0.22984336;9.911995
-0.7661445;0.17238252;9.835381
-0.7086837;0.1436521;9.80665
-0.7661445;0.21068975;9.883265
-0.7661445;0.15322891;9.787497
-0.7469909;0.20111294;9.80665
-0.7374141;0.18195933;9.797073
-0.7278373;0.17238252;9.80665
-0.7565677;0.18195933;9.873688
-0.7469909;0.1340753;9.854534
-0.7374141;0.18195933;9.864111
-0.7469909;0.19153613;9.854534
-0.7661445;0.16280572;9.844957
-0.7086837;0.17238252;9.844957
-0.7278373;0.15322891;9.844957
-0.7469909;0.25857377;9.873688
-0.7182605;0.15322891;9.825804
-0.7757214;0.20111294;9.825804
-0.7374141;0.20111294;9.825804
-0.7469909;0.17238252;9.844957
-0.7757214;0.20111294;9.844957
-0.7278373;0.22026655;9.816227
-0.7278373;0.15322891;9.883265
-0.79487497;0.21068975;9.864111
-0.7565677;0.15322891;9.816227
-0.7086837;0.18195933;9.873688
-0.7565677;0.1436521;9.835381
-0.7469909;0.16280572;9.864111
-0.6895301;0.15322891;9.892841
-0.7565677;0.16280572;9.835381
-0.7757214;0.18195933;9.873688
-0.78529817;0.17238252;9.854534
-0.7182605;0.15322891;9.816227
-0.7374141;0.18195933;9.854534
-0.7374141;0.16280572;9.825804
-0.7182605;0.18195933;9.873688
-0.7469909;0.1436521;9.816227
-0.7374141;0.11492168;9.883265
-0.7374141;0.19153613;9.835381
-0.7757214;0.1340753;9.892841
-0.7661445;0.18195933;9.864111
-0.7374141;0.16280572;9.864111
-0.7278373;0.17238252;9.844957
-0.7374141;0.15322891;9.854534
-0.7278373;0.1436521;9.864111
-0.7661445;0.17238252;9.797073
-0.7278373;0.095768064;9.854534
-0.7182605;0.1436521;9.864111
-0.7661445;0.20111294;9.854534
-0.7661445;0.15322891;9.835381
-0.7278373;0.20111294;9.873688
-0.7661445;0.10534488;9.892841
-0.7086837;0.15322891;9.825804
-0.7374141;0.1436521;9.825804
-0.7757214;0.11492168;9.816227
-0.7182605;0.19153613;9.844957
-0.7469909;0.15322891;9.873688
-0.7661445;0.17238252;9.854534
-0.7278373;0.19153613;9.844957
-0.7661445;0.12449849;9.883265
-0.7469909;0.12449849;9.864111
-0.7086837;0.17238252;9.844957
-0.7374141;0.18195933;9.873688
-0.7182605;0.17238252;9.825804
-0.7374141;0.16280572;9.864111
-0.7565677;0.17238252;9.864111
-0.7086837;0.18195933;9.816227
-0.78529817;0.1436521;9.883265
-0.7374141;0.22026655;9.864111
-0.6895301;0.15322891;9.902418
-0.6991069;0.1340753;9.864111
-0.78529817;0.17238252;9.787497
-0.7469909;0.18195933;9.854534
-0.81402856;0.16280572;9.844957
-0.7374141;0.15322891;9.864111
-0.7182605;0.15322891;9.854534
-0.7469909;0.16280572;9.864111
-0.7278373;0.16280572;9.835381
-0.7661445;0.19153613;9.844957
-0.7661445;0.16280572;9.835381
-0.6991069;0.18195933;9.854534
-0.7278373;0.18195933;9.844957
-0.7469909;0.16280572;9.844957
-0.7182605;0.22026655;9.873688
-0.7374141;0.10534488;9.873688
-0.7661445;0.1436521;9.835381
-0.7661445;0.15322891;9.864111
-0.7565677;0.11492168;9.864111
-0.7278373;0.1436521;9.892841
-0.7278373;0.17238252;9.902418
-0.7469909;0.1436521;9.835381
-0.6895301;0.22984336;9.854534
-0.7469909;0.1436521;9.873688
-0.7374141;0.19153613;9.854534
-0.6991069;0.17238252;9.825804
-0.7182605;0.20111294;9.892841
-0.7469909;0.1340753;9.825804
-0.6991069;0.20111294;9.883265
-0.7182605;0.19153613;9.80665
-0.7278373;0.18195933;9.844957
-0.7278373;0.12449849;9.835381
-0.7661445;0.11492168;9.864111
-0.6991069;0.18195933;9.835381
-0.7469909;0.19153613;9.883265
-0.7469909;0.20111294;9.911995
-0.6895301;0.15322891;9.864111
-0.7469909;0.19153613;9.864111
-0.7661445;0.22984336;9.825804
-0.6895301;0.22026655;9.883265
-0.7469909;0.16280572;9.835381
-0.7374141;0.24899697;9.854534
-0.6895301;0.1436521;9.787497
-0.78529817;0.20111294;9.825804
-0.7661445;0.22026655;9.892841
-0.7469909;0.22984336;9.844957
-0.7661445;0.22984336;9.816227
-0.7278373;0.21068975;9.825804
-0.7374141;0.21068975;9.835381
-0.7182605;0.22026655;9.873688
-0.6991069;0.17238252;9.80665
-0.7469909;0.22026655;9.854534
-0.7182605;0.21068975;9.864111
-0.78529817;0.24899697;9.844957
-0.7469909;0.22026655;9.854534
-0.7182605;0.21068975;9.835381
-0.7469909;0.21068975;9.864111
-0.7565677;0.25857377;9.873688
-0.7374141;0.23942018;9.797073
-0.7086837;0.24899697;9.844957
-0.7565677;0.17238252;9.797073
-0.7182605;0.19153613;9.892841
-0.7757214;0.22984336;9.873688
-0.7278373;0.21068975;9.816227
-0.7469909;0.18195933;9.883265
-0.7469909;0.21068975;9.80665
-0.7278373;0.22026655;9.873688
-0.7469909;0.21068975;9.854534
-0.79487497;0.1340753;9.844957
-0.7469909;0.21068975;9.80665
-0.7278373;0.19153613;9.835381
-0.7278373;0.20111294;9.854534
-0.7182605;0.19153613;9.825804
-0.7565677;0.1436521;9.854534
-0.7661445;0.20111294;9.883265
-0.7565677;0.21068975;9.844957
-0.7469909;0.23942018;9.873688
-0.7086837;0.19153613;9.80665
-0.7278373;0.19153613;9.854534
-0.7757214;0.18195933;9.835381
-0.6895301;0.22984336;9.883265
-0.7278373;0.18195933;9.80665
-0.7278373;0.25857377;9.835381
-0.7374141;0.21068975;9.854534
-0.7565677;0.23942018;9.854534
-0.78529817;0.24899697;9.883265
-0.7086837;0.22984336;9.80665
-0.7374141;0.22026655;9.902418
-0.78529817;0.16280572;9.854534
-0.7565677;0.25857377;9.844957
-0.7757214;0.20111294;9.835381
-0.7182605;0.20111294;9.844957
-0.7086837;0.20111294;9.835381
-0.7757214;0.22026655;9.816227
-0.7565677;0.30645782;9.873688
-0.7086837;0.17238252;9.835381
-0.7661445;0.20111294;9.844957
-0.6991069;0.17238252;9.883265
-0.6991069;0.19153613;9.892841
-0.7374141;0.21068975;9.864111
-0.7374141;0.16280572;9.835381
-0.7565677;0.17238252;9.883265
-0.7086837;0.15322891;9.816227
-0.6895301;0.1436521;9.844957
-0.7469909;0.21068975;9.835381
-0.7182605;0.12449849;9.921572
-0.7661445;0.21068975;9.816227
-0.78529817;0.1436521;9.825804
-0.6799533;0.095768064;9.883265
-0.7278373;0.17238252;9.854534
-0.7374141;0.16280572;9.854534
-0.7661445;0.16280572;9.844957
-0.7374141;0.16280572;9.883265
-0.7278373;0.1340753;9.816227
-0.7374141;0.19153613;9.864111
-0.7565677;0.12449849;9.864111
-0.7278373;0.15322891;9.835381
-0.7374141;0.18195933;9.940725
-0.7086837;0.18195933;9.825804
-0.6991069;0.19153613;9.854534
-0.7182605;0.17238252;9.816227
-0.7757214;0.15322891;9.835381
-0.7565677;0.18195933;9.80665
-0.7086837;0.1436521;9.864111
-0.7469909;0.08619126;9.921572
-0.7278373;0.076614454;9.873688
-0.6991069;0.1436521;9.844957
-0.7374141;0.11492168;9.864111
-0.7278373;0.12449849;9.854534
-0.7182605;0.12449849;9.892841
-0.7565677;0.11492168;9.883265
-0.7086837;0.1340753;9.825804
-0.7469909;0.095768064;9.873688
-0.7182605;0.095768064;9.864111
-0.7374141;0.17238252;9.844957
-0.7469909;0.095768064;9.854534
-0.6991069;0.10534488;9.873688
-0.7565677;0.095768064;9.921572
-0.79487497;0.05746084;9.816227
-0.7661445;0.076614454;9.911995
-0.7469909;0.038307227;9.931149
-0.7661445;0.1340753;9.816227
-0.7661445;0.076614454;9.921572
-0.7374141;0.076614454;9.835381
-0.7565677;0.08619126;9.873688
-0.7374141;0.076614454;9.854534
-0.7374141;0.076614454;9.854534
-0.7086837;0.10534488;9.892841
-0.6703765;0.076614454;9.80665
-0.6799533;0.076614454;9.873688
-0.7278373;0.076614454;9.825804
-0.7086837;0.076614454;9.911995
-0.6991069;0.05746084;9.873688
-0.7086837;0.076614454;9.883265
-0.6895301;0.08619126;9.931149
-0.7469909;0.076614454;9.844957
-0.6703765;0.12449849;9.883265
-0.7661445;0.06703765;9.902418
-0.7086837;0.095768064;9.825804
-0.7565677;0.076614454;9.854534
-0.82360536;0.06703765;9.864111
-0.7374141;0.10534488;9.873688
-0.7757214;0.08619126;9.892841
-0.78529817;0.05746084;9.873688
-0.7278373;0.1436521;9.873688
-0.7565677;0.02873042;9.911995
-0.80445176;0.08619126;9.854534
-0.7469909;0.076614454;9.892841
-0.7469909;0.076614454;9.931149
-0.7565677;0.11492168;9.844957
-0.7182605;0.05746084;9.883265
-0.7469909;0.06703765;9.854534
-0.7182605;0.11492168;9.931149
-0.7469909;0.076614454;9.844957
-0.6991069;0.076614454;9.883265
-0.6991069;0.05746084;9.921572
-0.7469909;0.06703765;9.844957
-0.6799533;0.05746084;9.902418
-0.7182605;0.10534488;9.854534
-0.7565677;0.019153614;9.825804
-0.6607997;0.05746084;9.864111
-0.6703765;0.1340753;9.80665
-0.7565677;0.12449849;9.825804
-0.6703765;0.05746084;9.873688
-0.7182605;0.1436521;9.892841
-0.79487497;0.15322891;9.825804
-0.641646;0.16280572;9.873688
-0.7469909;0.10534488;9.873688
-0.7757214;0.10534488;9.931149
-0.6991069;0.18195933;9.921572
-0.7565677;0.095768064;9.959879
-0.8331822;0.16280572;9.854534
-0.7469909;0.18195933;9.931149
-0.7661445;0.20111294;9.835381
-0.81402856;0.20111294;9.921572
-0.7661445;0.15322891;9.864111
-0.79487497;0.15322891;9.883265
-0.82360536;0.15322891;9.873688
-0.7278373;0.16280572;9.883265
-0.7374141;0.1436521;9.921572
-0.6991069;0.19153613;9.864111
-0.7374141;0.15322891;9.892841
-0.7565677;0.18195933;9.854534
-0.6512229;0.19153613;9.835381
-0.6607997;0.23942018;9.844957
-0.63206923;0.29688102;9.797073
-0.6512229;0.31603462;9.892841
-0.7278373;0.32561144;9.892841
-0.58418524;0.32561144;9.873688
-0.6512229;0.46926352;9.873688
-0.6512229;0.51714754;9.911995
-0.6895301;0.49799395;9.902418
-0.7086837;0.5267244;10.01734
-0.7278373;0.5746084;9.940725
-0.7757214;0.641646;9.911995
-0.81402856;0.6607997;9.835381
-0.78529817;0.7469909;9.835381
-0.7757214;0.7278373;9.835381
-0.9672575;0.8331822;9.797073
-0.79487497;0.91937345;9.80665
-0.7661445;0.8714894;9.720459
-0.9576807;0.92895025;9.672575
-0.7278373;0.8714894;9.749189
-0.63206923;0.9576807;9.739613
-0.8523358;0.89064306;9.730036
-0.61291564;0.8331822;9.768343
-0.545878;0.78529817;9.854534
-0.7086837;0.6703765;9.844957
-0.4405331;0.7565677;9.921572
-0.4405331;0.60333884;10.0748005
-0.7374141;0.41180268;9.902418
-0.49799395;0.5746084;9.9790325
-0.4405331;0.48841715;9.959879
-0.7278373;0.36391866;9.959879
-0.62249243;0.38307226;10.036493
-0.58418524;0.34476504;9.969456
-0.8619126;0.40222588;9.80665
-0.80445176;0.38307226;9.787497
-0.6512229;0.49799395;9.854534
-1.0151415;0.33518824;9.77792
-1.1683705;0.40222588;9.80665
-0.7278373;0.47884035;9.787497
-1.091756;0.32561144;9.682152
-0.91937345;0.41180268;9.749189
-0.49799395;0.41180268;10.01734
-0.842759;0.17238252;9.940725
-0.8523358;0.20111294;9.998186
-0.50757074;0.22026655;10.199299
-0.6512229;0.047884032;10.103531
-0.92895025;0.076614454;10.381259
-0.51714754;0.009576807;10.563218
-0.641646;-0.05746084;10.295067
-0.7661445;-0.038307227;10.247183
-0.37349546;0.15322891;9.911995
-0.45010993;0.15322891;9.77792
-0.79487497;0.08619126;9.758766
-0.47884035;0.22984336;9.615114
-0.61291564;0.4405331;9.720459
-0.842759;0.545878;9.241618
-0.25857377;0.6895301;8.944737
-0.61291564;0.6607997;8.963891
-0.81402856;0.7661445;8.944737
-0.34476504;0.6703765;9.126697
-0.5267244;0.5746084;9.653421
-0.79487497;0.4213795;9.165004
-0.59376204;0.25857377;9.222465
-0.8331822;0.2777274;9.768343
-0.842759;0.095768064;10.25676
-0.7469909;-0.29688102;10.04607
-0.48841715;-0.08619126;10.25676
-0.4213795;-0.30645782;10.189722
-0.7661445;-0.58418524;10.429143
-0.89064306;-0.6895301;10.477027
-0.6799533;-0.78529817;10.754754
-1.0534488;-1.0055647;10.67814
-1.1587936;-1.0534488;10.553641
-0.9672575;-1.1779473;10.46745
-1.0630256;-1.1109096;10.189722
-1.2641385;-1.1587936;10.007763
-1.1300632;-1.13964;10.132261
-0.8810662;-1.1587936;9.873688
-1.2066777;-1.1971009;9.797073
-1.0821792;-1.1779473;9.643845
-0.8810662;-1.2354081;9.624691
-1.1204864;-1.3024458;9.758766
-1.1587936;-1.3790601;9.80665
-0.9959879;-1.4173675;9.988609
-0.8714894;-1.5227122;9.911995
-0.93852705;-1.5705963;9.969456
-0.8331822;-1.6567876;10.295067
-0.6799533;-1.7908629;10.218452
-0.7374141;-1.9632454;10.400413
-0.38307226;-1.8100165;10.486604
-0.30645782;-1.8291701;10.419566
-0.7469909;-2.0973208;10.486604
-0.41180268;-1.9249382;10.524911
-0.23942018;-1.8579005;10.457873
-0.63206923;-2.0207062;10.266336
-0.24899697;-1.6663644;9.854534
-0.05746084;-1.7812861;9.80665
-0.2777274;-1.685518;9.3661175
-0.29688102;-1.6184803;9.481039
-0.16280572;-1.7238252;9.519346
-0.5267244;-1.6759412;9.337387
-0.7757214;-1.7046716;9.624691
-0.2873042;-1.5131354;9.653421
-0.8331822;-1.7621324;9.672575
-0.8619126;-1.7525556;10.01734
-0.47884035;-1.541866;10.160992
-1.3311762;-1.8291701;10.448297
-1.283292;-1.532289;10.409989
-0.7757214;-1.2066777;10.67814
-1.5705963;-1.6184803;10.773908
-1.4460979;-1.043872;10.6877165
-1.4077905;-1.1013328;10.697293
-1.6280571;-0.92895025;10.141838
-0.92895025;-0.21068975;10.036493
-0.8714894;-0.60333884;9.356541
-0.50757074;-0.2873042;9.710882
-0.38307226;-0.19153613;9.749189
-1.1779473;-0.60333884;9.758766
-0.50757074;-0.45010993;9.653421
-0.2873042;-0.41180268;9.548077
-0.9864111;-0.82360536;9.825804
-0.40222588;-0.4309563;10.084377
-0.78529817;-0.90021986;10.0269165
-1.283292;-1.0726024;9.548077
-0.36391866;-0.62249243;9.701305
-0.60333884;-0.842759;9.77792
-1.2066777;-0.842759;9.423578
-0.7374141;-0.5650316;9.605537
-0.59376204;-0.45968673;9.423578
-0.90979666;-0.40222588;8.734048
-0.4405331;-0.15322891;9.241618
-0.40222588;-0.019153614;9.346964
-1.3311762;-0.35434186;9.030929
-1.1779473;-0.32561144;9.787497
-0.5363012;-0.29688102;9.758766
-1.2354081;-0.59376204;10.43872
-0.8331822;-0.30645782;10.314221
-0.37349546;-0.6799533;10.295067
-1.2545617;-1.1300632;10.572795
-1.1875241;-1.043872;9.998186
-0.36391866;-1.733402;11.291056
-0.45968673;-1.340753;11.21444
-1.4460979;-1.6759412;10.266336
-0.5554548;-1.8004397;10.055647
-0.009576807;-0.91937345;9.088389
-1.9728222;-2.0015526;9.9790325
0.5363012;-1.2737153;9.222465
1.3311762;-0.8523358;8.37013
-1.3599066;-2.27928;8.504205
0.7565677;-0.79487497;8.37013
-0.23942018;-1.6950948;10.5919485
-3.0933087;-3.2848446;11.702858
0.15322891;-1.5131354;11.750742
-2.96881;-3.0550013;11.061212
-3.5051112;-2.0398598;9.835381
1.0151415;-1.8674773;10.994174
-0.076614454;-3.074155;11.664551
-1.283292;-2.528277;9.299079
1.3694834;-2.825158;9.279925
2.327164;-2.3175871;8.523358
0.45010993;-2.1547816;8.734048
-0.6512229;-2.5378537;9.672575
-1.8579005;-2.2888567;10.793061
-3.620033;-2.6048915;12.0093155
-2.8921957;-2.6431987;11.932701
-1.5035586;-1.7429788;11.702858
-1.4652514;-2.4516625;9.481039
1.3120226;-2.2409728;8.532935
1.8195933;-1.6472107;8.513782
-1.5035586;-2.719813;9.011775
0.05746084;-1.982399;9.624691
-0.39264908;-1.091756;11.750742
-5.0757074;-2.5378537;10.151415
-2.0015526;-1.1971009;10.754754
0.30645782;-0.24899697;11.693281
-4.5202527;-2.4612393;9.595961
1.8195933;-1.0055647;11.300632
3.4284968;-0.36391866;8.743625
-2.585738;-2.5953147;7.7093296
1.0726024;0.038307227;7.680599
2.3750482;0.009576807;10.01734
-4.10845;-2.4899697;10.199299
-1.5035586;0.7374141;11.003751
-0.7565677;-0.076614454;11.779472
-3.9073372;-0.6512229;10.170568
1.0247183;0.89064306;9.653421
0.641646;-0.90979666;10.658986
-1.3120226;-0.31603462;7.4986396
0.80445176;-0.02873042;8.734048
0.39264908;-0.61291564;9.3182335
-1.5993267;0.095768064;9.394848
-2.2122424;-0.78529817;11.463438
-1.7046716;-0.20111294;11.271901
-2.681506;-0.5746084;9.605537
