ax;ay;az
-0.45968673;0.22984336;10.055647
-0.5363012;0.20111294;9.80665
-0.5746084;0.20111294;9.662998
-0.49799395;0.22026655;9.825804
-0.5267244;0.18195933;10.084377
-0.45010993;0.22984336;9.768343
-0.6512229;0.21068975;9.643845
-0.4309563;0.23942018;9.9790325
-0.5267244;0.18195933;10.0269165
-0.5650316;0.12449849;9.797073
-0.38307226;0.33518824;9.557653
-0.58418524;0.15322891;9.691729
-0.40222588;0.22984336;10.247183
-0.46926352;0.15322891;10.180145
-0.79487497;0.22984336;9.356541
-0.31603462;0.32561144;9.557653
-1.0726024;-0.038307227;10.97502
-0.009576807;0.11492168;10.67814
-0.46926352;0.29688102;9.414001
-1.4077905;0.19153613;8.944737
0.34476504;0.20111294;9.442732
-1.0342951;-0.45010993;11.386824
-0.7086837;0.5650316;11.013328
-0.095768064;0.62249243;8.1402855
-0.5650316;0.17238252;9.844957
-0.47884035;0.18195933;9.883265
-0.49799395;0.20111294;9.80665
-0.51714754;0.18195933;9.80665
-0.49799395;0.22026655;9.864111
-0.50757074;0.17238252;9.864111
-0.50757074;0.21068975;9.864111
-0.5267244;0.18195933;9.825804
-0.5650316;0.17238252;9.844957
-0.51714754;0.17238252;9.883265
-0.5746084;0.1340753;9.758766
-0.545878;0.19153613;9.854534
-0.49799395;0.22984336;9.892841
-0.51714754;0.18195933;9.854534
-0.49799395;0.15322891;9.825804
-0.5746084;0.19153613;9.844957
-0.46926352;0.20111294;9.854534
-0.5267244;0.21068975;9.854534
-0.5554548;0.1436521;9.80665
-0.45968673;0.20111294;9.950302
-0.5363012;0.19153613;9.825804
-0.5267244;0.18195933;9.835381
-0.4309563;0.18195933;9.816227
-0.50757074;0.16280572;9.883265
-0.545878;0.19153613;9.873688
-0.51714754;0.17238252;9.873688
-0.46926352;0.18195933;9.854534
-0.51714754;0.20111294;9.854534
-0.5363012;0.15322891;9.787497
-0.50757074;0.22026655;9.883265
-0.5746084;0.16280572;9.797073
-0.51714754;0.19153613;9.911995
-0.51714754;0.22026655;9.80665
-0.5363012;0.15322891;9.883265
-0.50757074;0.22984336;9.835381
-0.545878;0.19153613;9.835381
-0.5363012;0.22026655;9.873688
-0.49799395;0.16280572;9.854534
-0.5267244;0.23942018;9.825804
-0.47884035;0.20111294;9.80665
-0.51714754;0.21068975;9.873688
-0.5746084;0.19153613;9.873688
-0.46926352;0.22026655;9.864111
-0.51714754;0.18195933;9.835381
-0.50757074;0.19153613;9.873688
-0.46926352;0.22026655;9.883265
-0.58418524;0.18195933;9.883265
-0.46926352;0.2681506;9.854534
-0.5363012;0.22984336;9.816227
-0.48841715;0.22026655;9.864111
-0.50757074;0.24899697;9.854534
-0.47884035;0.21068975;9.854534
-0.49799395;0.20111294;9.835381
-0.48841715;0.2873042;9.911995
-0.5267244;0.2777274;9.844957
-0.5554548;0.23942018;9.816227
-0.50757074;0.2777274;9.883265
-0.48841715;0.24899697;9.883265
-0.50757074;0.21068975;9.825804
-0.46926352;0.24899697;9.844957
-0.5363012;0.23942018;9.825804
-0.5363012;0.2681506;9.883265
-0.45968673;0.2681506;9.864111
-0.61291564;0.24899697;9.816227
-0.47884035;0.31603462;9.911995
-0.47884035;0.2873042;9.854534
-0.5554548;0.24899697;9.835381
-0.4213795;0.31603462;9.844957
-0.51714754;0.22984336;9.844957
-0.49799395;0.24899697;9.883265
-0.47884035;0.25857377;9.825804
-0.45968673;0.30645782;9.864111
-0.48841715;0.22984336;9.844957
-0.5267244;0.24899697;9.873688
-0.5267244;0.2873042;9.854534
-0.46926352;0.2873042;9.854534
-0.5267244;0.23942018;9.873688
-0.48841715;0.22026655;9.797073
-0.545878;0.22026655;9.873688
-0.48841715;0.2681506;9.825804
-0.5650316;0.24899697;9.768343
-0.49799395;0.23942018;9.883265
-0.51714754;0.19153613;9.80665
-0.5746084;0.20111294;9.816227
-0.5363012;0.19153613;9.825804
-0.49799395;0.22026655;9.835381
-0.5554548;0.18195933;9.854534
-0.45968673;0.21068975;9.797073
-0.5746084;0.20111294;9.816227
-0.46926352;0.18195933;9.950302
-0.5267244;0.21068975;9.864111
-0.49799395;0.19153613;9.844957
-0.4309563;0.21068975;9.873688
-0.5363012;0.15322891;9.835381
-0.47884035;0.24899697;9.864111
-0.47884035;0.22026655;9.854534
-0.49799395;0.15322891;9.864111
-0.48841715;0.21068975;9.80665
-0.545878;0.15322891;9.864111
-0.50757074;0.15322891;9.844957
-0.50757074;0.18195933;9.844957
-0.5363012;0.22026655;9.825804
-0.5554548;0.12449849;9.844957
-0.545878;0.17238252;9.883265
-0.51714754;0.1340753;9.844957
-0.545878;0.12449849;9.835381
-0.50757074;0.19153613;9.883265
-0.50757074;0.15322891;9.835381
-0.5746084;0.11492168;9.835381
-0.51714754;0.095768064;9.892841
-0.47884035;0.16280572;9.892841
-0.51714754;0.1436521;9.825804
-0.49799395;0.1340753;9.825804
-0.545878;0.12449849;9.825804
-0.49799395;0.076614454;9.911995
-0.45968673;0.1436521;9.854534
-0.5267244;0.095768064;9.892841
-0.4405331;0.16280572;9.844957
-0.5267244;0.076614454;9.864111
-0.46926352;0.11492168;9.864111
-0.45968673;0.11492168;9.80665
-0.50757074;0.15322891;9.844957
-0.45968673;0.095768064;9.873688
-0.5267244;0.15322891;9.873688
-0.47884035;0.12449849;9.816227
-0.47884035;0.1340753;9.835381
-0.5267244;0.17238252;9.911995
-0.5267244;0.12449849;9.864111
-0.49799395;0.1340753;9.844957
-0.51714754;0.1340753;9.902418
-0.5267244;0.11492168;9.80665
-0.5267244;0.12449849;9.873688
-0.5363012;0.15322891;9.787497
-0.545878;0.1436521;9.844957
-0.48841715;0.18195933;9.950302
-0.47884035;0.17238252;9.883265
-0.5267244;0.16280572;9.768343
-0.4309563;0.17238252;9.864111
-0.51714754;0.19153613;9.835381
-0.50757074;0.17238252;9.959879
-0.48841715;0.21068975;9.797073
-0.48841715;0.15322891;9.883265
-0.45968673;0.23942018;9.864111
-0.51714754;0.17238252;9.787497
-0.46926352;0.17238252;9.854534
-0.48841715;0.15322891;9.844957
-0.5363012;0.16280572;9.816227
-0.4405331;0.21068975;9.844957
-0.47884035;0.21068975;9.902418
-0.5650316;0.24899697;9.835381
-0.5363012;0.23942018;9.873688
-0.5363012;0.19153613;9.864111
-0.49799395;0.23942018;9.844957
-0.5746084;0.25857377;9.844957
-0.51714754;0.23942018;9.873688
-0.5650316;0.2681506;9.835381
-0.5267244;0.24899697;9.844957
-0.48841715;0.2777274;9.844957
-0.5267244;0.2777274;9.902418
-0.5554548;0.30645782;9.864111
-0.49799395;0.31603462;9.816227
-0.545878;0.32561144;9.873688
-0.50757074;0.34476504;9.911995
-0.59376204;0.30645782;9.844957
-0.5746084;0.34476504;9.844957
-0.50757074;0.33518824;9.873688
-0.545878;0.30645782;9.864111
-0.4309563;0.4405331;9.883265
-0.5650316;0.2777274;9.825804
-0.49799395;0.40222588;9.969456
-0.4213795;0.39264908;9.854534
-0.545878;0.33518824;9.797073
-0.47884035;0.38307226;9.854534
-0.5267244;0.40222588;9.892841
-0.50757074;0.39264908;9.864111
-0.45968673;0.40222588;9.902418
