ax;ay;az
-0.5363012;0.009576807;9.80665
-0.7469909;0.047884032;9.634268
-0.79487497;0.05746084;9.816227
-0.40222588;0.047884032;10.381259
-0.78529817;-0.047884032;10.314221
-0.6512229;0.08619126;9.069236
-0.8619126;0.06703765;9.548077
-0.46926352;-0.047884032;10.362105
-0.78529817;-0.047884032;10.28549
-0.6607997;0.0;9.844957
-0.4405331;0.21068975;9.557653
-0.8619126;0.11492168;8.724471
-0.842759;-0.095768064;9.710882
-0.7086837;-0.38307226;12.430696
-0.19153613;-0.18195933;11.520899
-1.4269443;0.15322891;6.339846
-1.3215994;0.11492168;8.379706
1.1971009;-0.038307227;11.731588
-2.480393;-0.7374141;12.74673
-0.8810662;-0.095768064;11.252748
2.6240451;0.5554548;9.193734
-4.6830587;-0.10534488;4.9416323
0.59376204;1.0534488;5.899313
2.633622;-0.81402856;22.064962
-2.2505496;1.541866;10.295067
-0.39264908;-0.22984336;4.9895163
-0.63206923;0.0;9.873688
-0.7182605;-0.019153614;9.892841
-0.6512229;0.0;9.864111
-0.7661445;0.02873042;9.844957
-0.6799533;0.02873042;9.835381
-0.6895301;0.009576807;9.902418
-0.7278373;0.0;9.892841
-0.7086837;0.0;9.873688
-0.6607997;-0.009576807;9.864111
-0.6991069;0.0;9.959879
-0.7278373;0.009576807;9.864111
-0.6991069;-0.02873042;9.844957
-0.6799533;-0.047884032;9.950302
-0.6991069;-0.009576807;9.883265
-0.7182605;0.0;9.921572
-0.641646;0.05746084;9.864111
-0.6895301;0.02873042;9.883265
-0.63206923;0.02873042;9.854534
-0.60333884;0.05746084;9.864111
-0.6607997;-0.009576807;9.9790325
-0.6512229;-0.009576807;9.835381
-0.6991069;0.047884032;9.902418
-0.6799533;0.047884032;9.883265
-0.7086837;-0.02873042;9.921572
-0.6703765;0.019153614;9.844957
-0.7469909;0.009576807;9.844957
-0.6991069;-0.019153614;9.969456
-0.7182605;0.047884032;9.911995
-0.6895301;-0.02873042;9.854534
-0.7182605;0.009576807;9.988609
-0.7086837;0.019153614;9.921572
-0.6895301;0.009576807;9.864111
-0.7565677;0.038307227;9.969456
-0.6895301;-0.019153614;9.892841
-0.6607997;0.009576807;9.940725
-0.6991069;0.009576807;9.883265
-0.6895301;0.0;9.959879
-0.6512229;0.009576807;9.940725
-0.6512229;0.038307227;9.835381
-0.60333884;0.0;9.969456
-0.62249243;0.038307227;9.797073
-0.6607997;-0.02873042;9.883265
-0.6512229;-0.05746084;9.77792
-0.641646;-0.009576807;9.911995
-0.6799533;0.009576807;9.873688
-0.641646;0.0;9.825804
-0.59376204;-0.019153614;9.844957
-0.641646;0.0;9.816227
-0.6607997;-0.009576807;9.825804
-0.6991069;-0.019153614;9.835381
-0.63206923;-0.06703765;9.940725
-0.6799533;-0.009576807;9.844957
-0.6799533;-0.02873042;9.835381
-0.6991069;-0.076614454;9.931149
-0.7661445;-0.009576807;9.9790325
-0.7182605;-0.019153614;9.864111
-0.7278373;0.019153614;9.864111
-0.7278373;0.019153614;9.892841
-0.7469909;-0.08619126;9.931149
-0.7182605;-0.009576807;9.921572
-0.7086837;0.009576807;9.892841
-0.6799533;0.019153614;9.969456
-0.6991069;-0.038307227;9.959879
-0.6799533;0.0;9.892841
-0.6607997;0.019153614;9.864111
-0.63206923;0.02873042;9.854534
-0.6607997;-0.009576807;9.854534
-0.61291564;0.047884032;9.854534
-0.6703765;0.0;9.902418
-0.7278373;0.009576807;9.864111
-0.63206923;-0.02873042;9.835381
-0.60333884;-0.009576807;9.921572
-0.641646;0.0;9.892841
-0.6703765;0.02873042;9.80665
-0.6703765;-0.047884032;9.911995
-0.6512229;0.0;9.921572
-0.6607997;-0.02873042;9.883265
-0.6799533;0.02873042;9.864111
-0.6991069;0.009576807;9.844957
-0.641646;0.019153614;9.816227
-0.7374141;0.009576807;9.883265
-0.6895301;-0.009576807;10.0748005
-0.6895301;0.0;9.883265
-0.79487497;0.02873042;9.662998
-0.6895301;-0.009576807;9.931149
-0.6607997;-0.038307227;10.0748005
-0.6991069;-0.06703765;10.208876
-0.61291564;-0.009576807;9.816227
-0.89064306;0.05746084;9.710882
-0.49799395;0.047884032;9.892841
-0.6703765;-0.047884032;10.160992
-0.7661445;-0.038307227;9.988609
-0.4309563;0.18195933;9.586384
-0.8331822;-0.06703765;10.084377
-0.38307226;0.05746084;9.825804
-0.78529817;-0.076614454;10.208876
-0.7278373;-0.047884032;9.835381
-0.58418524;0.02873042;10.065224
-0.5554548;0.08619126;9.768343
-0.7469909;0.0;9.816227
-0.641646;0.038307227;9.892841
-0.6703765;0.02873042;9.80665
-0.6607997;0.02873042;9.883265
-0.6895301;0.009576807;9.844957
-0.62249243;0.02873042;9.864111
-0.6703765;0.019153614;9.835381
-0.641646;0.0;9.892841
-0.6703765;0.047884032;9.883265
-0.7086837;0.019153614;9.864111
-0.6607997;0.02873042;9.940725
-0.641646;0.05746084;9.816227
-0.7565677;0.0;9.921572
-0.6799533;0.02873042;9.835381
-0.7086837;-0.009576807;9.969456
-0.6703765;0.0;9.911995
-0.6512229;0.038307227;9.825804
-0.7374141;0.076614454;9.883265
-0.6607997;0.009576807;9.854534
-0.63206923;-0.019153614;9.902418
-0.7374141;-0.009576807;9.902418
-0.61291564;0.02873042;9.892841
-0.7086837;0.0;9.921572
-0.6607997;0.047884032;9.864111
-0.6607997;0.038307227;9.902418
-0.6799533;-0.009576807;9.921572
-0.60333884;0.02873042;9.883265
-0.6799533;0.009576807;9.854534
-0.63206923;0.009576807;9.864111
-0.62249243;0.05746084;9.931149
-0.6607997;0.009576807;9.873688
-0.63206923;-0.009576807;9.825804
-0.6991069;0.019153614;9.883265
-0.61291564;0.047884032;9.854534
-0.6703765;-0.009576807;9.940725
-0.63206923;0.038307227;9.892841
-0.6799533;0.06703765;9.77792
-0.7182605;0.05746084;9.883265
-0.6703765;0.019153614;9.883265
-0.6799533;0.06703765;9.864111
-0.6895301;-0.019153614;9.883265
-0.63206923;0.05746084;9.892841
-0.6991069;-0.02873042;9.940725
-0.6991069;0.047884032;9.864111
-0.7086837;0.038307227;9.825804
-0.6799533;-0.019153614;9.9790325
-0.641646;0.047884032;9.902418
-0.6799533;0.02873042;9.864111
