ax;ay;az
-0.90021986;2.2888567;9.299079
-0.2681506;2.231396;9.864111
-0.48841715;1.9728222;10.620679
-0.4309563;2.1547816;10.055647
-0.4405331;2.2218192;9.768343
-0.20111294;1.9919758;10.534488
-0.46926352;2.1068976;10.199299
-0.49799395;2.2888567;9.998186
-0.47884035;2.2026656;10.160992
-0.7565677;2.2409728;9.940725
-0.7374141;2.4420857;9.77792
-0.78529817;2.4037786;9.787497
-0.7469909;2.4420857;9.701305
-0.82360536;2.3558946;9.461885
-0.80445176;2.4037786;9.653421
-0.9576807;2.327164;9.624691
-1.0630256;2.183512;9.653421
-0.9576807;2.0973208;9.490616
-0.94810385;1.9249382;9.461885
-0.9576807;1.7525556;9.825804
-1.0821792;1.5131354;9.931149
-0.842759;1.4939818;9.662998
-0.82360536;1.388637;9.605537
-0.6703765;1.1875241;9.749189
-0.35434186;1.1013328;9.883265
-0.19153613;1.0247183;9.749189
-0.05746084;0.80445176;9.902418
-0.16280572;0.90979666;9.797073
-0.22026655;0.842759;9.844957
0.009576807;0.641646;9.911995
-0.18195933;0.8714894;10.01734
0.02873042;0.7374141;9.844957
0.1340753;0.6991069;9.921572
-0.02873042;0.7086837;10.218452
-0.5554548;0.6895301;10.208876
-0.6895301;0.90979666;10.304645
-0.9576807;1.0630256;9.9790325
-0.7086837;0.9864111;9.624691
-0.7565677;0.7565677;9.931149
-0.41180268;0.641646;10.036493
-0.4213795;0.46926352;9.586384
-0.46926352;0.38307226;9.768343
-0.29688102;0.31603462;10.189722
-0.81402856;0.17238252;10.113108
-1.0342951;0.019153614;10.5440645
-0.93852705;0.12449849;10.448297
-1.2354081;0.22026655;10.180145
-0.842759;0.47884035;9.959879
-0.7757214;0.6895301;9.959879
-0.9864111;0.61291564;10.0269165
-0.5267244;0.6512229;9.854534
-0.9576807;0.78529817;9.624691
-0.7469909;0.8619126;9.528923
-0.7374141;1.043872;9.758766
-0.79487497;1.1587936;9.576807
-1.13964;1.3311762;9.528923
-1.3024458;1.4077905;9.653421
-0.79487497;1.5993267;9.404425
-1.0821792;1.5705963;9.251195
-0.6895301;1.3503298;9.749189
-0.59376204;1.0055647;9.959879
0.30645782;1.0534488;9.739613
-0.51714754;0.6799533;10.477027
0.17238252;0.5746084;11.080365
-0.63206923;0.6991069;10.620679
-0.63206923;0.7086837;10.793061
-0.2777274;1.0151415;11.042058
-0.6799533;1.2066777;10.333375
-0.9864111;1.2258313;9.950302
-0.92895025;1.541866;10.0748005
-1.1300632;1.7621324;9.404425
-0.16280572;2.2218192;8.63828
-0.63206923;2.1739352;8.801085
0.641646;2.2122424;9.097966
-0.19153613;2.183512;8.724471
-0.81402856;2.2505496;8.791509
-0.32561144;2.2601264;9.270349
-1.3694834;1.8770541;9.452309
-0.7182605;1.9057846;9.710882
-1.13964;1.2354081;10.994174
-0.24899697;1.091756;11.492168
-0.91937345;1.2066777;10.91756
-1.283292;1.1492168;11.137826
-1.388637;1.2737153;12.248735
-1.8770541;1.8866309;10.6398325
-1.0151415;2.1452048;9.126697
-1.5514427;2.27928;10.333375
-1.1492168;2.7485435;9.576807
-2.0111294;2.3942018;8.801085
-0.7661445;2.0111294;10.333375
-0.45010993;2.336741;9.988609
-1.5035586;2.5091233;9.308656
-1.2737153;1.8291701;10.237606
-0.32561144;2.1164744;10.170568
-1.3024458;2.3080103;8.7532015
-0.06703765;2.767697;7.690176
-0.842759;3.3135753;7.920019
-0.8810662;2.9975405;7.0485296
-1.1204864;2.1164744;8.935161
-2.7868507;1.2354081;9.433155
-2.5187001;1.13964;10.572795
-2.4229321;0.24899697;11.722012
-0.4309563;0.5363012;11.549629
-0.36391866;0.60333884;10.860099
-2.0590134;0.24899697;11.3964
1.13964;0.45968673;11.425131
-3.3997664;0.12449849;9.078813
-0.79487497;-0.31603462;11.568783
-0.9959879;-0.39264908;11.750742
-4.0892963;-0.90021986;9.691729
0.6799533;0.40222588;9.758766
-3.5338416;-0.5650316;8.446744
-0.8523358;0.0;8.034941
0.9768343;0.095768064;9.423578
-2.3558946;-0.92895025;8.801085
1.3790601;-1.685518;10.113108
0.10534488;-0.39264908;11.061212
-0.9768343;-0.6895301;9.634268
-0.6512229;-0.40222588;10.180145
-1.3120226;0.05746084;12.794614
-1.9249382;-0.35434186;10.113108
0.22984336;-0.06703765;9.643845
0.20111294;0.08619126;9.931149
0.92895025;0.1436521;10.01734
1.5035586;-0.25857377;11.032481
-0.20111294;-0.6512229;11.386824
1.3694834;0.7374141;10.362105
-1.292869;0.24899697;8.6574335
1.484405;1.1779473;9.864111
-0.7565677;0.9672575;9.356541
-0.7374141;1.1492168;9.040505
-1.7525556;1.3694834;10.228029
-3.9073372;1.532289;9.471462
-2.183512;1.1971009;8.341399
-3.9264908;1.5610195;10.630256
-3.9264908;1.8579005;10.773908
-0.45010993;2.9017725;9.232041
-3.3997664;1.5227122;9.509769
1.5514427;1.7812861;10.486604
1.5514427;1.8483237;8.714894
0.40222588;0.9768343;9.011775
1.7812861;1.7142484;12.105083
-1.7142484;2.4899697;10.208876
-1.1300632;3.2369606;7.843405
-0.9959879;3.1411927;8.00621
0.45968673;2.3080103;10.055647
0.7661445;1.043872;10.965444
1.6280571;1.2258313;11.549629
1.1300632;0.61291564;9.739613
1.5610195;1.1300632;9.356541
0.5267244;1.3694834;9.605537
-0.7278373;1.1013328;11.252748
-2.5761611;0.6607997;11.022904
0.33518824;1.6663644;10.352529
-2.633622;0.9576807;7.632715
-0.11492168;0.79487497;11.444284
2.2026656;0.10534488;10.381259
0.038307227;0.8810662;9.423578
0.45010993;1.1875241;9.011775
-0.641646;2.3750482;8.781932
-3.0550013;1.2162545;7.690176
-1.4939818;1.0342951;11.252748
-1.1779473;0.2873042;10.994174
0.9576807;-0.06703765;9.337387
-0.6991069;0.32561144;10.333375
0.92895025;0.4213795;10.419566
-2.231396;1.484405;9.14585
-2.3558946;1.3599066;8.801085
-1.0630256;1.2449849;9.9790325
-3.3901896;-1.1204864;10.572795
1.1204864;0.45968673;11.769896
-0.4213795;0.22026655;8.944737
0.7469909;0.842759;10.362105
0.5746084;1.1587936;9.672575
-0.5267244;1.982399;8.590396
-2.3558946;-0.11492168;8.781932
-0.6991069;0.82360536;11.329363
0.18195933;0.047884032;9.452309
-0.91937345;-0.22026655;10.563218
2.4037786;0.9959879;10.91756
-1.8195933;1.1683705;9.404425
-1.2641385;1.3503298;9.710882
-1.2354081;1.6663644;11.415554
-1.6950948;0.22984336;9.107543
-0.10534488;0.36391866;10.46745
-1.6089035;0.61291564;12.315774
1.5131354;0.7086837;9.816227
0.48841715;1.733402;6.8569937
-2.4420857;1.5514427;9.969456
-1.1109096;0.90021986;11.080365
-0.38307226;0.9672575;10.773908
-3.2848446;-0.1436521;11.798626
1.4269443;0.41180268;11.760319
0.31603462;1.3982137;9.442732
-4.0797195;1.3790601;9.653421
0.15322891;0.33518824;10.879252
-0.9768343;1.6472107;10.295067
-4.596867;0.0;9.356541
1.7717092;1.3599066;10.160992
-0.50757074;0.80445176;9.643845
-0.9864111;1.1587936;8.513782
0.34476504;1.4269443;9.097966
-0.32561144;1.9249382;9.375694
-0.94810385;0.8810662;8.8777
2.4037786;1.2066777;8.341399
-2.1452048;-0.18195933;10.840945
0.38307226;2.0685902;11.463438
-0.9576807;1.8100165;7.4507556
-1.3311762;1.982399;9.050082
-1.2737153;0.545878;10.91756
-0.62249243;0.5363012;9.519346
-2.2409728;0.5746084;9.260772
-0.08619126;1.3215994;11.15698
0.7565677;2.5378537;9.270349
0.20111294;2.4133554;6.7133417
0.62249243;1.1587936;8.801085
1.6280571;0.45010993;11.33894
-2.873042;0.19153613;11.013328
-0.5363012;2.7389667;10.25676
0.2681506;2.1164744;8.456321
-2.480393;1.6472107;9.80665
-1.9249382;0.8331822;12.382812
0.18195933;1.3024458;12.708423
-5.1523223;1.2162545;8.791509
-1.436521;1.6089035;9.940725
2.3654714;2.566584;8.8777
-0.23942018;1.7525556;7.335834
2.4229321;0.51714754;9.3661175
-1.4652514;0.18195933;10.91756
-0.92895025;2.183512;7.8529816
-1.283292;2.2601264;6.6079965
-1.4269443;1.6950948;10.553641
-1.2737153;1.8962077;10.94629
-2.030283;1.4939818;9.969456
0.2681506;1.5801731;9.758766
-2.327164;0.82360536;11.415554
0.78529817;1.0726024;8.810662
2.3558946;2.1452048;8.0924015
-0.641646;0.0;10.515334
1.9440918;0.89064306;12.382812
-0.78529817;1.3215994;11.808203
-1.3311762;1.4556746;8.283937
0.94810385;1.5801731;9.050082
-3.916914;0.02873042;12.325351
-0.8619126;-0.21068975;14.824897
2.681506;0.32561144;8.992621
0.047884032;0.61291564;9.557653
2.1739352;0.34476504;10.860099
0.31603462;-0.1340753;12.4785795
1.4077905;0.7182605;12.08593
-0.38307226;0.7182605;12.08593
-2.3654714;0.1436521;9.950302
0.94810385;2.030283;10.793061
-4.711789;0.94810385;9.56723
0.21068975;1.2162545;9.126697
-4.8458643;1.0726024;10.419566
-1.8100165;1.6376339;4.8841715
-1.2066777;4.5777135;2.2984335
-7.479486;1.4460979;2.5378537
4.960786;2.2409728;8.207323
3.169923;3.86903;1.4556746
-9.959879;-1.2737153;3.083732
9.002198;0.8523358;11.520899
-4.2521024;-0.5363012;6.033388
-7.7572136;-1.6280571;4.912902
3.8977604;2.0685902;13.656527
-8.1402855;-0.9576807;16.069881
-4.7022123;-0.6512229;13.024457
1.5610195;0.45968673;10.5919485
-4.7500963;-2.0685902;14.221559
3.3614593;-0.9959879;14.5567465
4.0701427;-1.283292;9.3182335
0.7278373;-2.4133554;15.112201
3.5817258;1.4269443;15.073894
-1.3694834;-1.5131354;10.601525
-1.4460979;-0.63206923;14.298173
1.1683705;-0.33518824;16.309301
0.5267244;0.15322891;13.091495
0.46926352;0.63206923;6.991069
4.0222588;0.15322891;10.228029
2.0973208;-1.1779473;10.314221
2.681506;0.019153614;11.319786
0.16280572;0.91937345;11.128249
-0.59376204;-0.5554548;9.184157
2.1452048;1.2449849;8.590396
-0.7086837;-0.45010993;4.5777135
1.5514427;2.566584;7.9583263
-8.197746;-0.38307226;6.5026517
2.8443117;-0.5363012;10.927136
4.2904096;2.4133554;4.4436383
-9.32781;-2.0015526;4.4244847
8.207323;0.5267244;14.049175
-6.1866174;-1.9728222;11.252748
-2.1930888;-0.49799395;4.855441
0.7278373;1.283292;6.090849
-6.9240313;-1.8579005;10.879252
2.4995465;0.02873042;10.5440645
-4.76925;0.2777274;7.776367
-4.060566;-1.0151415;12.095507
2.4995465;1.6567876;11.061212
-3.916914;-1.0534488;9.174581
1.2545617;1.0342951;13.694834
-2.2505496;0.0;11.932701
-0.0;0.8714894;8.686164
-3.0358477;0.33518824;11.827356
-1.4077905;1.1492168;10.754754
-1.9728222;1.3694834;9.80665
-1.8962077;1.4173675;9.854534
-0.7565677;1.1875241;8.178593
0.89064306;0.46926352;9.040505
0.81402856;0.25857377;10.151415
0.35434186;0.7278373;8.149862
-0.2873042;1.9057846;9.059659
-0.80445176;0.6607997;7.833828
-3.821146;-0.25857377;8.916007
1.2162545;0.90021986;10.7356
-1.9057846;1.2354081;7.5561004
-0.82360536;0.33518824;9.672575
4.453215;1.0726024;7.3166804
-0.15322891;1.2545617;6.157887
3.0358477;1.7908629;7.7189064
1.0151415;0.8619126;10.151415
-2.6240451;1.7046716;13.005303
-3.083732;-0.18195933;11.903971
-3.514688;-0.16280572;11.827356
-3.41892;-0.41180268;10.850522
-1.7238252;-1.0342951;10.840945
-0.5554548;-2.1452048;11.434708
-0.5267244;-2.4037786;13.790602
-0.81402856;-1.283292;10.6398325
0.19153613;-1.8195933;8.264784
-0.02873042;-1.0534488;8.63828
-2.815581;-0.6991069;9.356541
1.7908629;0.19153613;8.236053
1.2737153;0.5650316;4.7788267
-2.1739352;3.667917;7.699753
-4.6351743;3.3518825;9.940725
-4.4819455;1.0055647;9.758766
-3.86903;1.2162545;10.620679
-1.4652514;2.8634653;7.086837
4.654328;2.2218192;7.690176
4.10845;1.6663644;9.394848
1.9440918;1.1779473;8.532935
2.633622;2.231396;6.6750345
-1.9728222;0.91937345;12.430696
-2.930503;0.06703765;17.190369
-0.6703765;0.15322891;14.662091
0.5363012;1.1013328;8.599973
0.038307227;-0.61291564;12.794614
3.217807;-0.78529817;15.964537
-0.12449849;-2.5761611;12.842498
-1.340753;-0.89064306;9.528923
0.46926352;-1.2354081;12.842498
2.7485435;-1.4460979;13.742718
-0.7086837;-0.36391866;10.218452
1.0342951;-0.24899697;7.1730285
3.217807;0.2873042;10.036493
-2.2122424;0.7469909;10.342952
-1.5897499;0.38307226;9.816227
0.9672575;0.19153613;10.840945
-3.2752678;-0.21068975;9.097966
-3.620033;-0.78529817;7.240066
2.1547816;0.36391866;9.385271
-0.37349546;-0.31603462;9.088389
-0.21068975;0.7757214;7.7667904
1.7238252;0.61291564;6.6846113
-2.633622;-0.91937345;10.1226845
0.047884032;0.10534488;9.797073
-2.0398598;-0.19153613;8.829816
-4.548983;-1.0342951;11.434708
0.33518824;-0.5363012;13.072341
-1.4939818;-0.31603462;11.808203
-4.003105;-0.22984336;8.676587
0.59376204;0.11492168;11.15698
-3.064578;-0.5363012;11.9135475
-0.8619126;-1.2162545;11.080365
-3.2082303;-1.3120226;11.856087
-3.6966474;-2.087744;13.512875
-0.60333884;-1.5035586;14.288596
-4.357447;-1.8195933;12.248735
-2.3175871;-1.3790601;9.9790325
2.0685902;0.9768343;9.950302
0.16280572;0.0;6.9527617
1.8195933;1.8770541;4.721366
-1.0630256;0.21068975;7.393295
1.0055647;-0.8810662;9.059659
-2.5091233;1.5514427;7.747637
-2.1739352;1.9057846;7.441179
-1.5610195;1.8387469;11.3964
-2.5953147;1.0055647;11.980585
1.7525556;0.9576807;7.7189064
-0.90979666;2.1452048;6.943185
1.5514427;1.5705963;6.9719152
3.9073372;2.2888567;5.9280434
-1.043872;2.2984335;5.353435
-0.29688102;2.1164744;6.3206925
-1.1204864;2.135628;6.196194
-1.4173675;1.5227122;7.97748
0.63206923;1.9728222;8.66701
0.10534488;0.89064306;10.132261
3.2465374;0.37349546;6.8282633
4.7405195;0.29688102;6.6367273
3.4284968;0.40222588;6.435614
1.7238252;0.46926352;9.595961
-0.5267244;0.45010993;12.871228
-1.7621324;-1.0630256;13.340492
-1.3120226;-0.18195933;13.177686
-2.2505496;-0.91937345;15.399506
0.2681506;-0.2873042;13.752295
1.2641385;-0.7278373;12.689269
-0.30645782;-1.0821792;11.482592
3.8115692;0.545878;9.844957
1.6663644;1.4939818;10.371682
-1.340753;1.8674773;11.9614315
-1.4748282;1.9440918;9.222465
-3.6296098;1.436521;9.3182335
-3.7445314;1.4460979;11.750742
-2.183512;0.62249243;12.421119
-1.1300632;0.58418524;8.896853
0.19153613;0.4309563;12.899959
1.2258313;-0.15322891;8.628703
1.532289;0.89064306;5.1906295
-1.3790601;-0.7086837;10.745177
-0.9672575;-0.36391866;14.259866
-1.5897499;-0.39264908;11.281479
-2.9592333;-0.5363012;7.680599
-3.064578;-1.0055647;11.271901
-1.3599066;-0.7661445;14.135366
-3.7349546;-1.7429788;11.473015
3.169923;0.009576807;7.833828
1.6184803;0.06703765;8.24563
-0.48841715;-2.2505496;10.477027
2.8634653;-1.3311762;11.626244
-1.685518;0.30645782;10.429143
-4.807557;-0.41180268;8.207323
-1.6089035;0.18195933;9.720459
-0.9576807;0.15322891;9.988609
-4.4340615;0.545878;9.414001
2.2122424;1.4556746;4.8841715
4.5777135;0.35434186;9.3182335
-3.5242648;-0.41180268;8.561666
1.3982137;-0.82360536;10.936713
4.10845;-0.21068975;11.176133
-1.8291701;-2.1547816;12.469003
0.8619126;-0.5650316;15.629349
-3.2273839;-0.89064306;13.723564
-1.1779473;-0.05746084;8.676587
-0.8714894;1.0342951;7.680599
-4.903325;-1.1204864;11.769896
7.929596;-1.7046716;10.237606
4.31914;0.7565677;7.7667904
-2.6240451;-2.2409728;9.423578
6.9719152;-0.46926352;11.693281
2.1068976;-0.2777274;8.743625
-3.6296098;-0.21068975;9.442732
-0.82360536;-0.48841715;15.188815
-3.8594532;0.7278373;8.293514
-1.2162545;1.283292;3.0454245
3.1124623;-0.49799395;7.2113357
-0.94810385;-1.6184803;11.559206
1.484405;-1.733402;11.013328
3.3039982;0.15322891;8.37013
-1.5801731;0.21068975;10.6877165
1.541866;-0.641646;11.233594
-2.3175871;-0.4405331;14.15452
-4.10845;-1.1204864;13.455414
0.15322891;1.7621324;6.531382
-0.7757214;0.41180268;5.6407394
-0.15322891;-0.6607997;10.151415
-3.9839516;-1.8100165;13.034034
2.9975405;0.22984336;6.991069
1.9536686;-0.019153614;5.21936
1.8004397;-1.388637;8.983045
4.098873;-0.4405331;11.645397
-0.81402856;-0.79487497;8.552089
-3.323152;-1.2641385;11.702858
-2.3942018;0.8523358;15.428236
-4.3861775;2.1643584;4.2042184
-7.929596;1.0247183;7.144298
-0.16280572;0.32561144;9.097966
-0.7086837;0.641646;5.5641246
0.7565677;-0.2777274;7.3071036
4.510676;-0.8714894;9.136273
3.2369606;0.78529817;4.721366
-3.3135753;-0.9864111;8.810662
-1.6280571;0.4309563;14.537593
-6.301539;0.90021986;10.486604
-11.003751;1.1300632;11.798626
-5.746084;0.06703765;13.091495
1.8579005;0.15322891;16.280571
-2.384625;0.6799533;1.0055647
-0.15322891;0.58418524;12.334928
6.033388;-0.25857377;14.834474
-1.2066777;-0.63206923;6.9623384
-1.292869;1.4939818;6.483498
-0.10534488;-0.45010993;18.301277
-0.19153613;1.6376339;16.82645
-8.7532015;1.7429788;6.0046577
-2.0015526;1.3024458;8.762778
2.815581;2.0207062;12.6222315
-4.865018;-0.29688102;6.6079965
6.349423;0.15322891;7.2113357
3.3327289;1.0534488;10.697293
4.4915223;0.49799395;7.1059904
6.655881;3.1507695;2.7006595
-4.012682;-0.21068975;9.634268
-0.5746084;0.8810662;15.006856
-2.6431987;2.2409728;9.940725
-4.8458643;-0.10534488;10.199299
-1.9057846;0.7374141;10.620679
-0.7565677;0.9672575;7.192182
-1.9057846;1.340753;8.322245
1.5131354;1.5514427;7.1347213
-0.8810662;1.3311762;6.349423
2.4708161;1.4939818;6.3589997
-2.566584;2.585738;11.60709
-3.5338416;0.78529817;9.5385
-2.777274;2.72939;7.699753
-2.633622;0.6703765;7.345411
2.1260512;1.2641385;12.29662
0.34476504;0.641646;13.120225
-0.2873042;-0.4213795;15.868769
0.06703765;1.3215994;14.671668
-3.0262709;1.3503298;11.348516
-1.5897499;1.5514427;10.0748005
0.009576807;1.4269443;12.689269
1.0055647;0.47884035;10.754754
-1.5035586;1.13964;9.768343
2.2026656;1.733402;8.00621
1.4460979;-0.22026655;8.312668
0.7182605;-0.009576807;10.228029
0.9576807;-1.3599066;14.269443
-0.90979666;-1.8100165;14.566323
-4.3382936;-0.22026655;9.385271
0.1340753;1.388637;5.7365074
-1.4077905;0.35434186;5.803545
-2.1739352;-0.21068975;11.693281
2.9592333;-0.095768064;11.18571
2.4229321;0.10534488;7.2304893
1.934515;-0.05746084;6.694188
0.8619126;-1.8962077;10.6398325
-1.2354081;-0.8810662;13.283031
-5.094861;-0.40222588;10.055647
-7.297527;0.6895301;12.449849
-2.7389667;-0.17238252;6.8569937
-2.5953147;0.18195933;5.094861
-0.8331822;-0.12449849;6.0142345
2.930503;0.22984336;8.925584
3.6583402;-1.436521;9.710882
3.8786068;-0.095768064;8.207323
-2.030283;-1.3599066;11.712435
-5.7748146;-0.6799533;11.291056
-6.38773;-0.35434186;14.537593
-9.136273;-0.80445176;16.40507
-5.449203;-0.08619126;12.315774
-2.585738;0.19153613;9.155427
0.7086837;-0.009576807;5.0757074
6.4643445;-1.0726024;2.7964275
6.0142345;-1.2545617;4.7500963
2.3080103;-1.8004397;9.375694
1.3311762;-0.19153613;12.334928
-0.90021986;1.1779473;6.5601125
-7.441179;-0.038307227;13.867216
-9.5385;-2.5187001;18.952501
-6.8569937;-0.1340753;17.918205
-5.267244;1.3503298;8.762778
-2.0207062;1.3982137;1.1587936
4.4340615;-0.02873042;8.159439
12.0571995;-0.50757074;4.6160207
6.7803793;0.038307227;3.064578
4.3478703;0.49799395;9.940725
4.357447;1.2354081;12.133814
-7.5848308;1.0342951;6.291962
-8.944737;0.10534488;12.325351
-4.759673;1.8962077;16.108189
-6.943185;1.043872;16.97968
-1.0534488;2.9113493;3.7062242
-2.9975405;1.8579005;0.29688102
7.431602;-2.6910827;6.703765
