;ay;ax;az
0;0.24899697;-0.36391866;9.864111
1;0.2681506;-0.4405331;9.844957
2;0.2777274;-0.41180268;9.902418
3;0.20111294;-0.33518824;9.864111
4;0.30645782;-0.45968673;9.883265
5;0.31603462;-0.40222588;9.816227
6;0.23942018;-0.45968673;9.921572
7;0.32561144;-0.39264908;9.969456
8;0.24899697;-0.48841715;9.825804
9;0.32561144;-0.4405331;9.931149
10;0.2873042;-0.36391866;9.931149
11;0.2777274;-0.41180268;9.873688
12;0.25857377;-0.4309563;9.988609
13;0.2777274;-0.45968673;9.911995
14;0.29688102;-0.45010993;9.873688
15;0.2873042;-0.4309563;9.921572
16;0.25857377;-0.45010993;9.911995
17;0.2777274;-0.4405331;9.844957
18;0.2873042;-0.40222588;9.902418
19;0.24899697;-0.4213795;9.940725
20;0.2681506;-0.45010993;9.892841
21;0.2873042;-0.45010993;9.864111
22;0.2681506;-0.45010993;9.940725
23;0.2681506;-0.46926352;9.902418
24;0.24899697;-0.45968673;9.873688
25;0.30645782;-0.4309563;9.950302
26;0.24899697;-0.4309563;9.883265
27;0.30645782;-0.41180268;9.844957
28;0.25857377;-0.46926352;9.835381
29;0.2681506;-0.37349546;9.931149
30;0.2873042;-0.39264908;9.911995
31;0.23942018;-0.46926352;9.835381
32;0.33518824;-0.41180268;9.921572
33;0.2681506;-0.37349546;9.931149
34;0.30645782;-0.41180268;9.864111
35;0.2777274;-0.39264908;9.864111
36;0.29688102;-0.47884035;9.940725
37;0.30645782;-0.4309563;9.864111
38;0.2873042;-0.50757074;9.80665
39;0.2873042;-0.45968673;9.940725
40;0.25857377;-0.41180268;9.921572
41;0.2777274;-0.38307226;9.864111
42;0.30645782;-0.4405331;9.911995
43;0.2777274;-0.45010993;9.921572
44;0.30645782;-0.49799395;9.883265
45;0.25857377;-0.39264908;9.892841
46;0.2873042;-0.38307226;9.825804
47;0.24899697;-0.41180268;9.892841
48;0.2681506;-0.40222588;9.873688
49;0.29688102;-0.46926352;9.883265
50;0.25857377;-0.38307226;9.835381
51;0.31603462;-0.4405331;9.892841
52;0.30645782;-0.45968673;9.825804
53;0.24899697;-0.41180268;9.883265
54;0.2873042;-0.46926352;9.931149
55;0.25857377;-0.39264908;9.864111
56;0.25857377;-0.39264908;9.959879
57;0.31603462;-0.4213795;9.892841
58;0.2681506;-0.45010993;9.854534
59;0.32561144;-0.41180268;9.825804
60;0.29688102;-0.4405331;9.911995
61;0.24899697;-0.4213795;9.911995
62;0.2681506;-0.4213795;9.911995
63;0.29688102;-0.4213795;9.844957
64;0.25857377;-0.4213795;9.883265
65;0.30645782;-0.45968673;9.940725
66;0.31603462;-0.4405331;9.80665
67;0.25857377;-0.45010993;9.950302
68;0.24899697;-0.45010993;10.0269165
69;0.30645782;-0.4405331;9.873688
70;0.25857377;-0.4309563;9.835381
71;0.22026655;-0.37349546;9.864111
72;0.2873042;-0.45968673;9.902418
73;0.32561144;-0.40222588;9.959879
74;0.24899697;-0.40222588;9.873688
75;0.32561144;-0.4213795;9.940725
76;0.25857377;-0.48841715;9.77792
77;0.48841715;-0.45968673;9.931149
78;0.076614454;-0.30645782;10.237606
79;0.40222588;-0.37349546;9.959879
80;0.37349546;-0.41180268;9.77792
81;0.22026655;-0.38307226;9.873688
82;0.35434186;-0.4309563;9.959879
83;0.24899697;-0.38307226;9.911995
84;0.24899697;-0.30645782;9.854534
85;0.24899697;-0.4309563;9.873688
86;0.25857377;-0.4309563;9.864111
87;0.25857377;-0.33518824;9.950302
88;0.21068975;-0.4309563;9.883265
89;0.2777274;-0.40222588;9.854534
90;0.22984336;-0.4405331;9.864111
91;0.24899697;-0.40222588;9.911995
92;0.2681506;-0.4309563;9.883265
93;0.2681506;-0.40222588;9.854534
94;0.2681506;-0.46926352;9.864111
95;0.29688102;-0.40222588;9.883265
96;0.2873042;-0.39264908;9.902418
97;0.2873042;-0.45968673;9.892841
98;0.29688102;-0.45968673;9.864111
99;0.22026655;-0.4309563;9.959879
100;0.45010993;-0.37349546;9.749189
101;0.2777274;-0.4309563;9.758766
102;0.33518824;-0.38307226;9.825804
103;0.24899697;-0.45010993;9.902418
104;0.32561144;-0.45968673;9.825804
105;0.41180268;-0.4213795;9.911995
106;0.20111294;-0.41180268;9.940725
107;0.31603462;-0.4309563;9.940725
108;0.29688102;-0.45968673;9.883265
109;0.22984336;-0.4213795;9.969456
110;0.2777274;-0.45968673;9.9790325
111;0.25857377;-0.37349546;9.835381
112;0.29688102;-0.4405331;9.911995
113;0.23942018;-0.36391866;9.787497
114;0.23942018;-0.40222588;9.883265
115;0.2873042;-0.45968673;9.883265
116;0.24899697;-0.38307226;9.816227
117;0.23942018;-0.45010993;9.873688
118;0.2873042;-0.41180268;9.854534
119;0.2681506;-0.46926352;9.873688
120;0.2777274;-0.39264908;9.892841
121;0.2873042;-0.4309563;9.854534
122;0.30645782;-0.41180268;9.892841
123;0.2873042;-0.4309563;9.940725
124;0.31603462;-0.4405331;9.921572
125;0.31603462;-0.35434186;9.854534
126;0.29688102;-0.48841715;9.854534
127;0.34476504;-0.4309563;9.950302
128;0.29688102;-0.4309563;9.854534
129;0.32561144;-0.4405331;9.873688
130;0.2873042;-0.39264908;9.873688
131;0.2873042;-0.38307226;9.883265
132;0.29688102;-0.4213795;9.883265
133;0.24899697;-0.40222588;9.883265
134;0.24899697;-0.4213795;9.911995
135;0.2681506;-0.4213795;9.892841
136;0.24899697;-0.38307226;9.873688
137;0.24899697;-0.39264908;9.854534
138;0.24899697;-0.36391866;9.844957
139;0.24899697;-0.4309563;9.902418
140;0.2681506;-0.41180268;9.883265
141;0.22984336;-0.4405331;9.854534
142;0.24899697;-0.47884035;9.921572
143;0.29688102;-0.40222588;9.864111
144;0.2681506;-0.45968673;9.959879
145;0.2681506;-0.46926352;9.921572
146;0.25857377;-0.4213795;9.921572
147;0.2873042;-0.4213795;9.940725
148;0.2873042;-0.45968673;9.911995
149;0.29688102;-0.45968673;9.902418
150;0.2777274;-0.4309563;9.892841
151;0.24899697;-0.40222588;9.931149
152;0.31603462;-0.41180268;9.931149
153;0.2873042;-0.41180268;9.844957
154;0.2681506;-0.4405331;9.921572
155;0.2681506;-0.4309563;9.883265
156;0.24899697;-0.4309563;9.921572
157;0.32561144;-0.4213795;9.854534
158;0.24899697;-0.41180268;9.844957
159;0.2681506;-0.4213795;9.758766
160;0.29688102;-0.4405331;9.864111
161;0.24899697;-0.45010993;9.921572
162;0.2681506;-0.38307226;9.873688
163;0.2681506;-0.46926352;9.835381
164;0.24899697;-0.40222588;9.892841
165;0.29688102;-0.4309563;9.892841
166;0.2681506;-0.38307226;9.844957
167;0.2873042;-0.4309563;9.873688
168;0.30645782;-0.4309563;9.940725
169;0.24899697;-0.4405331;9.883265
170;0.31603462;-0.37349546;9.816227
171;0.2777274;-0.4405331;9.864111
172;0.30645782;-0.46926352;10.0269165
173;0.2681506;-0.45010993;9.883265
174;0.29688102;-0.4213795;9.80665
175;0.2873042;-0.45968673;9.921572
176;0.31603462;-0.45010993;9.902418
177;0.2873042;-0.4309563;9.80665
178;0.29688102;-0.4213795;9.892841
179;0.2873042;-0.41180268;9.883265
180;0.29688102;-0.39264908;9.892841
181;0.24899697;-0.40222588;9.921572
182;0.2873042;-0.41180268;9.902418
183;0.2777274;-0.48841715;9.873688
184;0.25857377;-0.45010993;9.892841
185;0.29688102;-0.4309563;9.931149
186;0.24899697;-0.4213795;9.883265
187;0.2873042;-0.47884035;9.892841
188;0.2873042;-0.4309563;9.892841
189;0.24899697;-0.39264908;9.883265
190;0.29688102;-0.40222588;9.883265
191;0.2681506;-0.37349546;9.864111
192;0.25857377;-0.4309563;9.940725
193;0.25857377;-0.41180268;9.892841
194;0.2777274;-0.4213795;9.854534
195;0.2777274;-0.4213795;9.854534
196;0.2777274;-0.45968673;9.902418
197;0.2777274;-0.41180268;9.950302
198;0.31603462;-0.38307226;9.921572
199;0.2777274;-0.45968673;9.864111
200;0.31603462;-0.38307226;9.931149
201;0.2777274;-0.40222588;9.873688
202;0.2681506;-0.41180268;9.911995
203;0.2777274;-0.4309563;9.911995
204;0.2873042;-0.38307226;9.844957
205;0.2873042;-0.47884035;9.892841
206;0.24899697;-0.45968673;9.921572
207;0.25857377;-0.40222588;9.864111
208;0.25857377;-0.40222588;9.902418
209;0.2873042;-0.4213795;9.854534
210;0.2681506;-0.39264908;9.873688
211;0.24899697;-0.37349546;9.844957
212;0.25857377;-0.47884035;9.864111
213;0.2777274;-0.4213795;9.835381
214;0.24899697;-0.4213795;9.921572
215;0.29688102;-0.46926352;9.844957
216;0.2777274;-0.45010993;9.854534
217;0.2777274;-0.45968673;9.940725
218;0.30645782;-0.40222588;9.873688
219;0.24899697;-0.45010993;9.80665
220;0.2777274;-0.4405331;9.940725
221;0.2873042;-0.4213795;9.892841
222;0.24899697;-0.38307226;9.844957
223;0.31603462;-0.4213795;9.854534
224;0.2777274;-0.37349546;9.844957
225;0.29688102;-0.4309563;10.01734
226;0.23942018;-0.40222588;9.902418
227;0.31603462;-0.4213795;9.873688
228;0.2681506;-0.45010993;9.864111
229;0.2681506;-0.4213795;9.911995
230;0.2681506;-0.32561144;9.883265
231;0.29688102;-0.34476504;9.844957
232;0.29688102;-0.4405331;9.892841
233;0.24899697;-0.33518824;9.902418
234;0.24899697;-0.45010993;9.864111
235;0.30645782;-0.45010993;9.854534
236;0.2873042;-0.38307226;9.854534
237;0.2777274;-0.37349546;9.902418
238;0.2873042;-0.4405331;9.950302
239;0.24899697;-0.32561144;9.892841
240;0.29688102;-0.4309563;9.844957
241;0.24899697;-0.41180268;9.931149
242;0.29688102;-0.40222588;9.902418
243;0.29688102;-0.40222588;9.892841
244;0.24899697;-0.45010993;9.883265
245;0.2873042;-0.4405331;9.911995
246;0.2681506;-0.40222588;9.864111
247;0.2777274;-0.4213795;9.902418
248;0.2873042;-0.4213795;9.873688
249;0.31603462;-0.4405331;9.835381
250;0.24899697;-0.4213795;9.864111
251;0.2681506;-0.4309563;9.892841
252;0.31603462;-0.4405331;9.902418
253;0.29688102;-0.46926352;9.911995
254;0.32561144;-0.39264908;9.816227
255;0.2873042;-0.45968673;9.902418
256;0.2681506;-0.45968673;9.883265
257;0.30645782;-0.41180268;9.844957
258;0.2681506;-0.4213795;9.892841
259;0.25857377;-0.41180268;9.892841
260;0.29688102;-0.45968673;9.864111
261;0.24899697;-0.41180268;9.835381
262;0.2681506;-0.4213795;10.007763
263;0.32561144;-0.37349546;9.816227
264;0.29688102;-0.41180268;9.825804
265;0.33518824;-0.4309563;9.940725
266;0.2681506;-0.4309563;9.873688
267;0.24899697;-0.39264908;9.921572
268;0.31603462;-0.4405331;9.844957
269;0.2777274;-0.45968673;9.873688
270;0.2873042;-0.37349546;9.911995
271;0.2777274;-0.38307226;9.844957
272;0.24899697;-0.45968673;9.873688
273;0.29688102;-0.45010993;9.902418
274;0.25857377;-0.35434186;9.854534
275;0.29688102;-0.39264908;9.844957
276;0.2681506;-0.4213795;9.911995
277;0.2777274;-0.45010993;9.931149
278;0.24899697;-0.4213795;9.931149
279;0.24899697;-0.4213795;9.883265
280;0.24899697;-0.45968673;9.940725
281;0.22026655;-0.46926352;9.892841
282;0.20111294;-0.51714754;9.864111
283;0.21068975;-0.51714754;9.940725
284;0.18195933;-0.49799395;9.883265
285;0.15322891;-0.50757074;9.931149
286;0.22026655;-0.545878;10.103531
287;0.18195933;-0.58418524;10.295067
288;0.24899697;-0.7565677;10.371682
289;0.22026655;-0.82360536;10.295067
290;0.2777274;-1.0151415;10.275913
291;0.2777274;-1.0342951;10.362105
292;0.29688102;-1.2449849;10.25676
293;0.30645782;-1.3503298;9.864111
294;0.35434186;-1.4460979;10.084377
295;0.16280572;-1.4939818;9.921572
296;0.02873042;-1.9153614;9.854534
297;0.2873042;-1.9919758;9.758766
298;0.18195933;-2.078167;9.720459
299;0.45010993;-2.1260512;9.720459
300;0.37349546;-2.2409728;9.710882
301;0.38307226;-2.2601264;9.643845
302;0.5267244;-2.2122424;9.653421
303;0.22026655;-2.432509;9.624691
304;0.22984336;-2.4420857;9.682152
305;0.29688102;-2.432509;9.682152
306;0.18195933;-2.4133554;9.730036
307;0.2777274;-2.4995465;9.844957
308;0.32561144;-2.4899697;9.950302
309;0.2681506;-2.4995465;9.902418
310;0.47884035;-2.5187001;9.873688
311;0.2777274;-2.566584;9.758766
312;0.1340753;-2.5187001;9.950302
313;0.41180268;-2.480393;9.825804
314;0.2777274;-2.4995465;9.77792
315;0.11492168;-2.5187001;9.80665
316;0.2873042;-2.5761611;9.461885
317;0.45010993;-2.4612393;9.634268
318;-0.1340753;-2.4229321;9.643845
319;0.22026655;-2.4037786;9.423578
320;0.2681506;-2.327164;9.557653
321;-0.08619126;-2.2697031;9.56723
322;0.24899697;-2.1739352;9.5385
323;0.22984336;-2.0111294;9.662998
324;0.15322891;-1.8100165;9.911995
325;0.37349546;-1.6280571;10.170568
326;0.5746084;-1.484405;10.0748005
327;0.59376204;-1.3982137;10.314221
328;0.5650316;-1.3790601;10.275913
329;0.545878;-1.283292;10.160992
330;0.6512229;-1.1779473;10.199299
331;0.38307226;-1.2066777;10.371682
332;0.6512229;-1.1013328;10.189722
333;0.38307226;-1.1971009;10.04607
334;0.29688102;-1.091756;10.065224
335;0.39264908;-1.0247183;9.825804
336;0.11492168;-0.9672575;9.605537
337;0.08619126;-0.9959879;9.710882
338;-0.038307227;-0.9672575;9.461885
339;-0.12449849;-1.1013328;9.32781
340;0.22026655;-1.1013328;9.864111
341;0.48841715;-1.13964;9.854534
342;0.12449849;-1.2258313;9.519346
343;0.45968673;-1.0726024;9.643845
344;-0.21068975;-0.8523358;10.113108
345;0.009576807;-0.50757074;10.0748005
346;0.10534488;-0.4309563;10.352529
347;0.05746084;-0.32561144;10.6877165
348;0.2681506;-0.41180268;10.266336
