ax;ay;az
-0.31603462;0.19153613;10.113108
-0.48841715;0.02873042;10.1226845
-0.45968673;0.06703765;9.921572
-0.46926352;0.095768064;9.730036
-0.6895301;0.0;9.864111
-0.40222588;0.08619126;10.515334
-0.24899697;0.21068975;9.605537
-1.1779473;0.076614454;9.653421
-0.05746084;0.37349546;9.414001
-0.4309563;0.21068975;9.385271
-0.49799395;0.08619126;9.691729
-0.51714754;0.10534488;9.56723
-0.47884035;0.1340753;9.739613
-0.5363012;-0.047884032;10.065224
-0.47884035;-0.019153614;10.352529
-0.545878;-0.095768064;10.486604
-0.4405331;0.038307227;10.007763
-0.5554548;0.02873042;9.998186
-0.45968673;-0.02873042;10.275913
-0.2777274;0.02873042;10.6398325
-0.8523358;-0.12449849;10.25676
-0.2873042;0.019153614;9.605537
-1.0630256;-0.2681506;10.180145
-0.16280572;0.20111294;9.80665
-0.6799533;0.0;10.093954
-0.5650316;-0.17238252;10.362105
0.24899697;0.12449849;10.113108
-1.1109096;0.22984336;8.896853
-0.32561144;0.25857377;8.714894
-0.545878;0.047884032;9.854534
-0.4405331;0.095768064;9.797073
-0.51714754;0.095768064;9.950302
-0.45968673;0.038307227;9.931149
-0.45010993;0.1436521;9.864111
-0.47884035;0.076614454;9.835381
-0.49799395;0.12449849;9.864111
-0.45968673;0.11492168;9.80665
-0.50757074;0.08619126;9.864111
-0.4405331;0.06703765;9.873688
-0.5554548;0.02873042;9.940725
-0.48841715;0.076614454;9.873688
-0.545878;0.05746084;9.864111
-0.5363012;0.10534488;9.835381
-0.41180268;0.11492168;9.931149
-0.5650316;0.05746084;9.835381
-0.45968673;0.05746084;9.835381
-0.5363012;0.05746084;9.892841
-0.49799395;0.06703765;9.825804
-0.45010993;0.11492168;9.854534
-0.48841715;0.095768064;9.854534
-0.5650316;0.08619126;9.892841
-0.49799395;0.095768064;9.873688
-0.46926352;0.12449849;9.816227
-0.48841715;0.095768064;9.854534
-0.5267244;0.10534488;9.873688
-0.47884035;0.095768064;9.911995
-0.45010993;0.12449849;9.825804
-0.5267244;0.10534488;9.864111
-0.45968673;0.095768064;9.864111
-0.5267244;0.08619126;9.883265
-0.49799395;0.05746084;9.959879
-0.50757074;0.06703765;9.835381
-0.50757074;0.11492168;9.921572
-0.45010993;0.11492168;9.873688
-0.5267244;0.10534488;9.892841
-0.5267244;0.047884032;9.950302
-0.47884035;0.076614454;9.950302
-0.50757074;0.047884032;9.873688
-0.49799395;0.12449849;9.844957
-0.545878;0.06703765;9.883265
-0.48841715;0.10534488;9.902418
