ax;ay;az
-0.45968673;-0.019153614;9.605537
-0.21068975;-0.047884032;10.01734
-0.2777274;-0.02873042;10.1226845
-0.24899697;-0.009576807;9.873688
-0.29688102;0.038307227;9.80665
-0.24899697;-0.019153614;9.921572
-0.20111294;0.0;10.01734
-0.2873042;0.038307227;9.864111
-0.20111294;-0.009576807;9.892841
-0.23942018;0.038307227;9.873688
-0.24899697;0.009576807;9.911995
-0.20111294;0.02873042;9.864111
-0.2873042;0.019153614;9.835381
-0.24899697;0.0;9.835381
-0.24899697;0.038307227;9.9790325
-0.21068975;0.019153614;9.931149
-0.2681506;0.047884032;9.854534
-0.2681506;0.038307227;9.892841
-0.23942018;0.02873042;9.969456
-0.29688102;0.038307227;9.892841
-0.29688102;0.06703765;9.854534
-0.30645782;0.08619126;9.854534
-0.2873042;0.08619126;9.911995
-0.30645782;0.076614454;9.873688
-0.25857377;0.076614454;9.940725
-0.31603462;0.08619126;9.844957
-0.2681506;0.10534488;9.892841
-0.24899697;0.06703765;9.902418
-0.2681506;-0.02873042;9.921572
-0.24899697;0.047884032;9.911995
-0.24899697;0.019153614;9.873688
-0.22984336;0.02873042;9.950302
-0.24899697;0.009576807;9.892841
-0.22984336;0.02873042;9.825804
-0.24899697;0.019153614;9.931149
-0.22026655;0.019153614;9.921572
-0.25857377;0.06703765;9.873688
-0.24899697;0.019153614;9.873688
-0.22026655;0.02873042;9.873688
-0.25857377;0.02873042;9.950302
-0.24899697;0.038307227;9.950302
-0.2777274;0.009576807;9.883265
-0.2777274;0.05746084;9.873688
-0.2681506;0.038307227;9.883265
-0.24899697;0.0;9.902418
-0.29688102;0.05746084;9.911995
-0.24899697;0.06703765;9.873688
-0.31603462;0.02873042;9.921572
-0.2873042;-0.038307227;9.844957
-0.23942018;-0.038307227;9.940725
-0.25857377;0.0;9.892841
-0.2873042;0.019153614;10.0269165
-0.29688102;0.0;9.969456
-0.24899697;-0.019153614;9.873688
-0.30645782;0.0;9.950302
-0.2873042;0.02873042;9.959879
-0.24899697;-0.009576807;9.931149
-0.2873042;0.0;9.883265
-0.21068975;-0.02873042;9.940725
-0.24899697;0.009576807;9.998186
-0.24899697;-0.019153614;9.911995
-0.24899697;-0.009576807;9.940725
-0.25857377;-0.02873042;9.883265
-0.22984336;0.0;9.988609
-0.25857377;-0.019153614;9.921572
-0.25857377;0.0;9.902418
-0.2873042;0.009576807;9.864111
-0.2873042;0.076614454;9.998186
-0.25857377;0.038307227;9.873688
-0.24899697;0.019153614;9.940725
-0.2873042;0.009576807;9.873688
-0.2681506;0.0;9.883265
-0.32561144;0.009576807;9.873688
-0.24899697;0.0;9.969456
-0.30645782;0.009576807;9.940725
-0.25857377;0.019153614;9.883265
-0.29688102;0.038307227;9.931149
-0.30645782;0.02873042;9.816227
-0.24899697;0.06703765;9.864111
