;ay;ax;az
123;0.4309563;-0.23942018;9.921572
124;0.39264908;-0.2777274;9.854534
125;0.47884035;-0.2873042;9.787497
126;0.37349546;-0.2681506;9.911995
127;0.41180268;-0.29688102;9.892841
128;0.41180268;-0.31603462;9.835381
129;0.39264908;-0.25857377;9.844957
130;0.37349546;-0.30645782;9.816227
131;0.4213795;-0.32561144;9.950302
132;0.45968673;-0.21068975;9.835381
133;0.47884035;-0.33518824;10.04607
134;0.2777274;-0.36391866;9.902418
135;0.37349546;-0.21068975;9.864111
136;0.47884035;-0.19153613;9.816227
137;0.34476504;-0.33518824;9.730036
138;0.41180268;-0.23942018;9.873688
139;0.38307226;-0.25857377;9.80665
140;0.4213795;-0.23942018;9.892841
141;0.39264908;-0.25857377;9.873688
142;0.41180268;-0.22984336;9.787497
143;0.40222588;-0.31603462;9.854534
144;0.4309563;-0.24899697;9.825804
145;0.4405331;-0.25857377;9.911995
146;0.45968673;-0.20111294;9.825804
147;0.39264908;-0.2873042;9.931149
148;0.46926352;-0.22984336;9.911995
149;0.41180268;-0.30645782;9.864111
150;0.41180268;-0.2681506;9.835381
151;0.4309563;-0.31603462;9.902418
152;0.4213795;-0.2777274;9.825804
153;0.39264908;-0.23942018;9.787497
154;0.4213795;-0.24899697;9.854534
155;0.38307226;-0.30645782;9.864111
156;0.38307226;-0.2777274;9.892841
157;0.36391866;-0.2681506;9.892841
158;0.39264908;-0.22026655;9.940725
159;0.35434186;-0.22984336;9.883265
160;0.45968673;-0.36391866;9.998186
161;0.29688102;-0.30645782;9.864111
162;0.45010993;-0.21068975;9.662998
163;0.4405331;-0.34476504;9.864111
164;0.38307226;-0.40222588;9.720459
165;0.35434186;-0.35434186;9.797073
166;0.50757074;-0.29688102;9.739613
167;0.34476504;-0.4309563;9.730036
168;0.41180268;-0.38307226;9.854534
169;0.45968673;-0.23942018;9.9790325
170;0.40222588;-0.29688102;9.969456
171;0.4405331;-0.29688102;9.921572
172;0.39264908;-0.24899697;9.988609
173;0.39264908;-0.2777274;9.931149
174;0.45010993;-0.30645782;9.940725
175;0.39264908;-0.2873042;9.873688
176;0.4213795;-0.31603462;9.854534
177;0.41180268;-0.2777274;9.768343
178;0.4309563;-0.31603462;9.758766
179;0.39264908;-0.34476504;9.787497
180;0.38307226;-0.2681506;9.825804
181;0.45010993;-0.30645782;9.80665
182;0.36391866;-0.2873042;9.80665
183;0.40222588;-0.24899697;9.864111
184;0.4213795;-0.25857377;9.911995
185;0.39264908;-0.22984336;9.921572
186;0.40222588;-0.23942018;9.844957
187;0.36391866;-0.33518824;9.950302
188;0.40222588;-0.2681506;10.007763
189;0.40222588;-0.2873042;9.844957
190;0.38307226;-0.2777274;9.892841
191;0.4405331;-0.2777274;9.873688
192;0.41180268;-0.30645782;9.825804
193;0.41180268;-0.29688102;9.816227
194;0.4213795;-0.2873042;9.825804
195;0.37349546;-0.2777274;9.873688
196;0.4213795;-0.19153613;9.80665
197;0.4405331;-0.22984336;9.873688
198;0.39264908;-0.2873042;9.864111
199;0.41180268;-0.25857377;9.854534
200;0.4309563;-0.23942018;9.883265
201;0.45010993;-0.29688102;9.950302
202;0.38307226;-0.33518824;9.854534
203;0.41180268;-0.30645782;9.883265
204;0.45968673;-0.24899697;9.940725
205;0.39264908;-0.24899697;9.758766
206;0.41180268;-0.34476504;9.844957
207;0.36391866;-0.32561144;9.911995
208;0.40222588;-0.22026655;9.864111
209;0.38307226;-0.32561144;9.873688
210;0.40222588;-0.24899697;9.835381
211;0.41180268;-0.25857377;9.911995
212;0.36391866;-0.2777274;9.883265
213;0.41180268;-0.31603462;9.844957
214;0.41180268;-0.29688102;9.864111
215;0.38307226;-0.32561144;9.883265
216;0.45010993;-0.23942018;9.835381
217;0.37349546;-0.30645782;9.911995
218;0.4405331;-0.2681506;9.873688
219;0.41180268;-0.2873042;9.816227
220;0.40222588;-0.33518824;9.883265
221;0.41180268;-0.2777274;9.902418
222;0.4309563;-0.31603462;9.825804
223;0.41180268;-0.2681506;9.825804
224;0.4405331;-0.29688102;9.854534
225;0.38307226;-0.30645782;9.825804
226;0.46926352;-0.2681506;9.873688
227;0.35434186;-0.31603462;9.825804
228;0.4309563;-0.2777274;9.883265
229;0.4405331;-0.25857377;9.921572
230;0.39264908;-0.32561144;9.873688
231;0.4213795;-0.23942018;9.969456
232;0.39264908;-0.2777274;9.864111
233;0.4213795;-0.2777274;9.892841
234;0.4213795;-0.31603462;9.835381
235;0.38307226;-0.2681506;9.864111
236;0.45010993;-0.21068975;9.816227
237;0.36391866;-0.2681506;9.80665
238;0.37349546;-0.32561144;9.864111
239;0.4213795;-0.25857377;9.892841
240;0.35434186;-0.30645782;9.864111
241;0.4213795;-0.29688102;9.844957
242;0.37349546;-0.2681506;9.883265
243;0.40222588;-0.30645782;9.902418
244;0.4213795;-0.29688102;9.835381
245;0.36391866;-0.25857377;9.864111
246;0.40222588;-0.29688102;9.892841
247;0.4405331;-0.31603462;9.816227
248;0.40222588;-0.2681506;9.864111
249;0.45010993;-0.22984336;9.902418
250;0.40222588;-0.31603462;9.797073
251;0.45968673;-0.25857377;9.873688
252;0.39264908;-0.2777274;9.825804
253;0.4213795;-0.2777274;9.911995
254;0.4405331;-0.22026655;9.758766
255;0.40222588;-0.2873042;9.835381
256;0.4213795;-0.29688102;9.892841
257;0.4213795;-0.24899697;9.854534
258;0.39264908;-0.29688102;9.816227
259;0.4309563;-0.2777274;9.854534
260;0.40222588;-0.2681506;9.844957
261;0.40222588;-0.29688102;9.816227
262;0.35434186;-0.2873042;9.873688
263;0.4309563;-0.2873042;9.911995
264;0.40222588;-0.2777274;9.854534
265;0.39264908;-0.2777274;9.864111
266;0.41180268;-0.2777274;9.883265
267;0.4213795;-0.2777274;9.854534
268;0.4213795;-0.33518824;9.873688
269;0.45968673;-0.22984336;9.911995
270;0.33518824;-0.29688102;9.854534
271;0.4213795;-0.25857377;9.825804
272;0.41180268;-0.24899697;9.825804
273;0.41180268;-0.30645782;9.854534
274;0.4309563;-0.2777274;9.883265
275;0.37349546;-0.37349546;9.883265
276;0.40222588;-0.25857377;9.892841
277;0.4309563;-0.31603462;9.883265
278;0.36391866;-0.30645782;9.911995
279;0.35434186;-0.36391866;9.864111
280;0.2873042;-0.31603462;9.892841
281;0.25857377;-0.37349546;9.969456
282;0.24899697;-0.37349546;9.950302
283;0.32561144;-0.46926352;10.103531
284;0.2777274;-0.47884035;9.9790325
285;0.2777274;-0.61291564;10.007763
286;0.30645782;-0.60333884;10.04607
287;0.2681506;-0.7374141;10.084377
288;0.31603462;-0.7182605;10.055647
289;0.32561144;-0.89064306;10.1226845
290;0.4309563;-0.9768343;10.218452
291;0.41180268;-1.0534488;10.228029
292;0.48841715;-1.1492168;10.295067
293;0.48841715;-1.3024458;10.0748005
294;0.46926352;-1.3694834;9.921572
295;0.37349546;-1.5705963;9.911995
296;0.5650316;-1.5801731;9.873688
297;0.45968673;-1.6663644;9.749189
298;0.46926352;-1.7621324;9.797073
299;0.59376204;-1.7717092;9.720459
300;0.60333884;-1.7908629;9.653421
301;0.47884035;-1.8962077;9.643845
302;0.5554548;-1.9057846;9.624691
303;0.39264908;-1.9249382;9.768343
304;0.41180268;-1.9440918;9.710882
305;0.29688102;-1.934515;9.710882
306;0.30645782;-1.9632454;9.797073
307;0.36391866;-1.9632454;9.988609
308;0.45010993;-1.9728222;10.065224
309;0.38307226;-2.0207062;9.873688
310;0.51714754;-2.0494366;9.921572
311;0.51714754;-1.9919758;10.0748005
312;0.38307226;-2.1260512;9.959879
313;0.4309563;-2.0590134;9.873688
314;0.40222588;-2.0685902;9.864111
315;0.32561144;-1.9919758;9.864111
316;0.45010993;-1.9440918;9.921572
317;0.33518824;-1.934515;9.969456
318;0.4213795;-1.8962077;9.988609
319;0.47884035;-1.8004397;9.931149
320;0.31603462;-1.9057846;9.768343
321;0.5746084;-1.8962077;9.80665
322;0.30645782;-1.9249382;9.797073
323;0.5554548;-1.8483237;9.864111
324;0.48841715;-1.934515;9.768343
325;0.7086837;-1.8100165;9.710882
326;0.6703765;-1.7429788;9.854534
327;0.7086837;-1.5705963;9.911995
328;0.6512229;-1.541866;9.9790325
329;0.7182605;-1.3311762;9.768343
330;0.5554548;-1.3503298;9.940725
331;0.7278373;-1.2641385;9.921572
332;0.4213795;-1.292869;9.873688
333;0.45010993;-1.2258313;9.873688
334;0.39264908;-1.1779473;9.854534
335;0.22984336;-1.1683705;9.797073
336;0.31603462;-1.1492168;9.797073
337;0.17238252;-1.1109096;9.490616
338;0.02873042;-1.1204864;9.442732
339;0.35434186;-1.13964;9.892841
340;0.24899697;-1.2545617;9.77792
341;0.34476504;-1.283292;9.385271
342;0.41180268;-1.2258313;9.557653
343;0.02873042;-1.1109096;9.892841
344;0.2873042;-1.0821792;9.701305
345;0.06703765;-0.9672575;9.758766
346;0.18195933;-0.8331822;9.911995
347;0.1340753;-0.6895301;10.04607
348;0.25857377;-0.6607997;10.323798
349;0.4309563;-0.61291564;10.208876
350;0.37349546;-0.47884035;10.448297
351;0.50757074;-0.36391866;10.869676
352;0.6512229;-0.47884035;10.783484
353;1.1779473;-0.545878;10.783484
354;1.3311762;-0.7182605;10.477027
355;0.81402856;-0.9672575;9.854534
356;0.89064306;-1.043872;9.749189
357;0.46926352;-1.13964;9.682152
358;0.24899697;-1.3311762;9.050082
359;0.076614454;-1.3120226;8.456321
360;-0.39264908;-1.3215994;8.801085
361;0.019153614;-1.3982137;9.337387
362;0.0;-1.3503298;8.820239
363;-0.7661445;-1.292869;9.423578
364;0.6991069;-1.2354081;10.429143
365;0.38307226;-1.4077905;10.362105
366;0.79487497;-1.436521;9.864111
367;-0.6991069;-1.043872;8.724471
368;-0.7757214;-1.1779473;11.587936
369;2.183512;-0.12449849;11.856087
370;-1.8483237;-1.1300632;10.936713
371;2.815581;-0.38307226;10.515334
372;-0.41180268;-0.9672575;11.147403
373;1.4077905;-0.79487497;11.070788
374;0.7182605;-1.2258313;9.56723
375;0.21068975;-1.3599066;9.672575
376;1.0151415;-1.6089035;8.8777
377;0.2681506;-1.982399;8.504205
378;1.484405;-1.7621324;9.346964
379;1.6472107;-1.8962077;9.423578
380;1.2641385;-1.9919758;9.634268
381;1.5610195;-2.2218192;9.394848
382;0.78529817;-1.9632454;9.14585
383;0.4309563;-1.6567876;9.634268
384;0.06703765;-1.2258313;10.065224
385;-0.24899697;-1.043872;10.0748005
386;0.009576807;-0.7661445;10.802638
387;0.59376204;-0.7374141;10.783484
388;0.60333884;-1.0534488;10.103531
389;0.33518824;-1.1300632;10.093954
390;0.63206923;-1.091756;10.505757
391;1.292869;-1.6280571;10.860099
392;1.6376339;-1.8866309;9.404425
393;-0.02873042;-2.432509;8.513782
394;0.63206923;-2.336741;8.571242
395;-0.49799395;-1.9057846;9.232041
396;-1.3982137;-1.3599066;9.768343
397;0.29688102;-1.0821792;9.749189
398;-1.1587936;-1.091756;10.304645
399;0.5746084;-0.82360536;10.601525
400;0.24899697;-0.92895025;11.147403
401;0.8619126;-0.82360536;11.15698
402;1.5227122;-0.90979666;10.611102
403;0.82360536;-1.1300632;10.697293
404;1.8579005;-1.388637;10.208876
405;2.1068976;-1.7429788;9.873688
406;1.2737153;-1.2545617;9.940725
407;0.30645782;-1.3311762;9.394848
408;-0.08619126;-0.93852705;9.394848
409;-1.1683705;-0.6895301;10.28549
410;0.009576807;-0.58418524;10.170568
411;0.10534488;-0.93852705;9.672575
412;-0.29688102;-1.13964;9.873688
413;1.13964;-1.3503298;10.333375
414;3.1890767;-1.8579005;10.515334
415;0.18195933;-1.9153614;9.452309
416;0.81402856;-1.7908629;8.331821
417;1.0342951;-1.1300632;9.739613
418;-2.4708161;-0.79487497;10.6877165
419;0.095768064;-0.49799395;9.461885
420;-1.0821792;-0.91937345;9.404425
421;-0.2681506;-0.80445176;10.25676
422;0.7661445;-1.0055647;9.768343
423;1.1013328;-1.1971009;10.132261
424;1.9153614;-0.91937345;10.97502
425;1.0247183;-1.3694834;10.898406
426;2.2697031;-1.4460979;9.653421
427;2.4516625;-1.3024458;9.816227
428;-1.934515;-1.2545617;10.01734
429;1.2641385;-1.0726024;8.274361
430;-1.9536686;-0.7565677;10.151415
431;-1.5514427;-0.842759;10.342952
432;0.45968673;-1.7429788;8.954314
433;1.2737153;-1.9728222;9.002198
434;1.283292;-1.6376339;10.553641
435;1.5801731;-1.7717092;9.720459
436;2.087744;-1.5514427;10.151415
437;-0.30645782;-0.7565677;9.710882
438;-0.5363012;-2.0685902;8.954314
439;0.58418524;-1.0151415;8.916007
440;-2.825158;-0.9672575;9.816227
441;1.5035586;-0.6703765;9.701305
442;-0.24899697;-1.13964;8.293514
443;0.5554548;-1.0630256;10.170568
444;3.0454245;-1.2354081;10.879252
445;1.5035586;-1.6950948;9.528923
446;1.8579005;-1.1492168;9.643845
447;0.2777274;-1.1204864;10.180145
448;-0.11492168;-0.78529817;10.764331
449;-0.90979666;-0.58418524;10.160992
450;-0.6799533;-0.8619126;9.9790325
451;2.4229321;-0.9576807;9.758766
452;-0.29688102;-1.388637;10.505757
453;1.13964;-1.5035586;9.921572
454;3.2082303;-0.93852705;11.271901
455;-1.8100165;-2.135628;10.524911
456;-0.20111294;-1.1587936;9.203311
457;2.2697031;-0.48841715;12.08593
458;-3.016694;-1.5227122;8.7532015
459;0.23942018;-2.2026656;4.462792
460;0.15322891;-1.4939818;10.304645
461;0.82360536;-0.20111294;13.445837
462;-2.3750482;-2.528277;7.0102224
463;3.4955344;-2.0015526;7.1155677
464;-1.9440918;-1.7238252;12.842498
465;-1.8579005;-0.5554548;11.415554
466;2.3750482;-0.9576807;7.632715
467;-2.1930888;-0.7757214;10.927136
468;-0.17238252;-0.16280572;13.64695
469;3.1794999;-0.94810385;10.927136
470;-1.5610195;-1.4269443;10.5919485
471;3.074155;-0.33518824;11.951855
472;-0.009576807;-0.9864111;10.28549
473;-1.8962077;-0.842759;10.955867
474;2.719813;-0.45010993;10.505757
475;-2.1739352;-1.0247183;8.839393
476;-1.8387469;-1.3311762;8.916007
477;1.5610195;-1.6376339;8.350976
478;-2.2218192;-1.8483237;9.911995
479;4.8267107;-1.4460979;10.275913
480;-2.0398598;-2.6431987;8.389283
481;0.6895301;-0.7086837;5.104438
482;-0.58418524;0.4309563;12.105083
483;-5.171476;-1.0630256;11.87524
484;2.3654714;0.02873042;7.97748
485;-0.24899697;-0.47884035;9.528923
486;0.05746084;-0.8523358;8.973468
487;3.4955344;0.17238252;9.624691
488;-0.7757214;-0.39264908;11.808203
489;-0.29688102;-0.0;11.750742
490;-0.47884035;-0.32561144;7.7189064
491;-1.8195933;-0.91937345;9.624691
492;1.7717092;-0.15322891;10.840945
493;1.0151415;-1.2258313;9.682152
494;1.532289;-1.3503298;9.078813
495;1.3790601;-1.3024458;9.461885
496;-0.61291564;-0.6512229;9.595961
497;-0.7086837;-0.79487497;7.603985
498;-1.0247183;-0.7278373;9.950302
499;0.31603462;-1.0534488;10.7356
500;2.8060043;-1.1875241;8.513782
501;-1.3024458;-1.2162545;10.409989
502;1.2641385;-0.842759;10.994174
503;1.7046716;-0.41180268;10.850522
504;-1.5897499;-0.8714894;12.497733
505;1.3024458;-0.35434186;10.831368
506;1.6089035;-0.5554548;9.165004
507;-0.18195933;-1.0151415;11.262324
508;1.541866;-0.6703765;12.191275
509;-0.48841715;-1.3311762;9.136273
510;-2.231396;-0.641646;9.030929
511;3.0454245;0.2777274;12.5743475
512;-2.3750482;-1.1971009;8.034941
513;3.1411927;-1.1492168;8.073248
514;-1.9536686;-2.0015526;8.082825
515;2.96881;-1.6472107;11.176133
516;3.7732618;0.31603462;15.600618
517;-6.6175733;-3.8115692;5.583278
518;3.1986535;-2.1164744;5.3342814
519;1.9919758;0.06703765;15.26543
520;-5.4204726;-1.7621324;13.867216
521;4.596867;-2.2218192;4.3287168
522;-1.4939818;-1.1587936;9.624691
523;-2.4420857;-1.9440918;13.273455
524;5.803545;-0.47884035;5.142745
525;-3.3614593;-1.4460979;9.107543
526;-0.48841715;-1.436521;15.581465
527;5.209783;-1.1779473;8.868123
528;-1.4939818;-3.6296098;7.9008656
529;2.9783869;-0.63206923;10.994174
530;-1.8674773;-1.5897499;10.352529
531;0.51714754;-0.91937345;9.3661175
532;1.388637;-0.4405331;10.515334
533;1.13964;-2.1643584;9.576807
534;1.3215994;-2.7868507;7.192182
535;1.3599066;-1.9440918;9.375694
536;1.7621324;-0.79487497;10.582372
537;-2.4899697;-1.0821792;8.322245
538;2.5570073;-1.3311762;12.689269
539;1.7046716;-1.5801731;11.405977
540;-1.5897499;-3.3901896;7.1347213
541;4.903325;-2.1068976;7.575254
542;-3.1794999;-1.0247183;12.143391
543;-1.484405;-1.0630256;12.105083
544;1.4077905;-1.436521;11.358093
545;-0.4213795;-2.087744;10.409989
546;2.825158;-0.6607997;8.590396
547;-1.5705963;-0.36391866;10.141838
548;1.5993267;-0.7469909;16.309301
549;2.327164;-0.39264908;12.670115
550;-1.4939818;-2.5953147;9.969456
551;2.1260512;-1.6089035;8.1402855
552;-1.0630256;-1.2641385;9.356541
553;0.1340753;-0.59376204;12.765883
554;-1.13964;-1.292869;9.107543
555;0.7086837;-1.4269443;7.469909
556;3.6104562;-0.93852705;8.580819
557;1.0534488;-1.8387469;10.084377
558;0.6703765;-2.336741;6.445191
559;1.3503298;-1.7142484;5.410896
560;-1.340753;0.16280572;12.287044
561;1.0726024;-0.0;14.403518
562;-2.930503;-2.3654714;3.7828386
563;-1.7238252;-0.9959879;5.2959743
564;1.1013328;0.8331822;15.50485
565;-2.27928;-1.2066777;10.783484
566;7.9008656;-1.1683705;8.848969
567;0.49799395;-0.1436521;10.97502
568;-0.9959879;-1.1013328;11.559206
569;7.0581064;1.3024458;11.061212
570;-2.030283;-1.0630256;11.731588
571;-0.9864111;-1.5514427;7.795521
572;-0.842759;-0.4405331;8.896853
573;-0.9576807;-0.23942018;11.271901
574;-2.6719291;-0.545878;8.446744
575;0.39264908;0.11492168;7.422025
576;-0.4213795;0.37349546;13.340492
577;3.9935284;-0.009576807;10.802638
578;2.6240451;0.12449849;9.174581
579;1.6663644;-0.047884032;11.262324
580;2.2505496;0.8810662;13.22557
581;0.17238252;-1.2162545;8.303091
582;1.1971009;0.08619126;7.2687964
583;-2.873042;-0.19153613;10.965444
584;-2.3080103;0.49799395;8.00621
585;-1.4748282;0.32561144;6.7612257
586;-0.1436521;0.45010993;11.444284
587;3.821146;0.40222588;10.91756
588;2.27928;-0.2873042;8.887277
589;2.2888567;0.05746084;9.174581
590;1.9440918;0.8523358;12.545617
591;-0.18195933;-0.17238252;11.798626
592;1.436521;-0.2777274;8.226477
593;0.18195933;1.1109096;10.984597
594;-2.6240451;1.3311762;12.0571995
595;-0.78529817;1.2737153;9.394848
596;0.7565677;1.3215994;13.9917145
597;2.681506;1.13964;14.939818
598;-0.9864111;1.2641385;10.218452
599;-2.4420857;-0.0;9.519346
600;5.6407394;1.043872;13.22557
601;-0.5650316;1.091756;13.723564
602;-1.1779473;-0.076614454;10.266336
603;4.8745947;0.19153613;7.603985
604;-4.1659107;0.20111294;9.710882
605;-3.5434184;0.05746084;12.957419
606;3.7732618;0.45010993;9.356541
607;-3.6966474;-0.61291564;8.025364
608;-3.0550013;-1.1971009;4.2904096
609;4.0797195;-0.1436521;10.352529
610;2.6623523;0.9576807;13.215993
611;-4.367024;-2.2601264;5.841852
612;8.39886;-0.38307226;5.0278234
613;0.11492168;-0.24899697;13.168109
614;-6.042965;-1.7717092;6.2249246
615;7.383718;1.5131354;6.5505357
616;-2.9017725;-0.2777274;13.867216
617;3.0358477;-1.0726024;7.5082164
618;4.309563;-0.80445176;3.6008794
619;-1.8100165;-1.8866309;8.341399
620;1.8962077;-1.292869;9.174581
621;3.7924154;-1.9153614;7.9008656
622;3.0262709;-1.043872;9.595961
623;-0.45010993;-1.5993267;9.461885
624;3.3614593;-1.541866;3.6583402
625;1.6663644;-1.388637;10.084377
626;0.24899697;-1.4460979;13.330915
627;3.217807;-2.0590134;7.019799
628;2.633622;-2.183512;8.781932
629;2.3942018;-1.1875241;13.857639
630;5.746084;0.18195933;13.819332
631;0.7278373;-0.5650316;12.612655
632;0.58418524;-0.94810385;8.983045
633;1.1587936;-0.16280572;12.5743475
634;0.5363012;-0.047884032;16.079458
635;0.22026655;0.06703765;12.29662
636;-1.292869;-0.81402856;10.093954
637;1.3120226;0.8810662;15.380352
638;1.13964;1.6089035;17.448942
639;3.1603463;1.1300632;14.18325
640;3.8881836;1.4077905;11.243171
641;-3.371036;0.2873042;12.593501
642;-2.8060043;0.30645782;8.580819
643;0.9672575;1.7142484;10.649409
644;-0.12449849;1.3503298;15.20797
645;0.1340753;0.8331822;10.275913
646;0.7086837;-0.8523358;4.146757
647;0.5650316;0.02873042;8.973468
648;-2.6431987;0.48841715;12.191275
649;0.05746084;0.62249243;8.992621
650;-0.40222588;-0.25857377;5.439626
651;-3.3135753;-1.0247183;5.3247046
652;-0.41180268;-1.091756;5.899313
653;0.16280572;-1.8866309;5.813122
654;-2.1930888;-1.4269443;4.7884035
655;0.45968673;-1.6472107;4.7788267
656;-1.13964;-1.6759412;5.2002063
657;-1.8195933;-2.1068976;4.2042184
658;0.095768064;-1.5801731;4.1659107
659;-3.4859576;-0.7469909;5.544971
660;-0.9576807;-0.60333884;6.4739213
661;0.18195933;-0.9672575;7.2209125
662;-0.6607997;-1.2641385;10.46745
663;1.5035586;-0.545878;11.118672
664;3.1603463;-0.35434186;10.773908
665;2.8443117;0.62249243;12.717999
666;1.685518;0.49799395;14.805743
667;0.095768064;-0.4405331;14.757859
668;3.0071173;-1.0534488;15.437813
669;-1.340753;0.5363012;11.109096
670;-3.6583402;-0.4213795;12.74673
671;3.1124623;1.340753;12.430696
672;-1.7717092;0.16280572;15.428236
673;-0.5267244;-0.46926352;14.164097
674;4.8937483;-0.15322891;9.940725
675;1.8100165;-1.5131354;11.942278
676;2.480393;-1.1013328;13.464991
677;4.367024;-0.47884035;12.77546
678;-0.90021986;-1.1683705;8.197746
679;-1.3694834;-1.3503298;4.098873
680;-3.6870706;-1.436521;6.7133417
681;-4.0318356;-1.0630256;8.197746
682;-1.436521;-1.4077905;6.493075
683;-3.2944214;-0.5650316;5.094861
684;-0.7757214;-0.5363012;7.2783732
685;1.2737153;0.22984336;11.051635
686;-0.30645782;-0.641646;6.991069
687;3.5051112;-0.48841715;6.8186865
688;-0.15322891;0.61291564;10.247183
689;2.7581203;1.292869;11.664551
690;4.1659107;0.2681506;11.262324
691;-3.0358477;-0.2873042;6.4643445
692;-1.1683705;0.4405331;7.1826053
693;-1.3982137;1.9536686;11.310209
694;4.644751;1.7238252;14.719552
695;4.4819455;1.0630256;9.088389
696;0.60333884;-1.1013328;7.603985
697;3.86903;-1.7238252;6.0238113
