;ay;ax;az
0;0.24899697;-0.2873042;9.911995
1;0.34476504;-0.31603462;9.854534
2;0.29688102;-0.35434186;9.797073
3;0.2681506;-0.36391866;9.883265
4;0.29688102;-0.33518824;9.969456
5;0.24899697;-0.40222588;9.835381
6;0.30645782;-0.39264908;9.797073
7;0.24899697;-0.38307226;9.892841
8;0.2681506;-0.30645782;9.892841
9;0.29688102;-0.38307226;9.950302
10;0.30645782;-0.36391866;9.80665
11;0.29688102;-0.34476504;9.80665
12;0.2681506;-0.41180268;9.969456
13;0.24899697;-0.34476504;9.950302
14;0.30645782;-0.31603462;9.931149
15;0.25857377;-0.41180268;9.892841
16;0.29688102;-0.37349546;9.883265
17;0.32561144;-0.35434186;9.921572
18;0.29688102;-0.39264908;9.864111
19;0.29688102;-0.39264908;9.854534
20;0.30645782;-0.36391866;9.854534
21;0.29688102;-0.4309563;9.902418
22;0.29688102;-0.39264908;9.844957
23;0.31603462;-0.40222588;9.873688
24;0.25857377;-0.40222588;9.940725
25;0.34476504;-0.36391866;9.864111
26;0.32561144;-0.41180268;9.797073
27;0.33518824;-0.35434186;9.835381
28;0.25857377;-0.41180268;9.931149
29;0.31603462;-0.35434186;9.892841
30;0.25857377;-0.38307226;9.921572
31;0.25857377;-0.40222588;9.911995
32;0.35434186;-0.35434186;9.854534
33;0.24899697;-0.37349546;9.854534
34;0.31603462;-0.36391866;9.950302
35;0.2873042;-0.39264908;9.835381
36;0.30645782;-0.4213795;9.825804
37;0.29688102;-0.4405331;9.873688
38;0.2777274;-0.36391866;9.854534
39;0.2873042;-0.33518824;9.902418
40;0.30645782;-0.38307226;9.911995
41;0.2873042;-0.41180268;9.873688
42;0.2873042;-0.4213795;9.902418
43;0.30645782;-0.36391866;9.864111
44;0.30645782;-0.38307226;9.883265
45;0.25857377;-0.33518824;9.940725
46;0.29688102;-0.41180268;9.998186
47;0.2681506;-0.39264908;9.902418
48;0.40222588;-0.37349546;9.825804
49;0.30645782;-0.39264908;9.835381
50;0.29688102;-0.38307226;9.883265
51;0.35434186;-0.34476504;9.998186
52;0.2873042;-0.4405331;9.902418
53;0.22026655;-0.41180268;9.883265
54;0.35434186;-0.35434186;9.844957
55;0.29688102;-0.41180268;9.873688
56;0.24899697;-0.4213795;9.931149
57;0.39264908;-0.4213795;9.892841
58;0.2777274;-0.36391866;9.854534
59;0.32561144;-0.34476504;9.892841
60;0.29688102;-0.35434186;9.911995
61;0.2777274;-0.34476504;9.854534
62;0.32561144;-0.38307226;9.883265
63;0.29688102;-0.38307226;9.835381
64;0.33518824;-0.35434186;9.911995
65;0.31603462;-0.36391866;9.816227
66;0.2873042;-0.34476504;9.883265
67;0.32561144;-0.38307226;9.921572
68;0.2681506;-0.36391866;9.816227
69;0.2873042;-0.36391866;9.873688
70;0.2681506;-0.35434186;9.892841
71;0.2873042;-0.35434186;9.883265
72;0.2681506;-0.32561144;9.892841
73;0.24899697;-0.37349546;9.80665
74;0.2777274;-0.34476504;9.911995
75;0.30645782;-0.34476504;9.883265
76;0.2873042;-0.39264908;9.835381
77;0.31603462;-0.29688102;9.864111
78;0.2777274;-0.35434186;9.950302
79;0.33518824;-0.34476504;9.892841
80;0.31603462;-0.38307226;9.873688
81;0.30645782;-0.34476504;9.883265
82;0.45010993;-0.32561144;9.758766
83;0.1436521;-0.40222588;9.902418
84;0.45968673;-0.38307226;9.864111
85;0.24899697;-0.40222588;9.797073
86;0.39264908;-0.35434186;9.844957
87;0.30645782;-0.4405331;9.921572
88;0.2777274;-0.39264908;9.80665
89;0.34476504;-0.34476504;9.892841
90;0.23942018;-0.34476504;9.921572
91;0.31603462;-0.35434186;9.911995
92;0.29688102;-0.4309563;9.931149
93;0.24899697;-0.39264908;9.883265
94;0.2873042;-0.39264908;9.921572
95;0.2777274;-0.39264908;9.873688
96;0.25857377;-0.40222588;9.797073
