ax;ay;az
-0.46926352;0.0;9.873688
-0.5746084;-0.019153614;9.672575
-0.50757074;-0.05746084;9.720459
-0.6895301;-0.095768064;10.180145
-0.37349546;-0.095768064;10.323798
-0.6703765;-0.047884032;9.643845
-0.6703765;0.0;9.519346
-0.38307226;0.038307227;9.911995
-0.7661445;-0.16280572;9.739613
-0.5554548;0.038307227;9.80665
-0.4405331;0.095768064;9.758766
-0.7757214;-0.076614454;9.500193
-0.6607997;-0.12449849;10.275913
-0.4405331;-0.16280572;11.224017
-0.29688102;0.0;10.323798
-0.8810662;0.06703765;8.437167
-0.7278373;0.08619126;9.308656
-0.06703765;-0.2873042;11.099519
-1.292869;-0.48841715;11.233594
0.31603462;0.2681506;10.457873
-0.2873042;0.36391866;8.264784
-1.9536686;0.11492168;7.479486
0.8331822;-0.25857377;11.894394
-0.9959879;-1.2258313;13.713987
-0.92895025;0.36391866;8.054094
-0.5363012;-0.08619126;7.7093296
-0.5554548;-0.06703765;9.931149
-0.50757074;-0.038307227;9.864111
-0.51714754;-0.038307227;9.892841
-0.5554548;-0.076614454;9.931149
-0.50757074;-0.076614454;9.959879
-0.5363012;-0.06703765;9.931149
-0.545878;0.0;9.825804
-0.5267244;-0.06703765;9.940725
-0.59376204;-0.076614454;9.921572
-0.5363012;-0.08619126;9.902418
-0.5746084;-0.06703765;9.816227
-0.545878;-0.019153614;9.883265
-0.5267244;-0.047884032;9.921572
-0.58418524;-0.10534488;9.959879
-0.58418524;-0.06703765;9.892841
-0.50757074;-0.05746084;9.864111
-0.60333884;-0.05746084;9.988609
-0.58418524;-0.095768064;9.864111
-0.5746084;-0.05746084;10.036493
-0.59376204;-0.095768064;9.950302
-0.5554548;-0.038307227;9.883265
-0.49799395;-0.05746084;9.864111
-0.5363012;-0.047884032;9.921572
-0.5554548;-0.06703765;9.998186
-0.5363012;-0.076614454;9.835381
-0.5363012;-0.095768064;9.873688
-0.51714754;-0.038307227;9.864111
-0.5363012;-0.019153614;9.921572
-0.5267244;-0.10534488;9.9790325
-0.5746084;-0.019153614;9.892841
-0.49799395;-0.019153614;9.797073
-0.5650316;-0.02873042;9.998186
-0.51714754;-0.019153614;9.931149
-0.48841715;-0.009576807;9.835381
-0.59376204;-0.05746084;9.959879
-0.45968673;0.019153614;9.902418
-0.60333884;-0.038307227;10.065224
-0.50757074;0.0;9.873688
-0.5363012;-0.02873042;9.749189
-0.7565677;-0.06703765;9.873688
-0.32561144;0.038307227;10.151415
-0.6703765;0.019153614;9.998186
-0.6895301;-0.02873042;9.682152
-0.38307226;0.095768064;9.825804
-0.79487497;-0.05746084;10.036493
-0.46926352;0.05746084;10.103531
-0.49799395;0.0;9.921572
-0.842759;-0.05746084;9.624691
-0.45968673;0.076614454;9.710882
-0.45010993;-0.21068975;10.850522
-0.5363012;-0.02873042;10.151415
-0.7661445;-0.15322891;9.643845
-0.45968673;0.17238252;9.500193
-0.33518824;-0.047884032;10.381259
-0.8523358;-0.30645782;10.630256
-0.34476504;0.12449849;9.787497
-0.61291564;-0.019153614;9.730036
-0.38307226;0.06703765;9.624691
-0.48841715;0.0;9.595961
-0.641646;-0.11492168;9.950302
-0.5554548;-0.038307227;9.902418
-0.59376204;-0.095768064;9.902418
-0.5363012;-0.11492168;9.883265
-0.5554548;-0.076614454;9.950302
-0.5267244;-0.08619126;9.835381
-0.5267244;-0.05746084;9.892841
-0.50757074;-0.076614454;9.892841
-0.545878;-0.05746084;9.883265
-0.5267244;-0.08619126;9.902418
-0.50757074;-0.08619126;9.844957
-0.60333884;-0.095768064;9.931149
-0.5363012;-0.10534488;9.940725
-0.5363012;-0.06703765;9.892841
-0.5267244;-0.02873042;9.892841
-0.51714754;-0.10534488;9.988609
-0.61291564;-0.11492168;9.931149
-0.5746084;-0.047884032;9.844957
-0.50757074;-0.047884032;9.902418
-0.5746084;-0.095768064;9.921572
-0.51714754;-0.047884032;9.902418
-0.5746084;-0.10534488;9.797073
-0.5746084;-0.06703765;9.988609
-0.47884035;-0.095768064;9.844957
-0.5650316;-0.06703765;9.931149
-0.50757074;-0.095768064;9.864111
-0.5650316;-0.06703765;9.892841
-0.545878;-0.038307227;9.902418
-0.51714754;-0.06703765;9.864111
-0.60333884;-0.02873042;9.911995
-0.5554548;-0.05746084;9.835381
-0.5746084;-0.038307227;9.844957
-0.5650316;-0.038307227;9.892841
-0.545878;0.0;9.911995
-0.60333884;-0.06703765;9.883265
-0.5363012;-0.02873042;9.902418
-0.58418524;-0.019153614;9.940725
-0.545878;0.009576807;9.902418
-0.5267244;0.05746084;9.816227
-0.5554548;-0.047884032;9.931149
-0.50757074;-0.06703765;9.969456
-0.58418524;0.009576807;9.844957
-0.49799395;0.038307227;9.873688
-0.5554548;0.009576807;9.892841
-0.5650316;0.0;9.940725
-0.58418524;0.0;9.940725
-0.5554548;-0.009576807;9.825804
-0.5554548;0.0;9.931149
-0.47884035;0.02873042;9.921572
-0.59376204;0.019153614;9.921572
-0.545878;-0.019153614;9.911995
-0.50757074;0.02873042;9.864111
-0.59376204;-0.009576807;9.959879
-0.46926352;0.05746084;9.825804
-0.5267244;0.0;9.921572
-0.62249243;0.02873042;9.80665
-0.49799395;0.02873042;9.931149
-0.58418524;-0.02873042;9.921572
-0.5746084;0.038307227;9.844957
-0.58418524;0.009576807;9.883265
-0.5554548;0.009576807;9.911995
-0.60333884;0.009576807;9.931149
-0.58418524;-0.038307227;9.892841
-0.51714754;0.0;9.873688
-0.58418524;-0.05746084;9.911995
-0.5650316;0.009576807;9.9790325
-0.61291564;-0.009576807;9.825804
-0.58418524;-0.038307227;9.911995
-0.48841715;-0.019153614;9.911995
-0.545878;-0.038307227;9.921572
-0.5650316;-0.019153614;9.940725
-0.49799395;-0.02873042;9.864111
-0.5650316;-0.047884032;9.950302
-0.47884035;0.0;9.911995
-0.545878;-0.05746084;9.9790325
-0.5746084;-0.06703765;9.892841
-0.5363012;-0.095768064;9.854534
-0.5554548;-0.06703765;9.921572
-0.49799395;-0.095768064;9.835381
-0.51714754;-0.06703765;9.902418
-0.5650316;-0.047884032;9.883265
-0.49799395;-0.047884032;9.902418
-0.5554548;-0.095768064;9.911995
-0.59376204;-0.1340753;9.921572
-0.59376204;-0.1436521;9.931149
-0.51714754;-0.12449849;9.950302
-0.5554548;-0.18195933;9.921572
-0.59376204;-0.15322891;9.921572
-0.50757074;-0.10534488;9.969456
-0.49799395;-0.17238252;9.931149
-0.5746084;-0.19153613;9.940725
-0.5554548;-0.10534488;9.854534
-0.5650316;-0.12449849;10.01734
-0.5267244;-0.11492168;9.844957
-0.58418524;-0.18195933;9.931149
-0.5267244;-0.15322891;9.959879
-0.5267244;-0.16280572;9.873688
-0.58418524;-0.1436521;9.940725
-0.5363012;-0.1340753;9.931149
-0.51714754;-0.12449849;9.969456
-0.59376204;-0.1436521;9.921572
-0.51714754;-0.08619126;9.998186
-0.5746084;-0.20111294;9.921572
-0.545878;-0.11492168;9.892841
-0.5363012;-0.11492168;9.854534
-0.5363012;-0.06703765;9.883265
-0.50757074;-0.05746084;9.9790325
-0.61291564;-0.047884032;9.854534
-0.59376204;-0.038307227;9.911995
-0.5746084;-0.10534488;9.902418
-0.5554548;-0.05746084;9.921572
-0.545878;-0.047884032;9.844957
-0.545878;-0.009576807;9.959879
-0.5267244;0.0;9.921572
-0.59376204;-0.06703765;9.844957
-0.50757074;-0.02873042;9.940725
-0.5267244;0.047884032;9.854534
-0.58418524;-0.038307227;9.950302
-0.51714754;-0.02873042;9.80665
-0.5554548;0.0;9.902418
-0.49799395;0.009576807;9.883265
-0.5746084;0.047884032;9.844957
-0.5554548;0.12449849;9.835381
-0.49799395;0.06703765;9.835381
-0.5650316;0.06703765;9.902418
-0.545878;0.076614454;9.854534
-0.48841715;0.15322891;9.787497
-0.5363012;0.05746084;9.873688
-0.50757074;0.06703765;9.892841
-0.5650316;0.095768064;9.797073
-0.5746084;0.08619126;9.892841
-0.5554548;0.10534488;9.835381
-0.5650316;0.019153614;9.835381
-0.5650316;0.10534488;9.844957
-0.545878;0.11492168;9.835381
-0.59376204;0.06703765;9.883265
-0.545878;0.06703765;9.797073
-0.5746084;0.038307227;9.883265
-0.5267244;0.12449849;9.873688
-0.59376204;0.05746084;9.797073
-0.62249243;0.06703765;9.835381
-0.545878;0.019153614;9.864111
-0.60333884;0.05746084;9.911995
-0.5650316;0.047884032;9.864111
-0.5746084;0.05746084;9.940725
-0.5267244;0.019153614;9.873688
-0.5650316;0.02873042;9.80665
-0.5554548;-0.009576807;9.864111
-0.48841715;0.009576807;9.835381
-0.51714754;0.06703765;9.835381
-0.5267244;-0.06703765;9.911995
-0.47884035;0.0;9.883265
-0.48841715;0.0;9.864111
-0.5554548;0.0;9.911995
-0.5554548;-0.02873042;9.883265
-0.5650316;-0.06703765;9.9790325
-0.45968673;0.05746084;9.816227
-0.5267244;-0.047884032;9.844957
-0.5267244;-0.11492168;9.940725
-0.5650316;-0.12449849;9.873688
-0.5746084;-0.11492168;9.892841
-0.545878;-0.11492168;9.911995
-0.5650316;-0.12449849;9.950302
-0.5746084;-0.1340753;9.921572
-0.5650316;-0.12449849;9.940725
-0.59376204;-0.18195933;9.998186
-0.5363012;-0.20111294;9.883265
-0.5650316;-0.20111294;9.959879
-0.5554548;-0.22026655;9.883265
-0.5267244;-0.2681506;9.950302
-0.50757074;-0.2777274;9.969456
-0.47884035;-0.32561144;9.931149
-0.5363012;-0.33518824;9.959879
-0.46926352;-0.33518824;9.921572
-0.5267244;-0.30645782;9.959879
-0.49799395;-0.24899697;9.959879
-0.50757074;-0.32561144;9.911995
-0.5363012;-0.32561144;9.883265
-0.48841715;-0.29688102;9.998186
-0.46926352;-0.32561144;9.854534
-0.60333884;-0.2873042;9.969456
-0.50757074;-0.23942018;9.892841
-0.62249243;-0.24899697;9.940725
-0.5554548;-0.22026655;9.921572
-0.5554548;-0.18195933;9.892841
-0.60333884;-0.22026655;9.940725
-0.5267244;-0.12449849;9.892841
-0.5746084;-0.16280572;9.902418
-0.5746084;-0.095768064;9.835381
-0.5363012;-0.06703765;9.921572
-0.5650316;-0.076614454;9.911995
-0.61291564;-0.08619126;9.873688
-0.51714754;-0.047884032;9.921572
-0.545878;-0.019153614;9.873688
-0.5554548;-0.02873042;9.911995
-0.5363012;-0.095768064;9.911995
-0.49799395;0.047884032;9.816227
-0.5363012;0.0;9.883265
-0.545878;0.009576807;9.902418
-0.49799395;0.038307227;9.940725
-0.545878;0.009576807;9.921572
-0.46926352;0.047884032;9.911995
-0.58418524;0.02873042;9.816227
-0.5746084;0.08619126;9.892841
-0.545878;0.019153614;9.80665
-0.5650316;0.095768064;9.854534
-0.5363012;0.05746084;9.825804
-0.58418524;0.05746084;9.902418
-0.545878;0.02873042;9.864111
-0.58418524;0.08619126;9.816227
-0.58418524;0.076614454;9.931149
-0.49799395;0.12449849;9.80665
-0.61291564;0.095768064;9.931149
-0.58418524;0.10534488;9.873688
-0.49799395;0.095768064;9.883265
-0.58418524;0.05746084;9.892841
-0.58418524;0.10534488;9.825804
-0.5650316;0.05746084;9.902418
-0.545878;0.11492168;9.873688
-0.5267244;0.1340753;9.902418
-0.5363012;0.05746084;9.873688
-0.51714754;0.1340753;9.797073
-0.5267244;0.05746084;9.844957
-0.50757074;0.10534488;9.825804
-0.5554548;0.095768064;9.77792
-0.5554548;0.047884032;9.902418
-0.50757074;0.10534488;9.816227
-0.641646;0.06703765;9.854534
-0.5267244;0.11492168;9.892841
-0.49799395;0.06703765;9.835381
-0.59376204;0.076614454;9.854534
-0.45968673;0.1436521;9.825804
-0.5554548;0.10534488;9.940725
-0.58418524;0.095768064;9.902418
-0.49799395;0.1436521;9.758766
-0.5746084;0.10534488;9.921572
-0.5554548;0.15322891;9.80665
-0.59376204;0.11492168;9.892841
-0.51714754;0.1436521;9.835381
-0.5363012;0.10534488;9.892841
-0.58418524;0.12449849;9.797073
-0.5267244;0.12449849;9.921572
-0.545878;0.11492168;9.844957
-0.58418524;0.10534488;9.873688
-0.51714754;0.1436521;9.864111
-0.5363012;0.08619126;9.854534
-0.545878;0.02873042;9.797073
-0.46926352;0.076614454;9.873688
-0.51714754;0.047884032;9.873688
-0.5554548;0.019153614;9.825804
-0.5267244;0.11492168;9.835381
-0.5363012;0.06703765;9.816227
-0.5363012;0.019153614;9.835381
-0.51714754;0.0;9.940725
-0.5746084;0.0;9.80665
-0.5363012;-0.10534488;9.921572
-0.5554548;-0.08619126;9.902418
-0.5650316;-0.1436521;9.892841
-0.5746084;-0.20111294;9.873688
-0.58418524;-0.17238252;9.940725
-0.6895301;-0.2681506;9.883265
-0.59376204;-0.30645782;9.854534
-0.62249243;-0.29688102;9.873688
-0.58418524;-0.32561144;9.892841
-0.545878;-0.4213795;9.988609
-0.60333884;-0.45968673;9.950302
-0.58418524;-0.50757074;9.969456
-0.58418524;-0.5554548;9.940725
-0.63206923;-0.60333884;10.007763
-0.50757074;-0.6703765;10.04607
-0.50757074;-0.6895301;10.0269165
-0.545878;-0.6799533;10.065224
-0.49799395;-0.6991069;9.9790325
-0.48841715;-0.7374141;10.055647
-0.4309563;-0.641646;10.0269165
-0.48841715;-0.6607997;10.04607
-0.4213795;-0.6512229;9.950302
-0.41180268;-0.5554548;9.959879
-0.5363012;-0.58418524;9.902418
-0.4405331;-0.47884035;9.892841
-0.545878;-0.50757074;10.036493
-0.50757074;-0.47884035;9.892841
-0.59376204;-0.36391866;9.80665
-0.6799533;-0.32561144;9.835381
-0.51714754;-0.34476504;9.911995
-0.7661445;-0.30645782;9.835381
-0.60333884;-0.22984336;9.921572
-0.641646;-0.22984336;10.007763
-0.6799533;-0.23942018;9.911995
-0.58418524;-0.17238252;9.921572
-0.63206923;-0.19153613;9.873688
-0.5650316;-0.1436521;9.883265
-0.5554548;-0.05746084;9.864111
-0.6607997;-0.1340753;9.873688
-0.51714754;-0.05746084;9.77792
-0.545878;-0.047884032;9.873688
-0.5363012;-0.02873042;9.80665
-0.51714754;-0.02873042;9.80665
-0.545878;-0.019153614;9.873688
-0.545878;0.038307227;9.797073
-0.5267244;0.038307227;9.864111
-0.49799395;0.0;9.835381
-0.5363012;0.019153614;9.911995
-0.51714754;0.0;9.816227
-0.46926352;0.06703765;9.854534
-0.48841715;0.02873042;9.931149
-0.4309563;0.038307227;9.864111
-0.50757074;0.06703765;9.825804
-0.48841715;0.038307227;9.940725
-0.45010993;0.047884032;9.873688
-0.49799395;0.019153614;9.80665
-0.48841715;0.16280572;9.873688
-0.49799395;0.08619126;9.787497
-0.5363012;0.095768064;9.883265
-0.45968673;0.12449849;9.787497
-0.6799533;0.019153614;9.873688
-0.5650316;0.11492168;9.892841
-0.62249243;0.038307227;9.825804
-0.641646;0.06703765;9.864111
-0.6607997;0.076614454;9.854534
-0.641646;0.047884032;9.969456
-0.6512229;0.047884032;9.940725
-0.6607997;-0.02873042;9.988609
-0.6607997;0.0;10.055647
-0.6703765;0.009576807;9.864111
-0.60333884;-0.019153614;10.1226845
-0.63206923;-0.02873042;10.01734
-0.5363012;0.076614454;9.931149
-0.5363012;0.019153614;9.902418
-0.545878;0.02873042;9.80665
-0.49799395;0.18195933;9.864111
-0.4405331;0.20111294;9.80665
-0.50757074;0.2681506;9.80665
-0.45968673;0.2681506;9.816227
-0.4309563;0.33518824;9.873688
-0.48841715;0.41180268;9.825804
-0.45968673;0.545878;9.883265
-0.48841715;0.5650316;9.844957
-0.51714754;0.59376204;9.883265
-0.5267244;0.6703765;9.816227
-0.545878;0.6703765;9.902418
-0.545878;0.7086837;9.825804
-0.5363012;0.7374141;9.825804
-0.5746084;0.7182605;9.892841
-0.6607997;0.6895301;9.835381
-0.62249243;0.62249243;9.883265
-0.6895301;0.62249243;9.854534
-0.6512229;0.641646;9.864111
-0.6703765;0.641646;9.883265
-0.63206923;0.641646;9.787497
-0.63206923;0.6607997;9.864111
-0.58418524;0.641646;9.797073
-0.58418524;0.62249243;9.873688
-0.5363012;0.63206923;9.816227
-0.6512229;0.59376204;9.749189
-0.59376204;0.51714754;9.892841
-0.60333884;0.40222588;9.959879
-0.36391866;0.58418524;9.787497
-0.58418524;0.2777274;9.835381
-0.31603462;0.22026655;10.160992
-0.545878;0.076614454;10.0748005
-0.41180268;0.019153614;10.218452
-0.7374141;-0.12449849;10.25676
-0.58418524;-0.02873042;10.333375
-0.80445176;-0.21068975;10.352529
-0.62249243;-0.15322891;10.323798
-0.35434186;0.02873042;10.093954
-0.641646;0.0;9.825804
-0.37349546;0.15322891;9.816227
-0.5267244;0.29688102;9.653421
-0.5746084;0.2873042;9.251195
-0.90979666;0.4309563;9.509769
-0.6799533;0.842759;9.394848
-0.9864111;0.5554548;8.916007
-0.8714894;0.90021986;9.356541
-0.60333884;0.8523358;9.452309
-0.4309563;0.6799533;8.858546
-0.48841715;0.90021986;9.299079
-0.45010993;0.36391866;9.394848
-0.6512229;0.24899697;9.605537
-0.4213795;0.4213795;9.844957
-0.12449849;0.047884032;10.448297
-1.0534488;-0.095768064;10.065224
-0.82360536;0.0;10.601525
-0.545878;-0.49799395;10.342952
-0.36391866;-0.58418524;10.1226845
-0.37349546;-0.80445176;10.218452
-0.36391866;-0.8810662;10.0748005
-0.63206923;-1.1300632;10.007763
