ax;ay;az
0.24899697;0.2681506;9.624691
1.3694834;-0.17238252;10.0748005
0.51714754;0.16280572;10.390836
0.15322891;0.11492168;10.266336
1.4269443;0.08619126;9.088389
0.8523358;0.4213795;9.069236
0.31603462;0.17238252;9.069236
0.7565677;0.40222588;9.279925
1.3120226;-0.49799395;11.645397
-0.009576807;-0.17238252;12.066776
0.7374141;0.25857377;9.375694
2.1068976;-0.29688102;8.561666
-1.2449849;1.0821792;8.619126
0.7757214;-0.047884032;10.821792
2.4708161;-1.685518;13.244724
-2.5761611;0.89064306;11.310209
1.8483237;-0.2681506;8.322245
2.815581;0.8331822;3.8786068
-2.336741;0.7469909;9.653421
0.6512229;-1.4652514;19.421764
3.5051112;-1.283292;10.620679
-1.0247183;2.3463178;3.8786068
0.6607997;0.06703765;9.816227
0.63206923;0.11492168;9.825804
0.7469909;0.08619126;9.873688
0.6799533;0.009576807;9.969456
0.7278373;0.1340753;9.787497
0.7086837;0.06703765;9.902418
0.6991069;0.019153614;9.844957
0.6607997;0.10534488;9.883265
0.7565677;0.076614454;9.835381
0.6991069;0.0;9.883265
0.7278373;0.076614454;9.854534
0.7086837;0.038307227;9.883265
0.7086837;0.076614454;9.892841
0.6991069;0.076614454;9.902418
0.6895301;0.038307227;9.816227
0.6895301;0.076614454;9.892841
0.7182605;0.095768064;9.816227
0.6703765;0.047884032;9.854534
0.6799533;0.076614454;9.902418
0.6799533;0.047884032;9.816227
0.7182605;0.10534488;9.80665
0.6512229;0.05746084;9.816227
0.641646;0.076614454;9.873688
0.6991069;0.009576807;9.854534
0.7086837;0.047884032;9.873688
0.62249243;0.08619126;9.844957
0.7182605;0.05746084;9.892841
0.6991069;0.05746084;9.883265
0.6607997;0.019153614;9.911995
0.7661445;0.019153614;9.892841
0.7469909;0.095768064;9.873688
0.6703765;0.076614454;9.854534
0.6703765;0.095768064;9.77792
0.8331822;0.047884032;9.902418
0.7374141;0.019153614;9.959879
0.6895301;0.076614454;9.959879
0.842759;0.0;9.892841
0.62249243;0.12449849;9.77792
0.6991069;0.10534488;9.797073
0.82360536;0.02873042;9.969456
0.5554548;0.16280572;9.911995
0.7661445;-0.019153614;9.998186
0.7565677;0.076614454;9.739613
0.641646;0.1340753;9.691729
0.7278373;-0.038307227;10.084377
0.63206923;0.1340753;9.892841
0.81402856;-0.047884032;10.093954
0.45010993;0.19153613;9.787497
0.63206923;0.29688102;9.490616
1.0342951;-0.11492168;10.093954
0.2681506;0.2873042;10.0748005
0.8523358;0.0;10.151415
0.6512229;0.076614454;9.825804
0.5554548;0.2873042;9.356541
0.8331822;-0.047884032;10.04607
0.30645782;0.02873042;10.084377
1.292869;-0.16280572;10.141838
0.62249243;0.02873042;9.940725
0.4213795;0.08619126;9.864111
0.7565677;0.1340753;9.289502
0.5650316;-0.17238252;10.093954
0.40222588;0.45010993;9.921572
1.3120226;-0.23942018;10.314221
0.25857377;0.095768064;10.065224
0.59376204;0.15322891;9.184157
1.3311762;0.0;9.730036
0.22984336;0.37349546;10.228029
0.80445176;0.038307227;10.840945
0.6799533;0.02873042;9.9790325
0.9959879;0.15322891;9.184157
0.37349546;0.45010993;9.509769
0.5363012;0.019153614;10.448297
0.82360536;-0.17238252;10.6398325
1.0151415;-0.047884032;9.969456
0.7469909;0.16280572;9.509769
0.40222588;0.35434186;9.500193
0.51714754;0.10534488;9.787497
0.51714754;0.12449849;9.9790325
0.7182605;0.009576807;9.931149
0.8810662;0.076614454;9.720459
0.5746084;0.08619126;9.883265
0.46926352;0.16280572;9.892841
0.78529817;0.10534488;9.825804
0.7757214;0.02873042;9.825804
0.6703765;0.06703765;9.873688
0.6991069;0.047884032;9.873688
0.6512229;0.02873042;9.80665
0.641646;0.095768064;9.911995
0.7086837;0.076614454;9.892841
0.7182605;0.06703765;9.787497
0.6799533;0.05746084;9.883265
0.7374141;0.05746084;9.844957
0.6799533;0.11492168;9.902418
0.6703765;0.019153614;9.902418
0.6991069;0.05746084;9.864111
0.6512229;0.08619126;9.931149
0.6895301;0.06703765;9.854534
0.6991069;0.076614454;9.911995
0.6991069;0.02873042;9.825804
0.6895301;0.038307227;9.883265
0.7086837;0.047884032;9.892841
0.6799533;0.038307227;9.892841
0.6895301;0.009576807;9.921572
0.6703765;0.076614454;9.902418
0.6799533;0.05746084;9.931149
0.7182605;0.08619126;9.911995
0.6607997;0.02873042;9.883265
0.6703765;0.009576807;9.911995
0.6991069;0.0;9.883265
0.6607997;0.076614454;9.854534
0.6895301;0.047884032;9.931149
0.6607997;0.02873042;9.864111
0.6703765;0.047884032;9.883265
0.7086837;0.047884032;9.864111
0.7182605;0.0;9.902418
0.6895301;0.08619126;9.883265
0.6895301;0.05746084;9.921572
0.6607997;0.06703765;9.825804
0.6512229;0.02873042;9.931149
0.7086837;0.06703765;9.883265
0.6895301;0.08619126;9.864111
0.6512229;0.047884032;9.816227
0.7086837;0.038307227;9.873688
0.6607997;0.076614454;9.844957
0.6799533;0.08619126;9.902418
0.641646;0.06703765;9.902418
0.6703765;0.076614454;9.854534
0.7086837;0.019153614;9.911995
0.7086837;0.0;9.902418
0.7086837;0.05746084;9.835381
0.6991069;0.076614454;9.911995
0.6703765;0.02873042;9.854534
0.6799533;0.08619126;9.873688
0.7469909;0.06703765;9.844957
0.6607997;0.095768064;9.864111
0.6703765;0.06703765;9.864111
0.7278373;0.10534488;9.864111
0.6895301;0.06703765;9.844957
0.7469909;0.08619126;9.825804
0.7086837;0.019153614;9.873688
0.6607997;0.11492168;9.883265
0.7469909;0.06703765;9.883265
0.7086837;0.10534488;9.854534
0.641646;0.06703765;9.835381
0.7086837;0.047884032;9.892841
0.6607997;0.11492168;9.864111
0.6895301;0.06703765;9.864111
0.6991069;0.095768064;9.854534
0.6512229;0.06703765;9.883265
0.6895301;0.076614454;9.883265
0.6799533;0.05746084;9.883265
0.6512229;0.12449849;9.854534
0.6799533;0.08619126;9.864111
0.7086837;0.076614454;9.873688
0.6703765;0.05746084;9.864111
0.79487497;0.05746084;9.835381
0.7374141;0.02873042;9.835381
0.7086837;0.11492168;9.854534
0.6991069;0.11492168;9.892841
0.6991069;0.08619126;9.931149
0.6991069;0.02873042;9.902418
0.6895301;0.1340753;9.883265
0.7374141;0.11492168;9.873688
0.7182605;0.1340753;9.816227
0.7565677;0.12449849;9.892841
0.6991069;0.1340753;9.864111
0.7182605;0.076614454;9.844957
0.6799533;0.10534488;9.902418
0.7086837;0.10534488;9.854534
0.7182605;0.08619126;9.864111
0.6703765;0.12449849;9.873688
0.641646;0.08619126;9.873688
0.7182605;0.12449849;9.892841
0.6799533;0.095768064;9.787497
0.6607997;0.10534488;9.816227
0.7278373;0.12449849;9.883265
0.6991069;0.06703765;9.825804
0.7278373;0.10534488;9.883265
0.6895301;0.095768064;9.835381
0.6799533;0.05746084;9.844957
0.6895301;0.08619126;9.883265
0.6799533;0.076614454;9.873688
0.6895301;0.17238252;9.873688
0.7182605;0.1436521;9.835381
0.6991069;0.12449849;9.77792
0.6799533;0.11492168;9.998186
0.6991069;0.08619126;9.835381
0.6895301;0.11492168;9.911995
0.7086837;0.06703765;9.873688
0.6512229;0.08619126;9.816227
0.6703765;0.076614454;9.911995
0.6799533;0.06703765;9.873688
0.6991069;0.10534488;9.835381
0.6607997;0.1436521;9.854534
0.7182605;0.11492168;9.883265
0.6991069;0.12449849;9.892841
0.7469909;0.08619126;9.883265
0.6895301;0.11492168;9.902418
0.6895301;0.0;9.873688
0.6991069;0.038307227;9.854534
0.7086837;0.1340753;9.883265
0.641646;0.12449849;9.864111
0.6895301;0.12449849;9.911995
0.6799533;0.047884032;9.864111
0.6991069;0.11492168;9.80665
0.7182605;0.019153614;9.892841
0.6991069;0.10534488;9.911995
0.6703765;0.095768064;9.883265
0.7182605;0.06703765;9.816227
0.6991069;0.05746084;9.854534
0.7086837;0.06703765;9.864111
0.7182605;0.019153614;9.854534
0.6799533;0.095768064;9.844957
0.7086837;0.076614454;9.873688
0.7182605;0.10534488;9.892841
0.6703765;0.08619126;9.873688
0.7278373;0.10534488;9.864111
0.6895301;0.1340753;9.883265
0.6607997;0.11492168;9.844957
0.6607997;0.076614454;9.892841
0.6895301;0.08619126;9.864111
0.6703765;0.047884032;9.77792
0.7086837;0.12449849;9.873688
0.6607997;0.06703765;9.854534
0.6895301;0.1340753;9.873688
0.6991069;0.076614454;9.835381
0.6607997;0.047884032;9.883265
0.6607997;0.10534488;9.873688
0.6991069;0.08619126;9.844957
0.6512229;0.06703765;9.892841
0.6799533;0.05746084;9.892841
0.6703765;0.047884032;9.835381
0.7086837;0.11492168;9.921572
0.7278373;0.047884032;9.864111
0.7182605;0.12449849;9.825804
0.6512229;0.12449849;9.931149
0.7086837;0.05746084;9.825804
0.6991069;0.10534488;9.911995
0.6991069;0.02873042;9.892841
0.6991069;0.05746084;9.835381
0.6895301;0.095768064;9.883265
0.7278373;0.06703765;9.883265
0.7086837;0.06703765;9.864111
0.6703765;0.095768064;9.854534
0.6991069;0.10534488;9.892841
0.7182605;0.019153614;9.921572
0.63206923;0.038307227;9.816227
0.6895301;0.076614454;9.921572
0.7182605;0.009576807;9.864111
0.7086837;0.095768064;9.921572
0.7374141;0.05746084;9.854534
0.6895301;0.047884032;9.854534
0.6703765;0.02873042;9.883265
0.6799533;0.06703765;9.892841
