ax;ay;az
-1.3982137;-1.388637;9.519346
-0.7757214;-1.3599066;9.184157
-1.5227122;-1.484405;9.404425
-0.7565677;-1.7046716;9.787497
0.51714754;-1.7908629;9.3182335
-1.0342951;-2.3942018;10.141838
1.292869;-2.5091233;10.716447
0.90021986;-2.566584;11.233594
-0.47884035;-2.4516625;10.151415
1.5227122;-2.27928;11.013328
-1.1683705;-1.982399;10.093954
-2.087744;-1.4460979;9.940725
-0.63206923;-1.4652514;10.831368
-1.7238252;-1.8483237;11.60709
-0.19153613;-1.3790601;9.059659
-0.34476504;-1.6472107;8.781932
0.8331822;-1.8004397;9.758766
0.5267244;-2.2409728;10.611102
1.3311762;-2.030283;10.5919485
0.90979666;-1.9632454;9.615114
-0.545878;-1.6759412;9.346964
-0.6607997;-1.1971009;10.103531
-1.2066777;-1.283292;10.007763
-0.9672575;-0.7469909;9.32781
-1.8579005;-1.13964;9.203311
-0.32561144;-1.0151415;9.835381
0.35434186;-1.4652514;10.247183
0.39264908;-1.6280571;9.710882
2.078167;-1.8770541;10.429143
1.733402;-2.2601264;10.611102
0.4213795;-1.8770541;10.70687
0.5363012;-1.4077905;10.132261
-1.0342951;-1.2354081;10.400413
-1.6280571;-1.0534488;10.936713
-1.3120226;-0.6512229;9.346964
-1.0247183;-0.5650316;9.615114
0.7182605;-0.7469909;9.902418
0.23942018;-1.2545617;9.32781
0.641646;-1.2545617;11.884817
-0.7469909;-0.6991069;9.749189
-2.1452048;-0.36391866;9.337387
-0.7565677;-0.23942018;9.030929
-1.541866;-0.30645782;9.80665
-1.1013328;-0.11492168;7.833828
-0.047884032;-0.5554548;7.97748
-0.9768343;-1.2066777;7.1059904
-0.545878;-1.3599066;9.931149
0.62249243;-1.6759412;10.362105
-0.8714894;-1.5993267;10.43872
0.009576807;-1.091756;8.858546
-0.545878;-1.3120226;10.821792
-0.18195933;-0.4405331;9.586384
-1.9153614;-0.8619126;9.385271
-0.9672575;-0.7757214;10.113108
0.93852705;-1.0630256;12.966996
-1.0534488;-1.4652514;12.650962
0.7469909;-1.3024458;10.390836
1.8770541;-1.3599066;10.764331
-1.5131354;-1.5705963;11.137826
0.17238252;-1.1492168;8.178593
-1.0247183;-0.9864111;9.797073
-1.733402;-0.94810385;8.887277
1.1013328;-1.1013328;9.385271
1.436521;-1.685518;12.469003
0.21068975;-2.5378537;12.440272
1.8195933;-2.0015526;9.11712
0.41180268;-1.7525556;8.101978
-1.6759412;-1.340753;9.921572
-2.7389667;-1.0534488;10.754754
-0.89064306;-1.6759412;10.04607
-0.2681506;-2.4708161;9.9790325
1.091756;-2.1930888;9.77792
0.6512229;-2.1260512;11.147403
-0.33518824;-2.9496565;11.319786
1.292869;-2.9017725;11.080365
-1.8291701;-2.4516625;9.682152
0.45010993;-1.9153614;7.843405
0.4213795;-2.336741;7.967903
-2.0207062;-3.4380736;11.712435
-0.34476504;-3.6870706;16.136919
0.9768343;-3.9073372;11.405977
0.7661445;-2.7102363;9.155427
-1.8291701;-2.4708161;8.887277
0.5554548;-1.7908629;7.9104424
-0.92895025;-2.9975405;8.561666
-0.61291564;-2.920926;11.702858
-0.29688102;-2.9975405;10.5440645
-1.3503298;-2.585738;8.973468
-0.18195933;-2.2697031;8.063671
0.1436521;-1.6950948;8.389283
-0.08619126;-3.1603463;9.682152
-0.50757074;-3.5817258;12.5743475
-0.4309563;-3.371036;12.947843
-0.6703765;-2.0111294;9.433155
-2.681506;-1.3120226;7.9583263
-0.8810662;-1.5514427;8.590396
-0.91937345;-2.5474305;12.172121
0.25857377;-1.982399;13.618219
1.283292;-1.436521;8.1402855
1.4173675;-0.45968673;7.019799
-1.0055647;-0.7374141;9.078813
-2.1643584;-1.6184803;10.304645
0.93852705;-2.030283;12.220005
0.25857377;-2.1739352;12.545617
-0.22026655;-1.7142484;10.04607
1.0821792;-0.9576807;7.776367
-1.982399;-1.2449849;9.864111
-1.3790601;-1.3599066;12.899959
0.36391866;-2.528277;12.459426
0.31603462;-1.7621324;9.797073
0.1340753;-1.1971009;7.843405
-0.4213795;-0.6607997;8.0924015
-1.7621324;-1.4556746;10.773908
1.0630256;-1.091756;10.247183
0.34476504;-1.1875241;9.174581
0.4309563;-0.36391866;8.810662
2.0685902;0.06703765;5.851429
-0.78529817;-0.29688102;6.6846113
-1.8770541;-0.46926352;13.129802
-0.7182605;-0.6895301;13.22557
0.22026655;-0.17238252;6.799533
-1.283292;0.20111294;8.532935
-1.8579005;-0.10534488;12.354081
-1.1587936;-0.79487497;11.061212
1.1875241;-1.2066777;10.007763
1.8100165;-1.4652514;11.300632
-0.6991069;-1.2258313;9.404425
-0.12449849;0.009576807;8.475474
1.7621324;-0.009576807;10.793061
-2.7102363;-1.5227122;12.095507
-0.23942018;-0.7182605;10.726024
1.340753;0.10534488;10.132261
-1.5227122;0.25857377;8.896853
-2.327164;0.39264908;8.389283
-2.0207062;-0.47884035;12.248735
1.4460979;-1.4077905;14.049175
3.2752678;-0.47884035;8.676587
-0.90979666;0.49799395;5.209783
1.13964;0.4405331;9.289502
-0.94810385;-1.2449849;12.813767
-3.8402996;-1.13964;9.825804
0.9768343;0.08619126;7.776367
1.4460979;0.1436521;7.5561004
-3.466804;-0.1436521;9.691729
-3.217807;-0.47884035;11.243171
1.7238252;-0.9864111;10.352529
0.5650316;-1.1492168;11.080365
-0.31603462;-0.5650316;9.528923
0.40222588;-0.06703765;8.542512
-1.0055647;-0.90979666;10.189722
1.3599066;-0.59376204;11.616667
-0.91937345;-0.6607997;9.682152
-1.7238252;0.5746084;7.795521
0.32561144;0.7086837;8.810662
-2.920926;-0.4405331;11.022904
-1.982399;-0.18195933;12.497733
1.7621324;-0.7757214;10.170568
1.6376339;0.15322891;9.528923
1.1683705;0.49799395;7.843405
1.5993267;0.22026655;8.1881695
-0.6799533;-0.36391866;13.761871
-0.5363012;-0.94810385;12.11466
0.63206923;0.40222588;8.42759
-1.5610195;0.31603462;7.5082164
-0.7661445;0.6703765;13.273455
-2.0398598;-0.9768343;13.532028
0.62249243;-0.17238252;10.477027
-0.2681506;0.31603462;9.241618
1.6376339;0.7565677;9.892841
-0.05746084;-0.60333884;9.097966
-1.3024458;0.63206923;11.003751
0.009576807;0.24899697;11.080365
2.2218192;0.20111294;8.197746
0.34476504;1.6184803;4.6351743
-3.7349546;0.92895025;5.985504
0.60333884;0.7278373;12.641385
-2.4420857;-0.60333884;13.062764
0.58418524;1.4269443;7.029376
1.6184803;2.1260512;4.8267107
-1.6089035;1.0151415;9.14585
-2.4612393;0.29688102;11.089942
1.4173675;0.51714754;11.405977
0.6799533;0.37349546;9.3661175
0.79487497;0.6703765;7.422025
-0.7661445;1.1587936;7.201759
-1.6089035;0.17238252;13.388376
-1.4652514;-1.0342951;15.485697
2.3080103;-0.45968673;9.835381
-0.1436521;0.4405331;7.6231384
-0.90021986;1.2641385;9.902418
-0.23942018;0.0;12.823344
-1.733402;-0.90979666;12.26789
2.5091233;0.63206923;10.821792
2.9113493;0.7374141;8.350976
-0.48841715;1.3215994;6.789956
-0.61291564;1.7812861;7.8146744
-1.7908629;-0.15322891;12.411542
2.6144683;-0.37349546;11.779472
2.030283;1.4077905;5.209783
-2.1068976;2.0685902;4.817134
-0.20111294;1.2641385;10.323798
-1.7908629;-0.38307226;12.698846
-2.480393;0.21068975;10.352529
2.2409728;0.9768343;6.7324953
1.2354081;0.80445176;8.714894
-1.4460979;0.842759;8.695741
-2.4899697;0.50757074;7.6135616
0.019153614;-0.4405331;13.474567
1.8004397;-0.51714754;10.907983
-1.9632454;0.24899697;5.4300494
-0.06703765;1.2066777;8.274361
-1.1971009;-0.4213795;14.326903
-3.572149;-1.3503298;14.164097
0.10534488;-0.33518824;9.165004
0.08619126;-0.21068975;10.6398325
-0.49799395;0.009576807;9.77792
-1.0151415;-0.48841715;9.787497
-2.0207062;-1.0151415;11.36767
5.00867;0.24899697;10.649409
1.3215994;0.37349546;7.479486
-3.7062242;0.78529817;8.619126
3.1316159;1.2066777;10.668563
-0.2873042;-0.94810385;11.971008
-2.815581;-0.23942018;9.710882
4.050989;1.0821792;6.3685765
2.920926;0.9672575;6.2823853
-3.7062242;0.641646;10.228029
1.8387469;0.08619126;11.262324
-0.5650316;-0.4405331;9.078813
-1.1587936;0.06703765;7.747637
2.2409728;0.22026655;8.973468
-0.79487497;-0.095768064;10.170568
-3.1603463;0.05746084;10.228029
2.6048915;-0.02873042;11.33894
0.46926352;-0.6607997;10.25676
-2.4229321;0.0;7.73806
0.59376204;0.0;9.32781
-1.8195933;0.047884032;12.698846
-2.9592333;-1.2545617;9.404425
2.9592333;0.5554548;10.247183
-0.8523358;-0.58418524;11.195287
-2.3080103;0.45010993;11.549629
-0.91937345;0.4405331;10.199299
0.82360536;0.89064306;10.745177
0.8523358;0.17238252;11.664551
2.3175871;0.7661445;8.6574335
0.047884032;0.9959879;8.992621
-2.6240451;0.06703765;11.377247
1.6567876;1.1587936;10.333375
0.842759;0.19153613;7.2113357
-1.9728222;0.2681506;9.193734
-0.29688102;0.019153614;12.6222315
-0.46926352;-1.0630256;11.176133
0.6512229;0.0;6.5026517
0.095768064;0.20111294;6.789956
1.1109096;0.39264908;10.524911
0.1436521;-0.10534488;7.6135616
-2.2122424;0.5746084;7.422025
1.4460979;0.19153613;11.013328
1.043872;-0.36391866;10.275913
-1.3790601;0.7757214;6.493075
1.7621324;1.5801731;7.5082164
-0.94810385;0.45010993;11.63582
-2.7102363;-0.17238252;11.568783
1.8291701;0.641646;9.11712
-1.5705963;0.24899697;11.3964
-0.60333884;0.7374141;10.726024
0.6799533;0.7278373;10.716447
-3.5529952;0.2873042;12.306197
-0.32561144;0.61291564;11.18571
3.2273839;0.30645782;10.409989
-2.6910827;0.22026655;10.180145
-1.8674773;1.4077905;10.630256
