;ay;ax;az
0;0.12449849;0.047884032;9.749189
1;0.2873042;0.05746084;10.084377
2;0.24899697;0.095768064;9.940725
3;0.2873042;-0.0;9.844957
4;0.35434186;0.019153614;9.950302
5;0.17238252;0.05746084;9.940725
6;0.36391866;0.06703765;9.921572
7;0.24899697;0.038307227;9.921572
8;0.31603462;-0.019153614;9.854534
9;0.30645782;-0.0;9.911995
10;0.24899697;0.10534488;9.940725
11;0.30645782;0.095768064;9.911995
12;0.24899697;0.038307227;9.825804
13;0.25857377;0.076614454;9.883265
14;0.29688102;0.05746084;9.959879
15;0.25857377;0.095768064;9.940725
16;0.25857377;-0.0;9.950302
17;0.2777274;0.095768064;9.844957
18;0.2873042;0.019153614;9.873688
19;0.25857377;0.02873042;10.007763
20;0.22984336;0.10534488;9.931149
21;0.25857377;-0.05746084;9.844957
22;0.24899697;0.038307227;9.892841
23;0.23942018;0.019153614;9.931149
24;0.22984336;0.10534488;9.931149
25;0.2681506;0.06703765;9.931149
26;0.25857377;0.02873042;9.892841
27;0.25857377;0.05746084;9.854534
28;0.2777274;0.019153614;9.921572
29;0.24899697;0.095768064;9.873688
30;0.22984336;0.095768064;9.959879
31;0.25857377;0.047884032;9.892841
32;0.2873042;0.095768064;9.998186
33;0.2777274;0.038307227;9.892841
34;0.29688102;0.038307227;9.931149
35;0.29688102;0.05746084;9.873688
36;0.29688102;0.06703765;9.969456
37;0.29688102;0.05746084;9.959879
38;0.2681506;0.05746084;9.921572
39;0.2681506;0.047884032;9.9790325
40;0.23942018;0.02873042;9.911995
41;0.25857377;0.019153614;10.036493
42;0.29688102;0.038307227;9.854534
43;0.23942018;0.06703765;9.9790325
44;0.24899697;0.038307227;9.940725
45;0.2777274;0.009576807;9.902418
46;0.2681506;0.05746084;9.911995
47;0.24899697;0.06703765;9.902418
48;0.24899697;0.06703765;9.911995
49;0.24899697;0.047884032;9.892841
50;0.2681506;0.019153614;9.959879
51;0.22026655;0.019153614;9.892841
52;0.2873042;0.009576807;9.969456
53;0.2681506;0.009576807;9.854534
54;0.2681506;0.047884032;9.931149
55;0.2681506;0.02873042;9.931149
56;0.2777274;0.076614454;9.9790325
57;0.29688102;-0.0;9.892841
58;0.24899697;0.12449849;9.950302
59;0.24899697;0.08619126;9.911995
60;0.2681506;0.08619126;9.902418
61;0.24899697;0.10534488;9.931149
62;0.29688102;0.019153614;9.959879
63;0.25857377;0.076614454;9.902418
64;0.2873042;0.05746084;9.950302
65;0.23942018;0.08619126;9.883265
66;0.25857377;0.038307227;9.969456
67;0.2777274;0.11492168;9.864111
68;0.24899697;0.05746084;9.902418
69;0.24899697;0.06703765;9.873688
70;0.2777274;-0.0;9.844957
71;0.25857377;0.009576807;9.940725
72;0.24899697;0.1436521;9.921572
73;0.22984336;0.038307227;9.854534
74;0.2873042;0.095768064;9.854534
75;0.2873042;0.038307227;9.950302
76;0.24899697;0.095768064;9.921572
77;0.2873042;0.038307227;9.892841
78;0.2777274;0.06703765;9.816227
79;0.24899697;0.009576807;9.931149
80;0.24899697;0.10534488;9.883265
