;ay;ax;az
0;0.24899697;0.009576807;9.959879
1;0.24899697;0.038307227;9.902418
2;0.21068975;0.05746084;9.892841
3;0.22026655;0.05746084;9.921572
4;0.20111294;0.05746084;9.940725
5;0.21068975;0.019153614;9.988609
6;0.22984336;0.02873042;9.911995
7;0.21068975;0.08619126;9.921572
8;0.19153613;0.038307227;9.844957
9;0.22026655;0.038307227;9.864111
10;0.24899697;0.047884032;9.854534
11;0.15322891;0.038307227;9.950302
12;0.24899697;0.009576807;9.873688
13;0.19153613;0.047884032;9.911995
14;0.21068975;0.08619126;9.940725
15;0.24899697;0.02873042;9.902418
16;0.20111294;0.08619126;9.864111
17;0.22026655;0.02873042;9.969456
18;0.22026655;0.08619126;9.931149
19;0.20111294;0.05746084;9.902418
20;0.22026655;0.019153614;9.883265
21;0.20111294;0.10534488;9.892841
22;0.22984336;-0.0;9.959879
23;0.21068975;0.095768064;9.864111
24;0.22026655;0.05746084;9.892841
25;0.18195933;0.047884032;9.931149
26;0.22984336;0.009576807;9.921572
27;0.22026655;0.02873042;9.902418
28;0.23942018;0.08619126;9.911995
29;0.24899697;0.019153614;9.873688
30;0.23942018;0.009576807;9.911995
31;0.22026655;0.038307227;9.940725
32;0.22984336;0.076614454;9.892841
33;0.21068975;0.047884032;9.921572
34;0.22026655;0.05746084;9.835381
35;0.20111294;0.06703765;9.921572
36;0.18195933;0.06703765;9.883265
37;0.21068975;0.06703765;9.835381
38;0.22026655;0.047884032;9.988609
39;0.19153613;0.08619126;9.9790325
40;0.24899697;0.02873042;9.902418
41;0.21068975;0.076614454;9.854534
42;0.21068975;0.019153614;9.931149
43;0.22984336;0.009576807;9.931149
44;0.21068975;0.047884032;9.902418
45;0.24899697;0.038307227;9.864111
46;0.24899697;0.038307227;9.873688
47;0.16280572;0.10534488;9.911995
48;0.2681506;-0.0;9.844957
49;0.22026655;-0.038307227;9.892841
50;0.22984336;0.038307227;9.911995
51;0.19153613;0.05746084;9.825804
52;0.18195933;0.047884032;9.911995
53;0.24899697;0.009576807;9.883265
54;0.22984336;0.06703765;9.864111
55;0.19153613;0.009576807;9.931149
56;0.23942018;0.05746084;9.902418
57;0.23942018;0.038307227;9.835381
58;0.22984336;0.047884032;9.854534
59;0.22026655;0.076614454;9.931149
60;0.19153613;0.047884032;9.911995
61;0.16280572;0.047884032;9.825804
62;0.22984336;0.009576807;9.844957
63;0.15322891;0.08619126;9.911995
64;0.21068975;0.11492168;9.940725
65;0.23942018;0.076614454;9.959879
66;0.20111294;0.009576807;9.873688
67;0.22026655;0.05746084;9.921572
68;0.21068975;0.06703765;9.873688
69;0.19153613;0.019153614;9.902418
70;0.25857377;-0.0;9.921572
71;0.24899697;-0.0;9.892841
72;0.23942018;-0.038307227;9.864111
73;0.25857377;0.02873042;9.911995
74;0.24899697;-0.0;9.864111
75;0.24899697;-0.0;9.940725
76;0.24899697;-0.0;9.844957
77;0.2681506;0.076614454;9.931149
78;0.21068975;-0.0;9.854534
79;0.1340753;0.10534488;9.854534
80;0.23942018;0.12449849;9.969456
81;0.17238252;0.11492168;9.892841
82;0.1436521;0.05746084;9.969456
83;0.25857377;0.076614454;9.911995
84;0.18195933;0.047884032;9.931149
85;0.18195933;0.047884032;9.864111
86;0.1340753;0.076614454;9.883265
87;0.25857377;0.019153614;9.950302
88;0.23942018;0.047884032;9.873688
89;0.16280572;0.06703765;9.80665
90;0.29688102;0.02873042;9.940725
91;0.24899697;0.06703765;9.864111
92;0.22026655;0.02873042;9.921572
93;0.23942018;0.009576807;9.854534
94;0.21068975;0.047884032;9.940725
95;0.25857377;-0.0;10.007763
96;0.22984336;-0.0;9.911995
97;0.21068975;-0.009576807;9.883265
98;0.24899697;0.019153614;9.931149
99;0.22984336;0.019153614;9.883265
100;0.21068975;0.076614454;9.864111
101;0.22026655;0.06703765;9.844957
102;0.20111294;0.047884032;9.902418
103;0.20111294;0.095768064;9.892841
104;0.18195933;0.095768064;9.902418
105;0.12449849;0.06703765;9.911995
106;0.22026655;0.019153614;9.844957
107;0.17238252;0.11492168;9.902418
108;0.20111294;0.06703765;9.931149
109;0.16280572;0.08619126;9.873688
110;0.22984336;0.038307227;9.931149
111;0.22026655;0.02873042;9.940725
112;0.22984336;-0.019153614;9.9790325
113;0.24899697;0.038307227;9.911995
114;0.24899697;-0.0;9.854534
115;0.24899697;0.02873042;9.911995
116;0.22026655;0.047884032;9.902418
117;0.22984336;-0.0;9.844957
118;0.24899697;0.038307227;9.892841
119;0.18195933;0.009576807;9.931149
120;0.23942018;0.05746084;9.921572
121;0.22026655;0.047884032;9.854534
122;0.25857377;-0.019153614;9.940725
123;0.21068975;0.038307227;9.911995
124;0.20111294;0.05746084;9.911995
125;0.22026655;0.047884032;9.864111
126;0.17238252;-0.0;9.854534
127;0.19153613;0.009576807;9.931149
128;0.20111294;0.038307227;9.959879
129;0.23942018;0.05746084;9.892841
130;0.20111294;0.05746084;9.902418
131;0.18195933;0.06703765;9.873688
132;0.17238252;0.10534488;9.9790325
133;0.19153613;0.08619126;9.998186
134;0.24899697;-0.009576807;9.873688
135;0.24899697;0.038307227;9.835381
136;0.17238252;0.11492168;9.950302
137;0.24899697;0.02873042;9.911995
138;0.2681506;0.05746084;9.892841
139;0.21068975;0.019153614;9.921572
140;0.23942018;-0.0;9.911995
141;0.23942018;0.038307227;9.816227
142;0.23942018;0.02873042;9.892841
143;0.2681506;0.02873042;9.931149
144;0.22026655;-0.009576807;9.940725
145;0.24899697;0.06703765;9.902418
146;0.22984336;0.02873042;9.892841
147;0.19153613;0.076614454;9.911995
148;0.19153613;0.05746084;9.873688
149;0.20111294;0.019153614;9.921572
150;0.19153613;0.02873042;10.007763
151;0.17238252;0.05746084;9.902418
152;0.18195933;0.019153614;9.988609
153;0.1436521;0.009576807;9.931149
154;0.1340753;-0.02873042;9.77792
155;0.18195933;-0.019153614;9.892841
156;0.1436521;-0.019153614;9.921572
157;0.22026655;-0.019153614;9.988609
158;0.23942018;-0.095768064;9.864111
159;0.16280572;-0.16280572;9.835381
160;0.23942018;-0.20111294;9.950302
161;0.16280572;-0.18195933;9.864111
162;0.21068975;-0.2873042;9.931149
163;0.22984336;-0.23942018;9.950302
164;0.25857377;-0.30645782;10.1226845
165;0.2777274;-0.2777274;10.093954
166;0.2873042;-0.31603462;10.103531
167;0.45010993;-0.48841715;10.199299
168;0.2873042;-0.59376204;10.295067
169;-0.08619126;-0.8523358;10.228029
170;0.20111294;-0.7565677;10.524911
171;0.2777274;-0.92895025;10.218452
172;0.41180268;-1.1204864;9.797073
173;0.6607997;-1.2641385;9.452309
174;0.4213795;-1.3024458;9.749189
175;0.32561144;-1.5514427;9.710882
176;0.4213795;-1.7429788;9.576807
177;0.16280572;-1.8483237;9.662998
178;0.35434186;-1.9919758;9.5385
179;0.18195933;-1.9536686;9.816227
180;0.4309563;-2.0973208;10.103531
181;0.4213795;-2.1547816;9.825804
182;0.22984336;-2.0973208;9.931149
183;0.1340753;-2.2122424;10.275913
184;0.019153614;-2.183512;9.634268
185;-0.047884032;-2.1547816;9.768343
186;0.038307227;-1.8770541;10.295067
187;-0.22026655;-2.2218192;9.854534
188;0.21068975;-2.2122424;9.739613
189;0.30645782;-2.3750482;10.151415
190;0.24899697;-2.327164;9.739613
191;0.45968673;-2.3750482;9.672575
192;0.20111294;-2.3558946;9.854534
193;0.047884032;-2.1930888;9.576807
194;0.22026655;-2.2697031;9.14585
195;-0.15322891;-2.0207062;9.595961
196;-0.009576807;-1.934515;9.77792
197;0.21068975;-1.9440918;9.442732
198;0.08619126;-1.7717092;9.969456
199;0.17238252;-1.6184803;10.007763
200;0.29688102;-1.5801731;9.969456
201;0.21068975;-1.4077905;9.959879
202;0.06703765;-1.2258313;10.1226845
203;0.08619126;-1.2066777;9.931149
204;0.2873042;-1.283292;9.864111
205;0.1436521;-1.1013328;9.825804
206;0.22984336;-1.2354081;9.825804
207;0.5554548;-1.2354081;10.189722
208;0.32561144;-1.2545617;9.959879
209;0.5267244;-1.0821792;9.77792
210;0.11492168;-1.0151415;9.825804
211;0.4405331;-0.79487497;9.825804
212;0.18195933;-0.7182605;9.691729
213;0.32561144;-0.6799533;9.433155
214;0.6703765;-0.45968673;9.768343
215;0.58418524;-0.38307226;9.864111
216;0.36391866;-0.30645782;9.768343
217;0.6512229;0.02873042;9.959879
218;0.29688102;0.12449849;10.28549
219;0.46926352;0.5267244;10.898406
220;1.1875241;0.5363012;10.994174
221;0.019153614;0.5363012;10.6398325
222;0.25857377;0.22026655;10.371682
223;0.35434186;0.25857377;10.764331
224;-0.2681506;0.047884032;10.611102
225;0.8810662;-0.10534488;10.266336
226;-0.16280572;-0.45968673;9.595961
227;0.05746084;-0.5267244;9.586384
228;-0.076614454;-0.59376204;9.500193
229;-0.61291564;-0.6607997;9.279925
230;0.35434186;-0.48841715;9.768343
231;-0.7757214;-0.46926352;9.404425
232;0.11492168;-0.4405331;9.279925
233;-0.30645782;-0.2777274;9.548077
234;-0.6895301;-0.11492168;10.496181
235;0.36391866;-0.08619126;10.764331
236;-0.047884032;-0.02873042;10.572795
237;0.46926352;-0.02873042;10.649409
238;0.24899697;-0.076614454;10.25676
239;0.41180268;-0.038307227;10.419566
240;0.37349546;-0.22984336;10.342952
241;0.24899697;-0.60333884;9.500193
242;0.58418524;-0.78529817;9.059659
243;0.40222588;-1.1971009;9.749189
244;1.5131354;-1.4556746;9.500193
245;0.2777274;-1.8770541;8.379706
246;0.5554548;-2.078167;8.599973
247;1.1492168;-1.8674773;9.3661175
248;0.7278373;-1.8387469;9.414001
249;1.2737153;-1.3599066;8.734048
250;-0.7374141;-1.1683705;10.237606
251;2.5474305;-0.7278373;11.616667
252;-1.0534488;-0.6895301;10.496181
253;1.9153614;-0.30645782;11.080365
254;1.0151415;-0.4213795;12.038046
255;-0.641646;-0.4309563;12.5264635
256;0.89064306;-0.59376204;10.850522
257;-0.9768343;-0.79487497;9.481039
258;1.13964;-0.92895025;12.105083
259;0.4405331;-1.7525556;9.787497
260;-0.94810385;-2.72939;6.6079965
261;1.283292;-1.7142484;9.787497
262;-1.1492168;-1.5897499;10.582372
263;0.79487497;-2.0590134;8.839393
264;-0.25857377;-1.9153614;8.6095495
265;-0.6991069;-1.9057846;9.490616
266;0.81402856;-1.5514427;9.193734
267;-0.61291564;-1.5801731;9.251195
268;0.33518824;-1.484405;9.56723
269;1.3790601;-2.135628;11.271901
270;3.2369606;-1.9728222;10.189722
271;-0.095768064;-2.777274;8.456321
272;1.8962077;-2.8921957;9.3182335
273;0.24899697;-2.7581203;10.01734
274;0.35434186;-1.8100165;9.078813
275;-0.2681506;-2.0685902;10.304645
276;2.3558946;-1.1779473;9.998186
277;0.2681506;-1.2641385;10.419566
278;1.3982137;-0.9768343;12.095507
279;0.50757074;-1.0342951;11.894394
280;0.9576807;-1.3215994;11.501745
281;0.33518824;-2.6719291;9.634268
282;0.39264908;-2.432509;8.714894
283;-0.4405331;-2.1739352;10.01734
284;0.7182605;-1.7429788;9.998186
285;1.2737153;-1.7812861;9.739613
286;0.9672575;-1.1971009;8.63828
287;-0.34476504;-1.4460979;8.887277
288;0.23942018;-0.41180268;8.810662
289;0.63206923;-0.81402856;10.093954
290;-0.47884035;-0.40222588;8.781932
291;-0.89064306;-1.0247183;9.050082
292;1.8004397;-0.10534488;9.346964
293;-0.62249243;-0.5746084;9.825804
294;1.934515;0.58418524;11.118672
295;0.05746084;0.4405331;10.352529
296;0.2873042;0.8810662;9.500193
297;-0.08619126;-0.047884032;9.691729
298;0.93852705;-0.02873042;9.576807
299;-0.21068975;0.29688102;10.524911
300;0.9768343;1.13964;11.070788
301;1.3790601;0.59376204;13.034034
302;1.685518;0.5267244;11.87524
303;0.11492168;0.7374141;10.275913
304;1.0630256;0.90021986;9.988609
305;-2.9496565;0.29688102;9.414001
306;-0.8331822;-0.23942018;8.513782
307;0.5554548;-0.36391866;9.279925
308;0.11492168;-0.7374141;8.226477
309;1.6089035;0.17238252;9.787497
310;0.81402856;0.90021986;12.459426
311;0.0;0.90979666;13.9917145
312;-0.34476504;-0.009576807;9.481039
313;0.22984336;0.5267244;9.509769
314;-1.4269443;0.35434186;11.540052
315;-0.16280572;-0.8523358;8.590396
316;1.5705963;-0.5363012;8.6095495
317;-0.35434186;-0.60333884;11.683704
318;1.3790601;-0.93852705;12.0093155
319;2.4516625;-0.8331822;9.605537
320;0.8714894;-1.2258313;10.43872
321;0.5650316;-1.0534488;10.333375
322;-0.641646;-1.2737153;7.97748
323;-1.1300632;-1.2545617;9.241618
324;-0.05746084;-1.9440918;9.011775
325;-0.9672575;-2.8443117;6.301539
326;1.283292;-2.2122424;8.66701
327;-0.545878;-1.4556746;11.089942
328;2.1452048;-1.0342951;11.683704
329;0.545878;-0.59376204;10.199299
330;-1.7142484;-0.79487497;10.477027
331;2.5378537;-0.45968673;11.779472
332;-0.78529817;-1.340753;9.174581
333;-0.019153614;-1.8962077;8.963891
334;1.436521;-1.1587936;9.222465
335;-2.384625;-1.3790601;11.511322
336;2.3558946;-0.29688102;10.697293
337;-1.5035586;-1.043872;10.601525
338;-0.2873042;-0.82360536;10.448297
339;0.5363012;-1.1204864;10.304645
340;0.9768343;-1.8291701;10.055647
341;1.6184803;-2.1068976;8.456321
342;-0.51714754;-2.5091233;7.297527
343;0.4405331;-1.3503298;8.686164
344;-1.2737153;-0.7182605;9.950302
345;-0.32561144;-0.7374141;9.107543
346;-0.19153613;-0.91937345;8.255207
347;0.095768064;-1.1875241;10.01734
348;2.078167;-0.9672575;9.260772
349;0.9672575;-1.13964;9.203311
350;1.4269443;-1.4173675;9.758766
351;0.7374141;-0.7661445;8.973468
352;-0.90021986;-1.2066777;10.70687
353;2.6144683;-0.641646;12.4785795
354;1.4748282;-1.1204864;9.634268
355;0.45010993;-1.8770541;8.829816
356;1.982399;-1.9440918;9.270349
357;-0.8331822;-1.2354081;9.509769
358;-0.45968673;-0.78529817;10.716447
359;2.5570073;-0.40222588;10.831368
360;-0.33518824;-1.1013328;9.730036
361;-0.1340753;-0.6799533;9.557653
362;1.7525556;-0.5554548;11.051635
363;1.1587936;-0.45010993;14.595054
364;0.38307226;-0.41180268;9.873688
365;-1.2737153;-2.078167;7.240066
366;1.0726024;-0.17238252;10.793061
367;-2.384625;-0.7661445;12.344504
368;1.532289;-1.3790601;9.260772
369;0.92895025;-1.8004397;7.2687964
370;-1.7717092;-2.0973208;8.619126
371;-0.58418524;-1.8100165;8.848969
372;2.030283;-0.50757074;10.342952
373;-1.2162545;-1.0726024;11.013328
374;-1.6663644;-1.292869;6.9623384
375;-1.0342951;-1.4269443;7.9104424
376;-1.2066777;-0.842759;12.861651
377;0.7757214;-0.842759;10.94629
378;1.3982137;-1.484405;7.441179
379;0.8619126;-0.38307226;10.007763
380;0.038307227;-0.5363012;12.220005
381;0.81402856;-1.0247183;11.243171
382;1.3120226;-1.8100165;8.523358
383;0.36391866;-2.384625;9.720459
384;0.78529817;-1.8770541;8.686164
385;-0.59376204;-0.60333884;9.107543
386;1.9057846;-0.31603462;10.716447
387;-1.6089035;-1.4269443;8.992621
388;1.2545617;-2.2601264;9.835381
389;2.4708161;-2.0207062;10.390836
390;-1.292869;-0.91937345;9.030929
391;1.8866309;-1.9632454;11.377247
392;1.7238252;-0.50757074;11.712435
393;0.076614454;-1.3694834;12.593501
394;3.2944214;-2.8060043;8.762778
395;0.9576807;-2.8443117;8.7053175
396;0.7469909;-0.89064306;11.271901
397;0.545878;-0.81402856;12.334928
398;0.8810662;-0.7182605;8.628703
399;-0.45968673;-1.6759412;9.797073
400;3.1028855;-1.8674773;11.559206
401;1.5227122;-0.35434186;9.80665
402;-1.9919758;-1.5227122;9.988609
403;2.1547816;-1.1683705;8.283937
404;-2.7868507;-1.8195933;11.3964
405;1.2066777;-1.9440918;10.716447
406;1.5227122;-2.078167;8.331821
407;0.038307227;-2.2984335;7.3549876
408;0.94810385;-0.10534488;11.386824
409;-1.2162545;-1.6184803;11.329363
410;1.5610195;-2.5570073;6.895301
411;1.5035586;-1.1492168;9.011775
412;-1.3599066;-0.7086837;10.620679
413;-1.6089035;-1.0342951;8.178593
414;-1.1204864;-0.61291564;6.9527617
415;-3.083732;-0.08619126;13.388376
416;1.7238252;-0.39264908;13.062764
417;0.18195933;-1.532289;8.082825
418;0.30645782;-0.9576807;7.469909
419;0.6512229;-0.11492168;13.67568
420;-0.8714894;-0.8810662;13.761871
421;2.4037786;-0.24899697;8.628703
422;-0.8331822;-0.06703765;10.228029
423;-3.6008794;-0.63206923;10.333375
424;1.1587936;-0.33518824;7.3071036
425;-2.030283;-1.0630256;8.829816
426;-0.10534488;-0.15322891;11.042058
427;3.41892;0.12449849;10.46745
428;0.8714894;-0.82360536;8.743625
429;-0.89064306;-0.22984336;9.203311
430;1.1779473;-0.076614454;11.587936
431;1.733402;-0.4213795;10.381259
432;0.35434186;0.095768064;10.630256
433;-0.02873042;-0.6607997;8.37013
434;-2.078167;-0.92895025;7.728483
435;-0.59376204;-0.8714894;7.651869
436;-0.32561144;-0.7661445;8.456321
437;-1.3120226;-0.8810662;8.590396
438;1.7717092;-0.6607997;8.90643
439;1.7142484;-0.9768343;10.275913
440;1.2162545;-0.25857377;9.088389
441;1.1300632;-0.40222588;11.032481
442;4.462792;0.47884035;11.971008
443;0.50757074;0.31603462;12.689269
444;-0.37349546;-0.2873042;6.7708025
445;-2.9783869;0.11492168;6.7803793
446;-3.4093432;0.22026655;8.992621
447;-0.12449849;0.36391866;12.162544
448;-1.0630256;0.38307226;10.658986
449;0.18195933;0.05746084;9.653421
450;3.7253778;-0.24899697;10.582372
451;2.4708161;1.0342951;13.034034
452;0.1436521;1.2162545;14.84405
453;1.3790601;0.7661445;12.306197
454;0.076614454;0.5363012;9.490616
455;-3.5817258;0.38307226;9.337387
456;-1.685518;0.29688102;7.5082164
457;-1.043872;0.78529817;7.929596
458;-2.1068976;-0.21068975;10.496181
459;1.7046716;-0.32561144;10.553641
460;1.8579005;-0.6607997;9.509769
461;0.4213795;-0.1340753;8.810662
462;0.076614454;0.93852705;12.363658
463;-0.047884032;1.1587936;9.385271
464;-1.0630256;1.2258313;12.162544
465;-0.94810385;1.0055647;9.682152
466;-4.912902;0.16280572;7.249643
467;-1.7429788;0.59376204;10.247183
468;0.019153614;1.9919758;11.87524
469;-1.388637;0.7086837;10.783484
470;1.2641385;1.8962077;8.590396
471;-1.9249382;0.93852705;12.785037
472;-0.7374141;1.1971009;14.33648
473;2.920926;1.7621324;13.800179
474;0.25857377;0.06703765;13.397953
475;0.5554548;0.30645782;11.856087
476;1.4269443;-0.02873042;10.496181
477;2.0973208;-0.5363012;8.389283
478;-2.27928;-1.0534488;6.933608
479;-2.3558946;-0.6607997;4.4244847
480;-1.091756;-0.8523358;7.690176
481;0.0;-0.05746084;10.409989
482;-0.47884035;-0.545878;10.25676
483;5.094861;-1.3215994;10.055647
484;1.2354081;0.16280572;7.3645644
485;-1.4460979;-0.02873042;11.60709
486;5.1906295;0.47884035;9.002198
487;-2.3175871;-0.08619126;7.2592196
488;-0.21068975;-0.58418524;7.776367
489;1.3599066;-0.19153613;5.813122
490;-4.8458643;-0.08619126;6.5984197
491;-0.8331822;0.80445176;11.377247
492;1.1779473;1.1875241;11.712435
493;-0.019153614;0.36391866;11.310209
494;1.6663644;0.9576807;10.840945
495;-1.6759412;2.2218192;13.254301
496;-0.6512229;2.336741;14.288596
497;-0.4405331;1.283292;12.928689
498;-1.5035586;0.31603462;11.932701
499;1.5035586;-0.23942018;8.887277
500;-2.4133554;-0.2873042;8.772355
501;-1.3120226;0.4405331;10.697293
502;1.8004397;1.0821792;10.189722
503;-3.6870706;-0.4213795;10.955867
504;-1.3215994;-1.4556746;9.864111
505;3.4955344;-0.038307227;5.841852
506;-3.0358477;-0.7661445;8.676587
507;-0.05746084;-1.2162545;8.130709
508;3.4476504;-0.2777274;10.457873
509;1.8387469;-0.62249243;9.768343
510;-2.528277;-2.4229321;6.14831
511;0.79487497;-1.2354081;2.72939
512;-1.4460979;0.038307227;12.133814
513;-2.7868507;0.009576807;16.864758
514;1.3982137;-0.10534488;9.193734
515;-0.2777274;-0.4309563;5.841852
516;1.541866;1.1109096;12.095507
517;-0.1340753;2.087744;14.719552
518;3.2465374;0.20111294;5.717354
519;0.48841715;2.0590134;12.631808
520;-4.223372;-1.1971009;11.18571
521;3.0358477;-0.8331822;5.554548
522;1.2066777;-0.19153613;7.6135616
523;-7.536947;-1.388637;11.224017
524;1.3694834;0.41180268;8.532935
525;1.0821792;0.19153613;9.739613
526;-3.2944214;-1.9057846;10.7356
527;4.3478703;0.17238252;4.357447
528;-2.4516625;-0.9768343;6.6271505
529;0.8714894;0.4405331;10.716447
530;2.6431987;1.340753;12.018892
531;-1.4460979;-1.2066777;8.350976
532;-0.1436521;-1.484405;5.142745
533;-4.098873;-0.8331822;6.9048777
534;-5.0182467;-0.36391866;10.927136
535;-0.94810385;1.1875241;14.81532
536;-0.842759;-1.5993267;13.120225
537;2.0494366;-2.030283;7.240066
538;0.17238252;-0.41180268;11.702858
539;5.401319;-0.05746084;16.443377
540;3.466804;1.043872;11.329363
541;-3.6104562;-0.047884032;8.00621
542;2.7581203;0.8810662;12.631808
543;-2.4516625;0.79487497;13.101071
544;-3.064578;-0.05746084;7.651869
545;1.484405;2.7006595;12.315774
546;-4.012682;0.15322891;12.890382
547;2.9400797;-0.51714754;8.7053175
548;5.3725886;-0.5363012;7.9008656
549;0.6607997;-0.7757214;10.601525
550;3.3806129;-0.545878;9.14585
551;3.8115692;0.58418524;9.9790325
552;-0.7086837;1.0726024;11.559206
553;-2.336741;0.61291564;10.831368
554;1.6280571;0.9768343;6.3781533
555;-2.4612393;0.8619126;9.902418
556;0.40222588;0.8714894;12.354081
557;2.27928;0.1436521;10.831368
558;1.0630256;-0.1436521;4.673482
559;-0.39264908;-1.0342951;8.647857
560;2.5187001;1.0342951;9.528923
561;-2.5953147;-0.92895025;7.326257
562;1.9440918;-0.6895301;7.680599
563;-1.5131354;0.25857377;8.6574335
564;-5.9663506;0.4309563;9.050082
565;2.9017725;-0.12449849;9.519346
566;1.2641385;0.4309563;9.126697
567;-0.82360536;0.17238252;14.872781
568;6.943185;2.4899697;15.045163
569;5.6982;2.7868507;14.240712
570;-0.6895301;2.0398598;13.694834
571;-0.18195933;3.3997664;15.303738
572;2.8921957;3.2752678;12.966996
573;-0.94810385;2.6431987;13.541605
574;-4.5298295;0.02873042;11.712435
575;-1.091756;1.3694834;4.0414124
576;-4.4723687;-1.7621324;5.4683566
577;2.432509;0.8331822;11.224017
578;1.6376339;-1.3024458;11.731588
579;2.7102363;-3.466804;-0.02873042
580;4.4436383;-4.711789;-1.3311762
581;-0.25857377;-1.0821792;11.501745
582;1.8004397;0.6607997;14.700398
583;-6.301539;-2.1547816;-0.9768343
584;-0.78529817;-1.4269443;3.0358477
585;-3.8881836;2.4708161;12.0571995
586;-10.093954;0.2681506;7.2783732
587;1.9919758;0.91937345;5.3821654
588;-1.5705963;0.9672575;10.228029
589;-4.9320555;-0.6703765;10.390836
590;4.7500963;-1.1875241;5.5737014
591;3.6966474;0.2873042;9.155427
592;-5.104438;-0.4309563;11.36767
593;3.1316159;0.2681506;10.390836
594;-2.7868507;1.7046716;8.025364
595;-5.650316;0.21068975;12.670115
596;9.797073;4.213795;22.486341
597;5.4204726;1.6759412;28.720844
598;-2.480393;7.795521;24.7752
599;14.614207;11.827356;22.170307
600;7.6710224;3.4476504;31.507694
601;-0.32561144;2.920926;18.760965
602;9.787497;6.885724;6.14831
603;-2.8921957;1.4173675;8.025364
604;-6.8282633;3.41892;13.972561
605;2.1068976;-2.9783869;3.9839516
606;0.0;-3.3614593;4.0222588
607;7.1730285;-2.4133554;13.618219
608;4.012682;-0.2873042;10.352529
609;0.2681506;-6.0142345;-11.712435
610;6.8282633;-3.41892;-1.4652514
611;-5.7365074;-4.759673;15.974113
612;3.1316159;-2.3750482;-6.2728086
613;-0.31603462;-4.0892963;-2.4995465
614;-4.462792;-3.2082303;8.532935
615;0.7661445;-0.46926352;2.384625
616;-7.335834;-3.6966474;-0.25857377
617;-7.240066;-1.436521;3.2944214
618;0.18195933;-0.1436521;10.43872
619;-1.2258313;1.9153614;6.081272
620;-0.50757074;2.8060043;13.637373
621;1.9632454;3.1316159;18.435352
622;-0.91937345;1.9632454;13.522451
623;1.7812861;2.5187001;15.093047
624;-1.3599066;2.9592333;16.366762
625;-2.4037786;3.9743748;18.32043
626;-3.7732618;3.2944214;15.801731
627;-1.5993267;1.934515;13.752295
628;-3.265691;1.8962077;15.600618
629;-0.5363012;-0.16280572;16.328455
630;4.0797195;0.17238252;12.77546
631;1.388637;-0.2777274;11.243171
632;4.3478703;0.32561144;15.68681
633;4.6926355;0.095768064;12.488156
634;-0.17238252;-2.087744;5.746084
635;1.0630256;-2.3463178;4.232949
636;0.11492168;-1.4269443;6.8761473
637;-5.439626;-2.231396;3.0358477
638;0.34476504;-0.2681506;4.414908
639;2.1260512;-0.06703765;7.1634517
640;-0.641646;-1.3694834;8.676587
641;7.441179;-1.532289;5.142745
642;1.0726024;-1.1779473;6.033388
643;1.4460979;-1.2641385;9.77792
644;3.8594532;-0.23942018;7.4124484
645;-1.7238252;-1.0534488;7.019799
646;1.091756;0.30645782;8.236053
647;-0.9576807;0.08619126;9.787497
648;-1.1013328;0.22026655;8.274361
649;-0.37349546;0.6895301;9.902418
650;-2.078167;2.3175871;14.393941
651;-0.1340753;2.1643584;14.221559
652;1.5610195;2.0590134;11.21444
653;-1.13964;3.0550013;11.626244
654;-2.2505496;4.10845;14.729129
655;-0.2777274;3.3135753;14.346057
656;-1.8387469;3.0262709;8.24563
657;-3.074155;2.2026656;8.130709
658;-0.40222588;2.7102363;10.457873
659;-2.2122424;2.1643584;8.90643
660;-2.0398598;1.2449849;11.81778
661;-1.13964;0.7661445;8.571242
662;-4.606444;1.4939818;0.63206923
663;-3.9073372;-2.767697;14.15452
664;2.6431987;12.0571995;9.500193
665;10.0748005;0.08619126;22.850262
666;12.469003;-15.313314;10.314221
667;9.251195;-10.04607;14.173674
668;1.9440918;-5.3247046;-0.7661445
669;-8.714894;-4.0797195;-2.1547816
670;-7.8050976;0.23942018;11.224017
671;-2.1068976;-4.999093;18.071434
672;5.1523223;-3.4093432;4.644751
673;2.815581;-3.1890767;2.9113493
674;5.7269306;0.8619126;14.757859
675;7.067683;3.9456444;25.206156
676;5.45878;3.9456444;26.077644
677;4.7884035;4.012682;22.811954
678;0.32561144;7.1251445;9.193734
679;-1.7621324;4.003105;12.832921
680;-2.6719291;5.1140146;16.021997
681;-1.6184803;3.7828386;6.3589997
