ax;ay;az
0.34476504;0.16280572;9.835381
0.38307226;0.076614454;9.873688
0.33518824;0.12449849;9.873688
0.33518824;0.12449849;9.873688
0.33518824;0.11492168;9.911995
0.34476504;0.12449849;9.825804
0.36391866;0.1340753;9.911995
0.30645782;0.08619126;9.883265
0.33518824;0.12449849;9.864111
0.35434186;0.10534488;9.883265
0.33518824;0.095768064;9.892841
0.4213795;0.05746084;9.883265
0.32561144;0.095768064;9.892841
0.32561144;0.076614454;9.854534
0.36391866;0.11492168;9.864111
0.2777274;0.095768064;9.921572
0.33518824;0.095768064;9.940725
0.33518824;0.10534488;9.892841
0.2681506;0.05746084;9.864111
0.31603462;0.02873042;9.959879
0.30645782;0.11492168;9.873688
0.33518824;0.08619126;9.883265
0.38307226;0.076614454;9.892841
0.30645782;0.05746084;9.892841
0.33518824;0.076614454;9.969456
0.30645782;0.019153614;9.844957
0.30645782;0.11492168;9.892841
0.32561144;0.11492168;9.959879
0.30645782;0.12449849;9.80665
0.34476504;0.16280572;9.902418
0.35434186;0.095768064;9.883265
0.36391866;0.10534488;9.844957
0.30645782;0.06703765;9.921572
0.32561144;0.06703765;9.825804
0.35434186;0.095768064;9.873688
0.33518824;0.08619126;9.892841
0.35434186;0.047884032;9.902418
0.37349546;0.076614454;9.902418
0.36391866;0.16280572;9.835381
0.4213795;0.095768064;9.883265
0.32561144;0.18195933;9.835381
0.38307226;0.1340753;9.911995
0.45010993;0.095768064;9.883265
0.30645782;0.19153613;9.835381
0.39264908;0.15322891;9.883265
0.38307226;0.17238252;9.892841
0.32561144;0.20111294;9.825804
0.33518824;0.17238252;9.854534
0.31603462;0.19153613;9.854534
0.29688102;0.20111294;9.844957
0.29688102;0.24899697;9.758766
0.2873042;0.2681506;9.931149
0.30645782;0.2873042;9.940725
0.29688102;0.2873042;9.835381
0.29688102;0.36391866;9.902418
0.32561144;0.36391866;9.883265
0.31603462;0.45010993;9.911995
0.35434186;0.49799395;9.902418
0.30645782;0.51714754;9.825804
0.35434186;0.5267244;9.883265
0.34476504;0.59376204;9.921572
0.34476504;0.61291564;9.883265
0.38307226;0.58418524;9.835381
0.38307226;0.58418524;9.825804
0.41180268;0.5554548;9.931149
0.37349546;0.5650316;9.902418
0.37349546;0.62249243;9.844957
0.38307226;0.5650316;9.892841
0.36391866;0.5650316;9.883265
0.34476504;0.545878;9.931149
0.32561144;0.51714754;9.902418
0.33518824;0.5363012;9.816227
0.31603462;0.50757074;9.921572
0.25857377;0.50757074;9.854534
0.31603462;0.49799395;9.80665
0.33518824;0.4213795;9.892841
0.2681506;0.47884035;9.921572
0.35434186;0.37349546;9.902418
0.29688102;0.39264908;9.892841
0.36391866;0.34476504;9.950302
0.32561144;0.29688102;9.902418
0.33518824;0.30645782;9.931149
0.32561144;0.24899697;9.950302
0.30645782;0.24899697;9.892841
0.36391866;0.11492168;9.911995
0.29688102;0.21068975;9.969456
0.32561144;0.18195933;9.844957
0.35434186;0.15322891;9.940725
0.2777274;0.18195933;9.864111
0.39264908;0.1436521;9.854534
0.30645782;0.19153613;9.864111
0.36391866;0.18195933;9.816227
0.39264908;0.12449849;9.844957
0.34476504;0.1436521;9.931149
0.4213795;0.11492168;9.883265
0.4213795;0.11492168;9.883265
0.38307226;0.16280572;9.835381
0.4309563;0.15322891;9.873688
0.34476504;0.11492168;9.835381
0.38307226;0.18195933;9.883265
0.39264908;0.05746084;9.940725
0.34476504;0.15322891;9.864111
0.4405331;0.10534488;9.959879
0.34476504;0.12449849;9.873688
0.39264908;0.12449849;9.940725
0.37349546;0.095768064;9.902418
0.2681506;0.15322891;9.797073
0.29688102;0.1436521;9.825804
0.2681506;0.16280572;9.797073
0.2777274;0.1436521;9.883265
0.2777274;0.1340753;9.931149
0.2681506;0.10534488;9.892841
0.2777274;0.10534488;9.873688
0.24899697;0.05746084;9.883265
0.32561144;0.009576807;9.940725
0.2873042;0.08619126;9.854534
0.24899697;0.0;9.864111
0.33518824;0.06703765;9.950302
0.30645782;0.06703765;9.902418
0.36391866;-0.02873042;9.911995
0.36391866;0.02873042;9.873688
0.33518824;-0.05746084;9.902418
0.39264908;0.0;9.921572
0.39264908;0.0;9.854534
0.4309563;-0.05746084;9.940725
0.4213795;-0.06703765;9.950302
0.35434186;-0.047884032;9.892841
0.4213795;-0.08619126;10.007763
0.33518824;-0.076614454;9.931149
0.38307226;-0.15322891;9.911995
0.39264908;-0.11492168;9.9790325
0.32561144;-0.06703765;9.950302
0.31603462;-0.038307227;9.931149
0.30645782;-0.076614454;9.950302
0.2777274;-0.1340753;9.892841
0.21068975;-0.02873042;9.825804
0.22984336;-0.06703765;9.854534
0.23942018;-0.095768064;9.940725
0.18195933;-0.11492168;9.892841
0.2681506;-0.02873042;9.854534
0.22984336;-0.009576807;9.9790325
0.19153613;-0.06703765;9.883265
0.2681506;0.009576807;9.950302
0.2777274;-0.047884032;9.9790325
0.34476504;0.0;9.988609
0.2873042;0.0;9.969456
0.35434186;0.0;9.998186
0.46926352;-0.02873042;9.902418
0.33518824;0.095768064;9.816227
0.45010993;0.076614454;9.854534
0.46926352;0.0;9.797073
0.41180268;0.095768064;9.854534
0.5746084;0.009576807;9.950302
0.48841715;0.019153614;9.77792
0.545878;0.0;9.816227
0.48841715;-0.019153614;9.911995
0.46926352;-0.02873042;9.9790325
0.5267244;-0.1340753;10.007763
0.40222588;-0.06703765;10.189722
0.4405331;-0.10534488;10.04607
0.38307226;-0.10534488;10.0269165
0.2873042;-0.019153614;10.103531
0.32561144;-0.038307227;10.199299
0.24899697;-0.019153614;10.065224
0.2777274;-0.038307227;10.093954
0.24899697;-0.019153614;9.959879
0.21068975;0.0;9.959879
0.08619126;0.038307227;10.0748005
0.019153614;0.038307227;9.921572
0.22026655;0.20111294;9.768343
0.15322891;0.16280572;9.883265
0.11492168;0.23942018;9.844957
0.36391866;0.36391866;9.883265
0.11492168;0.45010993;9.749189
0.45010993;0.47884035;9.787497
0.5267244;0.5267244;9.864111
0.2873042;0.60333884;9.682152
0.47884035;0.5554548;9.701305
0.6512229;0.6799533;9.854534
0.7182605;0.7374141;9.864111
0.8619126;0.89064306;9.77792
0.7374141;0.8810662;9.959879
0.91937345;0.9864111;10.189722
0.7086837;1.0055647;10.103531
0.49799395;1.1013328;10.036493
0.45010993;1.2258313;10.01734
0.20111294;1.2641385;9.672575
0.19153613;1.2449849;9.854534
0.10534488;1.340753;9.77792
0.2681506;1.3503298;9.595961
0.08619126;1.3120226;9.758766
0.02873042;1.2162545;9.691729
0.08619126;1.2258313;9.548077
-0.32561144;1.2066777;9.548077
-0.34476504;1.0534488;9.787497
-0.29688102;0.91937345;9.710882
-0.545878;0.89064306;9.643845
-0.047884032;0.82360536;9.911995
0.25857377;0.7469909;9.940725
0.35434186;0.6512229;10.141838
0.5267244;0.62249243;10.515334
0.7374141;0.4309563;10.419566
0.842759;0.45010993;10.352529
1.0342951;0.45968673;10.457873
0.7757214;0.40222588;10.247183
1.1300632;0.50757074;10.04607
1.0055647;0.5554548;9.682152
0.7661445;0.60333884;9.758766
0.90979666;0.61291564;9.873688
0.63206923;0.5554548;9.56723
0.60333884;0.62249243;9.184157
0.7757214;0.7086837;9.165004
0.59376204;0.5267244;9.730036
0.5554548;0.31603462;9.500193
0.37349546;0.48841715;9.193734
0.49799395;0.15322891;9.423578
0.33518824;0.2777274;9.825804
0.22984336;0.047884032;9.749189
0.33518824;0.047884032;9.844957
0.009576807;-0.22026655;10.132261
0.11492168;-0.545878;10.400413
0.0;-0.81402856;10.04607
-0.39264908;-0.59376204;10.151415
0.35434186;-0.78529817;9.672575
0.29688102;-0.58418524;10.6398325
0.038307227;-1.0534488;10.199299
-0.05746084;-1.0247183;10.0269165
0.095768064;-1.1779473;10.25676
0.12449849;-1.1875241;10.25676
0.076614454;-1.2162545;10.160992
0.18195933;-1.2641385;10.189722
0.047884032;-1.3311762;10.218452
0.19153613;-1.3790601;10.180145
0.23942018;-1.283292;9.950302
0.24899697;-1.3694834;9.825804
0.37349546;-1.4077905;10.055647
0.20111294;-1.5227122;9.873688
0.22984336;-1.5610195;9.682152
0.35434186;-1.5705963;9.77792
0.21068975;-1.7429788;9.931149
0.38307226;-1.8100165;9.921572
0.32561144;-1.8004397;9.854534
0.51714754;-1.7717092;9.911995
0.81402856;-1.7525556;9.940725
0.2681506;-1.7238252;10.036493
0.51714754;-1.7717092;10.084377
0.4309563;-1.5801731;9.883265
0.12449849;-1.541866;9.921572
0.58418524;-1.6184803;10.247183
0.22026655;-1.5610195;10.055647
0.5267244;-1.6280571;10.065224
0.6703765;-1.6663644;10.28549
0.31603462;-1.7046716;10.352529
0.6895301;-1.8004397;10.486604
0.12449849;-1.8195933;10.247183
0.36391866;-1.8579005;10.371682
0.2873042;-1.8195933;10.43872
-0.009576807;-1.9057846;10.189722
0.12449849;-1.8866309;10.132261
0.11492168;-1.7717092;10.01734
-0.02873042;-1.6759412;9.797073
0.20111294;-1.5705963;10.007763
0.076614454;-1.2449849;9.883265
0.25857377;-1.0726024;9.050082
0.02873042;-1.0055647;9.481039
0.37349546;-0.90021986;9.605537
0.05746084;-0.9576807;9.165004
-0.21068975;-1.0151415;9.059659
0.45968673;-1.1109096;9.576807
-0.30645782;-1.0534488;9.442732
0.41180268;-1.13964;9.854534
-0.019153614;-1.1204864;10.065224
0.24899697;-1.2545617;9.883265
0.60333884;-1.2354081;10.611102
0.08619126;-1.2641385;10.898406
0.58418524;-1.13964;10.352529
0.8714894;-1.1013328;10.43872
0.038307227;-1.13964;10.965444
0.7565677;-1.13964;10.496181
0.7757214;-1.0055647;9.634268
0.10534488;-0.8810662;10.381259
0.60333884;-0.9672575;10.419566
0.79487497;-0.6703765;9.595961
0.58418524;-0.6512229;9.921572
0.61291564;-0.60333884;9.950302
1.3694834;-0.40222588;9.11712
0.1340753;-0.33518824;9.720459
-0.17238252;-0.41180268;9.80665
1.043872;-0.31603462;8.829816
0.38307226;-0.5746084;9.481039
0.076614454;-0.62249243;10.352529
1.6280571;-0.82360536;9.346964
0.17238252;-0.6799533;9.576807
0.34476504;-1.0247183;10.304645
1.0726024;-0.8619126;9.739613
-0.7565677;-1.0055647;9.270349
-0.20111294;-1.1779473;10.25676
0.47884035;-1.1109096;9.548077
-0.076614454;-1.0247183;9.11712
-0.45010993;-1.0055647;9.816227
0.79487497;-1.1300632;9.730036
-0.15322891;-0.81402856;9.56723
0.5267244;-0.8619126;10.208876
0.18195933;-0.61291564;9.404425
0.47884035;-0.6991069;9.749189
-1.0821792;-0.4213795;9.844957
0.50757074;-0.78529817;9.136273
-0.545878;-0.8714894;9.289502
-0.6799533;-1.1683705;10.649409
0.35434186;-1.2545617;10.0748005
-0.30645782;-0.91937345;9.911995
0.5267244;-0.92895025;10.036493
1.9440918;-0.91937345;10.189722
1.5993267;-0.5650316;10.247183
3.0262709;-1.0055647;11.18571
1.5610195;-0.9672575;11.013328
2.0973208;-1.1300632;11.147403
0.7565677;-1.0726024;10.994174
-0.93852705;-1.2737153;10.266336
-1.1204864;-1.2066777;9.825804
-0.79487497;-1.292869;10.007763
-0.61291564;-1.2449849;10.658986
-0.047884032;-1.1013328;10.371682
1.091756;-1.0821792;10.189722
0.6703765;-0.6991069;10.457873
1.4269443;-0.61291564;10.7356
0.61291564;-0.047884032;10.486604
0.11492168;0.05746084;8.954314
0.18195933;0.19153613;8.7532015
-0.37349546;0.076614454;8.839393
-0.82360536;0.11492168;8.90643
-0.7661445;0.047884032;8.628703
-1.436521;0.22984336;8.236053
-0.78529817;0.31603462;8.743625
0.076614454;0.19153613;9.279925
0.17238252;0.18195933;10.113108
1.1109096;0.0;10.295067
1.4460979;0.05746084;11.089942
1.2162545;0.23942018;10.831368
2.4516625;-0.047884032;11.453861
1.3982137;-0.16280572;11.798626
1.2737153;-0.10534488;10.965444
0.5554548;0.24899697;10.572795
0.4213795;0.6895301;9.557653
0.93852705;0.63206923;9.433155
0.4405331;0.4213795;10.630256
0.8523358;0.20111294;10.419566
1.0534488;0.35434186;9.835381
-0.5746084;0.91937345;8.6574335
1.6663644;0.8810662;8.121132
1.7046716;0.5746084;10.218452
0.62249243;0.29688102;10.754754
2.3463178;0.2777274;9.461885
0.81402856;0.45010993;9.222465
-0.1340753;0.19153613;10.342952
-0.36391866;0.05746084;9.251195
-2.2888567;0.12449849;8.264784
-1.13964;-0.4213795;9.710882
-2.9400797;0.23942018;8.599973
-1.0534488;-0.06703765;7.28795
-0.8523358;0.41180268;9.911995
-0.60333884;-0.19153613;10.180145
1.3599066;-0.18195933;9.911995
0.91937345;-0.20111294;11.022904
0.038307227;-0.1340753;10.773908
1.5705963;-0.5650316;9.873688
0.45968673;-0.45010993;11.118672
-1.3024458;-0.6607997;11.511322
-0.79487497;-0.59376204;9.385271
-1.340753;-0.095768064;7.9391727
-0.7469909;-0.36391866;9.950302
0.38307226;-0.61291564;11.348516
1.6663644;-0.7565677;9.959879
0.7757214;-0.59376204;9.720459
2.8443117;-0.60333884;10.218452
2.528277;-0.62249243;10.716447
2.2026656;-0.47884035;10.668563
1.4077905;-0.2873042;10.189722
0.90979666;0.38307226;9.77792
0.61291564;0.4309563;9.337387
-0.5267244;0.5363012;7.8146744
-1.1109096;0.29688102;8.418014
0.39264908;-0.2777274;10.563218
-0.58418524;-0.641646;10.515334
1.1875241;-0.7661445;10.793061
1.340753;-0.4309563;11.271901
1.9249382;-0.9959879;11.81778
1.8579005;-1.1875241;12.315774
-0.05746084;-1.292869;10.812215
-0.17238252;-1.6663644;10.43872
-1.1971009;-1.4748282;11.798626
-0.8810662;-1.6280571;10.362105
-0.79487497;-1.3215994;8.848969
0.34476504;-1.685518;10.065224
0.095768064;-1.4939818;11.013328
1.5035586;-1.484405;9.643845
0.7086837;-1.1779473;10.477027
-0.5267244;-0.78529817;9.768343
1.1204864;0.06703765;8.00621
-0.58418524;-0.02873042;8.513782
-2.2697031;-0.40222588;10.266336
-0.8714894;-1.1013328;8.42759
-1.8387469;-0.6607997;6.991069
-1.292869;-0.91937345;9.356541
0.12449849;-0.51714754;10.601525
1.4460979;-0.31603462;8.465898
1.934515;-0.17238252;10.189722
1.388637;-0.009576807;12.0093155
3.5913026;-0.38307226;10.25676
0.17238252;-0.62249243;10.515334
-1.1300632;-0.8619126;10.342952
-0.29688102;-1.1204864;9.835381
-1.7717092;-0.7182605;10.43872
0.009576807;-0.62249243;10.764331
1.7717092;-0.7661445;10.860099
1.934515;-0.6991069;11.9614315
4.855441;-1.2449849;12.488156
2.566584;-0.5650316;11.310209
0.4213795;0.02873042;9.126697
2.3654714;-0.17238252;9.260772
-0.45968673;-0.1340753;8.485051
-1.8100165;-0.009576807;7.824251
-0.23942018;-0.22026655;8.0924015
-2.1068976;0.11492168;7.833828
0.8810662;-0.15322891;8.073248
0.9864111;0.019153614;9.299079
2.6527755;-0.41180268;9.126697
1.7525556;-0.46926352;9.548077
-0.047884032;-0.9864111;9.864111
0.51714754;-0.7086837;9.270349
-1.7621324;-0.4405331;8.39886
-0.4213795;-0.7278373;9.787497
-0.076614454;-0.21068975;10.524911
-0.6895301;-0.22984336;8.571242
1.4939818;-0.63206923;9.662998
0.30645782;-0.40222588;11.042058
1.9057846;-1.0151415;9.902418
-0.7469909;-0.7086837;10.419566
-0.63206923;-0.8331822;11.626244
0.2681506;-0.5363012;11.003751
-1.1109096;-0.34476504;11.626244
0.58418524;-0.7661445;11.827356
1.0726024;-0.6512229;11.664551
2.0398598;-1.1971009;11.492168
-0.6895301;-1.388637;11.386824
-0.5267244;-1.4556746;11.243171
-1.4077905;-0.60333884;10.46745
-0.7661445;-0.33518824;9.959879
0.7469909;0.29688102;10.649409
1.9440918;-0.08619126;10.400413
2.8060043;-0.4405331;9.356541
1.8291701;-0.61291564;10.228029
0.7757214;-0.545878;10.869676
-0.08619126;-0.6991069;9.394848
-2.633622;-0.45968673;9.002198
-0.2777274;-0.92895025;9.461885
-0.45010993;-0.25857377;9.299079
-0.38307226;-0.08619126;8.90643
1.292869;0.095768064;10.199299
2.2026656;0.06703765;10.860099
1.3215994;0.2777274;9.346964
0.36391866;0.50757074;7.4124484
-0.1340753;0.33518824;8.283937
-1.340753;0.0;8.695741
-3.1890767;0.7565677;7.067683
0.9959879;0.2681506;6.8665705
0.9576807;0.18195933;9.797073
2.96881;-0.33518824;9.883265
2.1643584;-0.32561144;10.400413
-0.35434186;-0.641646;11.089942
-0.08619126;-1.3790601;9.969456
-3.074155;-1.0342951;9.385271
-0.641646;-1.1683705;11.061212
3.821146;-1.7621324;11.87524
-0.81402856;-0.48841715;11.224017
2.4995465;-1.8004397;11.712435
2.825158;-1.3024458;13.311762
-2.6431987;-1.0247183;8.6574335
-0.5746084;-0.9576807;9.184157
-1.340753;-0.47884035;10.275913
-3.2369606;0.81402856;8.1402855
3.3997664;-0.038307227;9.528923
2.5570073;0.63206923;12.449849
-0.7757214;1.0055647;8.762778
5.2002063;0.10534488;6.6175733
-0.5267244;1.3694834;9.299079
-2.9783869;0.10534488;8.418014
1.9249382;-0.81402856;8.169016
-2.135628;0.2777274;9.5385
-0.10534488;-0.16280572;7.4603324
3.7732618;0.18195933;8.772355
1.5897499;-0.05746084;12.0093155
0.4213795;-1.0151415;13.101071
-0.63206923;-1.0821792;10.668563
-0.7469909;-0.22984336;8.073248
-1.0342951;-0.8331822;10.400413
-0.24899697;-1.1109096;12.344504
1.4652514;-1.1204864;9.730036
0.076614454;-0.4309563;9.050082
0.5554548;-0.18195933;10.093954
2.873042;-0.45968673;11.204864
0.4405331;-0.61291564;12.77546
-1.436521;-0.50757074;11.453861
1.1204864;-0.19153613;10.007763
0.4213795;0.6607997;8.513782
-0.18195933;0.31603462;10.43872
1.8770541;0.1436521;9.404425
-0.60333884;0.12449849;7.240066
-0.91937345;-0.11492168;9.490616
1.532289;-0.019153614;10.630256
2.5091233;0.0;8.264784
0.1340753;0.37349546;8.39886
1.5035586;0.58418524;10.927136
1.9440918;0.4309563;9.097966
-2.4612393;0.35434186;8.992621
-1.2641385;-0.08619126;9.279925
-0.6607997;0.25857377;8.169016
0.45010993;0.51714754;10.43872
3.2848446;-0.545878;13.503298
1.484405;0.48841715;12.727576
3.2465374;0.30645782;9.615114
0.842759;1.13964;9.346964
-1.6280571;0.90979666;10.697293
-1.5897499;0.6799533;9.040505
-2.3463178;0.7374141;7.0102224
-0.9576807;0.8619126;7.0581064
3.5242648;0.4213795;10.323798
1.340753;1.3311762;9.662998
2.2122424;0.7086837;8.7053175
-0.39264908;0.89064306;10.228029
-1.4460979;0.18195933;9.193734
-0.038307227;0.22984336;9.394848
-0.17238252;0.21068975;11.358093
1.4556746;-0.10534488;11.137826
1.2066777;0.641646;9.270349
1.8004397;0.1340753;10.0748005
0.59376204;-0.60333884;12.679692
-2.5474305;-0.8331822;11.827356
-0.2873042;-0.009576807;8.312668
1.8195933;-0.45968673;10.726024
0.62249243;-0.06703765;13.120225
5.5737014;-0.79487497;13.196839
4.2425256;0.5554548;11.530476
-2.1547816;0.92895025;9.864111
1.1875241;0.23942018;8.916007
-2.27928;1.1971009;9.892841
-4.31914;0.23942018;8.207323
-1.1204864;1.0630256;8.66701
1.1971009;1.292869;6.579266
0.545878;1.3120226;7.9104424
1.8291701;0.40222588;10.429143
-0.05746084;0.62249243;8.973468
-0.50757074;1.0821792;7.4603324
-1.1300632;1.6472107;7.5944076
1.7717092;1.1204864;8.341399
2.4995465;0.34476504;9.739613
0.22984336;-0.076614454;9.471462
2.6431987;-0.89064306;8.303091
-0.019153614;-0.60333884;8.695741
-0.38307226;-1.7429788;11.204864
-0.90021986;-1.4269443;8.082825
-0.08619126;-0.90979666;10.601525
3.2465374;-2.432509;11.856087
1.4748282;-1.8004397;14.5759
2.7102363;-2.6910827;11.865664
2.566584;-2.4133554;10.745177
-0.5650316;-1.1492168;10.907983
-1.4173675;-0.8523358;10.381259
0.24899697;-1.8100165;10.869676
-0.63206923;-1.0821792;12.737153
2.4037786;-0.29688102;8.2169
2.9496565;0.7086837;5.755661
-0.019153614;0.076614454;9.816227
-0.019153614;-1.3120226;11.60709
-0.8619126;-1.4748282;11.195287
-2.2984335;-1.1779473;11.903971
1.043872;-0.6991069;9.203311
2.3750482;-0.06703765;6.2249246
1.1013328;-1.1492168;10.46745
0.20111294;-2.5761611;13.532028
-3.4955344;-1.6567876;11.616667
-1.4269443;-1.340753;6.9623384
0.6512229;-0.8523358;5.9280434
1.4652514;-1.043872;8.63828
2.1260512;-2.27928;10.94629
0.7757214;-2.3750482;11.616667
-0.80445176;-2.566584;10.199299
-0.02873042;-2.087744;11.18571
1.3694834;-1.0821792;8.6574335
-0.10534488;-0.22984336;5.803545
-0.2681506;-0.24899697;7.728483
-0.076614454;-1.2066777;13.263878
-3.0358477;-1.3024458;10.170568
-1.0342951;-0.7565677;7.929596
1.8100165;0.7469909;6.2632318
0.9959879;-0.6703765;9.165004
2.6527755;-2.528277;14.499286
1.0821792;-3.323152;15.68681
-0.40222588;-2.6431987;10.141838
0.6703765;-0.7661445;8.983045
2.528277;-1.091756;8.66701
2.1164744;-1.8291701;12.220005
1.1204864;-2.2984335;12.200851
-2.528277;-0.9576807;10.563218
-0.6799533;-1.8866309;8.963891
0.8619126;-0.5554548;10.218452
1.6089035;-2.7006595;8.255207
2.0015526;-1.7525556;11.530476
1.7717092;-2.1260512;11.051635
-0.58418524;-1.8866309;10.0748005
-1.484405;-1.0821792;7.9104424
-0.641646;-0.19153613;7.086837
-0.18195933;-0.51714754;6.4643445
1.7717092;-0.05746084;10.601525
-0.6799533;-0.23942018;10.67814
-0.019153614;-0.37349546;6.847417
0.22984336;0.038307227;6.933608
-1.8100165;-0.22984336;11.042058
0.48841715;-1.091756;12.334928
-2.2026656;-0.5363012;9.959879
0.45968673;-1.436521;12.74673
2.6623523;-1.0342951;12.11466
-1.3982137;-0.08619126;9.069236
4.8267107;-0.60333884;9.940725
-0.06703765;-0.7469909;13.40753
-2.7006595;-0.12449849;11.176133
3.1124623;0.47884035;5.8322754
-2.7868507;2.384625;7.029376
-2.7102363;0.45010993;10.304645
3.4284968;0.0;10.649409
-0.46926352;1.2449849;11.224017
-0.4213795;0.1436521;8.408437
2.2026656;1.5131354;10.620679
3.122039;0.05746084;10.43872
0.9576807;0.10534488;12.277467
-0.8619126;-0.47884035;12.028469
-1.1683705;0.62249243;10.994174
0.076614454;0.9959879;6.3589997
0.24899697;0.92895025;6.3781533
0.29688102;0.7661445;10.97502
0.8714894;-0.63206923;13.215993
1.5035586;-0.8523358;9.883265
-1.7908629;0.11492168;7.929596
4.7405195;-0.63206923;9.107543
0.5267244;-0.4309563;9.289502
-0.2777274;-0.10534488;11.674128
2.3175871;-0.9959879;10.97502
-2.5570073;1.6567876;9.155427
-0.5746084;1.1683705;7.536947
5.592855;-0.19153613;7.73806
-2.9592333;1.5705963;9.299079
-0.21068975;0.92895025;6.7612257
1.4939818;0.5650316;8.734048
-5.056554;1.0247183;10.036493
0.6991069;0.5650316;6.244078
4.367024;1.2354081;8.619126
