ax;ay;az
0.31603462;0.37349546;9.921572
0.29688102;0.36391866;9.892841
0.24899697;0.36391866;9.902418
0.30645782;0.35434186;9.873688
0.31603462;0.34476504;9.892841
0.2873042;0.2681506;9.816227
0.32561144;0.39264908;9.9790325
0.30645782;0.36391866;9.902418
0.32561144;0.31603462;9.844957
0.31603462;0.36391866;9.873688
0.25857377;0.32561144;9.825804
0.32561144;0.38307226;9.892841
0.32561144;0.34476504;9.80665
0.30645782;0.36391866;9.854534
0.29688102;0.37349546;9.844957
0.31603462;0.34476504;9.873688
0.36391866;0.33518824;9.892841
0.32561144;0.39264908;9.883265
0.30645782;0.34476504;9.883265
0.29688102;0.29688102;9.902418
0.25857377;0.31603462;9.844957
0.30645782;0.2777274;9.864111
0.2777274;0.30645782;9.825804
0.2777274;0.25857377;9.864111
0.29688102;0.2777274;9.921572
0.30645782;0.31603462;9.80665
0.31603462;0.2777274;9.892841
0.2777274;0.30645782;9.931149
0.31603462;0.33518824;9.873688
0.31603462;0.29688102;9.902418
0.25857377;0.2873042;9.873688
0.35434186;0.30645782;9.883265
0.30645782;0.25857377;9.844957
0.33518824;0.2873042;9.797073
0.30645782;0.24899697;9.902418
0.29688102;0.2777274;9.883265
0.30645782;0.31603462;9.873688
0.2681506;0.25857377;9.854534
0.30645782;0.2873042;9.950302
0.29688102;0.29688102;9.873688
0.32561144;0.30645782;9.844957
0.34476504;0.30645782;9.835381
0.32561144;0.33518824;9.844957
0.25857377;0.33518824;9.892841
0.30645782;0.31603462;9.911995
0.33518824;0.2873042;9.835381
0.31603462;0.35434186;9.864111
0.2873042;0.31603462;9.844957
0.32561144;0.35434186;9.883265
0.37349546;0.34476504;9.883265
0.33518824;0.32561144;9.844957
0.33518824;0.33518824;9.911995
0.32561144;0.4213795;9.931149
0.31603462;0.37349546;9.864111
0.2777274;0.34476504;9.959879
0.29688102;0.39264908;9.921572
0.34476504;0.41180268;9.835381
0.29688102;0.36391866;9.883265
0.24899697;0.38307226;9.844957
0.30645782;0.37349546;9.940725
0.2777274;0.41180268;9.835381
0.32561144;0.32561144;9.854534
0.30645782;0.36391866;9.883265
0.2681506;0.34476504;9.892841
0.32561144;0.32561144;9.911995
0.2777274;0.38307226;9.873688
0.32561144;0.34476504;9.873688
0.2777274;0.33518824;9.921572
0.2681506;0.34476504;9.892841
0.31603462;0.2873042;9.883265
0.2681506;0.36391866;9.844957
0.34476504;0.29688102;9.873688
0.31603462;0.34476504;9.892841
0.31603462;0.29688102;9.854534
0.30645782;0.36391866;9.844957
0.31603462;0.30645782;9.854534
0.34476504;0.36391866;9.959879
0.2873042;0.33518824;9.911995
0.32561144;0.2681506;9.835381
0.2777274;0.24899697;9.931149
0.2777274;0.22026655;9.892841
0.29688102;0.29688102;9.844957
0.2873042;0.2681506;9.931149
0.31603462;0.29688102;9.835381
0.31603462;0.2681506;9.931149
0.2873042;0.25857377;9.797073
0.32561144;0.25857377;9.844957
0.2681506;0.23942018;9.77792
0.24899697;0.2777274;9.854534
0.31603462;0.25857377;9.883265
0.2873042;0.2681506;9.902418
0.30645782;0.25857377;9.854534
0.2873042;0.2681506;9.854534
0.24899697;0.2681506;9.921572
0.32561144;0.23942018;9.873688
0.29688102;0.31603462;9.873688
0.33518824;0.19153613;9.892841
0.30645782;0.2681506;9.911995
0.24899697;0.25857377;9.844957
0.30645782;0.32561144;9.892841
0.32561144;0.36391866;9.892841
0.32561144;0.31603462;9.911995
0.29688102;0.31603462;9.873688
0.31603462;0.30645782;9.835381
0.2777274;0.31603462;9.864111
0.2777274;0.40222588;9.864111
0.2873042;0.33518824;9.902418
0.30645782;0.35434186;9.825804
0.2873042;0.37349546;9.940725
0.30645782;0.47884035;9.940725
0.24899697;0.30645782;9.864111
0.31603462;0.4213795;9.902418
0.24899697;0.38307226;9.911995
0.2777274;0.4309563;9.892841
0.29688102;0.41180268;9.921572
0.2777274;0.40222588;9.835381
0.2873042;0.38307226;9.816227
0.31603462;0.41180268;9.911995
0.24899697;0.4405331;9.883265
0.34476504;0.37349546;9.864111
0.2873042;0.4405331;9.883265
0.29688102;0.37349546;9.911995
0.2873042;0.39264908;9.921572
0.2777274;0.36391866;9.816227
0.35434186;0.33518824;9.931149
0.30645782;0.30645782;9.835381
0.32561144;0.34476504;9.950302
0.31603462;0.31603462;9.854534
0.2777274;0.25857377;9.816227
0.33518824;0.31603462;9.969456
0.29688102;0.31603462;9.864111
0.29688102;0.2873042;9.873688
0.2873042;0.23942018;9.873688
0.32561144;0.25857377;9.864111
0.30645782;0.29688102;9.892841
0.29688102;0.22026655;9.816227
0.36391866;0.24899697;9.902418
0.2873042;0.21068975;9.835381
0.2873042;0.19153613;9.864111
0.31603462;0.19153613;9.864111
0.2873042;0.18195933;9.854534
0.2777274;0.21068975;9.816227
0.30645782;0.17238252;10.036493
0.29688102;0.22026655;9.80665
0.30645782;0.20111294;9.864111
0.29688102;0.19153613;9.940725
0.2681506;0.19153613;9.864111
0.32561144;0.22984336;9.825804
0.31603462;0.25857377;9.787497
0.31603462;0.24899697;9.911995
0.31603462;0.20111294;9.844957
0.2873042;0.20111294;9.844957
0.34476504;0.22026655;9.883265
0.29688102;0.24899697;9.825804
0.34476504;0.23942018;9.969456
0.34476504;0.2681506;9.797073
0.29688102;0.2681506;9.902418
0.2873042;0.23942018;9.902418
0.2777274;0.34476504;9.835381
0.35434186;0.2777274;9.873688
0.24899697;0.33518824;9.854534
0.29688102;0.34476504;9.864111
0.30645782;0.36391866;9.902418
0.2873042;0.36391866;9.883265
0.32561144;0.45010993;9.921572
0.2873042;0.49799395;9.921572
0.2777274;0.4213795;9.873688
0.2681506;0.49799395;9.921572
0.2681506;0.48841715;9.864111
0.31603462;0.48841715;9.873688
0.2681506;0.5363012;9.950302
0.24899697;0.51714754;9.854534
0.30645782;0.545878;9.873688
0.24899697;0.51714754;9.892841
0.2777274;0.545878;9.921572
0.31603462;0.46926352;9.883265
0.2681506;0.545878;9.921572
0.33518824;0.45968673;9.921572
0.30645782;0.45968673;9.835381
0.29688102;0.45968673;9.921572
0.2681506;0.46926352;9.835381
0.34476504;0.4405331;9.911995
0.34476504;0.39264908;9.921572
0.2777274;0.38307226;9.883265
0.35434186;0.33518824;9.844957
0.25857377;0.29688102;9.835381
0.2777274;0.31603462;9.950302
0.30645782;0.24899697;9.883265
0.2681506;0.30645782;9.873688
0.35434186;0.25857377;9.844957
0.22984336;0.22984336;9.902418
0.31603462;0.20111294;9.835381
0.31603462;0.20111294;9.921572
0.24899697;0.1436521;9.854534
0.30645782;0.21068975;9.80665
0.24899697;0.19153613;9.911995
0.2873042;0.19153613;9.816227
0.2777274;0.24899697;9.854534
0.2777274;0.18195933;9.835381
0.29688102;0.17238252;9.825804
0.31603462;0.17238252;9.797073
0.23942018;0.19153613;9.854534
0.31603462;0.16280572;9.873688
0.2681506;0.16280572;9.816227
0.32561144;0.18195933;9.864111
0.34476504;0.1340753;9.873688
0.31603462;0.22026655;9.883265
0.34476504;0.17238252;9.883265
0.30645782;0.20111294;9.873688
0.32561144;0.19153613;9.892841
0.31603462;0.22026655;9.883265
0.36391866;0.17238252;9.844957
0.31603462;0.15322891;9.921572
0.30645782;0.18195933;9.844957
0.35434186;0.18195933;9.844957
0.29688102;0.19153613;9.959879
0.2873042;0.17238252;9.835381
0.2873042;0.15322891;9.873688
0.2681506;0.17238252;9.902418
0.2873042;0.16280572;9.921572
0.24899697;0.17238252;9.854534
0.24899697;0.19153613;9.825804
0.2873042;0.22026655;10.04607
0.22984336;0.22984336;9.873688
0.2777274;0.31603462;9.892841
0.22984336;0.29688102;9.844957
0.30645782;0.36391866;9.892841
0.31603462;0.40222588;9.825804
0.2873042;0.46926352;9.854534
0.31603462;0.5554548;9.902418
0.30645782;0.51714754;9.864111
0.30645782;0.59376204;9.873688
0.34476504;0.5554548;9.864111
0.34476504;0.6607997;9.844957
0.38307226;0.62249243;9.892841
0.31603462;0.6799533;9.873688
0.34476504;0.6895301;9.844957
0.34476504;0.6895301;9.902418
0.2777274;0.7086837;9.844957
0.2681506;0.7182605;9.883265
0.2681506;0.7182605;9.931149
0.25857377;0.7086837;9.816227
0.24899697;0.6895301;9.883265
0.19153613;0.6512229;9.835381
0.24899697;0.62249243;9.816227
0.2777274;0.5554548;9.921572
0.22026655;0.545878;9.864111
0.2681506;0.5363012;9.902418
0.2681506;0.48841715;9.911995
0.24899697;0.49799395;9.902418
0.24899697;0.38307226;9.921572
0.29688102;0.34476504;9.911995
0.32561144;0.41180268;10.007763
0.34476504;0.35434186;9.835381
0.34476504;0.25857377;9.835381
0.37349546;0.25857377;9.911995
0.36391866;0.29688102;9.864111
0.35434186;0.22026655;9.911995
0.37349546;0.2777274;9.864111
0.37349546;0.22984336;9.892841
0.38307226;0.20111294;9.835381
0.39264908;0.18195933;9.883265
0.34476504;0.20111294;9.911995
0.33518824;0.18195933;9.864111
0.33518824;0.20111294;9.892841
0.30645782;0.19153613;9.950302
0.2681506;0.17238252;9.758766
0.32561144;0.12449849;9.940725
0.24899697;0.1436521;9.825804
0.2873042;0.15322891;9.787497
0.23942018;0.18195933;9.80665
0.24899697;0.16280572;9.835381
0.2681506;0.10534488;9.883265
0.22984336;0.11492168;9.749189
0.24899697;0.12449849;9.873688
0.30645782;0.17238252;9.911995
0.25857377;0.1340753;9.892841
0.2777274;0.10534488;9.816227
0.31603462;0.18195933;9.797073
0.29688102;0.1436521;9.911995
0.38307226;0.10534488;9.873688
0.32561144;0.12449849;9.969456
0.37349546;0.1436521;9.883265
0.40222588;0.15322891;9.892841
0.39264908;0.08619126;9.931149
0.36391866;0.10534488;9.931149
0.34476504;0.10534488;9.883265
0.36391866;0.06703765;9.883265
0.33518824;0.16280572;9.883265
0.39264908;0.16280572;9.825804
0.32561144;0.15322891;9.892841
0.2873042;0.16280572;9.797073
0.34476504;0.11492168;9.921572
0.2873042;0.15322891;9.911995
0.2777274;0.11492168;9.80665
0.24899697;0.20111294;9.80665
0.20111294;0.08619126;9.844957
0.25857377;0.02873042;9.902418
0.17238252;0.05746084;9.892841
0.21068975;0.12449849;9.825804
0.20111294;0.08619126;9.892841
0.24899697;0.095768064;9.883265
0.25857377;0.08619126;9.854534
0.2873042;0.1340753;9.931149
0.2681506;0.12449849;9.959879
0.29688102;0.095768064;9.883265
0.30645782;0.095768064;9.921572
0.40222588;0.12449849;9.921572
0.4309563;0.25857377;10.01734
0.4213795;0.2873042;9.988609
0.4405331;0.37349546;9.998186
0.45968673;0.38307226;9.816227
0.51714754;0.4213795;9.921572
0.4309563;0.51714754;9.988609
0.4405331;0.59376204;9.854534
0.34476504;0.6799533;9.816227
0.33518824;0.7565677;9.797073
0.31603462;0.7565677;9.873688
0.25857377;0.7757214;9.825804
0.2681506;0.8714894;9.835381
0.21068975;0.81402856;9.864111
0.08619126;0.8714894;9.825804
0.16280572;0.9768343;9.854534
0.1340753;0.9864111;9.902418
0.06703765;0.9959879;9.959879
0.08619126;1.0055647;9.844957
0.038307227;1.1300632;9.80665
0.02873042;1.0342951;9.787497
0.1436521;1.0821792;9.825804
0.15322891;1.1204864;9.844957
0.2681506;1.1492168;9.873688
0.23942018;1.13964;9.768343
0.33518824;1.1587936;9.77792
0.4405331;1.1013328;9.892841
0.39264908;1.0247183;9.892841
0.60333884;0.89064306;9.921572
0.45010993;0.92895025;9.835381
0.5363012;0.7278373;9.864111
0.59376204;0.6512229;9.883265
0.545878;0.62249243;9.940725
0.48841715;0.49799395;10.199299
0.4213795;0.48841715;9.959879
0.45010993;0.39264908;9.816227
0.46926352;0.40222588;9.969456
0.46926352;0.34476504;10.141838
0.4309563;0.37349546;10.093954
0.31603462;0.35434186;9.730036
0.31603462;0.39264908;9.854534
0.1340753;0.36391866;9.911995
0.23942018;0.16280572;9.730036
0.12449849;0.12449849;9.959879
0.095768064;0.05746084;10.132261
0.2681506;0.02873042;10.0748005
0.02873042;0.0;10.0748005
0.29688102;-0.02873042;10.208876
0.08619126;-0.047884032;10.228029
0.20111294;-0.076614454;10.208876
0.08619126;-0.095768064;10.065224
-0.06703765;0.15322891;9.701305
0.4405331;0.19153613;9.605537
0.047884032;0.22984336;9.691729
0.6703765;0.30645782;9.615114
0.29688102;0.6512229;9.481039
0.4405331;0.62249243;9.232041
0.48841715;0.82360536;9.32781
0.6607997;0.58418524;9.404425
0.38307226;0.62249243;9.500193
0.45968673;0.51714754;9.730036
0.45010993;0.36391866;9.749189
0.24899697;0.49799395;9.844957
0.6895301;0.06703765;9.931149
0.2873042;-0.009576807;9.998186
0.30645782;-0.076614454;10.180145
0.33518824;-0.2681506;10.237606
0.0;-0.4213795;10.218452
0.2873042;-0.39264908;10.180145
0.23942018;-0.7278373;10.314221
0.29688102;-0.78529817;10.333375
0.33518824;-0.9672575;10.46745
0.29688102;-1.043872;10.304645
0.45010993;-1.091756;10.180145
0.47884035;-1.13964;10.007763
0.45968673;-1.13964;9.883265
0.4213795;-1.1300632;9.969456
0.30645782;-1.1109096;9.988609
0.2873042;-1.1013328;9.883265
0.30645782;-1.091756;9.825804
0.17238252;-1.1587936;10.007763
0.18195933;-1.0821792;9.9790325
0.17238252;-1.091756;9.825804
0.17238252;-1.0821792;9.931149
0.10534488;-1.1587936;9.873688
0.06703765;-1.0821792;9.730036
-0.02873042;-1.1492168;9.749189
-0.047884032;-1.1204864;9.816227
0.0;-1.13964;9.816227
0.038307227;-1.1300632;9.730036
0.0;-1.1492168;9.854534
0.22026655;-1.1109096;9.787497
0.29688102;-0.9959879;9.787497
0.32561144;-1.043872;9.940725
0.31603462;-1.0247183;9.9790325
0.32561144;-1.0821792;9.883265
0.33518824;-0.9672575;9.921572
0.2681506;-1.0821792;9.911995
0.40222588;-0.9768343;10.228029
0.38307226;-0.9864111;10.199299
0.5746084;-1.1013328;10.093954
0.81402856;-1.043872;10.151415
0.61291564;-1.0630256;10.342952
0.79487497;-1.043872;10.28549
0.50757074;-1.1013328;9.998186
0.48841715;-1.0247183;9.988609
0.5554548;-1.1683705;9.9790325
0.25857377;-1.0151415;9.739613
0.79487497;-1.0247183;9.682152
0.31603462;-0.92895025;9.682152
0.8331822;-0.9672575;9.308656
0.58418524;-0.90021986;9.299079
0.93852705;-0.9768343;9.691729
0.37349546;-0.8714894;9.461885
0.2873042;-0.92895025;9.299079
0.33518824;-1.1109096;9.346964
-0.9864111;-1.1683705;9.730036
0.25857377;-1.3311762;9.921572
-0.8810662;-1.3790601;10.113108
-0.81402856;-1.5035586;10.141838
0.038307227;-1.5801731;9.892841
-0.6991069;-1.7525556;11.109096
-0.2681506;-1.7812861;11.099519
-0.1340753;-1.5801731;10.103531
-0.842759;-1.4460979;9.959879
-0.34476504;-1.3503298;10.218452
-0.59376204;-1.2641385;9.797073
-0.36391866;-1.0726024;9.136273
-0.40222588;-1.091756;9.911995
0.45968673;-1.091756;9.739613
0.5267244;-1.0726024;9.155427
0.78529817;-1.340753;10.371682
0.78529817;-1.5514427;10.764331
0.9576807;-1.484405;10.457873
1.043872;-1.4939818;10.419566
0.6799533;-1.6472107;11.061212
1.4748282;-1.388637;10.390836
1.3311762;-1.5705963;10.1226845
0.9576807;-1.6184803;10.898406
1.2162545;-1.4748282;10.141838
0.9672575;-1.532289;9.816227
0.2873042;-1.091756;9.404425
1.1683705;-0.9864111;8.734048
1.2162545;-0.92895025;9.059659
-0.17238252;-0.9864111;9.931149
0.2777274;-0.6512229;9.021352
-0.9672575;-0.2873042;7.843405
-0.49799395;-0.4405331;9.356541
-0.25857377;-0.641646;10.505757
0.08619126;-1.2066777;10.084377
0.038307227;-1.3790601;11.15698
-0.81402856;-1.3311762;11.3964
0.1340753;-1.2641385;10.611102
0.2777274;-1.1779473;10.812215
0.25857377;-1.2066777;11.377247
0.5554548;-1.4748282;11.348516
0.1340753;-1.6089035;10.840945
-0.6799533;-1.3120226;10.208876
-0.89064306;-1.1109096;8.868123
0.24899697;-1.1683705;9.002198
-0.8331822;-1.1204864;9.911995
0.18195933;-1.1204864;8.8777
0.46926352;-0.82360536;7.422025
0.62249243;-0.6895301;8.954314
0.79487497;-0.9576807;8.944737
1.1109096;-1.2354081;8.303091
0.5650316;-0.6607997;8.90643
1.3599066;-0.7469909;9.375694
2.1452048;-0.842759;9.088389
0.9959879;-0.6991069;9.825804
0.842759;-0.5554548;8.848969
0.62249243;-0.5650316;8.504205
-1.4077905;-0.7278373;10.237606
0.23942018;-1.1587936;10.429143
0.30645782;-1.3311762;9.059659
0.50757074;-1.9632454;12.50731
2.2122424;-2.7389667;14.288596
0.8810662;-2.6719291;14.192827
1.6950948;-2.5953147;12.392388
0.12449849;-1.982399;11.587936
0.12449849;-2.0207062;11.654974
-1.2066777;-1.3599066;9.653421
-1.1204864;-0.8714894;8.858546
-1.3215994;-0.545878;8.494628
0.90021986;-0.80445176;10.477027
1.3694834;-0.6607997;10.553641
1.2162545;-0.23942018;9.030929
1.9728222;-0.21068975;8.169016
0.31603462;-0.30645782;8.360553
-0.4405331;-0.7757214;8.6095495
-2.5378537;-0.5267244;7.747637
-0.89064306;-0.7757214;7.2113357
0.29688102;-0.5554548;9.165004
0.49799395;-1.436521;10.036493
2.4229321;-1.9632454;11.195287
1.091756;-2.3463178;12.50731
0.5746084;-2.5378537;12.641385
0.38307226;-1.8387469;10.01734
-0.90021986;-1.4556746;7.565677
0.22984336;-1.1204864;10.505757
-0.7661445;-1.1683705;10.304645
0.076614454;-0.90021986;7.422025
1.8004397;-0.8331822;9.615114
0.32561144;-1.2545617;11.971008
0.8714894;-1.3599066;11.18571
3.1124623;-1.6472107;8.734048
-2.834735;-0.49799395;9.720459
-2.087744;-0.8331822;10.04607
1.5035586;-0.37349546;7.038953
-0.5267244;-1.6759412;12.133814
2.480393;-2.384625;13.962984
2.6527755;-2.6719291;13.9151
1.1779473;-2.8921957;11.042058
-0.5650316;-2.384625;11.664551
-0.60333884;-1.934515;11.674128
-1.6759412;-1.6184803;10.879252
-2.873042;-0.40222588;5.305551
0.16280572;-1.2066777;9.998186
0.009576807;-1.3694834;10.477027
1.4077905;-1.7621324;10.103531
2.7868507;-2.825158;8.686164
-1.4652514;-1.0534488;9.662998
-0.35434186;-1.1204864;6.38773
1.1109096;-0.12449849;9.787497
-0.7469909;-2.0207062;13.522451
1.3024458;-3.3518825;12.200851
2.6431987;-2.3750482;7.9966335
0.16280572;-1.685518;8.283937
0.15322891;-2.4229321;11.530476
-2.2697031;-2.231396;10.984597
-2.882619;-1.7046716;8.772355
-2.1452048;-1.4077905;6.1004257
1.3024458;-1.9728222;9.5385
1.3982137;-1.8579005;11.81778
0.5650316;-3.5817258;10.151415
2.6240451;-3.0550013;8.523358
-0.8810662;-2.1547816;12.459426
-1.1779473;-2.0207062;9.576807
2.9017725;-2.9783869;8.743625
-1.7908629;-1.9057846;11.070788
-1.2641385;-3.3423057;12.220005
1.4556746;-1.6950948;12.191275
-1.1587936;-1.3024458;8.264784
0.9576807;-0.78529817;7.1251445
3.0933087;-1.388637;11.453861
1.8004397;-2.1260512;13.369223
1.2449849;-2.6144683;11.377247
0.45010993;-0.842759;12.08593
-1.6663644;-0.45968673;6.6079965
2.1739352;-1.3311762;7.4986396
0.06703765;-1.7621324;13.034034
-2.6527755;-1.3120226;12.861651
1.7046716;-1.6950948;8.015787
0.51714754;-0.82360536;8.063671
0.8331822;-0.4213795;8.408437
3.964798;-0.5554548;10.275913
2.566584;-1.3024458;11.9135475
1.1204864;-1.3024458;8.858546
1.13964;-0.58418524;8.226477
-1.1013328;-0.35434186;9.299079
0.047884032;-0.25857377;5.93762
-0.02873042;-0.21068975;6.8282633
-1.1971009;-1.6089035;12.74673
-1.4269443;-1.436521;11.827356
-0.61291564;-0.39264908;4.223372
1.0534488;-0.17238252;6.339846
-1.1683705;-0.7757214;13.196839
2.777274;-1.4556746;13.024457
4.2904096;-0.076614454;9.797073
-0.095768064;0.009576807;11.951855
-1.0151415;-0.19153613;10.91756
0.6512229;-0.095768064;8.236053
0.5267244;-0.8714894;10.390836
-3.3327289;-1.1300632;15.198392
-2.2218192;-0.7661445;10.208876
-0.16280572;1.0247183;3.2369606
-3.4284968;1.13964;10.170568
2.9783869;0.0;13.962984
4.0414124;1.1779473;10.840945
0.60333884;1.2258313;6.694188
2.4899697;1.0055647;9.864111
0.4309563;0.58418524;9.394848
0.62249243;0.33518824;7.374141
-0.47884035;0.25857377;10.266336
-4.663905;0.1436521;10.0269165
-1.7717092;0.29688102;5.995081
-1.8866309;1.1204864;6.847417
-1.7046716;0.17238252;11.87524
4.6351743;-1.5801731;12.239159
3.6391866;-0.10534488;13.081918
1.8579005;-0.37349546;8.801085
4.2904096;0.47884035;11.109096
-1.1587936;0.08619126;11.271901
-0.61291564;-0.92895025;10.793061
-0.18195933;0.24899697;8.580819
-3.7062242;0.0;10.247183
-0.8810662;-0.9672575;10.1226845
-1.340753;0.16280572;8.734048
1.292869;0.33518824;9.653421
1.8579005;0.59376204;12.555194
1.6184803;0.6512229;10.965444
5.046977;0.19153613;9.423578
-1.3024458;0.9672575;11.022904
-0.5746084;-0.29688102;12.5264635
3.217807;-0.61291564;11.051635
-3.6774938;0.31603462;9.32781
-3.122039;-0.4309563;7.3166804
0.31603462;-0.23942018;7.029376
-3.3135753;0.34476504;10.01734
3.1028855;-0.08619126;10.563218
2.9496565;1.3503298;9.854534
