;ay;ax;az
0;0.047884032;-0.21068975;10.314221
1;0.11492168;-0.05746084;9.5385
2;0.02873042;-0.038307227;9.653421
3;0.06703765;-0.05746084;9.77792
4;0.047884032;-0.11492168;10.28549
5;-0.15322891;-0.17238252;10.5919485
6;-0.22026655;0.2777274;9.002198
7;0.46926352;0.4405331;8.983045
8;-0.16280572;-0.02873042;9.911995
9;0.10534488;-0.08619126;9.835381
10;0.2681506;-0.05746084;9.624691
11;0.009576807;-0.25857377;10.601525
12;0.019153614;-0.33518824;11.15698
13;-0.15322891;-0.25857377;10.649409
14;0.16280572;-0.02873042;9.452309
15;0.36391866;-0.076614454;9.576807
16;-0.7374141;-0.23942018;10.936713
17;0.5363012;-0.37349546;10.840945
18;0.32561144;-0.24899697;10.180145
19;-0.89064306;0.11492168;10.429143
20;0.05746084;0.12449849;8.523358
21;0.90979666;0.08619126;8.791509
22;-0.46926352;-0.92895025;13.962984
23;-0.4405331;-1.0534488;10.5919485
24;0.90979666;0.7086837;6.655881
25;-0.31603462;0.16280572;8.494628
26;0.009576807;-0.10534488;9.892841
27;0.038307227;-0.06703765;9.892841
28;0.076614454;-0.16280572;9.854534
29;0.0;-0.12449849;9.940725
30;0.076614454;-0.076614454;9.873688
31;0.0;-0.11492168;9.921572
32;0.009576807;-0.05746084;9.931149
33;0.009576807;-0.17238252;9.864111
34;0.02873042;-0.047884032;9.931149
35;0.0;-0.08619126;9.959879
36;0.009576807;-0.11492168;9.950302
37;-0.02873042;-0.06703765;9.950302
38;0.038307227;-0.08619126;9.816227
39;0.047884032;-0.17238252;9.940725
40;-0.019153614;-0.1340753;9.9790325
41;-0.009576807;-0.10534488;9.864111
42;0.06703765;-0.1436521;9.911995
43;-0.009576807;-0.11492168;10.01734
44;0.06703765;-0.08619126;9.959879
45;0.047884032;-0.095768064;9.988609
46;0.076614454;-0.095768064;9.950302
47;0.11492168;-0.11492168;9.959879
48;0.009576807;-0.19153613;9.959879
49;0.0;-0.038307227;9.864111
50;0.10534488;-0.1340753;9.969456
51;0.05746084;-0.05746084;9.950302
52;-0.019153614;-0.019153614;9.902418
53;0.08619126;-0.15322891;9.892841
54;0.1436521;-0.06703765;9.797073
55;-0.009576807;-0.076614454;9.931149
56;0.08619126;-0.1340753;9.873688
57;0.0;-0.08619126;9.911995
58;0.08619126;-0.02873042;9.768343
59;0.0;-0.076614454;9.873688
60;-0.019153614;-0.12449849;9.969456
61;0.009576807;-0.06703765;9.921572
62;0.009576807;-0.047884032;9.797073
63;0.02873042;-0.038307227;9.873688
64;0.06703765;-0.10534488;9.9790325
65;0.0;-0.17238252;9.921572
66;0.009576807;-0.019153614;9.883265
67;0.047884032;-0.06703765;9.969456
68;0.009576807;-0.038307227;9.892841
69;0.10534488;-0.095768064;9.931149
70;0.009576807;-0.06703765;9.921572
71;0.019153614;-0.08619126;9.931149
72;0.076614454;-0.15322891;9.921572
73;-0.02873042;-0.18195933;9.911995
74;0.076614454;-0.076614454;9.940725
75;0.038307227;-0.08619126;9.911995
76;0.047884032;-0.10534488;9.931149
77;0.009576807;-0.1340753;9.940725
78;0.02873042;-0.038307227;9.959879
79;0.047884032;-0.1436521;9.940725
80;0.009576807;-0.08619126;9.921572
81;0.047884032;-0.076614454;9.873688
82;0.019153614;-0.095768064;10.007763
83;0.019153614;-0.05746084;9.988609
84;0.076614454;-0.076614454;9.969456
85;-0.019153614;-0.11492168;9.864111
86;0.095768064;-0.047884032;9.892841
87;0.0;-0.095768064;9.959879
88;0.009576807;-0.076614454;9.950302
89;0.02873042;-0.10534488;9.931149
90;0.05746084;-0.02873042;9.950302
91;-0.009576807;-0.02873042;9.931149
92;0.047884032;-0.10534488;9.950302
93;-0.019153614;-0.10534488;9.883265
94;0.02873042;-0.16280572;9.931149
95;0.009576807;-0.10534488;9.950302
96;-0.009576807;-0.16280572;9.940725
97;-0.038307227;-0.08619126;9.892841
98;0.06703765;-0.16280572;9.844957
99;-0.019153614;-0.1340753;9.844957
100;0.019153614;-0.08619126;9.911995
101;0.019153614;-0.10534488;9.959879
102;0.009576807;-0.10534488;9.940725
