;ay;ax;az
88;0.11492168;-0.36391866;9.854534
89;0.19153613;-0.35434186;9.825804
90;0.16280572;-0.39264908;9.911995
91;0.17238252;-0.45010993;9.816227
92;0.16280572;-0.36391866;9.816227
93;0.1340753;-0.32561144;9.921572
94;0.18195933;-0.32561144;9.844957
95;0.16280572;-0.34476504;9.864111
96;0.11492168;-0.34476504;9.816227
97;0.15322891;-0.31603462;9.911995
98;0.18195933;-0.34476504;9.835381
99;0.1436521;-0.38307226;9.892841
100;0.16280572;-0.39264908;9.940725
101;0.1340753;-0.36391866;9.883265
102;0.18195933;-0.36391866;9.892841
103;0.20111294;-0.4213795;9.797073
104;0.16280572;-0.38307226;9.931149
105;0.22026655;-0.38307226;9.902418
106;0.1340753;-0.40222588;9.864111
107;0.15322891;-0.4213795;9.883265
108;0.11492168;-0.4405331;9.902418
109;0.19153613;-0.4213795;9.825804
110;0.15322891;-0.45968673;9.854534
111;0.18195933;-0.4405331;9.864111
112;0.22026655;-0.47884035;9.854534
113;0.19153613;-0.4309563;9.854534
114;0.20111294;-0.45010993;9.854534
115;0.16280572;-0.46926352;9.969456
116;0.16280572;-0.47884035;9.797073
117;0.22026655;-0.46926352;9.940725
118;0.10534488;-0.4213795;9.902418
119;0.17238252;-0.45968673;9.873688
120;0.21068975;-0.5554548;9.969456
121;0.17238252;-0.48841715;9.825804
122;0.20111294;-0.48841715;9.931149
123;0.20111294;-0.47884035;9.864111
124;0.19153613;-0.49799395;9.892841
125;0.22026655;-0.5267244;9.950302
126;0.16280572;-0.5554548;9.873688
127;0.19153613;-0.51714754;9.854534
128;0.17238252;-0.50757074;9.864111
129;0.20111294;-0.49799395;9.864111
130;0.15322891;-0.5363012;9.902418
131;0.20111294;-0.5746084;9.892841
132;0.17238252;-0.5650316;9.883265
133;0.20111294;-0.5363012;9.873688
134;0.17238252;-0.5363012;9.902418
135;0.20111294;-0.5746084;9.902418
136;0.17238252;-0.5267244;9.797073
137;0.22984336;-0.58418524;9.911995
138;0.18195933;-0.5363012;9.864111
139;0.20111294;-0.5554548;9.844957
140;0.1436521;-0.46926352;9.911995
141;0.15322891;-0.48841715;9.80665
142;0.20111294;-0.5746084;9.959879
143;0.19153613;-0.5650316;9.873688
144;0.16280572;-0.5554548;9.835381
145;0.23942018;-0.5746084;9.911995
146;0.1436521;-0.45968673;9.883265
147;0.22026655;-0.5746084;9.911995
148;0.18195933;-0.545878;9.911995
149;0.19153613;-0.51714754;9.864111
150;0.19153613;-0.545878;9.873688
151;0.16280572;-0.5554548;9.883265
152;0.21068975;-0.4405331;9.883265
153;0.20111294;-0.49799395;9.883265
154;0.21068975;-0.545878;9.921572
155;0.19153613;-0.45010993;9.825804
156;0.10534488;-0.4405331;9.911995
157;0.1436521;-0.38307226;9.864111
158;0.16280572;-0.49799395;9.921572
159;0.17238252;-0.4213795;9.873688
160;0.20111294;-0.45968673;9.911995
161;0.20111294;-0.41180268;9.835381
162;0.22026655;-0.40222588;9.835381
163;0.1436521;-0.37349546;9.921572
164;0.21068975;-0.40222588;9.854534
165;0.16280572;-0.37349546;9.835381
166;0.16280572;-0.32561144;9.80665
167;0.18195933;-0.36391866;9.864111
168;0.1340753;-0.32561144;9.835381
169;0.21068975;-0.39264908;9.835381
170;0.17238252;-0.36391866;10.01734
171;0.12449849;-0.34476504;9.797073
172;0.22026655;-0.34476504;9.825804
173;0.1436521;-0.30645782;9.844957
174;0.17238252;-0.2777274;9.844957
175;0.22984336;-0.32561144;9.921572
176;0.1436521;-0.29688102;9.864111
177;0.15322891;-0.25857377;9.835381
178;0.17238252;-0.2777274;9.911995
179;0.17238252;-0.25857377;9.864111
180;0.20111294;-0.2873042;9.902418
181;0.15322891;-0.31603462;9.835381
182;0.17238252;-0.25857377;9.892841
183;0.15322891;-0.25857377;9.844957
184;0.19153613;-0.2681506;9.892841
185;0.19153613;-0.2681506;9.854534
186;0.12449849;-0.29688102;9.844957
187;0.16280572;-0.31603462;9.864111
188;0.16280572;-0.2873042;9.883265
189;0.15322891;-0.30645782;9.787497
190;0.1436521;-0.23942018;9.902418
191;0.095768064;-0.2873042;9.864111
192;0.19153613;-0.30645782;9.902418
193;0.12449849;-0.30645782;9.911995
194;0.16280572;-0.31603462;9.835381
195;0.18195933;-0.30645782;9.911995
196;0.15322891;-0.2873042;9.80665
197;0.22984336;-0.34476504;9.864111
198;0.17238252;-0.37349546;9.921572
199;0.1436521;-0.32561144;9.797073
200;0.18195933;-0.33518824;9.873688
201;0.1340753;-0.37349546;9.873688
202;0.1436521;-0.34476504;9.911995
203;0.1340753;-0.4213795;9.854534
204;0.15322891;-0.4213795;9.931149
205;0.17238252;-0.40222588;9.883265
206;0.18195933;-0.4213795;9.911995
207;0.1436521;-0.45010993;9.902418
208;0.19153613;-0.46926352;9.931149
209;0.15322891;-0.4213795;9.854534
210;0.19153613;-0.48841715;9.902418
211;0.1436521;-0.46926352;9.844957
212;0.21068975;-0.48841715;9.835381
213;0.17238252;-0.49799395;9.902418
214;0.19153613;-0.47884035;9.825804
215;0.22026655;-0.5746084;9.950302
216;0.20111294;-0.61291564;9.883265
217;0.21068975;-0.60333884;9.873688
218;0.17238252;-0.61291564;9.931149
219;0.19153613;-0.6607997;9.892841
220;0.21068975;-0.6607997;9.883265
221;0.17238252;-0.59376204;9.864111
222;0.22984336;-0.6991069;9.892841
223;0.19153613;-0.7182605;9.892841
224;0.20111294;-0.6799533;9.883265
225;0.22026655;-0.6703765;9.902418
226;0.19153613;-0.7278373;9.864111
227;0.23942018;-0.7757214;9.873688
228;0.22984336;-0.7182605;9.892841
229;0.16280572;-0.7086837;9.825804
230;0.22984336;-0.6991069;9.854534
231;0.21068975;-0.7278373;9.883265
232;0.20111294;-0.6991069;9.825804
233;0.21068975;-0.7469909;9.864111
234;0.23942018;-0.7757214;9.825804
235;0.20111294;-0.7182605;9.883265
236;0.20111294;-0.7278373;9.883265
237;0.15322891;-0.6703765;9.892841
238;0.17238252;-0.63206923;9.835381
239;0.17238252;-0.7086837;9.825804
240;0.18195933;-0.6512229;9.959879
241;0.16280572;-0.60333884;9.844957
242;0.22984336;-0.641646;9.825804
243;0.17238252;-0.62249243;9.931149
244;0.17238252;-0.61291564;9.892841
245;0.24899697;-0.59376204;9.902418
246;0.11492168;-0.5267244;9.864111
247;0.20111294;-0.50757074;9.950302
248;0.22026655;-0.5363012;9.854534
249;0.16280572;-0.51714754;9.892841
250;0.18195933;-0.45010993;9.911995
251;0.16280572;-0.45010993;9.921572
252;0.20111294;-0.47884035;9.873688
253;0.20111294;-0.4213795;9.902418
254;0.18195933;-0.45010993;9.864111
255;0.19153613;-0.45010993;9.959879
256;0.1436521;-0.40222588;9.816227
257;0.22026655;-0.35434186;9.969456
258;0.19153613;-0.33518824;9.864111
259;0.12449849;-0.30645782;9.80665
260;0.15322891;-0.31603462;9.902418
261;0.10534488;-0.30645782;9.844957
262;0.22026655;-0.29688102;9.873688
263;0.1340753;-0.24899697;9.892841
264;0.16280572;-0.23942018;9.931149
265;0.1436521;-0.22026655;9.921572
266;0.095768064;-0.20111294;9.864111
267;0.18195933;-0.18195933;9.911995
268;0.10534488;-0.16280572;9.883265
269;0.12449849;-0.1436521;9.80665
270;0.15322891;-0.15322891;9.892841
271;0.08619126;-0.16280572;9.797073
272;0.1340753;-0.15322891;9.873688
273;0.1436521;-0.11492168;9.864111
274;0.11492168;-0.10534488;9.768343
275;0.18195933;-0.17238252;9.892841
276;0.076614454;-0.05746084;9.825804
277;0.15322891;-0.076614454;9.902418
278;0.15322891;-0.12449849;9.873688
279;0.10534488;-0.11492168;9.873688
280;0.18195933;-0.095768064;9.844957
281;0.15322891;-0.1436521;9.902418
282;0.16280572;-0.10534488;9.854534
283;0.17238252;-0.15322891;9.883265
284;0.19153613;-0.1340753;9.864111
285;0.19153613;-0.038307227;9.902418
286;0.21068975;-0.1340753;9.844957
287;0.18195933;-0.08619126;9.931149
288;0.21068975;-0.08619126;9.988609
289;0.15322891;-0.05746084;9.921572
290;0.18195933;-0.1340753;9.931149
291;0.19153613;-0.08619126;9.873688
292;0.19153613;-0.076614454;9.892841
293;0.19153613;-0.095768064;10.007763
294;0.18195933;-0.12449849;9.816227
295;0.20111294;-0.16280572;9.969456
296;0.10534488;-0.18195933;9.768343
297;0.16280572;-0.16280572;9.864111
298;0.08619126;-0.16280572;9.873688
299;0.06703765;-0.16280572;9.77792
300;0.1340753;-0.18195933;9.816227
301;0.038307227;-0.18195933;9.844957
302;0.1436521;-0.24899697;9.787497
303;0.08619126;-0.22026655;9.758766
304;0.06703765;-0.22026655;9.854534
305;0.15322891;-0.22984336;9.883265
306;0.095768064;-0.22984336;9.816227
307;0.11492168;-0.20111294;9.864111
308;0.19153613;-0.30645782;9.911995
309;0.21068975;-0.29688102;9.921572
310;0.22026655;-0.35434186;10.01734
311;0.21068975;-0.39264908;9.931149
312;0.2681506;-0.40222588;9.959879
313;0.25857377;-0.45968673;10.055647
314;0.21068975;-0.5267244;9.883265
315;0.2873042;-0.5554548;10.084377
316;0.19153613;-0.60333884;9.950302
317;0.24899697;-0.6895301;9.911995
318;0.2681506;-0.7374141;9.988609
319;0.23942018;-0.7757214;9.873688
320;0.24899697;-0.8619126;9.883265
321;0.18195933;-0.9959879;9.816227
322;0.20111294;-1.0821792;9.653421
323;0.17238252;-1.1300632;9.691729
324;0.047884032;-1.2162545;9.739613
325;0.22026655;-1.2545617;9.691729
326;0.06703765;-1.3215994;9.500193
327;0.12449849;-1.3024458;9.825804
328;0.009576807;-1.2641385;9.883265
329;0.095768064;-1.3024458;9.844957
330;0.009576807;-1.2545617;10.04607
331;-0.05746084;-1.3694834;10.01734
332;0.2681506;-1.5131354;9.844957
333;0.05746084;-1.532289;9.959879
334;0.4213795;-1.532289;10.055647
335;0.4405331;-1.6567876;9.902418
336;0.2873042;-1.6280571;9.816227
337;0.38307226;-1.5897499;9.739613
338;0.32561144;-1.5993267;9.634268
339;0.45968673;-1.4460979;9.576807
340;0.45010993;-1.3982137;9.768343
341;0.545878;-1.3120226;9.672575
342;0.48841715;-1.2737153;9.787497
343;0.4405331;-1.1683705;9.816227
344;0.5650316;-0.90021986;10.093954
345;0.19153613;-0.8331822;10.103531
346;0.22984336;-0.5650316;10.208876
347;-0.10534488;-0.5267244;10.170568
348;0.19153613;-0.39264908;10.304645
349;0.038307227;-0.38307226;10.342952
350;0.35434186;-0.33518824;10.266336
351;-0.1340753;-0.39264908;10.055647
352;0.31603462;-0.35434186;10.065224
353;-0.12449849;-0.49799395;9.77792
354;-0.11492168;-0.51714754;9.682152
355;-0.06703765;-0.61291564;9.615114
356;-0.6512229;-0.62249243;9.471462
357;0.019153614;-0.6512229;9.289502
358;-0.6607997;-0.6703765;9.232041
359;0.009576807;-0.49799395;9.701305
360;-0.2681506;-0.5267244;9.490616
361;-0.05746084;-0.46926352;9.414001
362;0.18195933;-0.4405331;9.615114
363;0.06703765;-0.36391866;9.634268
364;0.21068975;-0.38307226;9.844957
365;-0.05746084;-0.18195933;9.749189
366;0.24899697;-0.12449849;9.739613
367;0.29688102;-0.06703765;9.988609
368;0.25857377;-0.05746084;10.160992
369;0.29688102;-0.0;10.189722
370;0.2873042;0.06703765;10.304645
371;0.19153613;0.24899697;10.314221
372;0.22984336;0.24899697;10.409989
373;0.24899697;0.25857377;10.228029
374;0.21068975;0.34476504;10.189722
375;0.31603462;0.39264908;10.180145
376;0.08619126;0.50757074;10.093954
377;0.22984336;0.545878;10.180145
378;0.25857377;0.7086837;10.084377
379;0.25857377;0.7661445;10.151415
380;0.31603462;0.7661445;10.132261
381;0.2777274;0.81402856;9.892841
382;0.30645782;0.842759;9.950302
383;0.24899697;0.89064306;9.883265
384;0.25857377;0.8523358;9.739613
385;0.24899697;0.92895025;9.701305
386;0.1340753;0.9576807;9.749189
387;0.22026655;0.92895025;9.739613
388;0.05746084;1.043872;9.77792
389;0.0;1.0534488;10.084377
390;0.11492168;1.0534488;9.998186
391;0.0;1.0630256;9.931149
392;-0.047884032;1.1683705;10.342952
393;-0.21068975;1.1204864;10.371682
394;-0.12449849;1.1013328;9.892841
395;-0.19153613;1.0247183;10.151415
396;-0.16280572;1.0247183;10.0748005
397;-0.08619126;0.94810385;9.80665
398;-0.1436521;0.94810385;9.739613
399;-0.08619126;1.0151415;9.739613
400;0.076614454;0.89064306;9.624691
401;0.15322891;0.8523358;9.32781
402;0.009576807;0.8714894;9.490616
403;0.2777274;0.89064306;9.481039
404;0.22026655;0.90979666;9.56723
405;0.33518824;1.0055647;9.720459
406;0.24899697;1.0247183;9.720459
407;0.90021986;0.9959879;9.873688
408;0.48841715;1.0821792;10.208876
409;0.545878;1.1013328;10.505757
410;0.6607997;1.1683705;10.630256
411;0.2681506;0.9959879;9.911995
412;0.2873042;1.1109096;10.477027
413;-0.20111294;1.091756;10.793061
414;0.45968673;1.091756;10.0269165
415;-0.18195933;0.90021986;9.998186
416;0.4405331;0.9864111;10.448297
417;0.20111294;0.90979666;9.902418
418;-0.41180268;0.92895025;9.394848
419;-0.1340753;1.0630256;9.758766
420;-0.35434186;1.1013328;9.691729
421;-0.38307226;1.1492168;9.672575
422;-0.22984336;1.1013328;9.615114
423;-0.076614454;1.1204864;9.452309
424;0.24899697;1.1779473;10.065224
425;0.15322891;1.5897499;10.764331
426;-0.22984336;1.3503298;10.0748005
427;0.12449849;1.2354081;9.911995
428;-0.2777274;1.3694834;10.199299
429;0.17238252;1.2162545;10.093954
430;0.48841715;1.2066777;10.170568
431;0.22026655;0.9576807;10.28549
432;0.8810662;0.81402856;10.199299
433;0.49799395;0.7086837;9.883265
434;0.7278373;0.59376204;9.902418
435;0.37349546;0.4309563;9.490616
436;0.5554548;0.48841715;9.56723
437;-0.2777274;0.47884035;9.481039
438;0.038307227;0.6799533;8.829816
439;0.23942018;0.7757214;9.222465
440;-0.18195933;0.8331822;9.710882
441;0.4405331;1.043872;9.653421
442;-0.1436521;1.1683705;9.844957
443;-0.545878;1.13964;9.720459
444;0.47884035;1.283292;9.854534
445;-0.1436521;1.5227122;10.563218
446;0.095768064;1.6663644;10.94629
447;-0.06703765;1.5131354;10.390836
448;-0.10534488;1.3215994;9.873688
449;-0.1340753;1.0534488;9.931149
450;0.18195933;1.283292;9.758766
451;-0.23942018;1.283292;10.218452
452;-0.038307227;1.4460979;11.109096
453;-0.58418524;1.1683705;9.998186
454;1.2545617;1.1587936;9.097966
455;0.25857377;0.9576807;10.534488
456;0.8810662;1.5227122;10.668563
457;1.3120226;1.2354081;10.170568
458;-0.009576807;0.9959879;9.730036
459;0.63206923;1.0342951;10.409989
460;0.6895301;0.9768343;9.749189
461;-0.038307227;0.9672575;9.136273
462;0.7565677;1.1875241;9.548077
463;-1.8387469;0.8810662;9.385271
464;-0.92895025;0.90979666;8.628703
465;-0.38307226;0.5650316;8.121132
466;-0.11492168;1.2354081;9.136273
467;1.532289;1.340753;11.626244
468;1.1587936;1.5610195;11.722012
469;1.3503298;1.1971009;10.084377
470;1.5514427;1.0534488;9.816227
471;0.80445176;1.2162545;10.419566
472;-0.9576807;1.3120226;10.381259
473;-0.6895301;1.3024458;8.686164
474;-2.0590134;0.9768343;8.848969
475;-1.5705963;1.1683705;9.078813
476;0.16280572;0.93852705;8.983045
477;-0.93852705;0.45010993;9.203311
478;1.6950948;0.90021986;9.844957
479;1.292869;0.9672575;11.626244
480;1.4748282;1.3311762;11.693281
481;0.47884035;1.292869;10.141838
482;-0.24899697;1.1587936;9.260772
483;-0.90021986;1.043872;9.758766
484;-1.6376339;0.92895025;9.797073
485;-1.2737153;0.5650316;9.643845
486;-0.46926352;0.5554548;8.66701
487;-0.2777274;0.37349546;9.203311
488;1.685518;0.9576807;11.118672
489;0.7661445;1.733402;12.938266
490;-0.36391866;1.8100165;11.903971
491;-0.019153614;1.3311762;10.007763
492;-0.45010993;1.0247183;9.883265
493;-0.22984336;1.1875241;10.189722
494;-0.62249243;1.1109096;9.911995
495;0.009576807;0.61291564;8.90643
496;-0.22984336;0.32561144;8.772355
497;1.4939818;0.6895301;9.528923
498;0.63206923;0.7565677;10.831368
499;0.78529817;1.1875241;10.323798
500;0.2873042;1.2737153;8.944737
501;-1.0247183;0.49799395;9.174581
502;0.5746084;0.19153613;8.034941
503;-0.80445176;0.047884032;7.2592196
504;0.94810385;0.08619126;9.787497
505;2.0973208;0.6895301;11.654974
506;0.25857377;0.90979666;10.821792
507;2.4037786;1.1875241;10.524911
508;-0.4309563;0.93852705;12.172121
509;0.4213795;1.3790601;10.821792
510;1.4173675;1.340753;9.634268
511;-3.1603463;1.0821792;9.481039
512;-0.7182605;0.6703765;8.772355
513;1.8483237;0.41180268;7.651869
514;0.18195933;0.7469909;10.084377
515;2.3750482;1.982399;12.966996
516;3.3423057;2.0398598;13.637373
517;-0.6607997;1.283292;10.007763
518;-0.25857377;1.0534488;6.9144545
519;-1.9057846;0.40222588;8.082825
520;-0.5650316;0.6799533;8.303091
521;-0.60333884;0.61291564;8.408437
522;-0.6799533;1.3215994;10.275913
523;0.60333884;1.6089035;10.448297
524;-1.5610195;1.1204864;10.936713
525;0.58418524;2.3654714;11.405977
526;-0.8331822;1.2641385;11.9614315
527;-2.7868507;1.2162545;9.931149
528;0.7086837;0.18195933;8.360553
529;1.0630256;0.24899697;10.314221
530;-0.1340753;1.0055647;11.750742
531;0.8331822;1.3503298;11.319786
532;-0.17238252;1.0726024;10.189722
533;-1.5514427;1.0821792;9.203311
534;1.0247183;0.39264908;8.772355
535;1.0055647;0.31603462;9.184157
536;-0.842759;0.18195933;8.571242
537;1.7717092;1.1109096;9.758766
538;-0.40222588;1.2449849;10.515334
539;0.16280572;1.8674773;11.224017
540;0.8714894;0.94810385;10.189722
541;-0.545878;0.6512229;7.833828
542;1.6567876;0.9672575;8.159439
543;1.532289;1.2162545;11.109096
544;0.50757074;1.8195933;11.520899
545;1.3503298;1.5993267;9.5385
546;-1.2162545;1.4077905;9.222465
547;-0.6895301;1.9536686;9.768343
548;2.3463178;1.532289;10.218452
549;-2.1452048;1.1013328;9.5385
550;2.231396;1.9536686;9.471462
551;-0.05746084;1.3120226;11.061212
552;-0.18195933;2.4229321;10.132261
553;-2.1739352;1.4269443;10.5440645
554;-2.4708161;1.733402;8.264784
555;0.08619126;1.532289;10.812215
556;-1.8100165;1.484405;8.628703
557;0.4309563;1.0055647;9.500193
558;1.5801731;0.11492168;11.63582
559;-0.6512229;1.9728222;10.764331
560;3.6008794;2.2984335;11.664551
561;-0.641646;0.7469909;12.11466
562;-0.46926352;1.8291701;9.797073
563;-0.02873042;0.49799395;6.83784
564;-0.7182605;1.4652514;10.132261
565;0.5363012;2.27928;13.551182
566;-2.432509;1.8770541;9.375694
567;3.4284968;1.8579005;6.2249246
568;-1.3599066;-0.4309563;8.954314
569;0.2777274;0.63206923;10.831368
570;5.746084;1.4556746;8.6095495
571;0.6703765;0.4213795;11.808203
572;0.31603462;1.7238252;10.266336
573;0.49799395;0.4405331;8.322245
574;-2.5953147;-0.80445176;8.331821
575;-1.1971009;-0.4309563;9.672575
576;2.6240451;0.79487497;8.724471
577;-1.4269443;-0.78529817;9.77792
578;2.2601264;0.2777274;11.731588
579;1.1683705;0.5650316;10.295067
580;-4.817134;-1.0534488;12.459426
581;3.4572272;0.38307226;8.312668
582;-0.7278373;-2.4133554;7.4986396
583;1.4556746;-1.3790601;13.9151
584;0.009576807;-0.7469909;16.041151
585;-1.6376339;0.61291564;6.129156
586;1.2066777;-1.8674773;6.6367273
587;1.043872;-2.2888567;16.654066
588;-0.51714754;-0.6895301;10.247183
589;-0.89064306;-1.4173675;5.554548
590;-1.5897499;-2.135628;10.457873
591;-5.3438582;-1.3024458;12.459426
592;1.5610195;0.10534488;6.081272
593;-2.815581;-2.2218192;8.312668
594;0.39264908;-1.0151415;8.379706
595;6.6750345;-0.45010993;7.9487495
596;0.9576807;-0.23942018;13.292608
597;-0.32561144;0.5267244;12.392388
598;1.6280571;-0.1340753;7.8625584
599;-2.96881;-1.0821792;6.895301
600;0.10534488;-0.92895025;10.208876
601;-0.18195933;0.4309563;7.7189064
602;-4.855441;-0.7469909;12.143391
603;0.9864111;0.8810662;10.04607
604;0.8714894;0.4309563;5.6790466
605;-2.4708161;-1.0055647;13.962984
606;1.3599066;0.7757214;10.218452
607;-1.7525556;-0.90979666;5.449203
608;0.009576807;-0.6512229;12.29662
609;-3.763685;1.2354081;14.259866
610;-3.0550013;0.20111294;10.524911
611;1.388637;-2.1547816;7.4603324
612;-3.4093432;-1.934515;8.954314
613;1.6759412;-0.7374141;10.745177
614;0.02873042;0.48841715;14.355634
615;-3.3806129;0.11492168;14.202404
616;0.21068975;-0.4309563;9.212888
617;-5.0374002;-0.9959879;7.9104424
618;-5.363012;-1.9632454;10.103531
619;-3.4093432;-1.8387469;7.240066
620;-0.06703765;-1.2354081;7.153875
621;-0.095768064;-3.1316159;13.522451
622;0.78529817;-0.038307227;9.921572
623;2.72939;-0.50757074;7.5561004
624;0.5554548;-1.5993267;13.302185
625;0.24899697;-0.21068975;11.243171
626;1.9057846;0.8331822;6.0716953
627;-1.7908629;1.5131354;10.448297
628;-3.6870706;1.1492168;14.432248
629;-2.078167;1.0247183;9.643845
630;0.7086837;-0.05746084;6.2345014
631;-5.851429;-0.78529817;8.801085
632;1.6759412;0.4309563;11.061212
633;1.5897499;-0.17238252;7.929596
634;-3.0550013;0.12449849;6.9048777
635;2.7102363;-0.17238252;9.586384
636;-3.8594532;-1.1109096;9.844957
637;-2.6431987;-0.6895301;10.141838
638;-0.11492168;-1.0055647;6.3685765
639;0.24899697;-1.8483237;11.482592
640;4.462792;-0.5746084;11.252748
641;-0.80445176;-0.02873042;13.713987
642;2.3175871;1.9632454;12.804191
643;0.1340753;1.0055647;13.40753
644;-3.0454245;-0.90021986;10.400413
645;4.098873;0.32561144;9.222465
646;-1.13964;-1.8004397;11.884817
647;0.7565677;0.9864111;11.243171
648;3.0262709;0.29688102;10.0748005
649;-2.480393;-0.9672575;8.868123
650;-2.4995465;-0.7757214;7.6231384
651;-0.9959879;-0.7182605;5.985504
652;-2.0015526;-1.3694834;7.479486
653;-0.92895025;-1.3311762;9.279925
654;-2.1068976;-0.0;10.658986
655;-1.4077905;-0.10534488;10.400413
656;1.6376339;-0.6991069;7.5082164
657;-1.685518;-2.336741;8.063671
658;4.548983;0.076614454;11.042058
659;0.4309563;0.18195933;14.087482
660;-0.545878;1.9153614;12.105083
661;0.5746084;-0.61291564;10.630256
662;-1.9728222;-1.541866;8.39886
663;-1.982399;-1.5610195;10.850522
664;0.33518824;0.019153614;13.388376
665;0.842759;0.9576807;13.196839
666;-1.6089035;-1.091756;11.291056
667;1.2066777;-1.6184803;6.3781533
668;-4.903325;-0.93852705;7.431602
669;-1.8100165;-0.1436521;11.003751
670;-3.064578;-1.1204864;7.642292
671;-2.3080103;-1.934515;4.721366
672;-2.1547816;-2.7006595;10.180145
673;2.4229321;-0.59376204;9.998186
674;1.7812861;1.1492168;5.3247046
675;1.1779473;-1.484405;10.6398325
676;-1.7238252;-0.6607997;15.370775
677;-1.8387469;0.6512229;12.200851
678;2.528277;0.2777274;5.391742
679;-4.76925;-0.91937345;11.540052
680;-5.746084;2.1930888;12.737153
681;-3.265691;-0.36391866;11.243171
682;-0.019153614;-2.2888567;8.1402855
683;0.48841715;0.009576807;7.0102224
684;3.3901896;-0.59376204;11.990162
685;4.606444;-0.20111294;13.704411
686;-0.7182605;-0.15322891;12.871228
687;-2.6431987;1.043872;6.483498
688;2.777274;-0.095768064;9.605537
689;2.873042;0.641646;11.856087
690;-3.8115692;0.9576807;12.469003
691;3.916914;0.02873042;10.67814
692;0.10534488;0.17238252;8.274361
693;-2.27928;1.3024458;8.916007
694;1.7142484;-0.40222588;10.208876
695;-3.7732618;-0.12449849;9.308656
696;-0.8619126;-0.4213795;7.479486
697;0.16280572;-0.5554548;7.431602
698;-2.9400797;-0.61291564;12.641385
699;-1.0726024;1.733402;10.208876
700;-5.746084;-4.606444;5.9184666
701;3.2369606;0.47884035;8.868123
702;5.4683566;-0.45010993;11.57836
703;-4.0414124;-2.2122424;11.60709
704;3.1794999;1.1492168;10.515334
