ax;ay;az
-0.22984336;0.2777274;9.892841
-0.19153613;0.16280572;9.80665
-0.1340753;0.18195933;9.892841
-0.19153613;0.17238252;9.825804
-0.21068975;0.20111294;9.864111
-0.18195933;0.16280572;9.844957
-0.17238252;0.17238252;9.873688
-0.19153613;0.16280572;9.892841
-0.15322891;0.25857377;9.883265
-0.22984336;0.17238252;9.873688
-0.20111294;0.18195933;9.873688
-0.1436521;0.16280572;9.816227
-0.22026655;0.20111294;9.80665
-0.19153613;0.16280572;9.902418
-0.15322891;0.22984336;9.911995
-0.20111294;0.15322891;9.854534
-0.16280572;0.17238252;9.873688
-0.1436521;0.22026655;9.892841
-0.21068975;0.15322891;9.864111
-0.1340753;0.1436521;9.864111
-0.16280572;0.18195933;9.883265
-0.24899697;0.18195933;9.825804
-0.095768064;0.15322891;9.864111
-0.18195933;0.23942018;9.911995
-0.20111294;0.19153613;9.77792
-0.1436521;0.18195933;9.883265
-0.15322891;0.1340753;9.864111
-0.20111294;0.15322891;9.911995
-0.1340753;0.15322891;9.787497
-0.17238252;0.1340753;9.883265
-0.18195933;0.11492168;9.80665
-0.20111294;0.21068975;9.921572
-0.18195933;0.17238252;9.864111
-0.24899697;0.21068975;9.911995
-0.16280572;0.1340753;9.825804
-0.15322891;0.16280572;9.80665
-0.22026655;0.22026655;9.825804
-0.19153613;0.21068975;9.844957
-0.11492168;0.18195933;9.873688
-0.19153613;0.1340753;9.911995
-0.19153613;0.16280572;9.816227
-0.17238252;0.20111294;9.844957
-0.20111294;0.16280572;9.864111
-0.21068975;0.20111294;9.854534
-0.15322891;0.23942018;9.844957
-0.18195933;0.16280572;9.80665
-0.22984336;0.18195933;9.844957
-0.18195933;0.22984336;9.864111
-0.21068975;0.19153613;9.873688
-0.18195933;0.1436521;9.921572
-0.1436521;0.15322891;9.835381
-0.18195933;0.1436521;9.883265
-0.22984336;0.18195933;9.931149
-0.10534488;0.15322891;9.883265
-0.21068975;0.17238252;9.854534
-0.19153613;0.18195933;9.835381
-0.15322891;0.22026655;9.864111
-0.23942018;0.12449849;9.825804
-0.15322891;0.18195933;9.710882
-0.12449849;0.19153613;9.77792
-0.19153613;0.16280572;9.873688
-0.17238252;0.1436521;9.835381
-0.20111294;0.1436521;9.911995
-0.20111294;0.20111294;9.844957
-0.18195933;0.20111294;9.854534
-0.16280572;0.15322891;9.892841
-0.17238252;0.15322891;9.892841
-0.1436521;0.22026655;9.825804
-0.18195933;0.16280572;9.854534
-0.19153613;0.1436521;9.844957
-0.19153613;0.19153613;9.835381
-0.15322891;0.15322891;9.854534
-0.1340753;0.16280572;9.844957
-0.19153613;0.1436521;9.873688
-0.16280572;0.17238252;9.854534
-0.095768064;0.15322891;9.902418
-0.21068975;0.10534488;9.892841
-0.15322891;0.16280572;9.902418
-0.1436521;0.11492168;9.873688
-0.21068975;0.18195933;9.892841
-0.1436521;0.19153613;9.864111
-0.095768064;0.08619126;9.902418
-0.20111294;0.16280572;9.911995
-0.16280572;0.1340753;9.864111
-0.18195933;0.22984336;9.931149
-0.24899697;0.1340753;9.835381
-0.19153613;0.1340753;9.873688
-0.1340753;0.19153613;9.892841
-0.22026655;0.12449849;9.854534
-0.18195933;0.16280572;9.892841
-0.1436521;0.1436521;9.911995
-0.21068975;0.1340753;9.931149
-0.20111294;0.22026655;9.873688
-0.16280572;0.08619126;9.911995
-0.16280572;0.18195933;9.835381
-0.18195933;0.1340753;9.892841
-0.22984336;0.21068975;9.873688
-0.1340753;0.15322891;9.844957
-0.15322891;0.18195933;9.844957
-0.19153613;0.18195933;9.921572
-0.1340753;0.1436521;9.835381
-0.19153613;0.18195933;9.844957
-0.22026655;0.18195933;9.816227
-0.12449849;0.15322891;9.854534
-0.11492168;0.17238252;9.816227
-0.20111294;0.21068975;9.835381
-0.17238252;0.17238252;9.921572
-0.19153613;0.19153613;9.883265
-0.19153613;0.20111294;9.844957
-0.15322891;0.15322891;9.873688
-0.12449849;0.17238252;9.864111
-0.19153613;0.15322891;9.921572
-0.17238252;0.1340753;9.864111
-0.15322891;0.19153613;9.864111
-0.20111294;0.21068975;9.835381
-0.20111294;0.16280572;9.844957
-0.17238252;0.18195933;9.902418
-0.21068975;0.22026655;9.902418
-0.16280572;0.20111294;9.825804
-0.10534488;0.1340753;9.892841
-0.22026655;0.1340753;9.844957
-0.22026655;0.15322891;9.864111
-0.08619126;0.11492168;9.969456
-0.21068975;0.22026655;9.797073
-0.19153613;0.18195933;9.816227
0.019153614;0.20111294;9.844957
-0.24899697;0.20111294;9.950302
-0.24899697;0.17238252;9.950302
0.076614454;0.1340753;9.950302
-0.29688102;0.18195933;9.825804
-0.2777274;0.1436521;9.844957
0.038307227;0.2681506;9.998186
-0.32561144;0.16280572;10.01734
-0.22026655;0.19153613;9.720459
0.009576807;0.095768064;10.007763
-0.2873042;0.18195933;9.902418
-0.17238252;0.15322891;9.9790325
-0.17238252;0.18195933;9.883265
-0.19153613;0.16280572;9.787497
-0.1436521;0.17238252;9.921572
-0.1340753;0.18195933;9.864111
-0.19153613;0.15322891;9.864111
-0.16280572;0.16280572;9.854534
-0.16280572;0.1436521;9.921572
-0.15322891;0.1436521;9.921572
-0.18195933;0.16280572;9.854534
-0.20111294;0.17238252;9.844957
-0.1340753;0.12449849;9.883265
-0.17238252;0.15322891;9.902418
-0.19153613;0.18195933;9.892841
-0.17238252;0.15322891;9.835381
-0.15322891;0.17238252;9.883265
-0.19153613;0.17238252;9.911995
-0.1436521;0.16280572;9.883265
-0.17238252;0.18195933;9.854534
-0.18195933;0.17238252;9.854534
-0.15322891;0.18195933;9.902418
-0.19153613;0.17238252;9.892841
-0.15322891;0.18195933;9.883265
-0.1436521;0.19153613;9.950302
-0.12449849;0.10534488;9.902418
-0.1340753;0.1340753;9.835381
-0.18195933;0.22026655;9.902418
-0.19153613;0.16280572;9.844957
-0.16280572;0.17238252;9.873688
-0.15322891;0.12449849;9.902418
-0.15322891;0.1340753;9.854534
-0.15322891;0.22026655;9.873688
-0.17238252;0.1340753;9.864111
-0.19153613;0.18195933;9.883265
-0.16280572;0.15322891;9.883265
-0.21068975;0.17238252;9.864111
-0.17238252;0.19153613;9.864111
-0.20111294;0.16280572;9.844957
-0.17238252;0.15322891;9.940725
-0.1436521;0.15322891;9.835381
-0.17238252;0.1436521;9.873688
-0.20111294;0.1436521;9.883265
-0.1340753;0.18195933;9.883265
-0.19153613;0.22026655;9.844957
-0.16280572;0.12449849;9.854534
-0.16280572;0.19153613;9.873688
-0.18195933;0.16280572;9.902418
-0.18195933;0.1340753;9.844957
-0.1436521;0.19153613;9.864111
-0.18195933;0.1436521;9.873688
-0.17238252;0.1340753;9.902418
-0.16280572;0.19153613;9.883265
-0.20111294;0.15322891;9.825804
-0.1436521;0.19153613;9.892841
-0.15322891;0.10534488;9.873688
-0.18195933;0.15322891;9.844957
-0.15322891;0.20111294;9.911995
-0.18195933;0.19153613;9.873688
-0.20111294;0.1340753;9.931149
-0.15322891;0.15322891;9.864111
-0.21068975;0.1436521;9.873688
-0.15322891;0.18195933;9.873688
-0.19153613;0.19153613;9.864111
-0.17238252;0.18195933;9.940725
-0.15322891;0.16280572;9.921572
-0.17238252;0.18195933;9.864111
-0.21068975;0.22984336;9.864111
-0.16280572;0.19153613;9.873688
-0.1436521;0.12449849;9.921572
-0.18195933;0.16280572;9.835381
-0.15322891;0.22026655;9.854534
-0.17238252;0.17238252;9.816227
-0.19153613;0.21068975;9.854534
-0.1436521;0.16280572;9.816227
-0.21068975;0.17238252;9.844957
-0.1340753;0.1340753;9.825804
-0.18195933;0.1340753;9.873688
-0.16280572;0.15322891;9.864111
-0.15322891;0.17238252;9.921572
-0.17238252;0.1340753;9.873688
-0.18195933;0.19153613;9.835381
-0.20111294;0.19153613;9.940725
-0.20111294;0.22026655;9.931149
-0.12449849;0.19153613;9.844957
-0.21068975;0.21068975;9.825804
-0.22984336;0.22984336;9.892841
-0.20111294;0.24899697;9.873688
-0.1436521;0.19153613;9.825804
-0.19153613;0.19153613;9.864111
-0.1436521;0.12449849;9.873688
-0.17238252;0.22026655;9.911995
-0.19153613;0.16280572;9.873688
-0.1340753;0.1436521;9.883265
-0.20111294;0.20111294;9.825804
-0.1340753;0.17238252;9.883265
-0.16280572;0.22984336;9.864111
-0.20111294;0.18195933;9.892841
-0.15322891;0.1436521;9.892841
-0.17238252;0.20111294;9.883265
-0.17238252;0.17238252;9.873688
-0.18195933;0.18195933;9.864111
-0.17238252;0.20111294;9.873688
-0.20111294;0.22984336;9.873688
-0.1340753;0.20111294;9.844957
-0.17238252;0.23942018;9.873688
-0.21068975;0.17238252;9.844957
-0.16280572;0.21068975;9.892841
-0.22026655;0.15322891;9.835381
-0.17238252;0.18195933;9.892841
-0.10534488;0.17238252;9.892841
-0.20111294;0.25857377;9.873688
-0.16280572;0.22984336;9.873688
-0.17238252;0.24899697;9.825804
-0.17238252;0.18195933;9.883265
-0.15322891;0.16280572;9.873688
-0.15322891;0.21068975;9.892841
-0.19153613;0.18195933;9.902418
-0.21068975;0.19153613;9.816227
-0.20111294;0.2873042;9.902418
-0.18195933;0.22026655;9.825804
-0.20111294;0.21068975;9.883265
-0.17238252;0.20111294;9.825804
-0.17238252;0.1340753;9.892841
-0.17238252;0.20111294;9.835381
-0.20111294;0.18195933;9.844957
-0.21068975;0.19153613;9.854534
-0.18195933;0.1436521;9.854534
-0.22026655;0.19153613;9.864111
-0.20111294;0.2681506;9.940725
-0.17238252;0.1340753;9.892841
-0.20111294;0.24899697;9.911995
-0.17238252;0.19153613;9.816227
-0.18195933;0.17238252;9.873688
-0.19153613;0.1340753;9.883265
-0.1340753;0.18195933;9.883265
-0.17238252;0.20111294;9.864111
-0.19153613;0.1340753;9.864111
-0.15322891;0.17238252;9.854534
-0.23942018;0.18195933;9.892841
-0.20111294;0.22026655;9.835381
-0.18195933;0.22984336;9.883265
-0.16280572;0.15322891;9.844957
-0.15322891;0.17238252;9.825804
-0.19153613;0.18195933;9.873688
-0.21068975;0.19153613;9.825804
-0.15322891;0.18195933;9.873688
-0.20111294;0.1340753;9.835381
-0.18195933;0.17238252;9.873688
-0.1340753;0.11492168;9.883265
-0.25857377;0.21068975;9.825804
-0.16280572;0.1340753;9.883265
-0.18195933;0.16280572;9.864111
-0.22984336;0.19153613;9.911995
-0.21068975;0.18195933;9.844957
-0.19153613;0.12449849;9.835381
-0.20111294;0.1436521;9.892841
-0.22984336;0.15322891;9.873688
-0.20111294;0.12449849;9.825804
-0.19153613;0.12449849;9.892841
-0.16280572;0.17238252;9.883265
-0.20111294;0.11492168;9.844957
-0.15322891;0.08619126;9.844957
-0.1340753;0.12449849;9.883265
-0.15322891;0.11492168;9.921572
-0.15322891;0.17238252;9.816227
-0.16280572;0.1340753;9.835381
-0.20111294;0.10534488;9.864111
-0.18195933;0.17238252;9.80665
-0.1436521;0.17238252;9.844957
-0.21068975;0.1340753;9.844957
-0.15322891;0.11492168;9.921572
-0.18195933;0.15322891;9.835381
-0.20111294;0.1436521;9.873688
-0.17238252;0.16280572;9.864111
-0.21068975;0.10534488;9.873688
-0.22026655;0.17238252;9.835381
-0.16280572;0.1436521;9.864111
-0.22984336;0.1436521;9.835381
-0.18195933;0.20111294;9.883265
-0.17238252;0.15322891;9.883265
-0.15322891;0.10534488;9.902418
-0.19153613;0.1436521;9.864111
-0.19153613;0.11492168;9.835381
-0.20111294;0.16280572;9.825804
-0.16280572;0.076614454;9.921572
-0.16280572;0.15322891;9.873688
-0.16280572;0.12449849;9.825804
-0.10534488;0.11492168;9.883265
-0.21068975;0.1436521;9.787497
-0.12449849;0.06703765;9.940725
-0.16280572;0.11492168;9.911995
-0.15322891;0.08619126;9.931149
-0.11492168;0.05746084;9.864111
-0.16280572;0.11492168;9.959879
-0.20111294;0.095768064;9.854534
-0.12449849;0.08619126;9.892841
-0.17238252;0.11492168;9.835381
-0.19153613;0.18195933;9.825804
-0.1436521;0.1340753;9.864111
-0.22026655;0.18195933;9.816227
-0.16280572;0.1436521;9.883265
-0.18195933;0.17238252;9.844957
-0.2777274;0.16280572;9.864111
-0.20111294;0.22026655;9.931149
-0.18195933;0.10534488;9.921572
-0.24899697;0.22026655;9.902418
-0.18195933;0.15322891;9.883265
-0.1436521;0.1436521;9.892841
-0.22984336;0.19153613;9.892841
-0.15322891;0.08619126;9.844957
-0.19153613;0.16280572;9.873688
-0.18195933;0.15322891;9.825804
-0.12449849;0.10534488;9.911995
-0.1340753;0.10534488;9.902418
-0.12449849;0.095768064;9.844957
-0.1340753;0.08619126;9.864111
-0.1436521;0.06703765;9.940725
-0.15322891;0.1436521;9.911995
-0.15322891;0.10534488;10.0269165
-0.18195933;0.08619126;9.883265
-0.16280572;0.12449849;9.931149
-0.19153613;0.1436521;9.864111
-0.18195933;0.10534488;9.931149
-0.23942018;0.12449849;9.911995
-0.22984336;0.17238252;9.864111
-0.19153613;0.19153613;9.902418
-0.22984336;0.19153613;9.825804
-0.24899697;0.20111294;9.844957
-0.24899697;0.25857377;9.854534
-0.20111294;0.24899697;9.77792
-0.22984336;0.24899697;9.854534
-0.18195933;0.2681506;9.864111
-0.19153613;0.21068975;9.883265
-0.16280572;0.22026655;9.873688
-0.11492168;0.25857377;9.873688
-0.16280572;0.25857377;9.902418
-0.1436521;0.20111294;9.854534
-0.038307227;0.2873042;9.940725
-0.076614454;0.24899697;9.950302
-0.095768064;0.31603462;9.873688
-0.019153614;0.36391866;9.883265
-0.17238252;0.32561144;9.873688
-0.12449849;0.37349546;9.864111
-0.08619126;0.41180268;9.835381
-0.22984336;0.40222588;9.864111
-0.18195933;0.4309563;9.854534
-0.17238252;0.4405331;9.892841
-0.24899697;0.46926352;9.873688
-0.22984336;0.46926352;9.892841
-0.22984336;0.45968673;9.931149
-0.29688102;0.48841715;9.931149
-0.24899697;0.41180268;9.988609
-0.2873042;0.45010993;9.940725
-0.31603462;0.45010993;9.950302
-0.24899697;0.45968673;9.911995
-0.22984336;0.50757074;9.892841
-0.22026655;0.45968673;9.854534
-0.17238252;0.46926352;9.864111
-0.16280572;0.45010993;9.844957
-0.1436521;0.48841715;9.797073
-0.1340753;0.4405331;9.816227
-0.05746084;0.4405331;9.844957
-0.019153614;0.39264908;9.883265
-0.05746084;0.38307226;9.911995
0.06703765;0.35434186;9.883265
0.076614454;0.36391866;9.835381
-0.0;0.2777274;9.825804
0.11492168;0.35434186;9.883265
-0.06703765;0.29688102;9.931149
-0.076614454;0.22026655;9.950302
0.009576807;0.30645782;9.854534
-0.16280572;0.2681506;9.864111
-0.30645782;0.30645782;9.768343
-0.17238252;0.22026655;9.959879
-0.36391866;0.18195933;9.854534
-0.39264908;0.22026655;9.950302
-0.23942018;0.1436521;9.931149
-0.4405331;0.1340753;10.007763
-0.545878;0.095768064;9.988609
-0.22984336;0.095768064;10.237606
-0.38307226;0.21068975;9.998186
-0.60333884;0.047884032;9.931149
-0.11492168;0.19153613;9.959879
-0.33518824;0.20111294;9.921572
-0.61291564;0.06703765;9.940725
0.019153614;0.21068975;9.816227
0.019153614;0.1436521;9.835381
-0.36391866;0.2873042;9.662998
0.20111294;0.33518824;9.787497
0.22984336;0.30645782;10.04607
0.06703765;0.45968673;9.940725
0.31603462;0.22026655;10.065224
0.32561144;0.19153613;9.816227
-0.17238252;0.038307227;9.787497
0.19153613;0.05746084;10.25676
0.41180268;0.08619126;10.180145
-0.20111294;0.0;10.170568
0.047884032;-0.095768064;10.0269165
0.51714754;0.076614454;10.103531
-0.4405331;0.009576807;9.902418
-0.11492168;0.19153613;9.988609
0.12449849;0.24899697;9.9790325
-0.8523358;0.18195933;9.749189
-0.60333884;0.47884035;9.624691
-0.038307227;0.5363012;9.710882
-0.7469909;0.51714754;9.308656
-0.5650316;0.641646;9.404425
-0.2681506;0.641646;9.394848
-0.6703765;0.4309563;9.136273
-0.641646;0.33518824;9.346964
-0.37349546;0.38307226;9.758766
-0.7469909;0.06703765;9.701305
-0.7565677;0.047884032;9.835381
-0.19153613;-0.10534488;9.988609
-0.05746084;-0.50757074;9.998186
0.076614454;-0.7374141;10.04607
0.2777274;-0.7469909;10.275913
0.21068975;-1.0247183;10.429143
0.08619126;-1.0630256;10.553641
0.076614454;-1.3024458;10.773908
0.10534488;-1.3120226;10.515334
-0.15322891;-1.3215994;10.342952
-0.047884032;-1.283292;10.275913
-0.06703765;-1.292869;10.055647
-0.25857377;-1.2641385;10.04607
-0.06703765;-1.2449849;9.835381
-0.15322891;-1.2354081;9.873688
-0.2873042;-1.2641385;9.835381
-0.05746084;-1.2258313;9.77792
-0.1436521;-1.340753;9.797073
-0.25857377;-1.2737153;9.682152
0.038307227;-1.3790601;9.576807
-0.20111294;-1.388637;9.825804
-0.2777274;-1.283292;9.902418
-0.19153613;-1.3982137;10.084377
-0.35434186;-1.3503298;9.931149
-0.36391866;-1.3982137;9.940725
-0.10534488;-1.4556746;10.371682
-0.24899697;-1.3599066;10.352529
-0.58418524;-1.532289;10.295067
0.15322891;-1.2449849;10.103531
-0.2681506;-1.3311762;10.132261
-0.6703765;-1.4460979;10.218452
0.038307227;-1.13964;10.218452
-0.35434186;-1.4077905;10.381259
-0.8810662;-1.5227122;10.132261
-0.08619126;-1.340753;10.036493
-0.1436521;-1.5897499;10.247183
-0.50757074;-1.5993267;9.701305
0.1436521;-1.7621324;10.28549
0.29688102;-1.6184803;10.228029
-0.82360536;-1.7717092;9.662998
-0.5363012;-1.7812861;10.304645
0.35434186;-1.2545617;9.998186
-1.0151415;-1.6759412;9.864111
-0.49799395;-1.3599066;9.749189
0.8810662;-0.7182605;9.203311
-0.8810662;-1.4173675;8.896853
1.043872;-0.5746084;8.820239
1.8004397;-0.45968673;9.356541
-0.9864111;-1.1204864;8.925584
0.18195933;-0.34476504;9.423578
1.0055647;-0.5267244;10.7356
-1.6089035;-1.13964;10.208876
0.19153613;-0.94810385;10.477027
1.1875241;-1.1492168;11.18571
-0.8523358;-1.7046716;10.04607
0.038307227;-1.541866;10.898406
1.4939818;-1.5035586;10.94629
-0.7374141;-2.0398598;10.409989
-0.6895301;-1.7812861;10.084377
1.1109096;-1.1300632;10.496181
-2.0685902;-1.3311762;9.768343
-1.1300632;-1.1013328;9.682152
1.3024458;-0.41180268;9.77792
-1.5897499;-1.13964;8.475474
-1.388637;-0.63206923;8.6574335
2.0685902;0.047884032;8.772355
-0.5650316;-0.8331822;9.232041
-1.934515;-0.8714894;8.820239
0.8810662;-0.20111294;9.739613
-1.283292;-1.5993267;10.726024
-1.1971009;-1.2641385;10.448297
0.6895301;-1.541866;12.334928
-0.9672575;-2.1260512;11.549629
-1.2737153;-2.0685902;11.329363
0.9576807;-1.8291701;11.856087
0.02873042;-1.8195933;9.921572
-1.1109096;-1.7812861;9.481039
1.2258313;-0.94810385;9.193734
0.1436521;-1.2737153;8.858546
-0.641646;-1.4460979;8.66701
2.2218192;-0.45010993;9.155427
0.2681506;-1.1779473;9.433155
-1.8291701;-1.292869;8.456321
1.3694834;-0.641646;9.902418
0.22984336;-1.0630256;10.6877165
-3.0071173;-1.5897499;9.749189
1.4652514;-1.340753;11.741165
0.7278373;-1.5993267;11.080365
-2.6431987;-2.480393;10.419566
1.532289;-1.6089035;10.524911
1.7908629;-1.3120226;9.797073
-3.4763808;-2.5091233;8.6095495
1.0630256;-1.1204864;9.519346
2.9496565;-0.7374141;10.084377
-3.6008794;-2.719813;9.32781
1.5610195;-0.58418524;10.036493
0.6799533;-1.3120226;11.932701
-5.813122;-2.6431987;10.0748005
0.7374141;-1.2641385;11.099519
3.2561142;-1.6950948;11.109096
-3.3997664;-2.8921957;8.963891
1.6089035;-1.4748282;8.858546
4.960786;-0.47884035;9.375694
-2.9017725;-2.27928;7.345411
1.0726024;-0.29688102;8.303091
2.2601264;-0.7086837;10.936713
-4.8267107;-2.3942018;10.304645
-1.0342951;-0.8810662;10.6398325
1.6184803;-1.0726024;11.999739
-3.4476504;-2.5091233;10.5919485
0.38307226;-1.4748282;11.166556
3.8977604;-1.1492168;12.0571995
-2.5091233;-2.4037786;7.52737
0.92895025;-1.283292;8.992621
2.7581203;-0.8619126;12.08593
-4.4915223;-1.9536686;10.994174
-3.7828386;-1.733402;12.689269
2.4899697;-0.93852705;12.765883
-0.61291564;-2.0590134;9.500193
-1.1300632;-1.6184803;7.517793
5.506664;0.08619126;8.2169
-0.25857377;-1.283292;7.881712
-3.1890767;-0.5746084;6.799533
2.4708161;0.4213795;10.141838
-0.29688102;-1.1779473;9.002198
-4.606444;-0.62249243;10.113108
0.5363012;-0.24899697;11.21444
1.5131354;-0.46926352;10.228029
-3.3806129;-1.7429788;9.576807
1.484405;-0.9959879;10.70687
2.432509;-1.0247183;9.433155
-5.209783;-2.030283;7.824251
0.4405331;-0.21068975;9.643845
3.1124623;-0.5650316;12.0571995
-5.391742;-2.480393;11.693281
-1.3311762;-1.1492168;11.511322
5.00867;-0.4405331;11.405977
-1.3599066;-1.7621324;9.002198
0.545878;0.36391866;7.1251445
2.4133554;-0.2681506;9.404425
-3.1316159;-1.2641385;11.568783
-2.231396;0.50757074;10.093954
0.9672575;-0.63206923;11.654974
0.37349546;-0.32561144;9.902418
0.38307226;-0.20111294;8.350976
2.4612393;-1.2066777;10.141838
1.5705963;0.18195933;8.063671
-4.185065;-1.436521;8.025364
-1.3311762;-0.37349546;9.931149
2.825158;0.2681506;12.076353
-3.8498764;-2.5761611;11.990162
-2.0111294;-2.432509;11.348516
5.506664;-0.8810662;12.382812
-0.94810385;-2.0015526;8.408437
-3.6008794;-1.4460979;6.6750345
4.3766007;0.45010993;10.515334
-1.2449849;-1.4939818;8.887277
-3.3039982;-1.4939818;10.266336
3.7541082;-0.545878;12.325351
0.842759;-1.8770541;9.385271
-3.3135753;-1.6184803;8.647857
1.6376339;-0.38307226;6.8282633
0.9864111;-0.37349546;8.973468
-3.1507695;-1.8100165;9.279925
0.89064306;-1.9153614;13.828909
0.59376204;-3.620033;15.160085
-0.89064306;-2.5953147;11.3964
-0.019153614;-1.8770541;8.839393
-0.31603462;-0.2681506;7.3071036
-1.3982137;-0.48841715;6.9623384
-1.2066777;-2.384625;12.344504
3.3518825;-2.2984335;15.935806
-0.842759;-2.9400797;11.070788
-4.5777135;-3.1316159;7.632715
2.566584;-0.7661445;5.841852
1.934515;-1.6663644;11.415554
-5.3821654;-3.4859576;14.499286
-0.009576807;-2.3654714;14.432248
2.2888567;-2.7389667;11.099519
-2.1164744;-2.2697031;4.999093
2.231396;0.10534488;7.5082164
-0.641646;-1.4939818;9.758766
-3.466804;-2.0973208;11.501745
0.80445176;-1.541866;11.568783
1.8004397;-1.2737153;9.385271
0.8331822;-0.81402856;5.8801594
2.1452048;-1.8100165;6.9527617
0.047884032;-1.1875241;11.750742
-3.3423057;-2.9783869;12.689269
0.9864111;-2.6048915;11.789049
1.1204864;-2.3175871;8.159439
-1.3120226;-2.1164744;8.130709
1.1204864;-0.38307226;7.5561004
-0.4405331;-0.81402856;11.884817
-2.0685902;-2.930503;11.176133
2.7006595;-1.340753;10.352529
0.89064306;-1.9728222;11.271901
-2.6144683;-1.484405;8.916007
0.32561144;-0.9576807;11.693281
-0.61291564;-1.3024458;11.233594
-0.80445176;-1.5035586;9.385271
1.8195933;-0.90979666;8.561666
0.59376204;-0.6703765;8.820239
-1.9440918;-1.4269443;9.931149
0.19153613;0.19153613;11.626244
0.16280572;-0.5267244;9.682152
-2.3463178;-1.1492168;8.8777
1.4269443;-0.095768064;8.791509
1.3599066;-0.5363012;9.825804
-2.9496565;-0.36391866;8.111555
-1.2449849;0.19153613;8.542512
2.3654714;0.10534488;8.820239
0.641646;-0.61291564;7.9008656
-1.2162545;-0.50757074;8.820239
0.4405331;-0.37349546;10.773908
-1.3215994;0.06703765;9.461885
-3.5625722;-0.6895301;8.676587
0.32561144;-0.94810385;11.051635
0.90979666;-0.8523358;10.534488
-3.1603463;-1.6950948;11.789049
-0.02873042;-1.0151415;10.821792
2.6527755;-0.5554548;11.089942
-0.41180268;-2.1930888;10.208876
2.4995465;-0.49799395;10.601525
-0.6607997;0.16280572;12.363658
-4.5298295;-1.6376339;11.645397
2.777274;0.18195933;12.430696
1.2162545;-0.93852705;12.612655
-6.7803793;-1.532289;10.189722
0.7278373;0.05746084;10.43872
4.5394063;0.61291564;11.951855
-4.1371803;-1.7621324;7.8625584
3.6774938;0.89064306;10.103531
5.6790466;0.076614454;9.56723
-3.8881836;-2.0111294;8.858546
1.0247183;1.1683705;10.01734
