ax;ay;az
0.45010993;-0.10534488;10.0748005
-0.12449849;-0.08619126;10.189722
-0.009576807;-0.047884032;9.701305
0.7757214;-0.19153613;9.854534
-0.5267244;-0.076614454;10.170568
0.24899697;-0.047884032;10.01734
0.095768064;-0.05746084;9.883265
0.12449849;-0.095768064;10.065224
0.1340753;-0.038307227;9.950302
0.1340753;-0.11492168;9.883265
0.16280572;-0.06703765;9.902418
0.22026655;-0.06703765;9.950302
0.1436521;-0.047884032;10.04607
0.22026655;-0.076614454;10.084377
0.22026655;-0.038307227;9.720459
0.23942018;0.038307227;9.80665
0.22984336;-0.038307227;10.409989
0.22026655;0.0;10.007763
0.30645782;0.02873042;9.797073
0.22026655;-0.076614454;9.787497
0.16280572;-0.05746084;10.093954
0.24899697;-0.047884032;9.816227
0.12449849;-0.009576807;9.892841
0.30645782;-0.019153614;9.902418
0.11492168;-0.009576807;9.940725
0.17238252;-0.10534488;9.892841
0.22984336;-0.076614454;9.844957
0.02873042;-0.11492168;9.959879
0.18195933;-0.076614454;9.9790325
0.24899697;0.009576807;9.911995
0.11492168;-0.1340753;9.873688
0.31603462;-0.009576807;9.835381
0.10534488;-0.038307227;10.01734
0.08619126;-0.06703765;9.854534
0.47884035;-0.047884032;10.084377
-0.19153613;-0.02873042;9.835381
0.20111294;-0.047884032;9.911995
0.2777274;-0.05746084;10.065224
-0.095768064;0.0;9.902418
0.45968673;0.0;9.902418
0.095768064;-0.05746084;10.036493
0.22026655;0.0;9.854534
0.23942018;0.0;9.835381
0.21068975;0.047884032;9.931149
0.19153613;-0.11492168;9.9790325
0.25857377;-0.06703765;9.80665
0.18195933;-0.009576807;9.816227
0.22026655;-0.009576807;9.950302
0.18195933;-0.095768064;9.873688
0.19153613;-0.019153614;9.892841
0.19153613;-0.02873042;9.921572
0.18195933;-0.038307227;9.883265
0.20111294;-0.05746084;9.921572
0.19153613;-0.047884032;9.950302
0.16280572;-0.038307227;9.921572
0.20111294;-0.076614454;9.911995
0.19153613;-0.019153614;9.844957
0.18195933;-0.047884032;9.998186
0.20111294;-0.1436521;9.902418
0.21068975;-0.06703765;9.844957
0.20111294;-0.038307227;9.873688
0.21068975;-0.11492168;9.931149
0.20111294;-0.06703765;9.921572
0.18195933;-0.009576807;9.883265
0.15322891;-0.019153614;9.825804
0.2681506;0.019153614;9.969456
0.21068975;-0.12449849;9.969456
0.20111294;-0.05746084;9.911995
0.24899697;-0.047884032;9.931149
0.18195933;-0.06703765;9.768343
0.22984336;-0.06703765;9.864111
0.18195933;-0.047884032;10.007763
0.19153613;-0.009576807;9.883265
0.24899697;-0.038307227;10.036493
0.19153613;-0.019153614;9.921572
0.24899697;0.019153614;9.931149
0.19153613;0.0;9.931149
0.22984336;-0.038307227;9.921572
0.22984336;-0.019153614;9.911995
0.19153613;-0.047884032;9.797073
0.19153613;-0.009576807;10.04607
0.20111294;-0.047884032;9.940725
0.17238252;-0.038307227;9.844957
0.19153613;-0.08619126;9.844957
0.22026655;-0.038307227;9.940725
0.21068975;-0.10534488;9.950302
0.1436521;-0.019153614;9.835381
0.16280572;-0.05746084;9.940725
0.15322891;-0.05746084;9.950302
0.17238252;-0.05746084;9.825804
0.20111294;0.0;9.931149
0.15322891;-0.05746084;9.911995
0.21068975;-0.02873042;9.902418
0.24899697;-0.047884032;9.911995
0.16280572;-0.047884032;9.825804
0.2681506;0.009576807;9.902418
0.1340753;-0.06703765;9.835381
0.22026655;-0.02873042;9.950302
0.22026655;-0.047884032;10.007763
0.11492168;-0.095768064;9.864111
0.25857377;-0.095768064;9.931149
0.16280572;-0.02873042;9.883265
0.15322891;-0.038307227;9.892841
0.24899697;-0.047884032;9.730036
0.22026655;-0.076614454;10.01734
0.11492168;-0.16280572;10.199299
0.24899697;0.0;9.844957
0.22984336;-0.019153614;9.605537
0.19153613;-0.1340753;10.1226845
0.12449849;-0.16280572;10.228029
0.21068975;0.0;9.758766
0.24899697;-0.047884032;9.797073
0.08619126;-0.12449849;9.835381
0.24899697;-0.12449849;10.093954
0.2873042;-0.038307227;9.950302
0.21068975;0.0;9.931149
0.21068975;-0.038307227;9.864111
0.23942018;-0.06703765;9.873688
0.22026655;-0.02873042;10.055647
0.17238252;-0.047884032;10.036493
0.11492168;-0.06703765;9.844957
0.25857377;0.009576807;9.883265
0.23942018;-0.038307227;10.180145
0.009576807;-0.019153614;9.902418
0.4405331;-0.16280572;10.084377
0.32561144;0.009576807;10.304645
0.25857377;-0.019153614;10.055647
-0.095768064;0.10534488;9.528923
0.5267244;0.019153614;10.160992
0.21068975;-0.038307227;9.931149
0.20111294;-0.11492168;9.959879
0.20111294;-0.02873042;9.883265
0.20111294;-0.076614454;9.931149
0.16280572;-0.06703765;9.940725
0.24899697;-0.076614454;9.864111
0.17238252;-0.009576807;10.01734
0.19153613;-0.076614454;9.931149
0.22984336;-0.02873042;9.911995
0.20111294;0.0;9.959879
0.19153613;-0.047884032;9.940725
