;ay;ax;az
0;0.17238252;-0.2873042;9.758766
1;0.30645782;-0.22984336;10.237606
2;0.47884035;-0.17238252;10.1226845
3;0.60333884;-0.25857377;9.5385
4;0.47884035;-0.2681506;9.662998
5;0.34476504;-0.2873042;9.9790325
6;0.45968673;-0.20111294;10.199299
7;0.4309563;-0.21068975;9.892841
8;0.4213795;-0.2873042;9.557653
9;0.50757074;-0.22984336;9.80665
10;0.32561144;-0.25857377;10.113108
11;0.39264908;-0.24899697;9.950302
12;0.50757074;-0.23942018;9.739613
13;0.34476504;-0.2777274;9.892841
14;0.47884035;-0.25857377;9.940725
15;0.39264908;-0.20111294;9.911995
16;0.34476504;-0.2777274;9.854534
17;0.47884035;-0.2873042;9.80665
18;0.39264908;-0.2777274;9.883265
19;0.32561144;-0.22984336;9.959879
20;0.49799395;-0.23942018;10.065224
21;0.34476504;-0.31603462;9.701305
22;0.40222588;-0.16280572;9.854534
23;0.32561144;-0.31603462;9.816227
24;0.4405331;-0.1436521;9.825804
25;0.37349546;-0.22026655;9.787497
26;0.4405331;-0.2777274;9.998186
27;0.39264908;-0.20111294;9.921572
28;0.40222588;-0.2681506;9.854534
29;0.39264908;-0.22026655;9.902418
30;0.4213795;-0.2873042;9.950302
31;0.38307226;-0.24899697;9.854534
32;0.41180268;-0.23942018;9.940725
33;0.40222588;-0.17238252;9.854534
34;0.38307226;-0.25857377;9.835381
35;0.4309563;-0.23942018;9.911995
36;0.37349546;-0.2873042;9.950302
37;0.4213795;-0.25857377;9.816227
38;0.41180268;-0.2681506;9.77792
39;0.37349546;-0.2777274;9.883265
40;0.4405331;-0.23942018;9.902418
41;0.34476504;-0.2777274;9.77792
42;0.41180268;-0.29688102;9.883265
43;0.40222588;-0.2777274;9.864111
44;0.39264908;-0.2777274;9.883265
45;0.4405331;-0.22984336;9.844957
46;0.36391866;-0.23942018;9.844957
47;0.45968673;-0.23942018;9.911995
48;0.39264908;-0.23942018;9.80665
49;0.40222588;-0.2681506;9.854534
50;0.45010993;-0.2777274;9.864111
51;0.39264908;-0.22984336;9.854534
52;0.39264908;-0.2873042;9.931149
53;0.40222588;-0.2873042;9.892841
54;0.37349546;-0.2681506;9.873688
55;0.39264908;-0.2681506;9.873688
56;0.37349546;-0.22984336;9.80665
57;0.40222588;-0.30645782;9.864111
58;0.37349546;-0.22026655;9.883265
59;0.40222588;-0.22984336;9.911995
60;0.39264908;-0.20111294;9.911995
61;0.39264908;-0.25857377;9.883265
62;0.40222588;-0.22984336;9.940725
63;0.40222588;-0.21068975;9.864111
64;0.36391866;-0.2777274;9.864111
65;0.45010993;-0.22026655;9.844957
66;0.34476504;-0.2681506;9.825804
67;0.4213795;-0.19153613;9.921572
68;0.36391866;-0.23942018;9.873688
69;0.36391866;-0.2873042;9.854534
70;0.4213795;-0.25857377;9.883265
71;0.34476504;-0.2777274;9.892841
72;0.4213795;-0.22984336;9.911995
73;0.41180268;-0.2681506;9.864111
74;0.39264908;-0.24899697;9.864111
75;0.4213795;-0.22984336;9.844957
76;0.39264908;-0.25857377;9.892841
77;0.4213795;-0.24899697;9.873688
78;0.41180268;-0.2777274;9.854534
79;0.36391866;-0.23942018;9.835381
80;0.38307226;-0.24899697;9.892841
81;0.37349546;-0.24899697;9.835381
82;0.37349546;-0.2777274;9.892841
83;0.4309563;-0.25857377;9.835381
84;0.36391866;-0.34476504;9.950302
85;0.45010993;-0.21068975;9.825804
86;0.38307226;-0.24899697;9.797073
87;0.47884035;-0.24899697;9.864111
88;0.39264908;-0.23942018;9.854534
89;0.37349546;-0.24899697;9.835381
90;0.4309563;-0.23942018;9.892841
91;0.41180268;-0.30645782;9.825804
92;0.4309563;-0.24899697;9.902418
93;0.45968673;-0.25857377;9.844957
94;0.36391866;-0.2777274;9.787497
95;0.4213795;-0.30645782;9.854534
96;0.34476504;-0.23942018;9.844957
97;0.4309563;-0.23942018;9.921572
98;0.4213795;-0.23942018;9.883265
99;0.35434186;-0.22984336;9.892841
100;0.4309563;-0.2681506;9.931149
101;0.35434186;-0.2873042;9.835381
102;0.4213795;-0.22026655;9.825804
103;0.41180268;-0.23942018;9.854534
104;0.37349546;-0.25857377;9.883265
105;0.4309563;-0.2777274;9.873688
106;0.40222588;-0.24899697;9.854534
107;0.39264908;-0.25857377;9.883265
108;0.40222588;-0.22026655;9.892841
109;0.39264908;-0.24899697;9.816227
110;0.4213795;-0.2873042;9.825804
111;0.39264908;-0.2777274;9.864111
112;0.40222588;-0.2681506;9.873688
113;0.4405331;-0.2681506;9.959879
114;0.37349546;-0.2777274;9.883265
115;0.4405331;-0.21068975;9.816227
116;0.41180268;-0.29688102;9.931149
117;0.40222588;-0.2681506;9.959879
118;0.4309563;-0.29688102;9.854534
119;0.35434186;-0.31603462;9.854534
120;0.40222588;-0.24899697;9.902418
121;0.37349546;-0.2681506;9.844957
122;0.37349546;-0.25857377;9.825804
123;0.4309563;-0.22984336;9.844957
124;0.32561144;-0.2777274;9.854534
125;0.41180268;-0.25857377;9.902418
126;0.41180268;-0.23942018;9.797073
127;0.41180268;-0.2681506;9.864111
128;0.37349546;-0.29688102;9.883265
129;0.37349546;-0.22026655;9.80665
130;0.41180268;-0.2873042;9.911995
131;0.41180268;-0.2873042;9.825804
132;0.39264908;-0.25857377;9.835381
133;0.4213795;-0.20111294;9.892841
134;0.4213795;-0.29688102;9.911995
135;0.45968673;-0.21068975;9.883265
136;0.39264908;-0.2777274;9.854534
137;0.45010993;-0.22026655;9.892841
138;0.40222588;-0.24899697;9.844957
139;0.37349546;-0.25857377;9.835381
140;0.4309563;-0.24899697;9.854534
141;0.32561144;-0.2681506;9.902418
142;0.38307226;-0.29688102;9.835381
143;0.4405331;-0.2873042;9.854534
144;0.32561144;-0.25857377;9.844957
145;0.40222588;-0.22984336;9.931149
146;0.41180268;-0.24899697;9.844957
147;0.41180268;-0.2681506;9.883265
148;0.4309563;-0.22026655;9.883265
149;0.36391866;-0.22984336;9.816227
150;0.4309563;-0.24899697;9.911995
151;0.38307226;-0.22984336;9.835381
152;0.38307226;-0.30645782;9.883265
153;0.47884035;-0.20111294;9.844957
154;0.32561144;-0.32561144;9.883265
155;0.45010993;-0.2777274;9.835381
156;0.37349546;-0.2777274;9.835381
157;0.35434186;-0.31603462;9.883265
158;0.41180268;-0.2777274;9.825804
159;0.40222588;-0.25857377;9.80665
160;0.37349546;-0.2681506;10.0269165
161;0.40222588;-0.24899697;9.864111
