;ay;ax;az
1;0.05746084;-0.02873042;9.854534
2;-0.019153614;0.047884032;10.1226845
3;-0.1340753;-0.047884032;9.988609
4;0.10534488;0.009576807;9.710882
5;-0.1340753;-0.095768064;9.576807
6;0.047884032;0.05746084;9.739613
7;-0.02873042;-0.019153614;9.739613
8;0.02873042;-0.0;9.691729
9;-0.05746084;-0.076614454;9.643845
10;-0.08619126;-0.0;10.036493
11;0.047884032;0.08619126;10.113108
12;0.05746084;0.08619126;10.170568
13;-0.076614454;0.038307227;10.25676
14;0.038307227;0.019153614;9.653421
15;0.11492168;-0.019153614;9.672575
16;0.047884032;0.16280572;10.716447
17;-0.29688102;0.1436521;11.070788
18;-0.06703765;0.02873042;9.653421
19;0.4213795;-0.08619126;8.6095495
20;-0.40222588;-0.095768064;9.921572
21;-0.009576807;0.19153613;11.300632
22;0.5650316;0.41180268;10.97502
23;-0.9959879;-0.32561144;10.371682
24;0.51714754;-0.2873042;7.833828
25;0.34476504;-0.19153613;8.034941
26;-1.1204864;0.038307227;13.263878
27;0.5746084;0.45968673;12.152967
28;-0.4213795;-0.62249243;7.52737
29;0.019153614;0.076614454;9.873688
30;0.0;-0.0;9.921572
31;0.0;-0.0;9.911995
32;-0.038307227;0.038307227;9.883265
33;-0.02873042;0.02873042;9.931149
34;-0.038307227;-0.0;9.844957
35;0.038307227;0.009576807;9.883265
36;-0.05746084;0.019153614;9.854534
37;-0.038307227;-0.0;9.873688
38;-0.05746084;-0.0;9.921572
39;-0.047884032;0.009576807;9.864111
40;-0.019153614;0.019153614;9.892841
41;-0.038307227;0.02873042;9.883265
42;-0.019153614;0.047884032;9.883265
43;-0.08619126;-0.0;9.921572
44;0.0;0.038307227;9.883265
45;-0.019153614;0.076614454;9.892841
46;-0.05746084;0.019153614;9.873688
47;-0.009576807;0.009576807;9.969456
48;-0.06703765;0.02873042;9.921572
49;-0.019153614;0.009576807;9.940725
50;-0.019153614;-0.0;9.950302
51;-0.06703765;-0.02873042;9.931149
52;-0.019153614;0.019153614;9.911995
53;-0.038307227;0.019153614;10.007763
54;-0.076614454;0.019153614;9.902418
55;0.0;0.019153614;9.921572
56;-0.047884032;0.02873042;9.940725
57;-0.047884032;-0.02873042;9.864111
58;0.038307227;0.047884032;9.873688
59;-0.047884032;-0.038307227;9.873688
60;-0.05746084;0.038307227;9.9790325
61;-0.02873042;0.009576807;9.844957
62;0.019153614;0.009576807;9.854534
63;-0.038307227;0.02873042;9.892841
64;0.009576807;0.019153614;9.931149
65;0.08619126;-0.0;9.988609
66;0.009576807;-0.009576807;9.959879
67;-0.019153614;-0.0;9.816227
68;-0.02873042;0.038307227;9.835381
69;-0.038307227;0.019153614;10.1226845
70;0.02873042;0.05746084;10.113108
71;-0.1436521;-0.02873042;9.80665
72;0.02873042;-0.047884032;9.730036
73;0.038307227;-0.009576807;9.825804
74;-0.25857377;-0.0;9.969456
75;0.21068975;0.038307227;10.247183
76;-0.2873042;-0.06703765;9.701305
77;0.2873042;-0.019153614;9.528923
78;-0.21068975;0.009576807;10.180145
79;-0.038307227;0.019153614;9.902418
80;0.019153614;0.019153614;9.921572
81;-0.05746084;-0.0;9.892841
82;0.009576807;0.019153614;9.902418
83;-0.019153614;-0.047884032;9.883265
84;-0.047884032;0.05746084;9.835381
85;-0.038307227;0.019153614;9.892841
86;0.0;-0.0;9.911995
87;-0.02873042;0.019153614;9.950302
88;-0.038307227;-0.038307227;9.844957
89;-0.009576807;-0.009576807;9.950302
90;0.009576807;0.02873042;9.959879
91;-0.047884032;0.009576807;9.873688
92;0.019153614;-0.009576807;9.873688
93;-0.009576807;-0.02873042;9.911995
94;-0.038307227;-0.0;9.854534
95;-0.038307227;-0.0;9.911995
96;-0.019153614;0.047884032;9.892841
97;0.009576807;-0.0;9.854534
98;-0.047884032;0.009576807;9.9790325
99;-0.06703765;0.038307227;9.931149
100;0.05746084;-0.0;9.902418
101;-0.009576807;-0.0;9.940725
102;-0.019153614;0.038307227;9.911995
103;-0.038307227;0.019153614;9.911995
104;-0.095768064;-0.0;9.892841
105;-0.019153614;0.02873042;9.873688
106;-0.038307227;-0.02873042;9.883265
107;-0.047884032;-0.0;9.931149
108;-0.02873042;-0.0;9.892841
109;-0.02873042;-0.0;9.835381
110;0.0;-0.02873042;9.921572
111;0.009576807;0.02873042;9.883265
112;-0.019153614;0.076614454;9.854534
113;-0.038307227;-0.0;9.892841
114;0.019153614;0.047884032;9.854534
115;0.019153614;0.06703765;9.921572
116;-0.047884032;0.02873042;9.835381
117;0.019153614;-0.0;9.902418
118;0.0;-0.038307227;9.892841
119;-0.019153614;-0.0;9.921572
120;-0.06703765;0.06703765;9.969456
121;-0.038307227;0.05746084;9.873688
122;0.02873042;0.009576807;9.864111
123;0.019153614;0.019153614;9.835381
124;-0.047884032;0.038307227;9.911995
125;-0.038307227;0.05746084;9.883265
