ax;ay;az
-0.076614454;1.4173675;9.299079
0.7374141;1.340753;9.653421
-0.0;0.8714894;10.180145
0.24899697;0.7661445;10.371682
-1.0630256;0.21068975;11.262324
-1.0821792;0.81402856;10.505757
-0.8714894;1.436521;9.586384
-1.3503298;1.9249382;9.404425
-1.7238252;2.087744;9.605537
0.009576807;2.030283;8.954314
-1.091756;1.9728222;9.212888
0.23942018;2.0685902;9.481039
0.62249243;1.4269443;9.940725
-0.36391866;1.4077905;9.260772
0.93852705;1.1587936;9.375694
1.2354081;0.5363012;10.457873
-0.45968673;0.2681506;11.597513
0.22026655;0.7182605;10.247183
-2.3463178;1.2449849;10.534488
-2.8443117;1.7046716;10.0269165
-0.095768064;1.733402;9.404425
-2.5761611;0.46926352;10.28549
1.7717092;0.8810662;10.802638
1.091756;0.30645782;10.199299
1.541866;0.047884032;9.165004
2.5474305;0.19153613;10.649409
0.7565677;0.29688102;9.548077
-0.38307226;0.50757074;9.691729
-0.009576807;0.9768343;10.304645
-3.5242648;0.7374141;12.813767
-2.5091233;1.2641385;9.940725
-1.0630256;2.1260512;9.040505
-2.0398598;1.4939818;9.768343
2.5570073;1.5131354;9.136273
2.1260512;0.94810385;8.781932
0.79487497;0.21068975;10.180145
3.3518825;0.91937345;9.931149
-0.6895301;1.043872;8.676587
-0.2681506;2.4516625;10.151415
-2.873042;1.3694834;11.262324
-3.9360676;1.0342951;11.587936
-1.6472107;1.1204864;10.5919485
0.1340753;0.7469909;10.553641
0.33518824;-0.21068975;11.81778
2.0590134;0.095768064;11.281479
1.0534488;0.33518824;8.37013
0.7278373;1.0055647;9.030929
1.2737153;0.79487497;8.858546
-0.6703765;1.9536686;10.697293
-2.3463178;1.4652514;10.208876
0.2681506;2.4612393;9.634268
-3.7732618;2.4420857;8.456321
0.05746084;1.8291701;8.264784
2.1643584;0.81402856;10.170568
-1.6184803;0.9672575;9.682152
1.1971009;1.3790601;9.375694
1.7621324;1.7812861;9.548077
-1.9536686;2.3558946;7.929596
0.047884032;2.078167;8.743625
0.1340753;1.6376339;11.693281
-3.0071173;0.7757214;11.520899
2.3080103;0.79487497;9.605537
-1.1013328;0.50757074;10.7356
0.81402856;1.3503298;9.959879
1.0342951;1.8483237;9.615114
-2.930503;1.4939818;10.132261
1.3120226;1.8483237;10.524911
-0.6991069;2.3750482;8.90643
-3.2465374;1.1971009;8.379706
2.5091233;1.3120226;9.892841
-1.1779473;0.7182605;9.433155
1.7429788;1.388637;9.059659
1.7908629;2.384625;10.28549
-4.548983;1.4939818;9.816227
1.2258313;2.4037786;8.781932
-1.8100165;1.2066777;11.109096
-1.3215994;0.48841715;10.505757
1.5610195;0.6703765;10.94629
-0.16280572;0.4309563;11.597513
-0.019153614;0.90979666;10.496181
0.7086837;1.8387469;7.9008656
-0.545878;1.7429788;9.605537
-0.08619126;1.9536686;10.352529
-1.0055647;1.7238252;8.963891
-1.4939818;0.58418524;8.762778
3.083732;0.94810385;10.04607
-0.7278373;0.8523358;10.04607
-1.3599066;1.4556746;11.836933
-1.091756;2.078167;11.702858
-0.62249243;1.2545617;8.599973
-0.35434186;1.0534488;10.0269165
1.0247183;-0.10534488;13.426683
1.4652514;0.22984336;11.808203
-1.9919758;0.8810662;9.921572
0.23942018;1.2641385;9.346964
0.25857377;1.2066777;8.322245
-3.3806129;1.3790601;9.203311
-0.038307227;0.78529817;10.409989
2.4229321;1.2737153;9.490616
-0.047884032;0.7278373;8.829816
0.08619126;1.5993267;11.377247
-1.9632454;1.9919758;9.021352
-2.920926;1.484405;7.5465236
0.21068975;1.0821792;9.385271
-0.34476504;0.19153613;10.141838
-0.45010993;0.7182605;10.429143
0.4309563;0.94810385;9.088389
1.1109096;1.6280571;8.207323
1.9728222;1.5993267;7.2783732
-0.80445176;1.6759412;10.582372
-1.8387469;0.9672575;11.36767
0.047884032;1.5227122;9.375694
-2.0207062;0.9672575;8.992621
0.33518824;1.4939818;11.425131
-2.231396;1.2449849;11.559206
-2.1930888;1.2449849;10.141838
1.5705963;1.388637;10.563218
1.5227122;0.58418524;8.801085
2.681506;0.78529817;9.030929
0.8331822;1.2066777;13.330915
-2.3942018;1.043872;10.716447
0.45010993;2.0015526;7.4986396
-1.091756;1.5035586;9.653421
-0.7757214;0.9672575;9.854534
1.4556746;0.8810662;9.3661175
-2.231396;0.6703765;12.650962
-2.7485435;0.7757214;13.024457
0.8714894;2.0973208;9.356541
-1.3982137;1.934515;7.5465236
2.0398598;0.91937345;9.998186
1.1683705;0.61291564;11.15698
-1.3694834;0.12449849;10.70687
-1.5801731;1.283292;9.883265
-1.733402;2.2122424;8.628703
-1.388637;1.8483237;7.201759
-0.48841715;1.3024458;9.32781
-0.93852705;0.22984336;13.254301
-2.7102363;0.91937345;12.689269
-2.5378537;0.46926352;7.9104424
1.934515;2.2409728;7.920019
0.5746084;1.436521;9.615114
-0.7661445;0.15322891;7.824251
0.5267244;1.5514427;10.381259
0.19153613;1.1779473;9.873688
-1.7717092;2.2026656;10.0748005
-1.0630256;2.3942018;8.159439
0.9576807;1.6759412;8.24563
0.21068975;1.0151415;8.743625
-1.484405;1.3024458;12.555194
0.37349546;0.92895025;10.448297
2.480393;2.719813;6.8569937
-0.63206923;2.1260512;8.66701
2.6144683;0.40222588;9.500193
2.3175871;1.7908629;11.33894
-3.083732;0.9864111;11.779472
-0.22984336;1.283292;12.899959
-1.292869;2.6240451;12.919112
-3.7924154;0.9768343;6.5984197
1.1587936;0.4213795;8.801085
-0.38307226;1.043872;15.303738
-3.064578;0.4405331;12.545617
0.6799533;1.9153614;8.504205
1.1300632;2.327164;8.6095495
-0.49799395;1.3215994;6.4164605
-0.5554548;1.5705963;10.620679
-0.63206923;0.6895301;13.464991
-1.532289;0.9864111;10.409989
-1.1109096;2.633622;4.654328
0.7278373;3.083732;4.9224787
-0.45968673;2.2026656;8.0924015
-0.92895025;1.541866;12.277467
-0.30645782;0.60333884;10.390836
0.37349546;0.7757214;8.599973
-0.4309563;1.0342951;9.3661175
1.2066777;1.292869;10.323798
-2.4995465;0.7182605;10.860099
-2.0111294;0.06703765;11.300632
-0.0;0.009576807;12.334928
-0.37349546;0.23942018;9.011775
2.231396;0.25857377;5.5162406
-0.9768343;0.1436521;11.492168
-1.7812861;0.1340753;13.88637
-0.92895025;0.4405331;11.377247
1.1683705;0.40222588;6.7133417
2.2888567;1.1971009;10.093954
-2.1930888;-0.37349546;11.262324
-1.9153614;0.4213795;10.151415
0.5363012;0.38307226;9.299079
1.5227122;-0.20111294;9.050082
0.6607997;1.3982137;9.375694
-1.8195933;0.23942018;9.222465
-0.9672575;0.06703765;11.300632
-1.9632454;0.19153613;9.548077
0.34476504;-0.34476504;8.341399
0.23942018;-0.82360536;10.496181
0.61291564;-0.62249243;11.587936
-0.48841715;0.11492168;7.8625584
-1.532289;0.12449849;8.676587
2.5953147;-0.047884032;10.007763
-0.02873042;0.49799395;7.690176
-3.7253778;-0.23942018;8.714894
0.06703765;0.047884032;11.760319
-2.4995465;-0.31603462;11.463438
0.4213795;0.4309563;6.1387334
3.371036;0.1340753;7.335834
-0.80445176;-1.13964;12.459426
0.30645782;0.25857377;11.769896
-1.3311762;0.019153614;7.603985
0.22984336;0.545878;8.408437
0.90979666;-0.48841715;10.649409
0.8523358;0.0;11.33894
-3.620033;-0.79487497;11.712435
-0.9864111;-0.37349546;11.195287
-0.10534488;-0.21068975;9.461885
-0.21068975;-0.076614454;7.7667904
0.34476504;-0.94810385;11.789049
-0.30645782;-0.40222588;12.995727
-1.5035586;-0.29688102;9.222465
1.7142484;0.46926352;7.8529816
-0.60333884;-0.45010993;8.178593
2.1164744;-0.60333884;10.1226845
-0.31603462;-0.02873042;11.549629
-2.777274;0.1340753;10.362105
-0.24899697;1.0630256;8.580819
-0.842759;0.25857377;7.192182
1.043872;0.095768064;9.356541
-0.7374141;-0.60333884;11.348516
-1.8674773;-0.60333884;10.649409
0.6895301;0.38307226;8.101978
-0.4213795;0.92895025;6.38773
-2.135628;0.49799395;8.686164
1.484405;0.0;10.237606
0.29688102;0.7182605;10.352529
-3.4763808;0.08619126;9.059659
2.0398598;-0.41180268;9.892841
1.7621324;-0.33518824;10.745177
-1.8962077;-0.076614454;11.262324
-0.12449849;-0.20111294;12.162544
-1.5131354;0.11492168;12.583924
-2.8060043;0.48841715;10.055647
1.1875241;0.11492168;8.063671
-0.51714754;0.4309563;10.649409
-0.9576807;-0.4213795;11.81778
0.94810385;1.1587936;10.984597
-2.384625;-0.2681506;7.5944076
2.681506;0.82360536;9.701305
1.7238252;-0.5363012;11.262324
-2.2026656;0.10534488;11.511322
-3.4380736;0.095768064;10.927136
2.1260512;0.8619126;7.029376
-0.2873042;1.1779473;8.073248
-1.9536686;0.842759;10.984597
-0.19153613;0.45010993;11.233594
0.6895301;0.6703765;8.0445175
-0.30645782;1.1109096;7.0006456
-0.019153614;-0.095768064;10.151415
1.0342951;-0.20111294;10.141838
-0.49799395;0.8714894;9.299079
-2.681506;0.641646;9.940725
-1.6950948;0.5650316;9.356541
1.292869;0.5363012;7.776367
-2.0973208;0.641646;8.169016
-0.38307226;0.047884032;9.816227
0.4309563;0.1436521;9.672575
-1.532289;0.10534488;9.998186
0.5554548;0.35434186;8.571242
2.5091233;0.047884032;7.690176
-0.7469909;-0.08619126;12.26789
-1.3982137;-0.90021986;12.583924
-2.4133554;0.40222588;9.921572
-3.6008794;0.24899697;9.193734
2.2122424;-0.095768064;10.97502
-1.1300632;0.61291564;12.0093155
-3.6966474;-0.60333884;10.486604
3.8402996;0.15322891;10.333375
-0.4309563;-0.047884032;10.275913
-0.58418524;0.038307227;8.00621
3.667917;-0.41180268;9.442732
-0.7469909;-0.80445176;13.034034
-4.357447;-1.1971009;13.43626
-0.59376204;-0.61291564;10.093954
0.038307227;0.5746084;7.469909
-4.912902;-0.7661445;8.992621
1.7908629;-0.16280572;11.386824
1.1109096;0.22026655;8.465898
-1.8579005;-0.48841715;7.7667904
3.2752678;-0.22984336;9.548077
1.4556746;0.17238252;7.201759
-1.7429788;-0.34476504;7.565677
0.2873042;-0.78529817;11.856087
-1.7812861;-0.24899697;11.233594
-2.7102363;0.15322891;6.4643445
0.7086837;0.21068975;7.1826053
0.076614454;-0.50757074;10.208876
-1.7525556;0.23942018;9.730036
-1.4269443;0.38307226;8.37013
0.78529817;-0.40222588;10.400413
2.882619;-0.33518824;10.103531
-0.45010993;-0.79487497;9.634268
1.1587936;0.0;10.5919485
-0.45968673;-0.5650316;12.105083
-3.083732;0.047884032;12.066776
0.5267244;0.45968673;7.4028716
-0.5363012;-0.095768064;10.994174
-1.4556746;-1.6567876;14.355634
0.9768343;0.22026655;13.01488
-3.4572272;-1.1013328;8.456321
1.8674773;-0.4213795;10.170568
2.5953147;-0.7086837;10.869676
-1.733402;-0.5746084;10.448297
-0.24899697;-0.8714894;10.783484
0.63206923;-0.22026655;11.702858
-2.078167;0.37349546;8.916007
-0.8331822;0.89064306;6.1195793
-1.3694834;0.0;11.348516
-2.5474305;0.59376204;12.401965
-1.6376339;0.545878;6.991069
-0.10534488;0.019153614;7.872135
0.81402856;-0.9768343;9.921572
1.6567876;-0.4309563;10.582372
-1.8579005;-0.047884032;10.218452
-3.323152;-0.61291564;10.745177
0.9864111;0.15322891;9.624691
0.15322891;0.79487497;7.575254
-1.2449849;-0.45968673;10.802638
0.7661445;-0.33518824;12.899959
-3.5242648;-0.34476504;11.63582
-1.3694834;-0.18195933;8.494628
2.9496565;0.095768064;7.824251
1.0534488;-0.6703765;9.844957
-0.20111294;0.10534488;10.783484
-0.7757214;0.16280572;9.500193
-0.2873042;0.24899697;10.572795
1.7238252;0.37349546;9.155427
-0.79487497;0.9672575;9.643845
-0.81402856;0.19153613;11.731588
-2.1068976;-0.20111294;11.87524
-2.0111294;-0.15322891;8.983045
0.80445176;-0.095768064;7.929596
0.9768343;-0.93852705;8.197746
2.4420857;-0.93852705;10.342952
-0.47884035;-0.18195933;10.697293
-2.1260512;-0.05746084;9.126697
-0.18195933;0.21068975;7.5082164
-2.231396;0.545878;8.772355
-1.6472107;0.48841715;9.097966
-0.5746084;0.59376204;9.854534
-1.4652514;-0.17238252;9.624691
0.89064306;0.038307227;9.634268
1.1779473;-0.34476504;8.063671
2.4708161;-0.19153613;8.628703
0.10534488;-0.2873042;10.381259
-2.0494366;-0.009576807;12.823344
-2.8634653;0.4213795;10.055647
-1.6663644;0.59376204;7.8050976
-0.36391866;0.32561144;11.233594
-1.9153614;0.18195933;12.028469
-0.6799533;0.4405331;9.902418
1.283292;-0.19153613;9.3182335
0.8331822;-0.11492168;11.9614315
2.2505496;-0.19153613;7.469909
3.4093432;0.095768064;7.833828
-1.5227122;-0.9959879;13.321339
-2.8921957;-1.292869;13.110648
-0.17238252;0.641646;7.345411
-4.2042184;-0.5650316;9.816227
0.47884035;0.038307227;11.377247
-0.37349546;0.78529817;9.77792
-1.2162545;0.009576807;7.1347213
1.4748282;-0.35434186;10.457873
1.7621324;-0.12449849;9.864111
1.6280571;0.4213795;5.841852
0.37349546;0.40222588;8.1881695
-0.45010993;0.22026655;12.066776
-0.9672575;1.2737153;7.4124484
-4.759673;1.0726024;5.889736
0.11492168;0.50757074;9.998186
1.9057846;0.8331822;8.236053
-1.9440918;0.79487497;6.081272
0.9959879;-0.019153614;8.925584
2.719813;-0.8523358;12.555194
-1.0534488;-0.89064306;11.951855
-2.27928;-1.283292;10.304645
-4.4340615;-1.1300632;14.930242
-2.231396;-1.4556746;16.25184
-4.156334;-1.685518;13.493721
-1.5035586;-3.0358477;14.058752
2.1068976;-1.9153614;13.034034
0.32561144;-2.8634653;12.957419
2.4420857;-3.265691;14.135366
2.9400797;-2.767697;15.993267
-1.1779473;-2.4995465;15.9262295
-5.267244;-2.2888567;16.385916
-1.982399;-1.4269443;14.901511
1.0151415;-1.3215994;9.701305
-2.5378537;-2.2122424;10.457873
3.3423057;-0.5363012;9.3661175
3.3614593;-0.19153613;6.042965
-0.038307227;-0.2873042;7.776367
3.6487634;0.5650316;7.0581064
0.2873042;1.13964;2.777274
-3.2944214;0.009576807;4.9895163
2.882619;0.0;9.040505
0.12449849;0.038307227;5.7269306
