ax;ay;az
0.11492168;0.009576807;9.864111
0.20111294;-0.06703765;9.969456
0.22984336;-0.047884032;10.141838
0.10534488;-0.076614454;9.959879
0.25857377;0.038307227;9.959879
0.05746084;0.02873042;9.931149
0.32561144;0.009576807;9.816227
0.06703765;0.019153614;9.998186
0.076614454;0.06703765;9.672575
0.40222588;0.10534488;9.3182335
0.16280572;0.019153614;9.557653
0.23942018;0.06703765;9.749189
0.21068975;-0.019153614;10.007763
0.2873042;-0.047884032;9.969456
0.30645782;-0.038307227;10.1226845
-0.06703765;-0.1340753;10.266336
0.4309563;-0.08619126;10.43872
-0.1340753;-0.08619126;10.390836
0.17238252;0.02873042;9.892841
0.48841715;-0.019153614;9.77792
-0.58418524;-0.038307227;9.682152
1.3790601;-0.48841715;10.793061
-0.17238252;-0.31603462;11.559206
-1.1683705;0.1340753;10.093954
1.091756;0.32561144;8.513782
-0.019153614;-0.02873042;8.820239
0.1340753;-0.038307227;10.01734
0.12449849;0.0;9.911995
0.1436521;0.038307227;9.77792
0.1436521;0.0;9.998186
0.1340753;0.02873042;9.931149
0.24899697;0.0;9.940725
0.12449849;0.009576807;9.959879
0.18195933;-0.038307227;9.892841
0.18195933;0.05746084;9.931149
0.21068975;-0.009576807;9.988609
0.23942018;0.038307227;9.825804
0.2681506;0.06703765;9.931149
0.17238252;-0.019153614;9.998186
0.25857377;0.02873042;9.988609
0.20111294;-0.047884032;9.720459
0.19153613;-0.047884032;9.749189
0.18195933;0.0;9.797073
0.1436521;-0.095768064;9.998186
0.17238252;0.0;9.892841
0.19153613;-0.009576807;9.950302
0.095768064;-0.009576807;9.816227
0.11492168;0.0;9.921572
0.095768064;-0.009576807;9.921572
0.11492168;-0.06703765;9.911995
0.16280572;-0.047884032;9.911995
0.1340753;0.0;9.940725
0.16280572;-0.009576807;9.959879
0.20111294;0.009576807;9.835381
0.19153613;0.076614454;9.835381
0.22984336;-0.019153614;9.940725
0.21068975;0.047884032;9.816227
0.18195933;0.0;9.854534
0.15322891;0.02873042;9.921572
0.21068975;0.08619126;9.940725
0.19153613;-0.095768064;9.883265
0.20111294;0.02873042;9.940725
0.19153613;-0.019153614;9.902418
0.22984336;0.076614454;9.816227
0.12449849;-0.02873042;9.950302
0.17238252;-0.02873042;10.0269165
0.19153613;0.009576807;9.921572
0.19153613;0.038307227;9.77792
0.24899697;0.02873042;9.758766
0.20111294;0.0;10.036493
0.10534488;-0.08619126;9.969456
