;ax;ay;az
0;0.2836542443594442;0.28275345595455975;10.272697259779196
1;0.2835478639284418;0.32170194795388596;10.296199011371806
2;0.30443768614047334;0.20468658727041236;10.053561475979286
3;0.2413607700962889;0.29236284963677694;10.136291303689788
4;0.31470180570412737;0.2728288714172439;10.258314628358347
5;0.23069621631633;0.3117554852365563;10.31133234103323
6;0.2620585281749092;0.3214477550824468;10.049635153383173
7;0.2724411871854026;0.25322270251663354;10.201010667884674
8;0.20949383332770252;0.28239736730184123;10.20489469434762
9;0.2722432415129327;0.3018270671480827;10.120440669973608
10;0.2512107336391195;0.2433721252765309;10.065526888522838
11;0.26158379942785615;0.2822692940833741;10.15775966898861
12;0.292868996485425;0.3016912149735639;10.08331189915727
13;0.3032205036305268;0.3016466315489106;10.08730980671598
14;0.2613042503195419;0.2724150698421912;10.130465894017362
15;0.29255737642963453;0.3112861982638802;10.095326211482195
16;0.313344074914106;0.2917886710365038;10.040684332649871
17;0.2819109112852436;0.3209215608285003;10.074056234729403
18;0.3026876665257971;0.2722583973193369;10.136698129057283
19;0.28171483410266673;0.32083071187012907;10.06264087676408
20;0.2920478043909068;0.291623489790118;9.99843262016379
21;0.3649341800361171;0.32074133228406665;10.080544276248155
22;0.2814242411578426;0.29154290153436263;10.045652706807216
23;0.30216746677113715;0.29150310568471416;10.098454883601006
24;0.31248095987933033;0.35947183759800794;10.053881703887136
25;0.26031285698618284;0.31085281448141044;9.99964343448411
26;0.3122703796428449;0.3108114236320293;9.994086454132862
27;0.2809492677049582;0.2719240936566246;10.00798062547011
28;0.26005156991967615;0.2718884907779831;10.060715308077057
29;0.29116117214475523;0.2912712648366866;9.958111252383095
30;0.25987952645618717;0.281525988517362;9.9914374355043
31;0.2701858944017865;0.3009031774990243;10.034434033011228
32;0.29087429705590734;0.31057043064738904;9.941738377509555
33;0.2596246703297381;0.2523068218194176;10.004107004503291
34;0.2906854383217579;0.31049288353439275;9.921231842585723
35;0.24907860835903683;0.32015632896756724;10.012589863436446
36;0.30087342414510043;0.3298177702267166;10.01684212411477
37;0.26966243993163885;0.3006798117840926;9.953456440155808
38;0.3006817634271866;0.28124737586096765;9.928784011099992
39;0.2902216193027107;0.33939615001726203;9.991029136305157
40;0.33157745059918264;0.3102685148691413;9.947091297965782
41;0.26932229021416526;0.28114803983480735;9.874283105224878
42;0.25888304593428446;0.3198900966124218;9.955767936364323
43;0.35197173997569553;0.2907758833739088;9.902321856635288
44;0.2897696254701943;0.28105148263598334;9.906709490679807
45;0.2586434281858993;0.2616392114917199;9.939971238687951
46;0.3309624123604675;0.2809886464430299;9.982827439474322
47;0.2998434912669766;0.2228285016674126;9.891078417057905
48;0.2894164843155779;0.2906141645802654;9.905117770237542
49;0.3306621247022095;0.2712105967656768;9.851938102142112
50;0.2582524264838587;0.3389769727355129;9.85640959650056
51;0.2891565297864774;0.3292570515371264;9.860887371851554
52;0.26842287624073624;0.23239236761494717;9.817436791143557
53;0.29930645478446316;0.34855237828912977;9.927361420271273
54;0.29921863130288445;0.29043048243618563;9.874367689918097
55;0.278501525225459;0.3097610312114625;9.89802038161378
56;0.26810878021622886;0.2903717486014853;9.94079662108375
57;0.31957583234809833;0.29034284624946627;9.849662702803647
58;0.2885661899080213;0.31934567799891367;9.863770826140277
59;0.26787770351766677;0.30963837193148785;9.83011038297951
60;0.2678015306523168;0.3096085288923139;9.85378667441347
61;0.29861723069676394;0.2612072765656097;9.820189432912107
62;0.2676504599784969;0.27085610358897516;9.834332207067236
63;0.3293237787586933;0.32886602712746826;9.867539998462691
64;0.2880781096570549;0.28047750870823357;9.776849020146342
65;0.2879983599246277;0.29979345953329783;9.781503959055438
66;0.32905035029294544;0.37712550597089306;9.776646551455517
67;0.26728019005837705;0.3094087525913603;9.80035035273734
68;0.2980390347559163;0.3093815082261282;9.833553267523389
69;0.29795831474329865;0.29968726166457804;9.876241381011305
70;0.2978780623549238;0.3189944763279097;9.747884821712415
71;0.30806717555150964;0.3093017022775909;9.80958929259378
72;0.26692043465736387;0.25128653018504876;9.766839170361305
73;0.3079035479639542;0.26092975375930955;9.781064822816647
74;0.2770401992980821;0.3188880394380646;9.776323758155513
75;0.29748378878764287;0.2995372789886104;9.800032452436692
76;0.26664014486904436;0.28985162545787285;9.738471802114223
77;0.266571110559288;0.27050686926366563;9.695920291751227
78;0.2562524120983016;0.2704858172159957;9.757527398482486
79;0.2971767114306708;0.28012449897818836;9.743410363656091
80;0.24587676191426353;0.28010326466422036;9.710409399549873
81;0.2662991058976759;0.30905634599441895;9.800309795531776
82;0.27647182503955087;0.26074703422803386;9.691767846166055
83;0.2866398667902099;0.30901104723976247;9.772174750180406
84;0.296803213638369;0.2124298433185444;9.720396730941937
85;0.2558016344055419;0.28965654947112046;9.725276881447252
86;0.27619789331910505;0.260672691215688;9.673593902945234
87;0.27613047117129064;0.2606547586821169;9.735059478238798
88;0.28628807029605086;0.2702903355558714;9.7117042951738
89;0.2759968949750779;0.31853516859142184;9.67896656885331
