;ay;ax;az
121;0.7469909;0.06703765;9.835381
122;0.7469909;0.047884032;9.883265
123;0.7661445;0.1340753;9.816227
124;0.7182605;0.11492168;9.844957
125;0.80445176;0.12449849;9.883265
126;0.7374141;0.08619126;9.911995
127;0.7182605;0.095768064;9.902418
128;0.7661445;0.095768064;10.0269165
129;0.6799533;0.12449849;9.931149
130;0.7661445;0.076614454;9.730036
131;0.79487497;0.08619126;9.892841
132;0.7757214;0.11492168;9.940725
133;0.7278373;0.08619126;9.931149
134;0.7661445;0.10534488;9.825804
135;0.80445176;0.11492168;9.864111
136;0.7565677;0.08619126;9.911995
137;0.62249243;0.05746084;10.036493
138;0.89064306;0.11492168;9.998186
139;0.7278373;0.05746084;9.854534
140;0.78529817;0.10534488;9.950302
141;0.7182605;0.095768064;9.825804
142;0.7374141;0.08619126;9.864111
143;0.7565677;0.06703765;9.844957
144;0.78529817;0.10534488;9.911995
145;0.7565677;0.038307227;9.835381
146;0.7374141;0.10534488;9.940725
147;0.7469909;0.095768064;9.873688
148;0.78529817;0.08619126;9.902418
149;0.6895301;0.095768064;9.940725
150;0.80445176;0.095768064;9.825804
151;0.7374141;0.06703765;9.921572
152;0.78529817;0.08619126;9.931149
153;0.7565677;0.11492168;9.931149
154;0.7374141;0.06703765;9.844957
155;0.81402856;0.15322891;9.883265
156;0.6991069;0.047884032;10.007763
157;0.78529817;0.11492168;9.80665
158;0.7182605;0.047884032;9.921572
159;0.81402856;0.06703765;9.844957
160;0.7374141;0.11492168;9.931149
161;0.7374141;0.05746084;9.892841
162;0.79487497;0.02873042;9.873688
163;0.7661445;0.05746084;9.892841
164;0.7469909;0.076614454;9.902418
165;0.7469909;0.11492168;9.892841
166;0.7278373;0.05746084;9.959879
167;0.7086837;0.08619126;9.883265
168;0.80445176;0.076614454;9.921572
169;0.7565677;0.06703765;9.873688
170;0.7469909;0.10534488;9.854534
171;0.7661445;0.10534488;9.902418
172;0.7469909;-0.009576807;9.902418
173;0.79487497;0.08619126;9.864111
174;0.7757214;0.076614454;9.921572
175;0.7565677;0.05746084;9.940725
176;0.81402856;0.047884032;9.835381
177;0.7565677;0.095768064;9.902418
178;0.82360536;0.076614454;9.940725
179;0.7757214;0.05746084;9.864111
180;0.7757214;0.076614454;9.873688
181;0.7469909;0.076614454;9.892841
182;0.7661445;0.10534488;9.835381
183;0.78529817;0.038307227;9.892841
184;0.7469909;0.10534488;9.988609
185;0.7757214;0.076614454;9.873688
186;0.7469909;0.1436521;9.902418
187;0.7565677;0.095768064;9.940725
188;0.7565677;0.095768064;9.892841
189;0.7278373;0.05746084;9.959879
190;0.7565677;0.06703765;9.902418
191;0.7757214;0.06703765;9.950302
192;0.7469909;0.11492168;9.864111
193;0.7661445;0.05746084;9.911995
194;0.7661445;0.06703765;9.892841
195;0.7565677;0.019153614;9.844957
196;0.7565677;0.05746084;9.950302
197;0.7565677;0.1340753;9.892841
198;0.7661445;0.10534488;9.988609
199;0.78529817;0.11492168;9.911995
200;0.7565677;0.12449849;9.892841
201;0.7757214;0.08619126;9.998186
202;0.78529817;0.15322891;9.969456
203;0.7565677;0.11492168;9.921572
204;0.7182605;0.08619126;9.883265
205;0.7757214;0.11492168;9.988609
206;0.78529817;0.095768064;9.959879
207;0.7565677;0.10534488;9.816227
208;0.7661445;0.05746084;9.854534
209;0.7565677;0.095768064;9.911995
210;0.7182605;0.1436521;9.911995
211;0.7182605;0.02873042;9.931149
212;0.79487497;0.06703765;9.959879
213;0.78529817;0.047884032;10.036493
214;0.79487497;0.17238252;9.959879
215;0.6703765;0.076614454;9.739613
216;0.79487497;0.009576807;9.950302
217;0.7086837;0.08619126;9.902418
218;0.78529817;0.05746084;9.854534
219;0.7565677;0.11492168;9.940725
220;0.7757214;0.019153614;9.835381
221;0.78529817;0.11492168;9.950302
222;0.7374141;0.095768064;9.902418
223;0.7661445;0.10534488;9.950302
224;0.7565677;0.05746084;9.892841
225;0.7374141;0.095768064;9.797073
226;0.81402856;0.05746084;9.950302
227;0.7086837;0.076614454;9.854534
228;0.7661445;0.12449849;9.892841
229;0.79487497;0.038307227;9.940725
230;0.7757214;0.095768064;9.854534
231;0.79487497;0.02873042;9.873688
232;0.7661445;0.05746084;9.873688
233;0.7661445;-0.0;9.911995
234;0.7182605;0.05746084;9.864111
235;0.7661445;0.08619126;9.902418
236;0.7757214;0.06703765;9.902418
237;0.7469909;0.076614454;9.921572
238;0.81402856;0.05746084;9.911995
239;0.7565677;0.047884032;9.902418
240;0.80445176;0.06703765;9.873688
241;0.80445176;0.05746084;9.931149
242;0.7278373;0.076614454;9.892841
243;0.80445176;0.11492168;9.931149
244;0.7469909;0.095768064;9.998186
