;ay;ax;az
0;0.2681506;-0.0;9.835381
1;0.20111294;-0.009576807;9.835381
2;0.18195933;0.009576807;10.103531
3;0.16280572;-0.019153614;9.969456
4;0.22026655;0.02873042;9.797073
5;0.20111294;0.019153614;9.931149
6;0.11492168;0.038307227;9.80665
7;0.24899697;-0.0;9.959879
8;0.17238252;0.019153614;9.864111
9;0.12449849;0.009576807;9.835381
10;0.21068975;0.019153614;10.01734
11;0.08619126;0.009576807;9.892841
12;0.22026655;0.019153614;10.01734
13;0.18195933;-0.0;9.835381
14;0.24899697;0.1340753;9.77792
15;0.33518824;0.076614454;9.768343
16;-0.08619126;0.10534488;10.199299
17;0.33518824;0.009576807;9.969456
18;0.06703765;0.06703765;9.749189
19;0.19153613;-0.019153614;9.892841
20;0.22026655;0.05746084;9.892841
21;0.095768064;-0.019153614;9.940725
22;0.2681506;-0.047884032;9.854534
23;0.19153613;-0.02873042;9.797073
24;0.24899697;-0.038307227;9.825804
25;0.22026655;-0.009576807;9.931149
26;0.08619126;0.02873042;9.9790325
27;0.33518824;-0.095768064;9.9790325
28;0.12449849;-0.0;9.749189
29;0.24899697;-0.06703765;9.883265
30;0.17238252;0.009576807;10.0748005
31;0.15322891;0.019153614;9.825804
32;0.24899697;-0.05746084;9.835381
33;0.21068975;0.009576807;9.921572
34;0.16280572;0.076614454;9.950302
35;0.22026655;0.009576807;9.921572
36;0.15322891;-0.019153614;9.864111
37;0.21068975;-0.038307227;9.9790325
38;0.21068975;0.019153614;9.921572
39;0.12449849;0.02873042;9.864111
40;0.2681506;0.019153614;9.892841
41;0.12449849;-0.047884032;9.710882
42;0.22984336;-0.009576807;9.9790325
43;0.05746084;-0.019153614;10.170568
44;-0.29688102;-0.06703765;9.80665
45;0.6512229;0.019153614;9.864111
46;-0.10534488;-0.02873042;9.768343
47;0.22984336;0.038307227;10.160992
48;0.2873042;-0.02873042;9.969456
49;0.076614454;-0.009576807;9.816227
50;0.25857377;-0.019153614;9.931149
51;0.1436521;-0.0;9.873688
52;0.21068975;-0.02873042;9.959879
53;0.23942018;-0.0;9.921572
54;0.20111294;0.019153614;9.873688
55;0.23942018;-0.06703765;9.959879
56;0.18195933;0.009576807;9.902418
57;0.17238252;-0.019153614;9.844957
58;0.18195933;-0.0;9.873688
59;0.10534488;0.02873042;9.969456
60;0.20111294;0.02873042;9.931149
61;0.1436521;0.06703765;9.911995
62;0.20111294;-0.019153614;9.883265
63;0.22026655;0.02873042;10.007763
64;0.22984336;-0.02873042;10.055647
65;0.24899697;0.038307227;9.605537
66;0.24899697;-0.16280572;10.065224
67;0.12449849;0.047884032;9.950302
68;0.4309563;-0.0;10.132261
69;0.009576807;-0.10534488;9.787497
70;0.24899697;-0.0;9.873688
71;0.19153613;-0.1436521;9.902418
72;0.22984336;-0.0;9.816227
73;0.21068975;-0.06703765;9.835381
74;0.1340753;0.038307227;9.864111
75;0.30645782;-0.06703765;9.940725
76;0.1436521;-0.0;9.864111
77;0.20111294;0.047884032;9.950302
78;0.2681506;-0.0;9.988609
79;0.1436521;0.05746084;9.950302
80;0.21068975;0.019153614;9.950302
81;0.20111294;-0.05746084;9.854534
82;0.16280572;0.009576807;9.902418
83;0.18195933;-0.019153614;9.873688
84;0.15322891;0.009576807;9.825804
85;0.19153613;-0.0;9.921572
86;0.17238252;-0.009576807;9.902418
87;0.16280572;0.038307227;9.864111
88;0.20111294;0.019153614;9.864111
89;0.22026655;-0.038307227;9.864111
90;0.17238252;0.038307227;9.940725
91;0.19153613;-0.009576807;9.911995
92;0.18195933;0.038307227;9.9790325
93;0.22984336;-0.019153614;9.854534
94;0.19153613;0.02873042;9.931149
95;0.20111294;0.038307227;9.940725
96;0.19153613;-0.0;9.911995
97;0.22984336;-0.047884032;9.825804
98;0.19153613;0.05746084;9.911995
99;0.18195933;-0.0;9.844957
100;0.23942018;-0.038307227;9.883265
101;0.18195933;-0.0;9.844957
102;0.20111294;-0.038307227;9.864111
103;0.23942018;-0.038307227;9.902418
104;0.16280572;0.038307227;9.844957
105;0.21068975;-0.009576807;9.921572
106;0.22984336;-0.0;9.892841
107;0.16280572;0.009576807;9.940725
108;0.23942018;0.009576807;9.931149
109;0.17238252;-0.019153614;9.892841
110;0.19153613;-0.0;9.931149
111;0.21068975;0.009576807;9.873688
112;0.21068975;-0.047884032;9.911995
113;0.20111294;-0.0;9.844957
114;0.18195933;-0.019153614;9.835381
115;0.21068975;-0.047884032;9.864111
116;0.19153613;-0.019153614;9.921572
117;0.24899697;-0.047884032;9.873688
118;0.18195933;-0.0;9.873688
119;0.17238252;0.019153614;9.854534
120;0.20111294;-0.02873042;9.950302
121;0.19153613;-0.02873042;9.864111
122;0.21068975;0.02873042;9.921572
123;0.22026655;-0.009576807;9.950302
124;0.18195933;-0.0;9.854534
125;0.20111294;-0.02873042;9.931149
