ax;ay;az
-0.46926352;0.08619126;9.902418
-0.39264908;0.095768064;9.844957
-0.4405331;0.02873042;9.892841
-0.40222588;0.047884032;9.883265
-0.45968673;0.047884032;9.883265
-0.40222588;0.06703765;9.835381
-0.4405331;0.06703765;9.835381
-0.45968673;0.08619126;9.902418
-0.4213795;0.10534488;9.883265
-0.48841715;0.047884032;9.911995
-0.46926352;0.05746084;9.902418
-0.4405331;0.08619126;9.950302
-0.41180268;0.10534488;9.864111
-0.45010993;0.047884032;9.835381
-0.4213795;0.08619126;9.844957
-0.4405331;0.095768064;9.902418
-0.4405331;0.12449849;9.940725
-0.41180268;0.08619126;9.864111
-0.48841715;0.06703765;9.883265
-0.4213795;0.038307227;9.883265
-0.39264908;0.06703765;9.921572
-0.49799395;0.11492168;9.835381
-0.4405331;0.1340753;9.959879
-0.45010993;0.047884032;9.854534
-0.46926352;0.06703765;9.883265
-0.37349546;0.1340753;9.921572
-0.45968673;0.06703765;9.940725
-0.41180268;0.076614454;9.950302
-0.39264908;0.12449849;9.873688
-0.38307226;0.12449849;9.911995
-0.4405331;0.08619126;9.883265
-0.51714754;0.038307227;9.911995
-0.34476504;0.11492168;9.816227
-0.50757074;0.076614454;10.141838
-0.41180268;0.08619126;9.931149
-0.33518824;0.12449849;9.998186
-0.49799395;0.038307227;9.950302
-0.4405331;0.06703765;9.940725
-0.45968673;0.06703765;9.835381
-0.45010993;0.038307227;9.950302
-0.45010993;0.047884032;9.911995
-0.4405331;0.11492168;9.816227
-0.45010993;0.076614454;9.864111
-0.4309563;0.12449849;9.864111
-0.40222588;0.10534488;9.921572
-0.4405331;0.06703765;9.921572
-0.46926352;0.08619126;9.883265
-0.41180268;0.10534488;9.864111
-0.39264908;0.1340753;9.844957
-0.4213795;0.11492168;9.911995
-0.4309563;0.17238252;9.873688
-0.4309563;0.1340753;9.854534
-0.4405331;0.06703765;9.950302
-0.4213795;0.08619126;9.854534
-0.50757074;0.019153614;9.892841
-0.4213795;0.10534488;9.854534
-0.4213795;0.10534488;9.892841
-0.48841715;0.047884032;9.883265
-0.4405331;0.076614454;9.864111
-0.49799395;0.038307227;9.921572
-0.4213795;0.076614454;9.864111
-0.545878;0.038307227;9.998186
-0.45010993;0.15322891;9.835381
-0.45010993;0.10534488;9.864111
-0.45010993;0.10534488;9.911995
-0.46926352;0.076614454;9.864111
-0.41180268;0.06703765;9.864111
-0.45010993;0.076614454;9.835381
-0.4309563;0.12449849;9.844957
-0.45010993;0.076614454;9.902418
-0.4309563;0.11492168;9.883265
-0.4213795;0.076614454;9.787497
-0.4213795;0.06703765;9.902418
-0.35434186;0.06703765;9.921572
-0.45010993;0.05746084;9.835381
-0.41180268;0.095768064;9.883265
-0.4213795;0.06703765;9.825804
-0.45968673;0.047884032;9.9790325
-0.39264908;0.076614454;9.864111
-0.45968673;0.06703765;9.902418
-0.4309563;0.1340753;9.873688
-0.4309563;0.05746084;9.892841
-0.47884035;0.0;9.950302
-0.41180268;0.095768064;9.883265
-0.4213795;0.038307227;9.921572
-0.48841715;0.047884032;9.921572
-0.4405331;0.095768064;9.864111
-0.45010993;0.06703765;9.883265
-0.45968673;0.095768064;9.873688
-0.45010993;0.076614454;9.892841
-0.45968673;0.05746084;9.835381
-0.4213795;0.10534488;9.825804
-0.4309563;0.11492168;9.864111
-0.4405331;0.095768064;9.883265
-0.48841715;0.06703765;9.883265
-0.39264908;0.06703765;9.902418
-0.45968673;0.11492168;9.825804
-0.4309563;0.10534488;9.931149
-0.40222588;0.08619126;9.825804
-0.4213795;0.1340753;9.844957
-0.4309563;0.05746084;9.911995
-0.39264908;0.1340753;9.835381
-0.4309563;0.076614454;9.902418
-0.40222588;0.16280572;9.80665
-0.40222588;0.15322891;9.921572
-0.4213795;0.10534488;9.883265
-0.4213795;0.10534488;9.844957
-0.49799395;0.095768064;9.911995
-0.4213795;0.11492168;9.902418
-0.45968673;0.11492168;9.921572
-0.47884035;0.095768064;9.921572
-0.46926352;0.12449849;9.844957
-0.50757074;0.12449849;9.864111
-0.46926352;0.095768064;9.873688
-0.45968673;0.08619126;9.902418
-0.47884035;0.076614454;9.844957
-0.45968673;0.076614454;9.835381
-0.45010993;0.06703765;9.988609
-0.38307226;0.1340753;9.892841
-0.4213795;0.047884032;9.844957
-0.4309563;0.1436521;9.902418
-0.39264908;0.05746084;9.892841
-0.41180268;0.10534488;9.959879
-0.4213795;0.06703765;9.825804
-0.40222588;0.047884032;9.873688
-0.39264908;0.06703765;9.921572
-0.32561144;0.10534488;9.80665
-0.4405331;0.076614454;9.940725
-0.39264908;0.038307227;9.844957
-0.4309563;0.06703765;9.931149
-0.41180268;0.076614454;9.835381
-0.4213795;0.05746084;9.835381
-0.45010993;0.095768064;9.902418
-0.45968673;0.076614454;9.883265
-0.47884035;0.019153614;9.911995
-0.50757074;0.038307227;9.883265
-0.45968673;0.06703765;9.835381
-0.5267244;0.047884032;9.911995
-0.5267244;0.08619126;9.921572
-0.50757074;0.019153614;9.854534
-0.47884035;0.02873042;9.883265
-0.47884035;0.095768064;9.902418
-0.47884035;0.038307227;9.902418
-0.41180268;0.076614454;9.825804
-0.41180268;0.076614454;9.911995
-0.4213795;0.047884032;9.950302
-0.38307226;0.076614454;9.835381
-0.40222588;0.076614454;9.921572
-0.41180268;0.06703765;9.892841
-0.36391866;0.019153614;9.969456
-0.41180268;0.10534488;9.902418
-0.33518824;0.038307227;9.797073
-0.40222588;0.095768064;9.864111
-0.33518824;0.076614454;9.864111
-0.4405331;0.10534488;9.883265
-0.4309563;0.06703765;9.854534
-0.41180268;0.1436521;9.864111
-0.48841715;0.095768064;9.883265
-0.4213795;0.076614454;9.902418
-0.46926352;0.08619126;9.959879
-0.5554548;0.06703765;9.911995
-0.47884035;0.095768064;9.835381
-0.5554548;0.10534488;9.873688
-0.5554548;0.05746084;9.940725
-0.50757074;0.076614454;9.864111
-0.5267244;0.06703765;9.959879
-0.4405331;0.1436521;9.873688
-0.50757074;0.095768064;9.9790325
-0.50757074;0.06703765;9.864111
-0.46926352;0.1340753;9.892841
-0.4309563;0.12449849;9.9790325
-0.39264908;0.10534488;9.854534
-0.4309563;0.095768064;9.940725
-0.34476504;0.17238252;9.835381
-0.37349546;0.1436521;9.873688
-0.34476504;0.095768064;9.80665
-0.38307226;0.095768064;9.80665
-0.36391866;0.10534488;9.864111
-0.35434186;0.1340753;9.854534
-0.34476504;0.1436521;9.873688
-0.4213795;0.08619126;9.902418
-0.35434186;0.1436521;9.873688
-0.46926352;0.076614454;9.892841
-0.45010993;0.1436521;9.844957
-0.49799395;0.11492168;9.892841
-0.5267244;0.06703765;9.854534
-0.49799395;0.10534488;9.825804
-0.61291564;0.02873042;9.931149
-0.60333884;0.08619126;9.873688
-0.5363012;0.038307227;9.835381
-0.61291564;0.095768064;9.854534
-0.5746084;0.10534488;9.873688
-0.58418524;0.05746084;9.844957
-0.50757074;0.1340753;9.873688
-0.49799395;0.009576807;9.844957
-0.46926352;0.05746084;9.931149
-0.40222588;0.06703765;9.844957
-0.36391866;0.019153614;9.921572
-0.35434186;0.06703765;9.854534
-0.37349546;0.095768064;9.902418
-0.36391866;0.047884032;9.911995
-0.2777274;0.08619126;9.787497
-0.34476504;0.06703765;9.921572
-0.29688102;0.08619126;9.844957
-0.29688102;0.05746084;9.883265
-0.33518824;0.05746084;9.911995
-0.33518824;0.095768064;9.921572
-0.4309563;-0.019153614;9.892841
-0.4213795;0.038307227;9.931149
-0.4213795;0.02873042;9.921572
-0.50757074;0.009576807;9.873688
-0.5650316;0.08619126;9.873688
-0.59376204;0.047884032;9.883265
-0.641646;0.0;9.883265
-0.61291564;0.05746084;9.797073
-0.61291564;0.05746084;9.873688
-0.641646;0.076614454;9.873688
-0.6895301;0.076614454;9.902418
-0.641646;0.076614454;9.883265
-0.5746084;0.009576807;9.959879
-0.5650316;0.009576807;9.959879
-0.45968673;0.038307227;9.864111
-0.41180268;0.05746084;9.940725
-0.37349546;0.009576807;9.873688
-0.34476504;0.047884032;9.883265
-0.32561144;0.047884032;9.883265
-0.29688102;0.019153614;9.902418
-0.31603462;0.08619126;9.864111
-0.25857377;0.08619126;9.844957
-0.22984336;0.038307227;9.854534
-0.29688102;0.12449849;9.854534
-0.23942018;0.11492168;9.797073
-0.2777274;0.10534488;9.835381
-0.34476504;0.15322891;9.911995
-0.34476504;0.12449849;9.873688
-0.41180268;0.095768064;9.864111
-0.41180268;0.18195933;9.873688
-0.59376204;0.10534488;9.902418
-0.59376204;0.05746084;9.931149
-0.6607997;0.095768064;9.844957
-0.7661445;0.11492168;9.940725
-0.7278373;0.12449849;9.835381
-0.80445176;0.15322891;9.873688
-0.79487497;0.16280572;9.854534
-0.6799533;0.1340753;9.80665
-0.7182605;0.16280572;9.835381
-0.6895301;0.11492168;9.77792
-0.58418524;0.17238252;9.892841
-0.5554548;0.12449849;9.854534
-0.45968673;0.1340753;9.864111
-0.40222588;0.12449849;9.959879
-0.30645782;0.11492168;9.883265
-0.30645782;0.095768064;9.892841
-0.24899697;0.10534488;9.844957
-0.16280572;0.08619126;9.864111
-0.24899697;0.06703765;9.892841
-0.19153613;0.08619126;9.864111
-0.12449849;0.009576807;9.816227
-0.19153613;0.076614454;9.825804
-0.08619126;0.05746084;9.797073
-0.16280572;0.08619126;9.835381
-0.15322891;0.12449849;9.80665
-0.31603462;0.1436521;9.854534
-0.40222588;0.1340753;9.959879
-0.41180268;0.1436521;9.873688
-0.58418524;0.095768064;10.084377
-0.58418524;0.095768064;9.883265
-0.58418524;0.10534488;9.864111
-0.7278373;0.076614454;10.0269165
-0.7086837;0.12449849;9.844957
-0.9959879;0.095768064;9.969456
-1.0055647;0.22984336;9.959879
-1.1971009;0.34476504;9.710882
-0.9864111;0.22026655;9.921572
-0.91937345;0.23942018;9.902418
-0.8714894;0.16280572;9.643845
-0.5267244;0.18195933;9.758766
-0.545878;0.06703765;9.844957
-0.5554548;0.02873042;9.797073
-0.4213795;0.0;9.902418
-0.4213795;-0.06703765;10.036493
-0.2777274;-0.18195933;10.04607
-0.047884032;-0.31603462;10.103531
-0.06703765;-0.36391866;9.959879
0.038307227;-0.40222588;9.844957
0.10534488;-0.33518824;10.228029
-0.076614454;-0.36391866;10.160992
-0.12449849;-0.22026655;9.701305
-0.047884032;-0.22026655;10.0748005
-0.05746084;-0.23942018;9.883265
-0.095768064;-0.05746084;9.739613
0.33518824;0.019153614;9.768343
0.06703765;0.0;9.749189
-0.22026655;-0.009576807;9.662998
-0.038307227;0.0;9.797073
-0.7469909;0.009576807;9.730036
-0.6991069;0.05746084;9.701305
-1.0630256;0.0;10.275913
-0.78529817;0.11492168;9.892841
-1.0247183;0.20111294;9.720459
-0.90979666;0.18195933;9.902418
-0.7086837;0.2777274;9.883265
-1.4269443;0.24899697;9.758766
-0.6512229;0.4405331;9.950302
-1.5610195;0.29688102;9.835381
-1.4460979;0.35434186;9.720459
-1.0630256;0.25857377;9.662998
-1.2162545;0.21068975;9.835381
-0.7086837;0.12449849;9.816227
-0.6512229;0.0;10.04607
-0.5363012;-0.047884032;10.170568
-0.5554548;-0.15322891;9.988609
-0.58418524;-0.22026655;10.0748005
-0.20111294;-0.25857377;10.275913
-0.18195933;-0.39264908;9.9790325
0.2681506;-0.33518824;9.883265
0.2873042;-0.32561144;9.950302
0.15322891;-0.32561144;9.768343
0.37349546;-0.22026655;9.873688
0.32561144;-0.20111294;9.988609
0.2777274;-0.08619126;9.835381
0.6895301;0.0;9.299079
0.32561144;0.05746084;9.864111
0.842759;0.12449849;9.873688
0.58418524;0.05746084;9.3661175
0.2681506;0.019153614;9.730036
-0.17238252;0.0;9.864111
-0.37349546;0.1436521;9.174581
-0.6895301;0.23942018;9.595961
-0.46926352;0.1340753;9.921572
-0.8810662;0.19153613;9.720459
-0.90979666;0.038307227;10.007763
-0.41180268;0.095768064;9.816227
-1.436521;0.1340753;9.691729
-1.6376339;0.1340753;10.228029
-1.3694834;0.06703765;10.6877165
-2.231396;0.16280572;9.873688
-2.2984335;0.30645782;10.036493
-1.0247183;0.45010993;10.745177
-1.9919758;0.22026655;9.758766
-1.9057846;0.1436521;10.01734
-1.3790601;0.15322891;10.620679
-1.4556746;0.4309563;9.002198
-1.6089035;0.47884035;9.375694
-0.62249243;0.32561144;11.080365
-0.94810385;0.2681506;9.797073
-0.61291564;0.25857377;9.241618
0.095768064;0.095768064;10.486604
0.16280572;-0.06703765;9.739613
0.12449849;-0.20111294;9.184157
1.1013328;-0.40222588;10.6398325
0.06703765;-0.59376204;9.844957
0.5554548;-0.4405331;9.299079
1.1109096;-0.35434186;10.6398325
0.7278373;-0.37349546;9.969456
1.1683705;0.1436521;8.580819
1.8195933;0.1436521;9.615114
1.7525556;0.076614454;9.634268
1.7238252;0.6512229;8.178593
3.0358477;0.38307226;9.136273
-1.091756;-0.47884035;8.791509
0.11492168;-0.18195933;8.801085
0.45010993;-0.047884032;8.37013
-0.9672575;0.10534488;8.159439
-0.30645782;0.45010993;9.030929
-1.3311762;0.40222588;9.959879
-1.0247183;-0.08619126;10.0269165
-0.7469909;-0.08619126;10.5440645
-1.1109096;-0.23942018;10.362105
-1.4748282;-0.22026655;9.940725
-2.1930888;-0.30645782;10.764331
-2.087744;-0.46926352;11.444284
-2.2888567;-0.61291564;10.362105
-2.087744;-0.7374141;10.180145
-1.1971009;-1.2354081;10.7356
-0.40222588;-1.5705963;9.854534
-0.7565677;-1.340753;9.634268
-0.545878;-1.4556746;9.797073
-0.6703765;-1.5610195;9.883265
-0.7661445;-1.4652514;9.77792
-0.6512229;-1.4652514;9.911995
-0.6799533;-1.484405;10.065224
-0.63206923;-1.484405;9.873688
-0.7374141;-1.5705963;10.065224
-0.6607997;-1.6376339;10.409989
-0.78529817;-1.5705963;10.007763
-0.8810662;-1.6184803;10.457873
-0.4405331;-1.6663644;10.984597
-0.7565677;-1.7046716;10.362105
-0.6607997;-1.6663644;10.055647
-0.08619126;-1.7525556;10.6398325
-0.37349546;-1.6759412;10.208876
-0.24899697;-1.3982137;9.557653
-0.25857377;-1.541866;9.950302
0.18195933;-1.541866;9.825804
-0.47884035;-1.3790601;8.925584
-0.21068975;-1.283292;9.375694
-0.0;-1.292869;9.471462
-0.49799395;-1.2737153;9.232041
-0.1436521;-1.1779473;9.414001
-0.37349546;-1.2545617;9.404425
-0.6703765;-1.1492168;9.662998
-0.47884035;-1.2066777;10.295067
-0.8810662;-1.2641385;10.228029
-0.81402856;-1.13964;10.342952
-0.92895025;-1.2066777;10.812215
-0.90979666;-1.2449849;10.831368
-0.6703765;-1.1204864;10.611102
-0.8619126;-1.0821792;10.323798
-0.46926352;-0.9959879;10.0748005
-0.6512229;-1.0821792;9.940725
-0.2777274;-1.0342951;9.969456
-0.45010993;-1.0534488;9.835381
0.06703765;-1.13964;9.682152
0.10534488;-1.2641385;9.653421
-0.1436521;-1.2641385;9.768343
0.08619126;-1.2545617;9.969456
-0.58418524;-1.3599066;9.911995
-0.30645782;-1.2545617;10.007763
-0.7278373;-1.484405;9.873688
-0.2681506;-1.3024458;9.797073
-0.16280572;-1.2258313;9.653421
-0.08619126;-1.2162545;9.615114
0.2777274;-1.0630256;9.423578
-0.6895301;-1.0342951;9.030929
-0.46926352;-0.9576807;9.481039
-1.5897499;-1.2066777;10.237606
-1.3503298;-1.1300632;10.314221
-1.3503298;-1.0247183;9.931149
-1.0247183;-1.091756;9.911995
0.35434186;-0.91937345;9.586384
-1.0247183;-1.1587936;9.375694
0.7182605;-1.0630256;9.950302
-0.4213795;-1.2162545;10.218452
-1.0151415;-1.13964;9.691729
-0.2873042;-0.9959879;10.132261
-1.7046716;-1.3120226;10.6398325
-0.36391866;-1.3694834;10.218452
-0.47884035;-1.4939818;10.419566
-0.16280572;-1.6472107;10.390836
0.91937345;-1.4173675;9.356541
-0.23942018;-1.541866;9.165004
1.1300632;-1.4269443;9.615114
0.1436521;-2.0973208;9.749189
-0.63206923;-1.8004397;10.812215
-0.08619126;-1.7812861;9.816227
-1.13964;-1.5801731;9.461885
-0.34476504;-1.5131354;8.916007
-0.009576807;-2.0111294;8.858546
1.3790601;-1.8866309;9.490616
1.0534488;-2.135628;9.11712
-0.5650316;-2.135628;9.509769
-0.41180268;-1.7238252;10.208876
-2.0973208;-2.0685902;10.611102
-2.8538885;-2.2122424;11.540052
-2.3558946;-1.9632454;12.545617
-1.2258313;-1.8579005;11.348516
-0.39264908;-1.6950948;8.963891
1.1683705;-1.7908629;9.375694
1.0342951;-2.0207062;10.97502
0.40222588;-1.8100165;9.385271
0.5363012;-1.6663644;9.528923
-1.3120226;-1.4748282;10.994174
-1.8770541;-1.292869;10.67814
-2.2409728;-1.091756;10.151415
-1.6184803;-1.1013328;11.310209
0.34476504;-1.7238252;10.572795
0.92895025;-1.5131354;9.624691
0.91937345;-1.1971009;9.3182335
2.1930888;-1.1492168;8.082825
1.0534488;-1.0534488;7.067683
-0.90021986;-1.0534488;8.274361
0.5554548;-1.3311762;10.342952
-0.047884032;-1.3790601;9.5385
-0.06703765;-0.8523358;8.39886
0.18195933;-1.091756;9.3661175
-0.35434186;-1.292869;11.128249
-1.6472107;-1.7142484;11.645397
-0.90979666;-1.6950948;11.233594
0.22984336;-1.13964;9.873688
-1.9919758;-1.0534488;8.829816
0.02873042;-0.8619126;8.810662
0.06703765;-1.3120226;10.342952
-0.7182605;-1.1013328;10.46745
0.29688102;-1.0342951;9.969456
-0.2873042;-0.6991069;9.528923
-1.4269443;-0.62249243;10.065224
-1.9632454;-1.1204864;11.654974
-0.92895025;-1.3024458;12.421119
-1.283292;-1.1971009;10.812215
-0.02873042;-0.61291564;9.346964
0.22984336;-0.58418524;9.011775
-0.6799533;-0.40222588;10.668563
-0.076614454;-0.7086837;9.720459
0.63206923;-0.842759;10.141838
-1.2449849;-1.0151415;12.287044
-0.17238252;-1.1683705;9.969456
-0.7661445;-1.1109096;8.8777
-0.8331822;-0.58418524;9.519346
-0.11492168;-0.5363012;8.063671
-0.4213795;-0.5267244;8.2169
0.18195933;-1.0726024;8.858546
1.0055647;-1.3503298;8.465898
0.1436521;-1.283292;10.247183
-1.3120226;-1.5705963;10.7356
-0.1340753;-1.2737153;9.222465
-1.4460979;-1.3503298;8.111555
-0.33518824;-1.3311762;9.165004
2.2505496;-1.7238252;12.603078
-0.36391866;-1.3599066;10.237606
1.9249382;-1.1492168;9.490616
0.15322891;-2.1930888;9.844957
-3.064578;-2.3750482;11.233594
0.21068975;-1.4556746;11.300632
-0.30645782;-2.2888567;9.816227
1.1683705;-1.1683705;10.658986
2.480393;-1.9728222;9.605537
-0.7757214;-1.8483237;9.414001
0.1436521;-0.62249243;9.107543
-1.7908629;-1.8387469;9.940725
-2.078167;-2.327164;10.936713
0.22984336;-2.96881;12.6222315
-0.33518824;-2.7102363;11.080365
1.2258313;-1.6280571;9.414001
-0.6895301;-1.6567876;10.821792
-1.5131354;-1.6376339;9.5385
-3.4284968;-2.3750482;12.593501
-2.336741;-2.5761611;12.852075
0.7374141;-2.5474305;10.170568
-2.9975405;-2.4037786;6.6654577
4.4244847;-1.292869;7.9870567
3.1316159;-2.5570073;9.940725
-1.6472107;-2.078167;6.895301
1.5035586;-0.7374141;6.6654577
-3.2082303;-1.2258313;7.441179
-2.6719291;-0.90979666;11.9614315
-1.4269443;-3.0933087;13.838486
0.7374141;-2.2026656;7.0006456
1.340753;-2.7581203;11.080365
-2.030283;-1.9536686;10.793061
-0.30645782;-1.6950948;9.385271
-1.5227122;-1.4748282;8.983045
1.9440918;-2.9975405;12.909535
4.654328;-3.2465374;12.880805
1.0534488;-1.9632454;7.776367
1.0342951;-0.5363012;7.441179
-1.1492168;-1.283292;10.802638
-4.0414124;-2.4133554;13.579912
-1.4173675;-2.4037786;14.585477
-0.82360536;-2.6623523;11.089942
-2.2026656;-1.7908629;11.128249
1.1492168;-0.8714894;10.093954
0.047884032;-1.9440918;7.469909
0.4213795;-1.1587936;9.605537
4.3478703;-1.292869;9.787497
-1.7238252;-1.9632454;6.397307
-0.5746084;-0.8619126;8.896853
-0.5267244;-1.0821792;9.787497
-4.0318356;-1.0726024;9.222465
-3.4380736;-1.2545617;11.36767
-1.3790601;-2.2026656;13.637373
0.47884035;-2.0973208;12.555194
1.2737153;-0.8810662;7.795521
-1.292869;-0.5363012;5.5641246
1.6184803;-0.60333884;11.434708
-0.35434186;-1.5705963;12.392388
-2.2888567;-1.1779473;9.174581
-0.31603462;0.21068975;11.482592
-1.1683705;0.08619126;8.082825
-2.777274;0.9864111;9.078813
-2.6431987;-0.095768064;13.302185
-0.6799533;-1.3311762;16.098612
1.7429788;-0.6799533;12.018892
2.2697031;2.0398598;2.5570073
1.685518;1.2258313;6.081272
-0.1340753;0.62249243;12.344504
-1.0726024;-0.59376204;12.899959
1.4077905;0.0;9.816227
1.1109096;0.82360536;7.3166804
-1.934515;0.7278373;7.3166804
-0.33518824;0.30645782;8.810662
-1.8004397;-2.2984335;12.861651
1.283292;-0.23942018;12.469003
0.47884035;-0.4405331;10.515334
-0.50757074;0.2777274;6.9048777
1.6376339;1.6280571;6.2249246
-3.2465374;0.12449849;8.820239
-1.2066777;0.10534488;12.919112
2.2888567;-0.38307226;12.038046
-0.63206923;0.93852705;6.1004257
0.2681506;1.484405;4.280833
-0.7661445;0.1340753;9.988609
-4.0318356;-1.0630256;14.930242
-1.388637;-1.1971009;15.677233
0.81402856;-1.5514427;9.787497
0.79487497;0.33518824;5.391742
-0.5363012;0.6895301;7.0006456
-1.1013328;-0.095768064;12.162544
-0.08619126;-1.3503298;14.633361
1.4556746;-0.29688102;9.969456
0.9959879;0.2681506;8.264784
-1.436521;0.8331822;5.851429
-2.0398598;0.11492168;11.999739
-2.1547816;-1.0821792;15.284584
1.388637;-1.2737153;13.962984
0.7278373;-1.2545617;9.461885
0.51714754;0.6991069;8.676587
-0.641646;1.2545617;9.710882
-2.0398598;0.35434186;9.471462
1.9632454;0.58418524;8.896853
-1.4077905;-0.35434186;11.808203
-0.24899697;-0.095768064;9.126697
2.9400797;0.8523358;4.5872903
-4.175488;-0.009576807;6.8282633
-1.3120226;-0.4309563;12.497733
1.8004397;-1.043872;12.076353
-4.3957543;-0.7565677;7.728483
1.2641385;0.62249243;10.04607
0.60333884;0.6512229;9.088389
-4.309563;0.62249243;6.4164605
2.3175871;0.35434186;10.199299
2.8634653;-0.9672575;12.765883
-1.3120226;-1.0342951;9.222465
1.8866309;0.6703765;5.0278234
1.2545617;1.1013328;6.2632318
-4.721366;0.45968673;12.50731
-2.6527755;-1.7525556;14.930242
1.091756;-1.0247183;14.5088625
-1.2449849;0.5650316;8.264784
-2.1260512;-0.08619126;7.6614456
2.8921957;0.92895025;12.717999
-1.9057846;-1.9919758;16.577452
0.7086837;-0.7469909;8.513782
5.401319;0.32561144;9.892841
-0.7086837;0.5267244;9.174581
-3.2848446;0.29688102;11.166556
-2.6527755;-0.17238252;14.097059
-0.5650316;-1.0630256;13.608643
-0.4405331;-0.24899697;9.710882
0.641646;0.41180268;4.7979803
0.2681506;0.8810662;8.571242
-0.49799395;-0.22026655;10.965444
2.9783869;0.58418524;9.174581
-0.23942018;-1.3982137;5.257667
1.7812861;1.4460979;7.8146744
0.6895301;-0.25857377;6.8665705
-3.5242648;-0.24899697;8.322245
-0.9672575;-0.24899697;12.631808
-1.1779473;-1.2354081;12.315774
-1.7717092;-0.45968673;7.326257
2.5761611;0.4405331;10.055647
-3.4859576;-1.0630256;10.084377
-0.40222588;-0.29688102;9.749189
4.357447;-0.8523358;9.174581
0.58418524;-0.9864111;9.854534
0.9672575;-0.21068975;9.097966
-1.4939818;-0.6991069;12.689269
-0.0;-0.31603462;10.160992
-1.8291701;0.2873042;12.287044
-2.384625;-0.009576807;13.541605
0.4213795;-0.20111294;14.144943
-0.5267244;-0.2873042;12.038046
1.5131354;0.15322891;8.169016
0.32561144;0.02873042;12.459426
-0.11492168;-0.30645782;12.842498
2.72939;0.08619126;11.654974
-1.1300632;0.45968673;8.00621
-0.9959879;1.043872;9.595961
0.10534488;0.4213795;11.674128
-2.9113493;-0.21068975;12.5743475
-1.982399;-0.5363012;10.400413
2.183512;0.038307227;7.3166804
-0.06703765;-0.02873042;7.374141
-0.37349546;-0.06703765;8.283937
2.2218192;-0.45010993;7.728483
0.31603462;-0.095768064;8.8777
1.3599066;0.37349546;7.335834
-1.3503298;0.22984336;7.3645644
-2.3175871;0.50757074;7.9008656
-1.4556746;0.17238252;11.971008
-0.2873042;-1.7238252;12.832921
-0.62249243;-0.4405331;9.414001
0.17238252;-0.18195933;7.7572136
-0.1340753;0.2873042;7.632715
0.7565677;0.6703765;8.0924015
-3.169923;-0.9672575;10.534488
1.3024458;0.48841715;12.53604
2.72939;1.2162545;8.916007
-4.711789;-0.1436521;4.2042184
2.087744;2.6240451;10.1226845
-0.7086837;-0.4405331;16.759413
-5.3247046;-1.1875241;11.84651
5.1235914;0.31603462;10.352529
-0.90979666;0.15322891;9.471462
-1.484405;0.076614454;13.67568
-2.6144683;-0.45968673;15.600618
-1.7525556;-0.45968673;14.5567465
-0.7278373;0.047884032;10.477027
0.37349546;-0.49799395;10.381259
0.89064306;0.34476504;9.940725
1.3120226;0.29688102;12.947843
-1.5801731;-0.30645782;8.628703
2.873042;-0.6991069;11.3964
3.7924154;0.0;9.56723
-5.5641246;0.9672575;1.8100165
1.6759412;1.541866;2.7581203
-2.2026656;-1.484405;13.2351465
-2.4229321;0.5363012;8.504205
3.5529952;1.8962077;2.815581
0.48841715;0.6703765;4.596867
1.2258313;1.2162545;5.1523223
-1.0055647;0.91937345;5.631162
