ax;ay;az
0.15322891;0.019153614;9.892841
0.10534488;0.009576807;9.80665
0.22026655;0.0;9.835381
0.019153614;-0.038307227;10.0269165
0.11492168;0.0;9.988609
0.15322891;0.0;9.691729
0.1436521;0.0;9.720459
-0.019153614;-0.095768064;10.01734
0.12449849;-0.05746084;9.988609
0.047884032;0.0;9.988609
0.22026655;-0.06703765;9.844957
0.22026655;0.0;9.730036
0.076614454;-0.095768064;10.218452
0.1436521;-0.06703765;10.228029
0.18195933;0.02873042;9.5385
0.2681506;0.095768064;9.385271
0.047884032;-0.076614454;10.103531
0.05746084;-0.1340753;10.745177
0.20111294;0.0;10.170568
-0.22026655;0.12449849;9.414001
0.35434186;0.02873042;8.925584
-0.16280572;-0.17238252;10.668563
-0.22984336;-0.17238252;11.070788
0.7757214;0.25857377;8.781932
0.019153614;0.047884032;9.615114
0.15322891;0.02873042;9.835381
0.12449849;-0.06703765;9.902418
0.08619126;-0.06703765;9.911995
0.12449849;-0.019153614;9.902418
0.1340753;-0.02873042;9.844957
0.1436521;-0.038307227;9.873688
0.1436521;-0.009576807;9.911995
0.1340753;0.0;9.969456
0.1436521;0.0;9.797073
0.12449849;0.0;9.911995
0.047884032;-0.06703765;9.940725
0.10534488;-0.009576807;9.931149
0.1436521;-0.009576807;9.9790325
0.095768064;0.0;9.883265
0.1340753;-0.02873042;9.892841
0.076614454;0.009576807;9.921572
0.11492168;-0.009576807;9.854534
0.11492168;0.05746084;9.844957
0.08619126;-0.02873042;9.873688
0.11492168;0.0;9.911995
0.12449849;-0.019153614;9.921572
0.17238252;0.019153614;9.873688
0.076614454;0.019153614;9.892841
0.16280572;0.0;9.892841
0.12449849;0.02873042;9.892841
0.095768064;0.05746084;9.892841
0.1436521;0.0;9.864111
0.12449849;0.0;9.921572
0.12449849;0.0;9.940725
0.095768064;0.009576807;9.883265
0.11492168;0.0;9.825804
0.11492168;0.0;9.864111
0.10534488;0.047884032;9.950302
0.15322891;0.019153614;9.816227
0.076614454;0.009576807;9.921572
0.15322891;0.0;9.883265
0.1340753;-0.019153614;9.921572
0.1436521;0.009576807;9.864111
0.095768064;0.019153614;9.921572
0.1340753;-0.009576807;9.969456
0.038307227;0.0;9.883265
0.1436521;0.0;9.902418
0.08619126;0.038307227;9.931149
0.15322891;0.019153614;9.80665
0.1340753;0.02873042;9.883265
0.12449849;-0.009576807;9.80665
0.10534488;0.019153614;9.892841
0.1436521;0.0;9.873688
0.12449849;0.009576807;9.825804
0.10534488;0.0;9.931149
0.10534488;-0.05746084;9.950302
0.16280572;0.009576807;9.854534
0.08619126;0.0;9.873688
0.08619126;-0.038307227;9.864111
0.11492168;0.0;9.902418
0.12449849;-0.019153614;9.883265
0.076614454;-0.095768064;9.873688
0.1340753;-0.02873042;9.911995
0.1340753;-0.009576807;9.883265
0.08619126;-0.038307227;9.864111
0.08619126;-0.019153614;9.864111
0.1436521;-0.076614454;9.883265
0.05746084;-0.009576807;9.931149
0.1340753;-0.038307227;9.873688
0.11492168;-0.019153614;9.892841
0.08619126;-0.047884032;9.854534
0.1340753;-0.038307227;9.854534
0.11492168;0.0;9.950302
0.10534488;-0.08619126;9.883265
0.1436521;-0.009576807;9.921572
0.038307227;-0.02873042;9.873688
0.076614454;-0.038307227;9.931149
0.1340753;-0.019153614;9.825804
0.10534488;-0.009576807;9.883265
0.11492168;-0.05746084;9.883265
0.1340753;-0.038307227;10.01734
0.11492168;0.009576807;9.892841
0.11492168;-0.06703765;9.921572
0.11492168;0.0;9.854534
0.1436521;0.0;9.940725
0.11492168;0.009576807;9.902418
0.15322891;0.0;9.902418
0.076614454;-0.038307227;9.892841
0.1340753;-0.038307227;9.902418
0.076614454;-0.02873042;9.940725
0.05746084;-0.019153614;9.902418
0.1340753;-0.08619126;9.902418
0.076614454;-0.019153614;9.9790325
0.08619126;-0.095768064;9.940725
0.1340753;-0.047884032;9.940725
0.06703765;-0.009576807;9.873688
0.1340753;-0.038307227;9.892841
0.076614454;-0.05746084;9.931149
0.05746084;-0.038307227;9.835381
0.16280572;0.0;9.844957
0.08619126;-0.038307227;9.921572
0.047884032;-0.095768064;9.921572
0.1436521;0.0;9.883265
0.16280572;0.0;9.931149
0.15322891;0.009576807;9.892841
0.095768064;-0.047884032;9.902418
0.10534488;-0.08619126;9.950302
0.1436521;0.009576807;9.902418
0.05746084;0.0;9.931149
0.08619126;-0.038307227;9.892841
0.095768064;-0.009576807;9.873688
0.12449849;-0.05746084;9.854534
0.10534488;-0.02873042;9.950302
0.095768064;-0.009576807;9.883265
0.1340753;0.047884032;9.902418
0.1340753;0.0;9.825804
0.18195933;0.038307227;9.854534
0.10534488;0.019153614;9.950302
0.12449849;0.0;9.854534
0.15322891;0.0;9.825804
0.095768064;-0.009576807;9.873688
0.15322891;0.019153614;9.892841
0.16280572;-0.009576807;9.911995
0.08619126;0.02873042;9.844957
0.10534488;0.019153614;9.911995
0.06703765;0.009576807;9.921572
0.095768064;-0.019153614;9.892841
0.11492168;-0.038307227;9.883265
0.10534488;-0.009576807;9.883265
0.12449849;0.019153614;9.864111
0.10534488;0.009576807;9.998186
0.10534488;0.009576807;9.902418
0.11492168;0.009576807;9.873688
0.095768064;0.0;9.844957
0.1340753;0.009576807;9.864111
0.10534488;0.019153614;9.921572
0.1340753;-0.019153614;9.864111
