;ax;ay;az
0;0.019203824115828952;0.0;11.221682701055286
1;0.5274097059371411;0.06837267201804659;10.663446200404046
2;0.181956668097225;0.111274822805447;10.708068184271243
3;0.24866688382472743;0.1114436633756198;11.080768145445823
4;0.3725124058477219;0.10302656591423714;11.00900857787288
5;0.25755660333615;0.12037865941697268;10.841904532732809
6;0.41917533527164824;0.07750236187631836;10.844147436032534
7;0.2283440318092037;0.0948666688158543;10.86755260294133
8;0.36107607124895963;0.13819329685210166;11.028669315256277
9;0.2657119795550408;0.12109846518912293;10.882531371238876
10;0.3127564687370618;0.12994003985360367;10.821099560477744
11;0.3407496710856773;0.13013128557914136;10.855025607091493
12;0.24578092694176118;0.08688138867910883;10.963160880271584
13;0.3398760313945563;0.11311078732686514;10.944058927680965
14;0.3205837384036015;0.11327537846084747;10.882498748160616
15;0.34842565782726326;0.07853509532133578;10.948197275942498
16;0.28214788426686355;0.07864851096079097;10.971453697140705
17;0.338147766562525;0.14002073352384176;11.026534240108624
18;0.31895745996136726;0.1402214169843878;10.879935341784547
19;0.2529698214742336;0.05265810967377726;10.934973437192923
20;0.30879579550150016;0.13183253104949252;10.926298050056083
21;0.28037062016933895;0.11441677004819162;10.906977551336924
22;0.26135117085192056;0.13220572096130762;10.908871162952236
23;0.3076357694693955;0.1323916547333082;10.921365876185186
24;0.2327666540821366;0.0883847630052733;10.944469353383935
25;0.3161686876166569;0.14161301825139663;10.967558109011527
26;0.3064886567513847;0.11522057666133816;10.937484798103888
27;0.2875570900489361;0.10650479231173676;10.875486757897034
28;0.30573106373463976;0.11553943251787657;11.004835349599983
29;0.2590885999441501;0.07119894655848338;10.921515474355708
30;0.29573738540695144;0.10694470630560797;11.050866978150264
31;0.3046053595002308;0.08924220042241152;10.978121487914212
32;0.26735624978103356;0.10723623074819498;10.97980606022804
33;0.32227787610641756;0.08053610128032915;10.96018668310005
34;0.30349243213205046;0.10752635665566383;10.919254964871453
35;0.31230988403963167;0.13458861985495482;10.995373534504736
36;0.2935830886112269;0.0988305020741118;10.943745183554674
37;0.29322883591793797;0.09896235724123822;10.934669727429949
38;0.3294854352668619;0.14413656599987718;10.946865547591207
39;0.3016658072464693;0.1172660352080782;10.94839379010634
40;0.2739133666568889;0.09935600879797044;10.949900793141001
41;0.29182546282787647;0.09948658888839708;10.972693227111753
42;0.30058670136714566;0.12678508121179508;10.910233394196178
43;0.3093276849254194;0.1450862412793178;10.964950910928163
44;0.31804850063468376;0.1271154439452331;11.040976323551845
45;0.299520184738236;0.09091429250189863;10.957118621049476
46;0.2810361188896386;0.10923787282508714;10.990479732127653
47;0.2897611140970773;0.0911485358266443;11.002504706537895
48;0.29846620619179093;0.10039175749033892;11.035835909443511
49;0.3071515383900262;0.14621061238820013;10.973178807458583
50;0.28874715213422864;0.09149774340337129;10.921150989385845
51;0.28841185069577885;0.08245221672372631;10.965087501196587
52;0.26107058761681246;0.13759367333323194;10.987678489939924
53;0.26076914755182506;0.10102881388513825;11.020921515944758
54;0.26945059879499683;0.07356747188296138;10.872761183579424
55;0.27811265599782936;0.13811103242551254;10.927299884305537
56;0.2867554049266003;0.09218841581216633;11.003174669966057
57;0.22377197258896517;0.1292235478398054;10.908269320992193
58;0.2592800779296146;0.15710781072620678;10.909394273205807
59;0.26791641959083007;0.1387948444124423;10.942525302725691
60;0.2497724422742583;0.12043610114848097;11.061056551425114
61;0.24949070508542795;0.13913418544611642;10.998068530663186
62;0.23140938644833198;0.1485901002907322;11.020478409815077
63;0.2578210734837003;0.0929812109939441;11.074910748396952
64;0.20425019297906538;0.12102133566857971;11.043886012969951
65;0.3015985800413892;0.13980775209858076;11.055562766323408
66;0.3101241553617873;0.17730177145768378;11.013807900542666
67;0.23012274315297143;0.13079919112173444;10.98270802743384
68;0.2829152280962342;0.15901626403682945;11.101165952334988
69;0.22961554961600994;0.20602929564787983;10.98454514187261
70;0.211720199378996;0.16876817871263142;11.017492932611468
71;0.25554868233242445;0.19712749987582476;11.050424681420822
72;0.22006032182716592;0.1973581991933777;10.976463659794877
73;0.2637852634141015;0.23522418805012615;11.030734916316215
74;0.16688293965506085;0.2543371920362469;10.978099431277112
75;0.16670264654437744;0.19804674986146928;11.03233878789511
76;0.22787373976386388;0.2077167600637687;11.054492208452638
77;0.13132449811751684;0.20795535177674418;10.980404574414653
78;0.21863998059578804;0.2271199888727577;10.970440859164823
79;0.11357152933062324;0.1894824342018421;10.91768384995314
80;0.11345079546097092;0.11381859456357903;11.003919376761724
81;0.17435473732326118;0.1519298578627104;10.929730335110552
82;0.13062795227341323;0.16160746341034143;10.876902338037759
83;0.2609809012856695;0.17130596649013616;10.973788264502891
84;0.1216633189302054;0.08574882647062017;10.963702768034707
85;0.32120255722360025;0.07630615069465219;10.974990898516925
86;0.2688352057395231;0.11458634720571118;10.964865517060375
87;0.3205345653789571;0.12427256667372452;10.997511363423499
88;0.38943579841026854;0.02870989747727613;10.955252375961805
89;0.4236148634584369;-0.02874142775824424;11.052056432088209
90;0.4404520062476767;-0.03836383335330097;11.12745175877403
91;0.491765554708206;0.028804238568885806;11.09583500271559
92;0.5515940609519757;-0.03844735932602768;11.128397553226021
93;0.46493393350422824;-0.08660015058387323;11.160943385191368
94;0.43005793623283434;-0.12522393982876645;11.043656775915341
95;0.3866610717863172;-0.0771436359129992;11.183179330870782
96;0.4291908870856764;-0.05791962419473388;11.311990837588352
97;0.3773090660502363;-0.019327119480801958;11.066210220661487
98;0.3169654554394066;-0.029021461632503538;11.173582602516124
99;0.2995335226899471;-0.1258927072381907;11.066882842099446
100;0.1966409456587336;-0.1260253863211478;11.056487225852793
101;0.21352879948952444;-0.13586215019961514;11.120997456638896
102;0.11092556505881178;-0.24286476202706878;11.099861926697615
103;0.08524358291707884;-0.0972471334799805;11.03588939718377
104;0.1532883671605337;-0.16549177469808485;10.9504863271886
105;0.09358493795739461;-0.15591806324934265;11.164787578117137
106;-0.00849946085631226;-0.14632380349571347;11.239917536174483
107;0.05943867413236421;-0.1464740156664779;11.05811385112047
108;0.06786444518163146;-0.1172990543930608;11.143912167757016
109;0.10169893207262533;-0.09784880449731188;11.154757136569451
110;0.10160165974342517;-0.0391792522219195;11.15487876098631
111;0.21992717034399492;0.039218872212345275;10.972990918184056
112;0.20281699956598484;0.0687021735885876;11.090833884118345
113;0.2532815269337464;0.1964889227383823;11.048077581379363
114;0.3458253759703948;0.15734831860454557;10.908951759664253
115;0.30336663375090805;0.23625758246315393;10.95180199786241
116;0.37885387259377284;0.27590739493463134;10.983929604089699
117;0.36167888918424856;0.23672584908896457;10.98392172653295
118;0.3361334870436463;0.23695900718439544;11.037423493707834
119;0.344218604390068;0.23719151590842705;11.144434302637476
120;0.38584117660961753;0.25720865371808804;11.133665755574386
121;0.32682647084634436;0.35648188134456704;11.272753999023093
122;0.3432732396128985;0.33700397864301757;11.28335907171892
123;0.4015155768502197;0.5357588838424523;11.358176724744496
124;0.3259360719180208;0.6256539113081795;11.240283131417232
125;0.21709480657550073;0.7355999790797921;11.272242432251048
126;0.16684606056720264;0.8358033015964003;11.079384522957245
127;0.2250407670533213;0.9561131222110583;11.13271872578348
128;0.2165129541836769;0.9570198841805021;11.100398911776535
129;0.08320036523543699;1.0477294422136976;10.982428941429292
130;0.18287917136635665;1.0886667307745928;10.896557523691278
131;0.12458069296951063;1.1496702762066808;11.05685671593643
132;0.12447160295327377;1.2007765025450752;11.02447043360819
133;0.1658174254216783;1.2820202032227528;10.959958367447818
134;0.2319428591542651;1.2932337317894815;11.00246017398031
135;0.12414767922010109;1.2542907699348216;11.226884276459739
136;0.2646204158034967;1.3659238759203909;11.162319190071843
137;0.2478690200936028;1.3772285069279058;11.04423291148329
138;0.24765751374111258;1.4086717444136119;11.31138610076137
139;0.3381777277147409;1.5308060199144105;11.19326709261339
140;0.23899656319845572;1.612834742046786;11.171443941608368
141;0.27996692012961;1.7555410781482514;11.256607440410866
142;0.19745802688314273;1.767218026201114;11.149150870789322
143;0.2301754499671975;1.8395530221124234;11.041686415165636
144;0.2628390954025127;1.8108451936418526;10.923514441002956
145;0.1231039238991557;1.7213258560701792;11.01930296720118
146;0.2706056575282619;1.7532534772995785;11.018785220746974
147;0.270383884192622;1.6939399296145379;10.954066335624802
148;0.11461474356161719;1.6040580787133822;11.02839584683048
149;0.057260837561906815;1.4936895632910132;10.7604208520611
150;-0.15529664996250386;1.3017619889954617;11.037936644550282
151;0.06533545998434834;1.496290857762485;11.208453668302495
152;-0.9302848633721663;1.4058969568170843;10.961851218771598
153;-0.44031004960167786;1.3255373388653449;10.148483546953491
154;-0.790300035754383;1.0511352937413605;10.693238522199783
155;-0.6024334042648111;0.694547071850888;11.216525166390346
156;-0.2033649269463768;0.9200367485298098;10.820226608871485
157;-0.3088730199439284;0.8901238299506199;11.215111567578676
158;0.0;0.8089567827091145;11.470952120129475
159;0.6898281787370615;0.9736156070188576;11.19225107713232
160;0.26760932455050834;0.9334037706738703;11.415957494727975
161;0.6644588818846;0.5954139588455358;11.799942768397925
162;0.688242936829352;0.7089270837864984;11.382285161510273
163;0.9789904520510477;0.7917776047940529;10.953984783330522
164;0.4769984917152247;0.6998099145245833;11.038659226292586
165;0.25043801739036164;0.8960818300326061;10.7172672327878
166;0.7346071349367708;0.8968164099110747;10.630965265131431
167;0.5727287494055232;0.5158326129115796;11.356609050388005
168;0.5481230727598271;0.7950283410128217;11.10999758553637
169;1.2887517927066066;1.1676753131601345;10.468182181734933
170;0.5714648479119051;1.0031496963723356;11.08680554775002
171;0.9651524040926176;0.9729060157990856;11.481029398764134
172;1.0689353781533522;1.0876269645485306;10.849975210170628
173;0.4658162386247734;1.1403276913976512;11.009198781911634
174;0.8186066650388092;1.1827331336830216;11.552758271274012
175;0.4731700518053471;1.3809473822573373;11.039253512455845
176;0.6331171924234723;1.1326461641809817;11.219720110122116
177;0.33635646736815633;1.279127319397658;12.072616077269892
178;0.2720974997903924;1.3946106170907042;11.751275468522229
179;0.5758043124924347;1.2707095589402442;11.483340394460985
180;-0.01598346251484664;1.2195769514463375;12.111820650746733
181;0.12777943534899144;1.2622468217373857;11.747836501923697
182;0.0;1.2110196101190465;11.394576235529886
183;-0.07177756326883358;1.3373223502968943;11.649448367975744
184;-0.05578910263380755;1.2233299635380204;11.189568783944129
185;-0.19911231715784655;1.4439999347210373;10.79376478594632
186;-0.23081527587490805;1.6231130162249783;10.440686034387701
187;-0.2545227697457314;1.5405013778314482;9.842408038104203
188;-0.707421807369894;1.3109352114304993;9.83067358342674
189;-0.7387284922754974;1.3853842478061054;10.08545657812902
190;-0.6906154042251496;1.512455498509267;9.945750871487
191;-0.5632382602797288;1.4925573613094854;9.443663980313428
192;-0.7452124560294757;1.704036697130923;9.868884038255901
193;-0.15053100684010748;1.5684482637665518;10.475149809490507
194;-0.34045725783093855;1.4747915877317275;10.761608047297187
195;-0.19781428062838388;1.4126181632558286;11.058636542309197
196;-0.01581512934084783;0.9916628519905284;11.557978323096037
197;0.15805182825146788;0.7917942229391843;12.057181207045208
198;0.09477182630152776;0.6338929827945566;12.332598303466234
199;0.6945616821181623;0.3171745399234247;12.884793638039902
200;0.9465448446958161;0.6030635095059358;12.59570107056004
201;1.395297116459304;0.6564320123145103;11.731783781845364
202;1.2368818326223623;0.5403521010518183;10.98516190766178
203;0.7086110122755339;0.9012244254239097;11.664900301520719
204;1.0071956925295176;0.806368865627959;11.163208309730775
205;0.5976647157271742;1.0723744113304055;10.108335771993632
206;0.2750767640016235;1.073124480998285;9.149480112984051
207;0.22778617196539439;1.318417194196759;9.775857219042848
208;0.5181057831327762;1.010778433044934;10.540320148667973
209;-0.07060961658104213;1.2244193410897444;9.964600748597087
210;0.6272776492784676;1.0121728975559225;10.462970873690292
211;0.20374800149894895;1.0555135621909806;11.450241390704168
212;1.0181580938623085;0.8108463092011904;11.810042093698552
213;0.21134360368009367;0.8754552248996987;11.88275251185074
214;0.930952451616087;1.004250032082439;12.741828292978342
215;1.3839189309824629;0.8980199355430839;12.633716892962008
216;0.07032964062446041;1.0804870955801593;11.611961113457493
217;1.233994254409628;1.0062742930741435;11.195966041820622
218;-0.6010472675428251;1.2319000639429631;11.215532544051678
219;0.03900779595775999;1.1469627712432429;10.810310770565073
220;-0.7719368726696375;1.6196801610900526;9.938025876325552
221;-0.6935909978267122;1.4919444911502666;10.265593174566082
222;0.6231203180165523;1.5036621606535214;11.24051636634509
223;-0.11677325191908967;1.9345408891448517;10.570167022415367
224;0.3345741624746036;1.64542788670303;10.568502638453655
225;0.42772059942366797;1.4205031960879595;12.05212041859838
226;-0.14768154277189882;1.7767728178992006;11.997153820445911
227;0.1087620771808035;1.9395410565184588;9.778595944655928
228;-0.03105903208449043;1.412456656557575;10.126941402283922
229;-0.6907137153177918;1.54282287928392;10.973473434366793
230;-0.0465415805887781;1.3926589682145725;9.911596813617217
231;-0.9148615140168886;1.33952447235631;9.602580267155128
232;-0.534696806413657;1.4916975883602008;10.575902547256241
233;-0.8519968159007445;1.9685418280379368;9.758277079709545
234;-0.10064149205700124;1.7749558550366582;9.470592183160697
235;-0.6886742008680119;1.624442218854683;10.962394905766999
236;0.25522869550903704;1.4520646098686765;11.680611502574223
237;1.090004034904469;1.2577843990173418;11.795047285886254
238;1.8312699619572814;1.4321484590119336;12.692803993979625
239;2.2938088820908207;1.6175777769868351;12.669394626764674
240;2.2618653568908877;1.6620111712448593;11.38667194396773
241;1.0725412088186932;1.902142681361161;10.802704847608632
242;0.4241930590756005;1.6857692244018514;10.589185853376591
243;0.817165516324001;1.556190525225604;10.978600720163628
244;-0.601040500567244;1.949121511536374;9.348084047532822
245;0.17715099732254536;2.0047570717843586;9.504956105851587
246;0.6005077772888743;1.8315136550885733;10.602564325061172
247;0.6310268374655758;1.625335519848622;10.611157266596594
248;1.723032897972694;1.3425071406929545;11.35941606978642
249;0.4536393875215754;0.9610539763610229;11.167102899971418
250;0.19982367089617525;0.4917339058973216;11.355112818660176
251;0.6606759978103852;0.3717474695124076;12.968755756154316
252;0.28412533490001807;0.3719618287295557;11.70975745115416
253;-0.6601253934679616;1.0070627314380973;10.176752786813719
254;0.46803601010771084;0.4819140236926528;10.269763685927558
255;-1.5185798929152778;0.7780765754197015;10.932568055138034
256;-0.0843315066119966;0.910097852099494;9.769846246901139
257;-0.5211136058332555;1.1629493090005092;8.997866985701178
258;-1.4095135026186538;0.8452584069513516;9.76595713944917
259;-0.19909224981901202;0.5601595606864105;10.280665588573758
260;0.19901489113365228;0.296720144062964;11.691235514981235
261;0.04590884116185489;-0.021991453932147843;12.616379736941953
262;1.0784467080320304;0.03300538252863937;11.401948675122913
263;1.5291344478818472;-0.06604702915835303;11.68406844157117
264;-0.4279977044015894;-0.5837344935433647;10.944307284688154
265;0.3590795059707034;-0.20937726014831323;10.383873254871691
266;0.10692069644393488;-0.518213983563445;10.908157362257699
267;-1.878068619791546;-0.07722245672628338;10.590057423074734
268;0.30526746564290785;0.11037705175836406;9.009117087915836
269;-0.9307354084613869;0.17669774066958252;9.165039631490826
270;0.015252598455028722;-0.2762372207146554;11.004113030607197
271;0.5641500332847467;-0.696486726099694;11.10692781593231
272;0.4343986306412319;-1.0397507153052823;11.935265379946129
273;1.1884761105435895;-1.9035217099212702;12.899903184012047
274;0.198012732108374;-1.572333866761363;13.01270905272169
275;1.4236948248188175;-1.4180526959833852;12.810187304449904
276;0.007610837023439602;-1.186017515942715;12.029884100775169
277;-0.6619274563502058;-0.1330799098215162;10.766722380813752
278;0.09887689638970695;-0.2662964583047687;10.302245356283995
279;-1.7335974381243255;-0.32193932740836023;10.740912862714405
280;0.27363990198845434;-0.34431710146863737;10.402589970384403
281;-1.1018185213025227;-0.4556176965637786;10.106384955569975
282;-0.8280094844682103;-0.9339310866908803;11.132332929690476
283;1.0707701039736537;-1.2681137931731181;12.556417104762742
284;0.5314287944524417;-0.656632206481232;12.574509930295761
285;1.700069073770087;-0.33404672283761194;11.921533313041065
286;0.6525143507030449;0.42333517742861343;10.514095363061369
287;0.19721486615548822;0.3901059703965169;9.830433766174949
288;-1.8502586147738984;0.11151346809480105;11.368363761837262
289;-0.3563020356102481;0.401644319245731;10.70574761946718
290;-1.4248125276335284;0.41300153572166604;11.174494345032342
291;-0.03788356764695037;0.8487373605346589;10.281866372126071
292;1.037729272893738;0.6256862267783271;11.284327189079194
293;-0.295333183902858;0.4471326225117201;11.710703455826742
294;1.5292720957784756;0.24604010387492195;12.398431825142282
295;0.39357186374616343;0.5818250532486946;11.443550707919583
296;0.18160208163908198;0.3582151382592125;10.175386331707465
297;0.2118156696345492;0.7951630858571912;10.277457139785941
298;-0.8168001262596988;1.1764949416029258;10.808024968171896
299;0.4461055705008347;1.2779315093726338;9.948461909744799
300;-0.3552864505170167;2.1420867687651395;10.144506634204273
